episode,steps,actions,episode_reward
895,2316,2014,0.07397789039108266
896,734,721,0.02315637111079687
897,908,691,0.028533900326227157
898,1525,1498,0.049152553786804803
899,520,464,0.015553808885058107
900,166,138,0.004270988520946521
901,362,251,0.013083754011637787
902,143,88,0.004852025797342539
903,950,432,0.03063287408912136
904,443,273,0.015389804932011393
905,413,373,0.01360989867287046
906,112,100,0.0025026053972090857
907,52,44,0.0005601747203617218
908,2361,1885,0.07444295957390737
909,644,542,0.018789466821385183
910,709,608,0.024012978220367204
911,608,188,0.02260258650138585
912,492,444,0.013432713432277532
913,747,655,0.02540076660510629
914,1278,1048,0.04187914369566213
915,307,82,0.0109735649782188
916,353,344,0.008661338419194645
