Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
500	278.08	496.0686	1743.113	2.5446343e-06	483.94736	403.5445	1440.0	86.0	11.982469	0.022294791	11.988247	11.51813	5010000	-8.940697e-08	140.42517	0.0	-0.0496521	5.4833382e-09	0.0	0.0	79.0	6867.395247936249
501	304.19055	361.5036	1131.813	1.12849e-06	489.53333	333.86142	1425.0	19.0	11.761032	0.033688057	11.795573	10.635978	5020000	0.0	140.83386	0.0	-0.001247406	5.8545693e-09	0.0	0.0	79.0	6880.289804697037
502	215.4299	425.12558	1754.2909	1.12849e-06	398.8	412.48654	1440.0	18.0	11.763911	0.035620816	11.809806	10.970582	5030000	-2.9802322e-08	141.77603	0.0	-0.008563995	5.7310814e-09	0.0	0.0	79.0	6893.23256444931
503	263.99237	399.77267	1479.2251	3.852751e-06	434.78262	429.6229	1440.0	38.0	11.82665	0.056862377	11.830452	10.419283	5040000	0.0	139.42636	0.0	-0.057842255	5.877051e-09	0.0	0.0	79.0	6906.050672531128
504	396.60986	623.02704	1744.2758	2.5667616e-06	662.75	556.50385	1440.0	115.0	11.737929	0.10483737	15.492832	11.0117	5050000	2.9802322e-08	141.19891	0.0	-0.07518005	3.63604e-09	0.0	0.0	79.0	6918.655071973801
505	333.48074	546.87317	1629.3265	3.2748337e-06	528.17645	391.76123	1346.0	18.0	11.9260025	0.090162165	12.0533495	10.279428	5060000	-1.4901161e-07	141.75241	0.0	-0.016403198	5.5088316e-09	0.0	0.0	79.0	6931.797081232071
506	367.46143	502.959	1763.421	3.954139e-06	632.6923	411.18842	1440.0	39.0	11.81026	0.11515588	11.819614	10.121628	5070000	-5.9604645e-08	143.30563	0.0	-0.054122925	7.4796365e-09	0.0	0.0	79.0	6944.935838699341
507	303.25452	423.98575	1198.535	3.8501425e-06	500.0	332.2299	984.0	48.0	11.952809	0.025713395	12.786813	11.631999	5080000	5.9604645e-08	140.98666	0.0	-0.053993225	5.839932e-09	0.0	0.0	79.0	6957.909463405609
508	212.87323	278.75677	832.8207	5.39905e-06	391.5238	291.03308	1216.0	51.0	11.782783	0.24839416	17.220474	11.380002	5090000	0.0	140.38522	0.0	-0.09760666	4.7009845e-09	0.0	0.0	79.0	6971.041277170181
509	304.94754	504.02377	1763.0254	4.2042137e-07	496.42105	441.72144	1440.0	19.0	11.6577635	0.03815956	13.117347	10.708649	5100000	5.9604645e-08	141.05267	0.0	-0.034420013	5.6497944e-09	0.0	0.0	79.0	6984.306386232376
510	210.5469	307.90436	918.6129	2.522507e-06	404.3684	258.29913	922.0	114.0	11.763767	0.041866504	14.340154	11.525656	5110000	-5.9604645e-08	140.69348	0.0	-0.028713226	4.1248924e-09	0.0	0.0	79.0	6997.3948855400085
511	263.46747	338.76346	1145.2463	1.6222109e-06	434.78262	307.68802	1123.0	11.0	11.763087	0.078596786	11.765923	7.607551	5120000	-8.940697e-08	139.29141	0.0	-0.032993317	6.1496412e-09	0.0	0.0	79.0	7010.326925754547
512	357.01562	433.2337	1337.5972	3.1420702e-06	570.625	456.33194	1440.0	41.0	11.624597	0.10382263	12.127203	7.73315	5130000	-8.940697e-08	138.25691	0.0	-0.012813568	1.4747753e-08	0.0	0.0	79.0	7023.306279659271
513	215.06653	428.5755	1747.0312	1.0138818e-07	339.96	366.5273	1440.0	1.0	11.687517	0.1551291	12.848951	8.962995	5140000	-1.4901161e-08	138.97766	0.0	-0.03510666	2.3623862e-08	0.0	0.0	79.0	7036.382152557373
514	327.2457	480.47995	1465.9513	5.4211773e-06	543.06665	336.19092	1229.0	141.0	11.615219	0.07236759	12.827244	10.048527	5150000	4.4703484e-08	141.64793	0.0	-0.07340622	3.8351885e-08	0.0	0.0	79.0	7049.62784075737
515	263.17087	453.02948	1743.113	4.425451e-07	434.78262	368.34	1440.0	18.0	11.842541	0.04486922	12.58106	10.311429	5160000	5.9604645e-08	139.92082	0.0	-0.020000458	3.007355e-08	0.0	0.0	79.0	7062.7128469944
516	195.74353	320.70145	1057.7799	1.6595441e-06	257.48	234.56226	873.0	18.0	11.703316	0.070013545	12.410556	6.473598	5170000	-1.4901161e-08	138.32233	0.0	-0.017456055	3.490228e-08	0.0	0.0	79.0	7075.556876897812
517	282.62747	404.74902	1264.1981	4.2041785e-07	420.4	336.04678	1037.0	7.0	11.526851	0.5468316	12.045832	3.3731956	5180000	-1.4901161e-08	141.85846	-1.1920929e-07	-0.34950638	1.34327e-06	-1.2049675e-07	0.0	79.0	7088.556931734085
518	294.1812	455.0778	1745.965	1.9263755e-06	472.5	383.95297	1440.0	19.0	11.729979	0.01717928	11.731081	11.272763	5190000	-1.4901161e-08	141.18346	0.0	-0.009986877	2.443676e-10	0.0	0.0	79.0	7101.511582612991
519	263.4258	401.35748	1743.113	1.0621083e-06	434.78262	360.56018	1440.0	48.0	11.814019	0.02313942	11.815405	10.882645	5200000	-8.940697e-08	139.43895	0.0	-0.019317627	2.000842e-10	0.0	0.0	79.0	7114.28596162796
520	282.12006	391.55637	1250.9585	4.2041785e-07	452.5238	331.84357	1032.0	19.0	11.677869	0.024912877	11.678745	10.456346	5210000	2.9802322e-08	140.70285	0.0	-0.004283905	2.7316738e-10	0.0	0.0	79.0	7127.169123411179
521	240.64966	448.6269	1746.5162	1.12849e-06	412.8	355.80255	1440.0	51.0	11.723761	0.050782844	11.7258	9.6369505	5220000	0.0	141.13297	0.0	-0.033348083	2.1819802e-10	0.0	0.0	79.0	7140.1201639175415
522	336.1558	577.2445	1743.113	1.991453e-06	601.8	475.96838	1440.0	90.0	11.811225	0.04545183	13.345653	10.960924	5230000	-4.4703484e-08	141.67015	0.0	-0.01789856	7.449598e-11	0.0	0.0	79.0	7152.767296791077
523	225.85553	399.48672	1677.7463	1.9914529e-07	370.37036	415.4003	1440.0	9.0	11.816118	0.12523471	11.827266	8.58257	5240000	-7.4505806e-08	139.58138	0.0	-0.068725586	9.930401e-11	0.0	0.0	79.0	7165.618078708649
524	263.2499	465.29883	1715.2137	6.6381766e-08	440.45456	457.42654	1440.0	3.0	11.6338415	0.24280745	12.613088	7.2535715	5250000	-1.4901161e-08	140.7759	0.0	-0.050460815	3.9716003e-10	0.0	0.0	79.0	7178.389097452164
525	389.10068	495.8464	1537.3556	1.6750331e-05	617.5714	387.58496	1270.0	51.0	11.7895155	0.03742079	11.790703	9.334459	5260000	5.9604645e-08	139.73926	0.0	-0.016036987	1.5739113e-10	0.0	0.0	79.0	7191.220623254776
526	363.606	542.56274	1488.909	6.262014e-06	620.1818	455.46155	1440.0	58.0	11.682474	0.15703887	15.776283	9.373367	5270000	8.940697e-08	142.28464	0.0	-0.14969254	2.9808428e-10	0.0	0.0	79.0	7204.2925090789795
527	288.68155	288.29794	899.39795	2.838869e-06	476.1905	366.80585	1440.0	28.0	11.877563	0.07438703	14.290322	11.508134	5280000	2.9802322e-08	137.93796	0.0	-0.12883759	1.1916079e-10	0.0	0.0	79.0	7217.32103228569
528	439.70273	553.49744	1539.7499	1.8352275e-05	730.6667	411.31625	1440.0	18.0	11.583105	0.112102136	12.597499	9.537095	5290000	1.4901161e-08	141.31085	0.0	-0.079818726	5.441573e-10	0.0	0.0	79.0	7230.153423309326
529	342.4227	529.091	1743.113	2.4782526e-06	596.06665	494.5412	1440.0	109.0	11.844712	0.05543314	13.032438	11.092602	5300000	-2.9802322e-08	140.20215	0.0	-0.0012741089	4.817128e-10	0.0	0.0	79.0	7243.733899116516
530	332.32922	443.98227	1381.175	4.2041785e-07	536.93335	372.94495	1168.0	19.0	11.854563	0.044841506	12.844229	11.22706	5310000	1.4901161e-08	140.80344	0.0	-0.006023407	3.9547854e-10	0.0	0.0	79.0	7257.139577388763
531	242.4541	354.8436	1041.7838	6.6381766e-08	400.0	256.7891	922.0	3.0	11.783356	0.048444904	12.5427475	10.961973	5320000	5.9604645e-08	140.56091	0.0	-0.019481659	3.24698e-10	0.0	0.0	79.0	7270.355582952499
532	400.8029	600.9826	1744.1077	4.2041785e-07	651.0	433.79587	1440.0	19.0	11.697996	0.013692248	11.913785	11.277415	5330000	-7.4505806e-08	142.55678	0.0	-0.038772583	1.2637914e-10	0.0	0.0	79.0	7283.370220899582
533	315.7081	512.4792	1560.3284	3.8501425e-06	521.9474	425.4133	1307.0	10.0	11.886012	0.011818184	11.8866205	11.643491	5340000	-7.4505806e-08	140.24281	0.0	-0.04857254	6.4264406e-11	0.0	0.0	79.0	7296.432194948196
534	223.73033	303.17697	1117.2871	2.699525e-06	307.70834	229.91908	923.0	51.0	11.671547	0.054819897	14.309425	11.330338	5350000	1.4901161e-08	136.87799	0.0	-0.056064606	9.151532e-11	0.0	0.0	79.0	7309.396750926971
535	232.82309	409.26218	1743.113	4.2041785e-07	384.6154	317.8725	1440.0	19.0	11.47424	0.030793687	12.056245	11.120545	5360000	-1.0430813e-07	140.21826	0.0	-0.07122803	2.3362134e-10	0.0	0.0	79.0	7322.568768978119
536	402.55966	564.8417	1571.924	8.7328107e-07	663.2	374.9212	1288.0	40.0	11.730754	0.16066077	15.698078	11.280789	5370000	-4.4703484e-08	143.17346	0.0	-0.094509125	1.0919448e-10	0.0	0.0	79.0	7335.702487230301
537	485.48322	533.0805	1451.3838	9.51472e-06	784.8182	303.7603	1199.0	249.0	11.870003	0.040351912	11.941061	9.916945	5380000	2.9802322e-08	141.56866	0.0	-0.002368927	2.465701e-10	0.0	0.0	79.0	7348.9608018398285
538	303.26953	330.05743	951.4492	1.4701286e-05	517.75	313.9342	1095.0	132.0	11.836333	0.028193004	11.979357	10.39702	5390000	-7.4505806e-08	140.81842	0.0	-0.0048980713	2.435647e-10	0.0	0.0	79.0	7362.394091844559
539	304.19708	380.07825	1291.039	4.049288e-06	500.0	394.6795	1440.0	1.0	11.765745	0.28157863	22.585457	9.439119	5400000	1.4901161e-07	141.87566	0.0	-0.061473846	4.3482706e-10	0.0	0.0	79.0	7376.957914352417
540	267.61975	330.32104	1114.8506	8.164957e-06	417.2	281.71344	926.0	19.0	11.784561	0.06845344	15.690342	10.057312	5410000	-1.4901161e-08	138.00597	0.0	-0.09280014	5.574328e-10	0.0	0.0	79.0	7389.9659950733185
541	426.2147	638.4129	1743.113	3.1420702e-06	693.75	501.10065	1440.0	142.0	11.5521965	0.071465276	13.15587	8.430317	5420000	7.4505806e-08	141.82538	0.0	-0.13692856	1.2868125e-09	0.0	0.0	79.0	7403.027645111084
542	272.29578	341.66165	1168.2878	3.6952515e-06	455.5	329.7243	1205.0	115.0	11.911256	0.12418336	12.93091	6.808947	5430000	-2.9802322e-08	139.79733	0.0	-0.057159424	1.1307348e-09	0.0	0.0	79.0	7415.974527597427
543	263.15115	319.42212	987.7641	6.7930673e-06	434.78262	265.75095	1220.0	93.0	11.700761	0.042750757	12.59115	11.698709	5440000	5.9604645e-08	138.93309	0.0	-0.0034179688	6.478076e-10	0.0	0.0	79.0	7429.222006559372
544	230.63184	281.51804	785.4381	1.10857545e-05	423.05554	258.87503	1055.0	19.0	11.637198	0.10179409	12.54858	9.13575	5450000	0.0	139.53854	0.0	-0.0034332275	6.554485e-10	0.0	0.0	79.0	7442.241757631302
545	253.39761	441.6166	1748.7906	4.868049e-06	481.625	322.6877	1440.0	16.0	11.636456	0.3072128	15.560625	6.9276853	5460000	4.4703484e-08	142.71555	0.0	-0.14222717	9.889595e-10	0.0	0.0	79.0	7454.9615733623505
546	290.2758	392.63745	1403.9789	5.487559e-06	430.92856	356.09238	1292.0	113.0	11.873471	0.04727937	12.2759285	11.129098	5470000	1.4901161e-08	140.96864	0.0	-0.05290222	2.4289679e-10	0.0	0.0	79.0	7467.858800411224
547	318.71527	521.9792	1744.7277	1.12849e-06	526.3158	376.54385	1440.0	51.0	11.754978	0.034039166	12.434091	11.152044	5480000	-1.4901161e-08	141.64117	0.0	-0.012866974	2.7784097e-10	0.0	0.0	79.0	7480.573452949524
548	519.122	611.2745	1743.113	8.828774e-06	793.0	432.32416	1440.0	204.0	11.857006	0.05851303	14.721873	11.716806	5490000	4.4703484e-08	141.93356	0.0	-0.012203217	1.6645153e-10	0.0	0.0	79.0	7493.247329235077
549	359.92578	581.19165	1743.73	3.0093067e-06	653.5455	493.6689	1440.0	73.0	11.874708	0.018562846	12.26154	11.148248	5500000	-1.4901161e-07	142.32457	0.0	-0.011398315	2.2515306e-10	0.0	0.0	79.0	7505.968503713608
550	325.4293	535.7709	1531.5309	3.7616334e-07	532.7222	414.87906	1246.0	17.0	11.960506	0.041415807	12.162544	11.364155	5510000	-7.4505806e-08	143.36253	0.0	-0.026828766	1.3032009e-10	0.0	0.0	79.0	7518.8340356349945
551	210.6581	361.20892	1752.3643	1.991453e-06	344.82758	312.13657	1440.0	18.0	11.900577	0.12314754	12.279818	10.386273	5520000	2.9802322e-08	140.62724	0.0	-0.05769348	8.6749614e-11	0.0	0.0	79.0	7532.862568616867
552	363.1735	406.1484	1159.4246	1.0848536e-05	601.8	388.08664	1390.0	107.0	11.71092	0.09015059	11.717861	9.939266	5530000	0.0	140.90671	0.0	-0.020160675	9.4429825e-11	0.0	0.0	79.0	7546.510927915573
553	210.3756	234.05447	781.72375	4.934378e-06	340.55554	206.89545	672.0	18.0	11.767394	0.13462625	17.646	10.844804	5540000	1.4901161e-08	138.37558	0.0	-0.13488007	1.8632716e-10	0.0	0.0	79.0	7559.267263412476
554	193.61543	351.67477	1447.7523	4.2041785e-07	342.32	243.89763	1196.0	19.0	11.520554	0.08954012	12.488972	9.631261	5550000	-1.1920929e-07	140.34062	0.0	-0.061206818	3.3412395e-10	0.0	0.0	79.0	7572.785595417023
555	378.30194	438.51175	1649.9049	5.4211773e-06	625.0	415.9118	1440.0	203.0	11.729243	0.007122378	11.732659	11.225753	5560000	-2.9802322e-08	139.75775	0.0	-0.0052261353	1.15538884e-10	0.0	0.0	79.0	7585.858088254929
556	260.71762	393.23972	1338.8077	1.1506172e-06	444.66666	312.71854	1260.0	52.0	11.756905	0.023123791	12.211607	11.349226	5570000	1.1920929e-07	139.55055	0.0	-0.0066566467	1.8551977e-10	0.0	0.0	79.0	7599.62584733963
557	234.07738	245.15065	719.2697	5.553941e-06	361.16	238.85136	956.0	51.0	11.6875925	0.056057326	11.844527	8.49068	5580000	0.0	135.00703	0.0	-0.15481186	1.395765e-10	0.0	0.0	79.0	7613.185434103012
558	324.28793	533.61707	1596.6432	1.305508e-06	606.2143	417.87955	1440.0	59.0	11.324459	0.26844802	12.574724	5.6543427	5590000	2.9802322e-08	142.99924	0.0	-0.60826874	9.098017e-10	0.0	0.0	79.0	7627.00533914566
559	319.10706	432.78247	1470.1615	6.7709398e-06	526.3158	355.09448	1210.0	64.0	11.930138	0.15840967	18.673035	11.581604	5600000	-4.4703484e-08	140.027	0.0	-0.08469391	1.112896e-10	0.0	0.0	79.0	7640.4931852817535
560	365.16855	575.52856	1743.113	1.12849e-06	586.8	480.797	1440.0	18.0	11.703639	0.045172215	12.886984	10.996105	5610000	0.0	141.3417	0.0	-0.025951385	3.956633e-10	0.0	0.0	79.0	7653.480218887329
561	207.79802	361.62387	1236.6298	4.2041785e-07	336.65	310.59204	1021.0	18.0	11.8172	0.1393785	16.999453	10.351661	5620000	-5.9604645e-08	141.04543	0.0	-0.056549072	4.1554504e-10	0.0	0.0	79.0	7666.267146587372
562	249.23375	307.37115	803.7688	4.2041785e-07	469.64706	402.12097	1440.0	19.0	11.75808	0.0451676	12.430283	10.098026	5630000	8.940697e-08	140.80547	0.0	-0.02733612	2.0209714e-10	0.0	0.0	79.0	7679.05592918396
563	356.1706	578.4107	1743.113	1.7701804e-07	588.2353	465.85626	1440.0	8.0	11.82507	0.016996723	13.321078	11.513846	5640000	2.9802322e-08	141.80887	0.0	-0.014575958	1.0861696e-10	0.0	0.0	79.0	7691.61598110199
564	333.55872	473.24866	1753.8611	3.7616334e-07	566.875	418.3089	1440.0	17.0	11.930316	0.15796816	15.31867	9.710079	5650000	2.9802322e-08	141.42259	0.0	-0.022441864	5.9175456e-11	0.0	0.0	79.0	7704.254566192627
565	268.21362	355.7633	1203.2322	1.12849e-06	395.57144	239.83002	994.0	51.0	11.815137	0.10453798	17.293865	11.6189375	5660000	-4.4703484e-08	139.35353	0.0	-0.05739975	6.101162e-11	0.0	0.0	79.0	7717.092819690704
566	266.12885	407.90076	1246.81	1.1948717e-06	450.6842	286.4527	1030.0	52.0	11.662767	0.016995132	11.931901	11.153076	5670000	-4.4703484e-08	140.2756	0.0	-0.008049011	2.451652e-10	0.0	0.0	79.0	7730.413836479187
567	336.30463	460.09192	1743.4174	3.119943e-06	555.55554	427.81412	1440.0	92.0	11.739216	0.008298414	11.739596	11.387541	5680000	1.4901161e-08	140.33998	0.0	-0.0024337769	1.7139513e-10	0.0	0.0	79.0	7743.22277879715
568	295.3738	539.886	1743.2882	4.51396e-06	504.0	411.50494	1440.0	52.0	11.75762	0.044897262	11.997721	9.598336	5690000	-1.6391277e-07	140.78136	0.0	-0.0026931763	2.4327057e-10	0.0	0.0	79.0	7756.441755533218
569	226.51714	241.99127	863.08307	2.2127256e-06	392.75	385.89566	1440.0	18.0	11.763236	0.112102814	14.898068	10.401387	5700000	2.9802322e-08	138.53448	0.0	-0.060333252	1.6521857e-10	0.0	0.0	79.0	7769.611706972122
570	254.93239	526.8927	1729.0944	2.4782526e-06	502.82352	442.19083	1427.0	51.0	11.632628	0.0418732	12.444249	11.160902	5710000	-4.4703484e-08	143.12274	0.0	-0.078300476	2.96905e-10	0.0	0.0	79.0	7782.417855501175
571	278.8473	398.18555	1779.4053	2.6995344e-06	454.54544	406.78906	1440.0	51.0	11.90488	0.2461908	15.537638	8.188095	5720000	-1.0430813e-07	141.82205	0.0	-0.056858063	8.0986114e-11	0.0	0.0	79.0	7795.273730754852
572	244.92606	389.74487	1345.8386	3.995881e-07	402.56522	277.03412	1107.0	19.0	11.79075	0.116526105	15.552325	11.2257395	5730000	1.4901161e-08	140.34962	0.0	-0.04909134	1.5137047e-10	0.0	0.0	79.0	7807.938382387161
573	270.2002	338.77835	1279.3933	1.3180463e-06	412.13635	324.28387	1133.0	13.0	11.703037	0.13676849	11.948577	9.171994	5740000	-7.4505806e-08	138.9758	0.0	-0.031208038	2.1805216e-10	0.0	0.0	79.0	7820.456574678421
574	282.00543	474.02798	1695.9038	5.170797e-06	523.7692	425.1635	1440.0	51.0	11.591202	0.023930341	12.152325	11.258575	5750000	0.0	141.05188	0.0	-0.066791534	3.3424513e-10	0.0	0.0	79.0	7833.107712268829
575	288.28607	504.79855	1648.6945	4.2041785e-07	476.1905	418.71103	1433.0	19.0	11.851939	0.020449042	12.261875	11.365905	5760000	5.9604645e-08	141.41374	0.0	-0.009067535	2.5937352e-10	0.0	0.0	79.0	7845.810550928116
576	200.3655	308.1234	1027.2806	2.4782526e-06	387.9091	222.18602	845.0	19.0	11.825474	0.057799585	11.831352	10.77796	5770000	-2.9802322e-08	141.43555	0.0	-0.014217377	1.05035536e-10	0.0	0.0	79.0	7858.445934057236
577	283.7821	451.43082	1520.382	2.6773978e-06	503.6111	386.64355	1440.0	121.0	11.778288	0.072473645	11.781908	9.124856	5780000	0.0	140.6122	0.0	-0.011173248	1.00199835e-10	0.0	0.0	79.0	7871.254472017288
578	342.43716	359.21368	1094.2877	1.7958359e-06	564.5333	287.78162	1311.0	18.0	11.817001	0.035108525	11.819263	11.095977	5790000	2.9802322e-08	140.63425	0.0	-0.021087646	9.8547184e-11	0.0	0.0	79.0	7883.891553878784
579	302.7462	506.71704	1744.234	1.1063628e-06	500.0	396.82794	1440.0	20.0	11.749947	0.01950166	11.751075	11.346197	5800000	-1.4901161e-08	141.16933	0.0	-0.0051841736	1.116805e-10	0.0	0.0	79.0	7896.7633628845215
580	177.81406	271.06738	911.71405	2.5003799e-06	309.03705	194.84875	751.0	18.0	11.815314	0.091557935	15.2852335	11.193219	5810000	-2.9802322e-08	139.13536	0.0	-0.040130615	7.7556954e-11	0.0	0.0	79.0	7909.709004878998
581	271.81375	403.6758	1365.9633	3.5846153e-06	448.5	361.17557	1440.0	19.0	11.629653	0.054907717	12.878052	10.691257	5820000	1.1920929e-07	138.84633	0.0	-0.045433044	8.127393e-11	0.0	0.0	79.0	7922.792937278748
582	324.03925	464.70804	1743.2299	8.2124425e-06	509.11765	412.7617	1440.0	43.0	11.649278	0.046602476	11.650737	7.444162	5830000	-2.9802322e-08	139.24939	0.0	-0.008090973	2.914179e-10	0.0	0.0	79.0	7935.78306388855
583	318.78268	425.85077	1744.6044	3.0978156e-06	526.3158	455.2821	1440.0	114.0	11.668796	0.11443164	12.018313	7.113061	5840000	4.4703484e-08	138.44836	0.0	-0.013278961	6.9585526e-10	0.0	0.0	79.0	7948.9692459106445
584	222.34338	377.20212	1110.6652	3.9829058e-07	385.33334	309.87885	1004.0	18.0	11.661606	0.46443394	12.977591	7.21147	5850000	1.0430813e-07	145.01773	0.0	-0.39634705	3.0338845e-09	0.0	0.0	79.0	7962.026581287384
585	211.21983	358.59952	1308.3472	2.1242165e-06	362.54544	267.10822	1080.0	43.0	11.981639	0.017203165	11.98249	11.12749	5860000	-1.4901161e-08	139.60294	0.0	-0.102573395	2.4803432e-10	0.0	0.0	79.0	7975.424464702606
586	274.2422	351.0251	1354.5442	2.2127254e-07	409.63635	298.037	1119.0	10.0	11.664331	0.019871838	11.665372	11.277001	5870000	2.9802322e-08	138.10886	0.0	-0.016620636	2.430056e-10	0.0	0.0	79.0	7988.677438735962
587	356.02805	546.1722	1708.0088	2.5888887e-06	588.2353	356.98154	1411.0	52.0	11.551449	0.005245008	11.678553	11.551234	5880000	4.4703484e-08	142.11708	0.0	-0.10634613	4.390526e-10	0.0	0.0	79.0	8002.13636136055
588	306.83054	461.7372	1743.3577	2.699525e-06	502.8125	490.6203	1440.0	19.0	11.8724785	0.012728335	11.8732	11.484622	5890000	-7.4505806e-08	138.69432	0.0	-0.02615738	3.084516e-10	0.0	0.0	79.0	8015.427414178848
589	468.05814	674.1502	1743.113	2.4782526e-06	725.0833	539.4963	1440.0	112.0	11.730899	0.013975736	12.08001	11.730337	5900000	2.9802322e-08	142.12482	0.0	-0.039180756	6.4242733e-10	0.0	0.0	79.0	8028.225514888763
590	416.48752	568.1784	1510.8448	2.5446343e-06	677.2308	454.00137	1440.0	70.0	11.923906	0.058343843	13.014362	11.085762	5910000	2.9802322e-08	142.39925	0.0	-0.022773743	5.0871224e-10	0.0	0.0	79.0	8040.79877114296
591	304.89655	366.0154	1103.6459	6.1956314e-07	500.0	327.75403	1162.0	28.0	11.903874	0.16480136	12.352202	9.272712	5920000	2.9802322e-08	141.1297	0.0	-0.042354584	3.165096e-10	0.0	0.0	79.0	8053.371035337448
592	221.49608	339.94788	1404.1892	1.9263755e-06	378.875	299.87152	1162.0	18.0	11.777018	0.054974783	12.349023	9.669795	5930000	2.9802322e-08	138.86427	0.0	-0.041511536	7.7268403e-10	0.0	0.0	79.0	8065.991103172302
593	258.90088	268.61615	781.13416	4.956505e-06	414.2	292.28934	1440.0	53.0	11.623883	0.015495069	11.798028	10.877166	5940000	4.4703484e-08	137.39822	0.0	-0.009567261	1.1056818e-09	0.0	0.0	79.0	8078.595989704132
594	300.54843	415.0723	1365.4386	9.0721744e-07	527.86664	421.2524	1440.0	41.0	11.57477	0.043688655	12.553827	10.85879	5950000	1.4901161e-08	140.4919	0.0	-0.054187775	2.1527167e-09	0.0	0.0	79.0	8091.205032587051
595	289.22043	430.0974	1753.6497	1.5489078e-07	476.1905	341.28827	1440.0	7.0	11.7888	0.31307822	12.53473	3.4695015	5960000	-1.4901161e-08	141.59348	0.0	-0.12794876	1.800544e-09	0.0	0.0	79.0	8103.740226984024
596	250.886	364.6328	1200.1056	8.1110545e-07	413.2381	381.6936	1440.0	8.0	11.775055	0.11487979	14.246062	11.129146	5970000	0.0	139.32	0.0	-0.05237961	3.9722622e-10	0.0	0.0	79.0	8116.371143817902
597	295.67465	441.19125	1533.9703	4.4697053e-06	520.6667	313.7115	1263.0	142.0	11.669548	0.09695938	12.883887	8.805532	5980000	-4.4703484e-08	141.0669	0.0	-0.012203217	2.2698075e-09	0.0	0.0	79.0	8129.059770822525
598	234.49786	448.7613	1743.3536	4.2041785e-07	387.5238	432.48975	1440.0	18.0	11.727165	0.1183077	12.8456955	4.0165577	5990000	-5.9604645e-08	140.33545	0.0	-0.2121315	1.8983473e-09	0.0	0.0	79.0	8141.629106283188
599	196.2415	262.27304	939.26184	2.0383316e-06	322.58066	300.31207	1218.0	2.0	11.803185	0.31996205	13.042845	-0.004157308	6000000	1.4901161e-08	137.8189	0.0	-0.13296509	5.728902e-08	2.9563905e-09	0.0	79.0	8154.384338855743
600	181.81152	278.2872	1191.7572	9.1249365e-07	290.72415	303.0746	1250.0	8.0	11.515623	0.16935849	12.482857	6.8373947	6010000	-5.9604645e-08	137.63768	0.0	-0.040348053	1.5087178e-08	0.0	0.0	79.0	8167.15056681633
601	435.93765	570.6476	1743.8152	3.7837606e-06	628.6667	554.13855	1440.0	140.0	11.515266	0.018245194	11.805825	10.470554	6020000	-1.1920929e-07	139.59734	0.0	-0.085502625	1.3741819e-09	0.0	0.0	79.0	8179.8584706783295
602	225.7666	390.36426	1484.8834	1.1727445e-06	386.0	349.64056	1226.0	19.0	11.796928	0.05063408	12.681021	10.524386	6030000	-2.9802322e-08	139.74503	0.0	-0.021533966	2.4605378e-09	0.0	0.0	79.0	8192.3539788723
603	242.45653	409.64105	1743.8694	3.1420702e-06	400.0	357.19138	1440.0	38.0	11.696233	0.09557123	15.274427	10.429476	6040000	-4.4703484e-08	139.7601	0.0	-0.009628296	1.442014e-09	0.0	0.0	79.0	8204.885817050934
604	206.43253	292.30304	1027.7308	5.1777774e-06	479.93332	389.7655	1296.0	26.0	11.752966	0.075813025	14.246641	10.319887	6050000	4.4703484e-08	141.02849	0.0	-0.04335785	1.5023127e-09	0.0	0.0	79.0	8217.57949090004
605	352.0075	484.63748	1402.964	7.921557e-06	653.9091	444.39426	1440.0	103.0	11.764824	0.20195536	11.784645	5.945673	6060000	-1.4901161e-08	142.16116	0.0	-0.06605911	1.4489605e-09	0.0	0.0	79.0	8230.424377918243
606	291.83893	395.59488	1214.1381	4.425451e-07	443.3889	444.53073	1440.0	20.0	11.912679	0.054366563	11.988405	10.736811	6070000	8.940697e-08	138.54503	0.0	-0.08460617	1.6072873e-09	0.0	0.0	79.0	8243.0032184124
607	252.86296	489.40198	1744.5475	3.9829058e-07	416.66666	380.63147	1440.0	18.0	11.650064	0.142132	12.386897	7.5124507	6080000	4.4703484e-08	141.72713	0.0	-0.054405212	5.5571254e-09	0.0	0.0	79.0	8255.582036495209
608	298.85187	532.7719	1755.4507	3.763405e-07	492.35	447.75513	1440.0	19.0	11.802957	0.39612153	11.903074	4.188938	6090000	-1.4901161e-08	142.76605	0.0	-0.13348389	7.4720425e-09	0.0	0.0	79.0	8268.050428628922
609	278.92743	551.4863	1743.113	4.2041785e-07	497.25	471.93994	1440.0	19.0	11.862004	0.030239178	11.991252	11.065734	6100000	4.4703484e-08	141.57611	0.0	-0.005680084	8.379168e-09	0.0	0.0	79.0	8280.64450931549
610	255.30869	357.42572	1074.0306	4.8679963e-06	422.78262	343.75522	1215.0	20.0	11.893012	0.074410126	12.065511	10.239118	6110000	0.0	138.60895	0.0	-0.10863876	6.9032993e-09	0.0	0.0	79.0	8293.219737291336
