episode,steps,actions,episode_reward
690,1173,1013,1e-08
691,305,290,1e-08
692,809,802,1e-08
693,574,471,1e-08
694,620,501,1e-08
695,321,265,1e-08
696,783,754,1e-08
697,1159,1042,1e-08
698,144,115,1e-08
699,1007,827,1e-08
700,52,52,1e-08
701,326,265,1e-08
702,1486,1371,1e-08
703,205,199,1e-08
704,1164,65,1e-08
705,1746,1714,1e-08
706,452,445,1e-08
707,686,678,1e-08
708,414,391,1e-08
709,535,507,1e-08
710,1181,1115,1e-08
711,507,476,1e-08
712,239,12,1e-08
713,2660,2616,1e-08
714,575,557,1e-08
715,576,36,1e-08
716,285,275,1e-08
717,916,892,1e-08
718,552,544,1e-08
719,899,886,1e-08
720,20,20,1e-08
721,301,292,1e-08
722,1548,1517,1e-08
723,250,242,1e-08
724,740,731,1e-08
725,123,107,1e-08
726,346,339,1e-08
727,209,77,1e-08
728,6,5,1e-08
729,133,116,1e-08
730,251,146,1e-08
731,308,294,1e-08
732,319,314,1e-08
733,456,376,1e-08
734,112,103,1e-08
735,114,105,1e-08
736,308,293,1e-08
737,408,393,1e-08
738,1439,1369,1e-08
739,760,699,1e-08
740,1121,1108,1e-08
741,1953,1715,1e-08
742,896,816,1e-08
743,752,474,1e-08
744,493,209,1e-08
745,171,82,1e-08
746,110,14,1e-08
747,668,617,1e-08
748,246,201,1e-08
749,165,47,1e-08
750,482,17,1e-08
751,1868,1084,1e-08
752,436,48,1e-08
753,143,127,1e-08
754,665,417,1e-08
755,653,306,1e-08
756,943,923,1e-08
757,508,334,1e-08
758,271,43,1e-08
759,252,18,1e-08
760,2582,1864,1e-08
761,8,6,1e-08
762,584,300,1e-08
763,114,32,1e-08
764,626,51,1e-08
765,140,48,1e-08
766,475,32,1e-08
767,1215,586,1e-08
768,595,484,1e-08
769,656,541,1e-08
770,113,89,1e-08
771,1424,1138,1e-08
772,226,185,1e-08
773,678,543,1e-08
774,193,157,1e-08
775,1102,886,1e-08
776,823,658,1e-08
777,133,109,1e-08
778,205,164,1e-08
779,698,559,1e-08
780,1,1,1e-08
781,113,91,1e-08
782,1254,1013,1e-08
783,71,63,1e-08
784,133,111,1e-08
785,304,243,1e-08
786,1312,1052,1e-08
787,300,240,1e-08
788,304,243,1e-08
789,807,656,1e-08
790,1548,1313,1e-08
791,113,96,1e-08
792,112,90,1e-08
793,52,39,1e-08
794,412,346,1e-08
795,3043,2674,1e-08
796,121,97,1e-08
797,401,376,1e-08
798,575,482,1e-08
799,401,321,1e-08
800,1501,1205,1e-08
801,52,41,1e-08
802,1810,1620,1e-08
803,889,755,1e-08
804,244,203,1e-08
805,2362,1891,1e-08
806,205,164,1e-08
807,669,645,1e-08
808,891,714,1e-08
809,488,388,1e-08
810,114,91,1e-08
811,459,367,1e-08
812,754,612,1e-08
813,970,811,1e-08
814,1148,949,1e-08
815,305,244,1e-08
816,666,533,1e-08
817,539,466,1e-08
818,367,297,1e-08
819,302,96,1e-08
820,1548,1248,1e-08
821,143,103,1e-08
822,659,32,1e-08
823,705,371,1e-08
824,305,159,1e-08
825,528,444,1e-08
826,1340,1058,1e-08
827,1118,1016,1e-08
828,198,161,1e-08
829,410,109,1e-08
830,509,407,1e-08
831,782,472,1e-08
832,387,309,1e-08
833,730,588,1e-08
834,205,148,1e-08
