Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
440	213.6544	316.65787	869.55835	1.8e-39	402.55554	335.54834	1106.0	13.0	11.229069	4.3514533	31.511198	-0.9260037	4410000	5.9604645e-08	225.58952	-0.0127800405	-36.92375	0.847157	0.16181856	0.2172	8.0	4684.570657014847
441	441.20627	767.6452	2386.3115	1.16e-38	548.375	527.2498	1440.0	53.0	17.988155	0.2619617	18.641655	12.798537	4420000	-2.9802322e-08	277.67694	0.02666922	-3.9386215	0.8436705	0.2963111	0.9364	1.0	4694.92641377449
442	412.24014	472.51874	1448.5858	4e-39	436.05264	380.759	1300.0	18.0	13.44533	6.7492948	33.19593	-2.6049187	4430000	-1.4901161e-07	287.67944	0.02216719	-71.064415	0.84753	0.2770058	0.7679	1.0	4705.24844956398
443	463.81024	500.02704	1229.7268	1.211e-37	666.6667	448.0583	1440.0	39.0	14.228778	5.257504	25.375954	3.434083	4440000	0.0	201.37662	0.02234441	-8.432289	0.850471	0.2830317	0.9419	1.0	4715.582081079483
444	302.46066	394.0452	1371.397	3.8e-39	444.77777	347.18094	1255.0	19.0	12.870827	4.0268865	23.966532	3.187605	4450000	-5.364418e-07	194.1608	0.009091735	-9.611706	0.83671445	0.22597636	0.8977	1.0	4725.918343305588
445	394.53964	599.99115	1781.5035	3.9e-39	603.5	557.5843	1440.0	39.0	13.988487	2.1278532	19.295385	4.0285153	4460000	-8.940697e-08	193.17372	0.00060389936	-1.5168152	0.87076986	0.18748227	0.0071	1.0	4736.213262796402
446	305.48056	458.93204	1674.1176	1.41e-38	436.3684	312.053	1031.0	18.0	12.825876	2.6648214	20.680187	3.4981458	4470000	-5.9604645e-08	237.96707	-0.0026799142	-38.641533	0.8947506	0.18213022	0.1743	1.0	4746.547755241394
447	240.88713	352.1937	1126.3647	1.9e-39	322.58066	250.80898	844.0	19.0	13.552007	3.01458	22.932184	2.579476	4480000	-8.940697e-08	226.4075	-0.0005184561	-8.596516	0.8601548	0.16479862	0.0558	1.0	4756.951649188995
448	231.5637	324.76398	1221.3523	1.9e-39	317.26315	321.2993	1272.0	19.0	14.046691	3.2598677	24.722284	1.9845324	4490000	-5.9604645e-08	194.64981	-0.0038650334	-7.978676	0.8540548	0.17160441	0.0735	1.0	4767.365081787109
449	333.8042	421.6803	1499.906	1.3e-39	405.65216	375.89542	1440.0	13.0	18.337984	1.0226799	18.604404	13.44714	4500000	2.9802322e-08	271.08002	-0.0038537532	-8.164017	0.78498363	0.16806144	0.0	1.0	4777.737344741821
450	395.82697	629.8385	2340.6912	5.2e-39	490.5	400.56253	1440.0	19.0	15.228393	2.3765154	20.328094	4.6802316	4510000	1.4901161e-07	272.28317	0.0017016083	-18.634102	0.7961178	0.13973446	0.0	1.0	4788.062223911285
451	334.2269	516.6993	2081.9353	8.8e-39	476.1905	443.31744	1440.0	79.0	18.09807	4.414051	38.287067	3.3864431	4520000	-8.940697e-08	272.58545	-0.016765952	-84.4346	0.96687984	0.15841132	0.16669999	1.0	4798.508378267288
452	382.339	659.50964	2426.5598	4.2e-39	494.46667	381.34933	1440.0	42.0	17.013191	3.4989228	33.71632	2.4594412	4530000	8.940697e-08	247.74837	-0.002313733	-6.089775	0.8638377	0.12872705	0.0	1.0	4808.874586105347
453	319.25598	484.1951	1758.1025	8.4e-39	377.15	303.6627	1440.0	84.0	13.687084	6.9407697	23.302729	1.2083355	4540000	-5.9604645e-07	302.21204	0.0022329688	-89.42318	0.7984477	0.092230305	0.0	1.0	4819.258723258972
454	491.9324	650.2748	2328.3496	2.05e-38	601.2143	483.9432	1440.0	22.0	12.888998	2.4283311	34.082508	1.2951325	4550000	8.940697e-08	275.4013	-0.0032547414	-41.07624	0.9990945	0.14076722	0.0321	2.0	4829.57337975502
455	325.31912	512.8881	1915.8734	5.2e-39	416.66666	314.16446	1157.0	51.0	15.159153	4.501977	23.646357	0.6885552	4560000	-8.940697e-08	240.1546	0.0006671995	-2.5588684	0.8149128	0.1323987	0.0	2.0	4839.902454137802
456	429.5252	497.85373	1901.6664	1.44e-38	449.6842	339.40225	1440.0	52.0	16.38076	0.33438078	20.62212	15.299305	4570000	-2.9802322e-08	256.87814	-0.00028397143	-0.5124283	0.8299626	0.11337597	0.0	2.0	4850.361245393753
457	376.0002	458.28503	1356.9341	1.41e-38	449.05884	342.09567	1440.0	52.0	15.326928	3.9807923	27.459064	1.7357681	4580000	-1.4901161e-07	250.9409	-0.0034761578	-2.9261055	0.8474294	0.096619375	0.0	3.0	4860.78404045105
458	308.01837	462.16208	1554.8821	1.9e-39	371.28	239.13385	922.0	19.0	15.193122	2.2961397	29.55235	3.0881603	4590000	5.9604645e-08	268.19244	-0.0018476248	-4.220928	0.86483264	0.09119652	0.00070000003	4.0	4871.114840269089
459	598.27155	882.6447	2447.8303	3.22e-38	714.2857	494.63834	1440.0	52.0	15.280669	1.2595156	24.831491	15.0024805	4600000	-2.9802322e-08	275.27588	-9.7736716e-05	-1.6371727	0.9452052	0.07803134	0.0	6.0	4881.487896680832
460	308.2545	468.2453	1770.8109	8.9e-39	405.1905	280.82034	1020.0	19.0	17.001434	2.3428972	40.614143	5.10666	4610000	-5.9604645e-08	273.92297	0.006919086	-25.898407	0.94853324	0.16064185	0.065699995	5.0	4891.999299049377
461	387.74603	565.9244	1429.097	1.15e-38	645.4286	426.47604	1440.0	115.0	12.249411	4.329407	23.903164	2.0067186	4620000	-8.940697e-08	181.49503	-0.0039942414	-16.438799	0.97920096	0.17221937	0.0413	1.0	4902.358654260635
462	317.95953	384.24796	1183.2598	1.44e-37	446.53333	361.55515	1440.0	19.0	12.9681635	3.1743186	26.862677	2.8179965	4630000	-2.0861626e-07	189.25598	-0.0012941957	-5.1196747	0.9666638	0.15126625	0.0144	1.0	4912.7028641700745
463	361.6138	469.88312	1639.9851	1.8e-39	476.1905	321.81622	1250.0	18.0	15.300044	3.7117074	38.43013	1.1125908	4640000	1.1920929e-07	227.22801	0.0002618581	-6.6458282	0.964808	0.14028704	0.0	1.0	4923.078149318695
464	483.06833	796.467	2498.718	3.45e-38	498.5	408.96805	1440.0	53.0	16.003841	3.9851954	29.096363	1.1545731	4650000	-2.9802322e-08	274.94562	-0.00011703372	-6.9348984	0.8206017	0.12402459	0.0	1.0	4933.506028413773
465	489.096	689.6732	2076.0085	7.7e-38	746.2727	497.37933	1440.0	36.0	14.630994	4.8207684	26.940033	0.4822856	4660000	-1.7881393e-07	214.1399	0.0018990338	-12.452412	0.82994956	0.10731591	0.0	1.0	4943.943964004517
466	324.6922	434.7622	1285.6573	6.6e-39	367.9565	322.81268	1440.0	14.0	18.620007	5.4818783	34.146812	2.3082912	4670000	3.2782555e-07	324.62268	-0.002788052	-87.8071	0.89732146	0.09366146	0.0	2.0	4954.229075908661
467	376.17618	420.5129	1726.129	1.64e-38	500.0	363.2726	1440.0	112.0	16.59491	2.4087174	29.673374	2.789116	4680000	-1.1920929e-07	226.07713	-0.005600512	-12.479496	0.7774544	0.1277065	0.0565	2.0	4964.532439231873
468	280.48782	395.29514	1642.1875	2.04e-38	446.55554	348.4911	1289.0	204.0	12.342191	4.483562	16.272182	0.79262257	4690000	-5.9604645e-08	187.22842	-0.011685297	-10.887573	0.7464012	0.19563794	0.56069994	6.0	4975.035910844803
469	522.0738	541.45166	1512.6992	4.13e-38	572.0833	351.53223	1321.0	52.0	18.803053	9.95756	49.74197	3.4058943	4700000	-3.2782555e-07	357.8261	0.0052080005	-116.54126	0.7083904	0.11493984	0.0	1.0	4985.416235208511
470	348.0234	499.35187	1595.1409	5.1e-39	437.25	288.03262	1007.0	51.0	15.496187	6.086555	49.291023	2.109653	4710000	1.1920929e-07	271.11566	-0.042200938	-64.97537	0.80637264	0.08586822	0.22299999	6.0	4995.889611721039
471	440.33093	706.9762	1953.8857	5.3e-39	555.55554	481.7435	1408.0	52.0	15.045922	2.349363	23.671844	-4.4862695	4720000	-8.940697e-08	268.9837	8.185208e-05	-21.150509	0.6247279	0.1558904	0.0	1.0	5006.27813744545
472	568.87274	802.0841	2340.5063	6.14e-38	657.3077	513.1487	1440.0	52.0	15.607739	2.6291292	31.81605	-4.5170097	4730000	8.940697e-08	262.54282	-6.122887e-05	-0.68476105	0.5769596	0.14641246	0.0	1.0	5016.567451238632
473	441.59473	547.66534	1364.3094	3.9e-39	605.6667	449.26056	1440.0	21.0	12.731318	6.3980722	32.33799	-5.7234883	4740000	-1.6093254e-06	273.3219	-0.028021097	-58.327587	0.582541	0.09204251	0.0	1.0	5026.881656885147
474	321.16525	375.4386	1311.9868	2.86e-38	423.38095	226.55841	900.0	18.0	12.199601	2.8136456	26.653193	1.5045812	4750000	-1.4901161e-07	252.73354	0.0034632087	-19.334732	0.6826795	0.090486094	0.0	1.0	5037.280247926712
475	340.03058	442.93735	1277.523	1.9e-39	400.0	365.9226	1440.0	19.0	14.760172	2.8045602	28.063938	-7.504041	4760000	1.4901161e-07	282.09442	-0.0019049346	-10.604343	0.6660189	0.10845978	0.0	1.0	5047.560621738434
476	274.3322	470.9776	1714.9386	1.9e-39	340.96295	338.22922	1316.0	19.0	15.842612	2.3265524	34.122395	3.0287755	4770000	-1.7881393e-07	236.90561	-0.01906827	-37.371883	0.7475575	0.1665204	0.2487	6.0	5057.952929735184
477	297.59854	557.88477	2172.0068	1.65e-38	407.9565	383.27618	1440.0	18.0	16.190674	3.3018868	27.494091	2.86772	4780000	-1.1920929e-07	232.52713	0.04030776	-6.6002274	0.76178694	0.33242023	0.8569	1.0	5068.45871090889
478	308.32794	532.3581	1546.9974	1.14e-38	452.42105	384.89935	1440.0	18.0	13.350485	4.2435803	27.848839	2.2196593	4790000	1.7881393e-07	283.17596	0.045511454	-79.53069	0.7475524	0.3656811	0.92060006	1.0	5078.898238182068
479	427.99377	564.1138	1891.2433	5.28e-38	588.2353	435.31686	1440.0	19.0	12.621299	3.9279623	31.083298	-2.0417047	4800000	1.1920929e-07	225.63055	0.046301574	-9.150455	0.5576863	0.34584337	0.9698	1.0	5089.242213726044
480	374.2018	528.61414	2248.4756	1.13e-38	401.33334	426.08032	1440.0	63.0	14.3246155	3.580982	30.322844	3.8772595	4810000	8.940697e-08	292.63287	0.029199794	-27.480778	0.5368026	0.2904586	0.90769994	1.0	5099.639302015305
481	353.82077	508.2221	1766.9952	5.7e-39	392.38095	354.52927	1021.0	19.0	16.011078	3.797468	30.08944	3.398579	4820000	-1.7881393e-07	258.68982	0.008711457	-12.114002	0.68441916	0.22653489	0.8455	1.0	5110.014262914658
482	361.17062	489.6372	1630.2097	5.2e-39	458.3	374.43747	1440.0	19.0	13.18585	6.908191	25.288864	-8.461837	4830000	4.172325e-07	168.31177	0.0034632236	-24.146374	0.6709255	0.2345593	0.71750003	1.0	5120.372098684311
483	394.0245	513.3974	1771.952	2.28e-38	555.55554	426.8647	1440.0	26.0	13.139692	9.884859	33.65744	-8.947349	4840000	-8.046627e-07	237.53961	-0.011564165	-51.003082	0.6154761	0.20080596	0.5836	1.0	5130.736748456955
484	245.86823	368.25262	1492.0776	5.1e-39	302.1613	279.9944	1018.0	19.0	13.645407	1.7176085	29.924616	4.3528504	4850000	1.1920929e-07	259.05045	-0.00086431205	-10.2772255	0.7208885	0.16706136	0.0	1.0	5141.107182025909
485	386.31433	415.74203	1228.2953	6.2e-38	519.9375	399.14636	1440.0	19.0	13.019371	4.050581	19.66615	2.664112	4860000	-5.9604645e-08	189.52347	-0.0010845512	-3.248497	0.68305504	0.14245448	0.0	1.0	5151.509869098663
486	342.42557	511.93893	1465.6924	7e-39	450.0	310.3149	1019.0	18.0	14.753877	4.5994005	48.73703	3.17919	4870000	-5.9604645e-08	263.95056	-0.00055906177	-35.49012	0.64511347	0.12225163	0.0	1.0	5161.915940523148
487	290.0234	462.3615	1609.6241	1.9e-39	454.54544	355.749	1440.0	19.0	14.071258	1.997071	28.975716	6.8270645	4880000	-4.7683716e-07	186.96722	-0.0066627115	-8.412468	0.7230548	0.100382745	0.0	1.0	5172.223687410355
488	532.1983	656.7118	1654.807	2.06e-38	678.7857	335.9677	1323.0	41.0	12.04323	0.9781016	20.568192	7.508991	4890000	-1.7881393e-07	263.46835	-0.00023791194	-12.919796	0.838208	0.07846308	0.0	1.0	5182.523114442825
489	333.72986	374.84897	1342.803	1.25e-38	395.04544	270.87744	961.0	52.0	15.010939	1.371542	35.49978	9.222389	4900000	-5.9604645e-08	232.18552	-0.0006749481	-2.9610443	0.7642824	0.075714566	0.0	1.0	5192.9015419483185
490	306.0034	476.55475	1673.6859	2e-39	459.5263	316.47922	1243.0	20.0	14.453318	1.2125129	34.93504	3.1439855	4910000	-5.662441e-07	259.91388	-0.016337067	-9.385296	0.7700505	0.07583649	0.0952	2.0	5203.23824262619
491	243.3201	394.27686	1314.7634	1.9e-39	400.0	320.5756	1088.0	19.0	15.7131	1.1044382	21.39797	9.202742	4920000	1.1920929e-07	175.90811	-0.009945288	-15.093658	0.7731334	0.08864378	0.022499999	15.0	5213.813951015472
492	313.35297	363.46945	1245.315	5.81e-38	515.0	371.48062	1440.0	39.0	12.205369	1.3591841	33.104137	5.935541	4930000	8.940697e-08	219.95255	-0.002689004	-5.2314377	0.74980056	0.0824797	0.0	1.0	5224.1614644527435
493	224.77243	273.91632	1108.4934	1.8e-39	296.1111	216.41393	739.0	18.0	13.495462	1.1575614	36.392715	5.549066	4940000	1.7881393e-07	206.57101	-0.0022676438	-3.9883766	0.739125	0.09749485	0.0	1.0	5234.547853708267
494	262.27295	415.01697	1513.3942	1.53e-38	370.81818	325.40698	1440.0	14.0	13.009911	1.9896282	36.74014	-1.890784	4950000	-1.7881393e-07	185.36362	0.00033776462	-4.635006	0.66425323	0.11385092	0.0	2.0	5244.860563516617
495	417.71323	605.92737	2383.8328	1.17e-38	500.0	437.76773	1440.0	37.0	13.405301	1.0727283	33.735146	4.382958	4960000	-2.9802322e-08	276.63156	-0.00047425926	-7.951462	0.7498219	0.077750415	0.0	2.0	5255.124363899231
496	345.9471	335.7404	949.73425	9.46e-38	533.9231	325.87314	1268.0	51.0	16.196894	1.5524361	33.04867	8.320202	4970000	3.5762787e-07	181.5599	-0.004419774	-21.144855	0.68355256	0.099201754	0.0	2.0	5265.451175689697
497	446.79233	644.8645	2146.61	2.18e-38	455.77777	327.2876	1213.0	52.0	12.560396	1.7639878	28.336319	6.8536463	4980000	-2.682209e-07	314.9707	-0.0068634897	-18.318596	0.7739972	0.15153539	0.098299995	4.0	5275.840260028839
498	507.4259	583.21655	1825.2758	3.53e-38	602.73334	361.28116	1342.0	104.0	16.494415	1.5162843	25.522886	10.252743	4990000	-5.9604645e-08	276.86755	0.00032792985	-0.7606201	0.68368	0.08711684	0.0	1.0	5286.228474140167
499	329.96545	473.21143	1506.1641	5.2e-39	434.78262	362.75217	1398.0	19.0	15.756735	0.81911296	22.74183	8.544911	5000000	-1.7881393e-07	232.74152	-0.00058862567	-1.9236336	0.669299	0.08661133	0.0	1.0	5296.560395479202
