episode,steps,actions,episode_reward
503,351,138,482.59956426162546
504,142,83,28.699298893717426
505,1527,782,2328.936950221118
506,252,71,413.60451939590564
507,72,53,1e-08
508,114,93,1.0000000000035683e-08
509,282,141,431.64398516407056
510,372,179,603.5860848906175
511,391,194,436.20149291615763
512,52,24,1e-08
513,322,90,455.0957391419697
514,910,291,1923.1282752720836
515,102,79,1e-08
516,301,85,535.7614571243676
517,282,170,247.46602469580225
518,207,64,373.88578223835856
519,292,265,0.0004725037828152725
520,354,146,642.7398419249145
521,559,386,389.0257930041085
522,19,6,1e-08
523,236,206,1.0000000824018846e-08
524,997,630,767.37017931843
525,253,79,419.92383139883805
526,799,461,1404.0649634680613
527,1232,597,1704.73747382365
528,2320,1372,2631.6920011370576
529,223,59,354.9714139858448
530,417,158,579.9586333457803
531,661,322,1159.3427637244615
532,561,340,525.8266849828182
533,866,483,787.6512585058083
534,112,67,1.0000000000000002e-08
535,255,208,11.610043327385743
536,307,77,598.5854541543848
537,1088,1038,152.84947849295747
538,1153,625,1391.4856290552336
539,338,166,173.08730607247014
540,112,73,1.0000000625469146e-08
541,563,521,2.2008370964701664e-06
542,252,49,433.0536759982625
543,444,249,385.62973757405615
544,668,470,294.24159460537777
545,348,237,305.06780346986096
546,609,149,1103.4197945435542
547,1023,447,1675.770586292691
548,1777,766,2505.2261281761125
549,837,246,1571.3807983539066
550,416,158,645.0974943889954
551,18,6,1e-08
552,131,67,1e-08
553,2153,954,3240.979034701468
554,19,6,1e-08
555,324,93,590.5764383024165
556,756,204,1539.8256100043668
557,392,205,393.81059278797625
558,655,425,779.5722798735952
559,342,204,495.80896460897134
560,269,54,367.35159806953243
561,271,50,416.11031885907073
562,114,29,1.0000000000000004e-08
563,470,176,651.8906252226008
564,1056,596,954.4469074255256
565,573,215,453.77551976990435
566,143,62,2.5090718243151573e-08
567,113,24,1.000000000131494e-08
568,304,59,410.1193844658107
569,774,473,374.4911620436999
570,579,333,497.6431744500519
571,302,119,3.672962136715104e-08
572,336,211,356.58223652112105
573,934,203,1450.3892717739022
574,303,52,460.5729660380262
575,114,12,1.0000000000166239e-08
576,481,301,308.3458660183761
577,313,70,448.690925612262
578,613,332,418.39539406700703
579,1012,338,1271.650135777117
580,51,11,1e-08
581,140,78,17.121067984832287
582,805,233,987.9874523399728
583,250,37,240.81155467456853
584,358,64,576.3000805927358
585,389,315,154.09746741973754
586,842,287,1460.7699481666693
587,113,68,1.0000000000000068e-08
588,143,80,1.000026119277668e-08
589,15,2,1e-08
590,375,123,350.552050044292
591,1023,237,1547.7598370973665
592,19,1,1e-08
593,205,29,111.10015153527816
594,268,38,161.85239745328494
595,676,107,871.3616814608841
596,142,19,1.00000000179517e-08
597,445,173,145.73020845742266
598,1208,536,1465.932077579768
599,724,91,1047.2941716358575
600,417,115,574.954453275466
601,246,129,1.000000000519476e-08
602,112,12,1e-08
603,642,307,328.5008903200494
604,205,28,136.09709380798787
605,3293,1284,4004.541211095185
606,283,69,1.309489403897913e-08
607,115,10,1e-08
608,866,451,613.8883565768547
609,569,228,454.2842022140977
610,225,23,22.303947685938855
611,713,144,1049.3241123348769
612,1279,520,2133.3665068404366
613,252,21,150.6132912226457
614,792,528,29.489613749149655
615,163,11,1e-08
616,962,411,782.5105421278671
617,1081,326,1297.4420847458011
618,114,8,1e-08
619,258,85,1.0000067678803547e-08
620,2328,880,2716.3016119483373
621,1063,907,6.5689122299149e-07
622,526,278,335.05312743165393
623,976,452,802.7465870920508
624,1499,470,2023.7129208079202
625,1657,554,1604.1953583005536
626,206,25,111.38121094109012
627,526,115,454.52162265215776
628,421,54,544.3632662414362
629,1336,243,1858.3328585131537
630,823,180,1017.0249463801115
631,368,56,407.79002408651087
632,114,42,1.0000000000908724e-08
633,485,177,223.23472097477378
634,53,5,1.000000000000562e-08
635,1488,969,951.6577362599305
636,904,216,1373.0242019850705
637,19,2,1e-08
638,901,254,1213.3188177594209
639,143,55,1.0003551379508649e-08
640,144,63,1.0003767345419207e-08
641,495,238,526.5553698077875
642,352,171,94.29496088424408
643,470,161,477.17910919618544
644,1289,300,2093.09401688459
645,142,44,1.0002949618946942e-08
646,2368,816,3035.679400370148
647,306,54,449.45204632153934
648,51,12,1e-08
649,394,140,404.54912782197164
650,358,78,361.79315934099674
651,123,18,1.1577138600280389e-08
652,65,5,1.0000000001400341e-08
653,528,117,554.4870002992014
654,1753,547,2663.4816088085245
655,625,85,703.6022766170664
656,570,63,778.6304346915971
657,2145,891,2150.25851820987
658,301,53,524.4342961766266
659,590,525,152.08209288652648
660,368,218,111.56203283309748
661,434,311,129.51557330556224
662,1886,373,2705.5213706820937
663,606,67,1165.2200234720817
664,129,13,1.1409368419521105e-08
665,168,24,1.769974235632538e-08
666,142,10,1.0000000000011392e-08
667,1112,207,1206.050768376533
668,912,98,1614.1084029713581
669,207,18,1.0000010622331481e-08
670,143,12,1e-08
671,348,68,100.26148602822954
672,1635,724,1877.7205471572372
673,113,10,1e-08
674,523,60,441.3045473701696
675,577,202,542.4117140217852
676,782,204,820.010667916864
677,104,13,1e-08
678,166,15,1e-08
679,459,341,8.279556112383421e-07
680,656,186,357.8345051842581
681,325,154,7.316552738278742e-08
682,445,40,547.2777064032708
683,205,24,14.300719887479723
684,915,430,648.0126638659624
685,63,4,1e-08
686,166,55,1.0000000006740847e-08
687,471,86,541.950811466487
688,792,435,877.20411083712
689,302,39,464.63061461615564
690,412,129,325.53759384688766
691,554,57,388.30225549408607
692,114,10,1e-08
693,38,1,1e-08
694,751,60,1388.1361126563972
695,765,117,939.1978672812666
696,206,10,1.0000010727564108e-08
697,337,50,1.0384221381888088e-08
698,663,149,0.008270703012761576
699,865,287,832.8378757547125
700,1139,84,2064.155824901082
701,285,72,1.7061968011614488e-05
702,509,200,454.01342501473505
703,143,9,1.0000000000000007e-08
704,1488,542,1514.1912256885378
705,443,163,3.718129992162544e-05
706,142,15,1.0000000000010009e-08
707,143,9,1.0000000000000013e-08
708,206,27,17.28376999629677
709,205,25,198.740873316626
710,141,9,1.000000000008927e-08
711,205,20,1.5006432972094004e-08
712,364,20,2.502063266172368e-07
713,250,18,248.03309096915433
714,714,71,682.7692144038837
715,617,277,3.736255732573651e-07
716,249,25,100.18569036547012
717,252,25,297.1066832736106
718,507,45,548.0372741052677
719,224,15,1.0025685048720982e-08
720,112,7,1.0000000000000227e-08
721,114,9,1e-08
722,1523,447,1259.885995533544
723,143,9,1.0000000000331774e-08
724,2016,374,1546.2627967665471
725,548,33,606.6462827868309
726,882,59,1199.9239385168007
727,611,28,900.2213066153986
728,611,68,223.1161791421665
729,113,7,1e-08
730,19,0,1e-08
731,114,6,1e-08
732,197,11,1.0000000406603454e-08
733,166,4,1e-08
734,114,3,1e-08
735,750,30,2.375163370518348e-08
736,611,29,368.05595214693324
737,578,31,248.02297043095265
738,1038,45,776.2857643751853
739,18,1,1e-08
740,727,114,660.7310798179814
741,730,24,125.83756721861964
742,2090,117,3498.577067909525
743,347,19,1.1438844075319318e-08
744,225,15,1.0049220220312226e-08
745,847,26,217.25390761097165
746,52,4,1e-08
747,42,4,1.0000050288658804e-08
748,677,50,543.0613462208751
749,197,10,1.0000000000035804e-08
750,428,24,1.065054831638576e-08
751,700,33,994.5172143688975
752,507,24,652.2953042878697
753,163,7,1e-08
754,399,20,1.0000469274070177e-08
755,304,13,8.431994841939135e-06
756,302,26,566.2180524482194
757,440,19,4.255744992301254e-08
758,19,0,1e-08
759,1127,51,537.6471854519888
760,243,7,1.0000000000002131e-08
761,781,27,731.1796775174275
762,2044,127,2086.8533797850905
763,161,5,1.0000000000000035e-08
764,718,43,949.0016157931215
765,113,3,1e-08
766,677,48,759.9021898825578
767,393,17,5.925779760544141e-06
768,1021,46,1707.1390220895216
769,303,25,278.327146026772
770,1248,55,1181.876910546442
771,279,8,1.00000000000079e-08
772,883,29,15.300988919415568
773,465,19,1.0166764522204097e-07
774,530,23,2.519983305080928e-07
775,713,23,555.8557536964488
776,19,1,1e-08
777,1772,103,2128.910800384099
778,115,3,1e-08
779,700,130,369.7222303060397
780,1080,114,1150.845512563319
781,206,11,1.0016483207985835e-08
782,273,11,1.4657935865478855e-05
783,1203,365,390.18667266168023
784,113,7,1.0000000000000017e-08
785,1144,101,1507.4731889238278
786,251,21,2.5580972854196934e-08
787,277,10,1.0014133981000263e-08
788,1204,356,0.0009543706701192865
789,524,19,1.2342771165473839e-07
790,386,20,1.3277579112650772e-06
791,258,10,1.0000000000334117e-08
792,253,16,88.84370600037605
793,71,3,1e-08
794,131,2,1e-08
795,912,50,279.0509360928783
796,1051,49,442.7979808637421
797,252,20,235.857000182413
798,164,8,1.0000000000000004e-08
799,303,16,64.67114390481008
800,306,18,138.10582435621552
801,113,9,1e-08
802,1084,73,1381.6680869154065
803,335,17,1.4164214426080053e-06
804,2329,79,1513.724903115868
805,1901,53,454.10795730305387
806,864,47,389.71553793583945
807,1311,54,1722.8742985339884
808,365,13,1.0018628418472074e-08
809,328,22,456.70744131167584
810,2115,93,1949.7066759265056
811,203,16,1.0282818963275461e-08
812,249,22,152.07443918834602
813,121,18,7.588107572218909e-06
814,284,9,1.0002021327024595e-08
815,2855,267,3141.443933685872
816,250,13,1.7991847567079887e-08
817,737,29,723.966411993746
818,478,22,5.062324693308868e-07
819,742,22,1.1363538579462595e-08
820,608,23,334.11457692916076
821,573,32,734.7417867832888
822,761,42,664.8776134930005
823,1328,44,1050.7390007162367
824,490,12,2.5102270025930976e-08
825,488,11,3.784820926338887e-08
826,285,20,1.0495124282979678e-06
827,1411,87,1336.4219450068376
828,143,6,1.0000000003857815e-08
829,529,65,200.23578266374597
830,580,51,318.0087801243976
831,813,24,2.59019201006817e-07
832,250,18,8.431843755468508e-07
833,114,3,1.0000000000000187e-08
834,822,134,584.9484044182723
835,1496,109,1643.8985602727
836,393,24,3.294177335576798e-07
837,51,3,1e-08
838,142,11,1.0000000000361058e-08
839,509,120,962.4451083645582
840,1134,558,1319.8182337150893
841,473,26,1.0000000037771825e-08
842,52,2,1e-08
843,392,47,173.43780307172474
844,114,9,1.0000000000000268e-08
845,208,30,5.934618497267722e-07
846,374,286,711.3865066863036
