episode,steps,actions,episode_reward
492,285,205,583.6772614111736
493,662,288,1160.0176040227793
494,51,12,116.69248567069589
495,436,184,935.588302635782
496,113,73,337.766364808473
497,1108,499,2532.6576108021154
498,306,64,768.8471348569026
499,256,200,579.3337912007264
500,1660,897,3229.3804687797924
501,353,102,919.0336435957126
502,533,224,1131.4562952073975
503,655,486,991.861539555742
504,1824,791,3431.8517947193313
505,251,71,594.1838547353107
506,509,246,985.4775011218293
507,2275,906,4761.81747977207
508,632,376,891.5027833780564
509,205,74,580.8743704125726
510,534,344,791.7726624311697
511,254,75,653.3105637140435
512,180,107,425.14227910242664
513,135,32,353.67802287257945
514,167,60,407.9085643055174
515,1494,935,2051.6991904365764
516,813,287,1866.8617252164063
517,901,392,1890.7199653967366
518,509,188,1223.0237605863629
519,19,3,1.028795370666526e-08
520,113,81,337.86509989743627
521,2132,798,4640.279835162229
522,354,145,892.7250153201524
523,390,314,457.2818720416054
524,352,259,576.2681970870437
525,19,4,8.625276997021625e-07
526,865,403,1729.3422750832062
527,355,163,863.0308779271775
528,799,450,1100.9094965085803
529,249,92,608.0155171279587
530,469,402,757.9278484495163
531,377,175,906.0998232119376
532,393,198,771.9948743137287
533,50,28,74.63751192636738
534,322,101,813.5755727616674
535,1019,377,2293.569811276235
536,771,375,1577.7471255817138
537,18,8,2.633619353359439e-07
538,19,6,1.3595300366174163e-08
539,308,272,472.5787574846521
540,415,200,826.8784525471513
541,644,505,978.4801815036545
542,807,641,1371.041761524101
543,251,83,636.1163419990792
544,1198,659,2216.5324081703366
545,766,357,1541.55644231296
546,1452,730,2556.5474727743185
547,809,559,1480.6029723517522
548,381,303,547.4136392882842
549,222,60,567.4177627374753
550,624,377,935.4878361786958
551,455,153,1119.9933407151084
552,1540,914,2906.3322911800865
553,143,86,428.08927633806917
554,112,86,334.8381352961813
555,417,177,877.4710536381646
556,71,14,158.630736243397
557,543,499,406.8030967909226
558,1834,1176,2724.8134652938015
559,246,170,424.5549830354935
560,114,66,340.7388180140234
561,142,70,388.8564181232143
562,53,14,155.5474115483204
563,142,73,424.8436139254953
564,1086,486,1793.0062795482422
565,935,647,1368.7385539698278
566,304,73,724.8139230633819
567,1017,391,1957.6843440435164
568,1219,408,2590.77232590704
569,1397,732,3193.280302227761
570,438,167,1068.4272942845882
571,113,62,337.79192940846383
572,688,217,1480.4888302179627
573,1227,635,1910.603818003735
574,575,166,1294.6667171463503
575,780,208,1759.3179139237136
576,249,70,628.1030936932035
577,791,555,1349.3393402344568
578,137,59,409.98990144333135
579,1327,590,2015.4948234208453
580,1059,598,1437.4281307584233
581,77,13,230.62118966994797
582,638,297,1167.6926277127875
583,415,81,956.2931190584596
584,724,425,1110.1551411684236
585,51,11,152.6525087387701
586,250,29,690.6583824366949
587,277,181,451.72533269687017
588,249,39,734.2215592230605
589,105,73,307.9035307877261
590,715,321,1602.9753047634065
591,859,149,1879.0392780027819
592,501,244,1009.5212845784753
593,713,199,1539.9132016942015
594,747,493,1006.8320409027667
595,51,7,143.78992626500127
596,701,275,1303.1582517276718
597,1118,403,2688.7233361752105
598,1320,633,2061.988845268445
599,205,56,591.6854668657155
600,277,149,719.747672242682
601,7,1,1.2141980470121564e-08
602,4063,1120,7525.841514066086
603,285,126,622.8126456434912
604,71,12,155.69198702689263
605,1280,362,2999.6552215940965
606,165,120,391.6559378700671
607,224,34,668.572665719938
608,213,43,581.0435656588644
609,2082,590,4193.400976992359
610,113,8,338.7544506499841
611,499,133,1067.9113593941972
612,904,159,2027.5614582408045
613,101,10,302.68216255510464
614,396,246,619.8869385274354
615,662,245,1376.3769864207993
616,208,15,623.4969529374027
617,205,31,614.1980604372299
618,4301,1876,7372.052490201511
619,1288,573,1925.8963513671345
620,613,280,1330.2984367615272
621,214,95,505.6462300491619
622,455,57,1183.166600394646
623,356,28,1028.2337418225968
624,304,31,835.5642188848386
625,998,560,1269.6323197584231
626,229,90,652.6660555674969
627,604,510,619.4541315450787
628,113,30,338.213771270543
629,640,284,1406.2597298831083
630,409,106,995.5096755290409
631,275,59,741.7743922014597
632,827,258,1777.6408088832845
633,1105,195,2362.5187854393334
634,683,210,1399.9361576441838
635,19,4,5.469544861757171e-06
636,1542,377,3453.9673143459418
637,992,133,2309.7319525235416
638,1761,465,3488.144392514574
639,321,116,686.4852533832899
640,480,206,790.4138020013103
641,54,15,104.76374156764412
642,567,104,1426.2272799712302
643,442,327,499.5505104421984
644,206,34,575.6922643894741
645,670,410,892.9373680190957
646,19,1,1.0124006398140193e-08
647,244,37,684.0679305873155
648,1159,287,2546.6999643393883
649,143,54,427.88917984930436
650,500,215,978.152074708425
651,348,68,880.1193587622217
652,19,3,1.0354086731253348e-08
653,20,5,2.895987447845951e-08
654,114,33,341.2284811615942
655,1897,672,3765.85010802739
656,2355,822,4217.091870336333
657,356,68,910.6188093588505
658,887,324,1953.1730457851518
659,64,3,191.91662294715766
660,533,147,1209.999126399254
661,303,51,747.4480353929353
662,523,164,1054.8329252551923
663,928,135,2076.423143060772
664,113,13,338.5473509196247
665,200,31,598.9822223749196
666,555,78,1372.7660981825798
667,303,37,782.7898749616156
668,19,0,1.0066186426939954e-08
669,324,41,856.2813066624825
670,751,263,1040.765830214395
671,443,165,889.5901296849389
672,621,315,1055.1279233151506
673,521,252,905.2861402093693
674,573,474,1442.465997662349
675,143,54,428.0679567005953
676,451,299,647.8863368136571
677,1173,134,2840.9765387289
678,415,41,1108.7302946140433
679,907,88,2264.2810150220057
680,137,15,410.5364381514311
681,315,67,745.8005694648438
682,991,240,1883.8281170826363
683,2125,885,3520.782087378335
684,828,301,1881.689578282893
685,393,120,1008.3048195844282
686,341,190,487.94489720081316
687,518,72,1341.1847739247185
688,205,22,614.2935527820413
689,277,147,634.105679421685
690,414,115,986.7917416121653
691,984,747,793.7334757324585
692,18,3,2.6661502985436434e-08
693,19,3,1.0034248360169467e-08
694,360,31,1057.936002274736
695,316,127,608.227636485948
696,276,107,673.3955340130632
697,655,82,1588.2342417906766
698,251,20,731.8438789820784
699,714,316,832.900177120255
700,391,26,1169.5497859945149
701,443,213,761.0459823217404
702,1994,800,4874.2622349315025
703,767,62,1876.6760454364223
704,304,37,776.0160652827608
705,671,191,1207.4567495364088
706,1006,301,2025.629334195475
707,414,36,1145.93086537951
708,206,21,617.3166186902766
709,1359,196,2909.5539108284543
710,162,12,428.6206244331464
711,791,473,1181.068540254673
712,207,19,620.3744455600921
713,1285,440,2223.0549104621027
714,118,7,353.7897291645724
715,19,0,1.0672076648031082e-08
716,140,19,419.2319930540165
717,854,173,1006.9020749508127
718,141,13,422.54735091962476
719,206,15,617.5258263715024
720,364,28,1020.7713796014812
721,556,42,1430.23132184197
722,420,30,1256.1666500198392
723,52,3,80.9450157238388
724,250,16,749.5040589614077
725,72,5,158.94139028452335
726,115,8,344.7544506499841
727,132,12,335.6373744448422
728,1013,174,2384.661995657528
729,339,73,946.76762976471
730,214,23,641.2821926640383
731,680,43,1883.1780814261392
732,511,26,1393.5021589314586
733,142,9,425.7174410696928
734,211,18,578.5302849875033
735,205,11,614.6525087387702
736,378,14,1079.574195880179
737,1435,99,3770.691594169723
738,19,0,1.0160531193261433e-08
739,1047,169,2436.902516977225
740,367,15,1064.5574066972158
741,1223,77,3062.459795395108
742,113,5,338.85575612006073
743,18,1,1.0112388433902404e-08
744,112,4,335.88677770029005
745,372,99,1114.5950613993145
746,431,17,1292.454686181883
747,1293,124,3290.518393334943
748,1244,60,2979.463947839464
749,131,5,332.8867777245262
750,301,24,897.6169377980032
751,1476,335,3009.4489733609425
752,19,1,1.0624419758065501e-08
753,304,15,911.5524824986005
754,19,1,5.4947899261609535e-08
755,1429,74,3876.225844946129
756,142,6,425.8234487129973
757,206,9,617.7174410696929
758,225,4,617.886777779273
759,52,2,44.946717779497774
760,711,24,2069.04212671561
761,179,9,422.8723989778819
762,557,27,1459.6599777209537
763,1431,295,3143.5313733490325
764,252,14,755.5895221209713
765,269,16,755.5925134133944
766,868,50,2380.383656666655
767,611,25,1824.5851626365336
768,234,9,587.788170435832
769,1098,55,3001.2948389174453
770,804,35,2112.467399979484
771,19,2,1.0723887043983447e-08
772,1444,125,3741.143774287435
773,1216,48,3149.821238918847
774,530,27,1578.069802785198
775,667,51,1756.852451849056
776,123,11,368.6810633058175
777,519,25,1338.8896109085522
778,1084,34,2806.2914765452206
779,306,21,857.5094296420353
780,1211,89,3403.5386378083713
781,373,22,1118.190593284752
782,143,8,428.7544506499841
783,581,22,1664.2242741867938
784,3286,164,8109.7394072636
785,111,5,332.860789629241
786,955,86,2610.966176412133
787,277,17,773.4475401985595
788,1031,57,2512.9278657555174
789,277,23,786.2737624060942
790,649,38,1946.063353032413
791,2059,129,5732.262647688375
792,855,107,1999.9809672381691
793,205,10,614.6784968098192
794,668,25,1946.0847504279382
795,387,14,1160.5837259238085
796,505,22,1504.7560205293314
797,2584,486,6167.2015671095105
798,1811,224,4474.930441629246
799,83,5,248.860789629241
800,417,16,1250.4627293996696
801,142,5,425.8557561200608
802,499,24,1415.7925860501705
803,462,12,1328.6570107806424
804,2957,130,7991.4901417761685
805,113,3,338.91662294715763
806,755,44,1947.5007256626116
807,302,19,848.4358513395047
808,796,43,2005.6769437678681
809,205,8,614.7637410935234
810,1802,73,4865.667069290912
811,622,21,1865.308781060323
812,601,24,1795.8394793861905
813,244,45,601.9386032827023
814,405,54,1173.8955643266786
815,269,24,793.916020939745
816,112,5,335.8557561200608
817,418,20,1128.1197099953547
818,306,140,757.7229725602266
819,609,23,1748.270921768412
820,304,55,823.048983093201
821,610,33,1775.0862078779744
822,617,23,1793.3366542093934
823,304,47,790.7913843943564
824,759,21,2105.462335744303
825,1354,43,3784.779317709335
826,681,21,1991.4826182380375
827,346,10,1037.678496809819
828,433,20,1208.5263316218156
829,205,12,614.6158465888941
830,873,28,2482.915958244204
831,131,4,335.89065457221255
832,104,3,302.9168221025943
833,19,1,2.0238254186972784e-07
834,619,16,1856.4822222937478
835,522,22,1434.09522895047
836,1561,144,4297.226508552589
837,1561,107,4229.488062436316
838,1102,59,3130.029863670264
839,2388,299,6051.909236745502
840,896,88,2429.973139644317
841,304,194,731.3345157025004
842,582,228,1560.6083565605193
843,523,27,1567.4063437023926
844,393,38,1172.8345371774924
845,690,374,1716.5504660388533
846,376,172,1003.5479459891433
847,910,739,2041.689129473151
848,203,24,608.3697254338068
849,1593,463,4303.247989046014
850,499,139,1211.4218849571964
851,205,6,479.9102145815877
852,418,215,1080.979560031397
853,662,226,1805.377255191947
854,38,0,1.83793257241112e-08
855,447,44,1339.5503122066996
856,456,30,1354.968997798767
857,19,2,1.5453444402946854e-07
858,1743,372,4767.792206308749
859,172,9,419.7490045131003
860,484,22,1397.3009852955918
861,911,65,2338.5815110856624
862,52,1,15.001991647522757
863,204,25,611.4533876133088
864,608,114,1456.716084757102
865,1269,340,2941.2275514687844
866,213,3,164.9762068572286
867,323,134,703.1482119195801
868,201,21,602.3738554706259
869,2645,151,7555.943288695083
870,19,1,1.033775901036131e-08
871,206,18,617.457053009661
872,510,58,1405.201544013401
873,409,23,1226.3477703962656
874,1195,229,3220.8783504411704
875,19,1,1.2421507449451898e-08
876,71,0,3.000379063693537
877,1489,56,4246.691542949188
878,876,19,2627.377671987367
879,267,8,746.7544506500395
880,288,4,863.8867777002899
881,885,22,2641.5584776459136
882,143,6,428.8234487129973
883,143,4,428.88677770029
884,435,7,1244.7897291705294
885,627,11,1673.6643899463593
886,1181,27,3485.165154824308
887,363,5,1088.8557561200607
888,1058,25,3062.1473982697344
889,655,11,1964.6798712654936
890,853,13,2507.6246122698676
891,447,9,1283.72846302171
892,113,2,338.9453874259217
893,216,3,551.918131270683
894,254,6,761.8234487129972
895,252,3,755.9166229471576
896,1606,42,4467.598860624868
897,754,16,2261.436547975191
898,15,0,45.00000001
899,2321,32,6851.037483556936
900,274,6,647.8887980123807
901,522,12,1565.6042740353569
902,53,0,18.00121930078429
903,716,8,2030.828280938353
904,567,9,1700.735876621999
905,508,7,1523.8036230888679
906,1071,12,3197.6259286981003
907,555,5,1664.8557561200607
908,549,4,1532.8867777140963
909,210,4,629.8867777002899
910,298,10,893.7152909563646
