episode,steps,actions,episode_reward
467,490,226,8.141459530026741e-06
468,547,302,4.581977292641954e-06
469,647,513,7.42329213302019e-06
470,223,26,1.355943217221375e-07
471,924,392,1.5059578202265193e-05
472,256,112,2.1486205077760126e-06
473,142,106,1.4326573589617936e-07
474,206,38,1.03795801002558e-06
475,552,96,1.0060380000986297e-05
476,694,426,2.6223619772708957e-06
477,1004,691,1.2708774737997388e-05
478,143,82,1e-08
479,1114,206,2.4903745667122238e-05
480,226,162,1e-08
481,52,11,1e-08
482,248,46,3.4513642383257657e-06
483,143,80,1e-08
484,1478,1044,1.602948149654371e-05
485,800,395,1.0502451162560064e-05
486,301,55,6.415328768242703e-06
487,363,174,6.221534577812658e-06
488,519,164,1.0336808536243107e-05
489,822,665,9.630266845230466e-06
490,1219,730,1.5189454941372155e-05
491,51,6,1e-08
492,142,102,7.471785675457976e-07
493,791,597,7.744520512174682e-06
494,830,501,1.632295690621362e-05
495,193,163,5.513725619082606e-07
496,178,135,5.277360448596172e-07
497,386,315,3.11564038544121e-06
498,951,501,1.7866798913758257e-05
499,307,189,5.060789336983917e-06
500,264,188,1.4810644700185756e-06
501,304,133,6.579859796417943e-06
502,161,134,2.0770637846456752e-07
503,164,136,1e-08
504,51,36,1e-08
505,891,450,1.567547857216321e-05
506,362,195,4.252807738486898e-06
507,913,549,1.34335902214752e-05
508,1270,457,2.64986716351324e-05
509,414,196,5.992087847247743e-06
510,589,290,9.358859014879493e-06
511,507,318,4.790799745389118e-06
512,1308,920,1.4105788623034487e-05
513,559,156,1.0273294785252604e-05
514,521,421,6.2776201390729695e-06
515,718,264,1.2968006165719475e-05
516,252,75,3.7281192941704877e-06
517,574,153,1.2416975300717747e-05
518,178,41,2.24558081629749e-06
519,517,286,7.260079588880323e-06
520,51,12,1e-08
521,1212,980,5.9352852559875076e-06
522,660,496,3.657524434394268e-06
523,1139,379,1.5346614351261454e-05
524,256,100,2.948907452278832e-06
525,301,156,2.068026229133758e-06
526,411,224,3.2189890635993498e-06
527,251,45,3.31261484264273e-06
528,710,129,1.0955565505312114e-05
529,1256,796,1.463326937957557e-05
530,1458,901,1.2770584571408906e-05
531,114,90,1e-08
532,143,94,1e-08
533,956,232,1.9803288876134425e-05
534,565,296,5.243422461290419e-06
535,1531,662,2.3617478370512034e-05
536,111,67,1e-08
537,354,166,6.8591945738185515e-06
538,601,286,6.483166113649282e-06
539,949,597,1.0925545615100356e-05
540,206,128,1.8436771854872584e-06
541,1017,425,1.8697649738176704e-05
542,255,71,3.3256900917484137e-06
543,249,68,4.445847298222834e-06
544,1779,639,3.934809340153032e-05
545,2382,1555,2.44757032763158e-05
546,263,67,3.9076285369182555e-06
547,303,192,3.553355669294205e-06
548,166,49,2.8986694463391467e-06
549,251,68,4.855788799259217e-06
550,2046,1174,3.8085223050195e-05
551,1553,742,2.8672572710178028e-05
552,461,202,7.483889835038483e-06
553,2414,1046,5.084000144606754e-05
554,911,593,9.889584531499938e-06
555,304,136,6.2641915139829725e-06
556,372,166,6.766974700504906e-06
557,1433,910,1.9579470583947766e-05
558,89,31,7.027960608800712e-07
559,628,178,1.3551963239706835e-05
560,195,156,1e-08
561,319,102,5.460793556497364e-06
562,1011,344,2.1086459048303636e-05
563,578,281,9.562554552756406e-06
564,226,76,3.4467351074315247e-06
565,1323,1004,1.1462196890574328e-05
566,2160,1531,3.87351730573967e-05
567,144,64,1.35669265147987e-07
568,211,174,1e-08
569,1129,324,2.403318031159115e-05
570,890,554,1.8017242164034922e-05
571,557,341,7.0408270149622256e-06
572,629,434,5.547283076708757e-06
573,221,68,3.644291579689844e-06
574,414,192,6.093721454620132e-06
575,453,114,9.070787915278892e-06
576,2002,1345,2.1088297246637486e-05
577,627,390,6.419034357359658e-06
578,396,375,1.0914972491490935e-08
579,165,110,1e-08
580,319,180,3.264755524221149e-06
581,1251,625,1.7033482598150913e-05
582,130,74,1e-08
583,112,40,1e-08
584,114,72,1e-08
585,113,58,1e-08
586,194,108,1e-08
587,139,96,1.0053262834941744e-08
588,689,325,9.149572592644275e-06
589,411,141,2.8425481291094247e-06
590,141,89,4.166046607515229e-08
591,1385,616,2.2724645849263628e-05
592,724,334,1.0959563699476236e-05
593,65,19,1e-08
594,1702,709,2.9653068292382704e-05
595,524,185,1.0325160707668732e-05
596,212,102,3.2252146325135995e-06
597,112,80,1e-08
598,416,171,7.299932593466833e-06
599,19,8,1e-08
600,133,63,1e-08
601,302,67,6.0214638027009406e-06
602,2163,954,3.519073680837173e-05
603,19,7,1e-08
604,553,152,1.26278865378999e-05
605,738,388,8.568622210843375e-06
606,1128,580,1.9750827801704092e-05
607,432,199,4.310721918652365e-06
608,413,129,7.151285568103432e-06
609,640,301,7.879608403150297e-06
610,429,203,5.405821893110471e-06
611,216,88,1.460467572732189e-08
612,302,46,3.099620347604287e-06
613,51,10,1e-08
614,142,67,1.2946230051560891e-07
615,415,121,7.320065079215375e-06
616,356,202,3.1147692492862217e-07
617,413,163,2.5841003348810605e-06
618,528,262,4.854656940477127e-06
619,365,131,1.039873437445031e-06
620,132,73,1e-08
621,1874,536,3.469464723923031e-05
622,50,8,1e-08
623,426,131,5.2270679771249125e-06
624,319,59,5.485991260157873e-06
625,586,319,5.955368945519755e-07
626,143,36,1.0000000000000146e-08
627,52,15,1e-08
628,558,121,1.0459447555139121e-05
629,738,208,7.774287440022471e-06
630,474,80,8.374581819384783e-06
631,52,3,1e-08
632,1790,1066,2.115397475389628e-05
633,18,4,1e-08
634,1879,534,2.7880908202858822e-05
635,225,36,2.6737794415615346e-06
636,906,335,1.4057880364878724e-05
637,144,33,1e-08
638,251,39,3.975792882425888e-06
639,498,73,7.012089226757135e-06
640,448,349,1.4165419723865499e-08
641,1504,581,1.8022445255521118e-05
642,641,376,1.852092498928494e-06
643,1566,453,2.173200982308518e-05
644,1938,933,1.8349018640231424e-05
645,1042,756,1.082935065171362e-05
646,656,340,5.2264066896745276e-06
647,752,365,1.006406935315147e-05
648,486,98,1.7432044572518454e-06
649,2157,639,2.7462927508469675e-05
650,1954,684,2.432421918457179e-05
651,623,183,5.110393453186413e-07
652,667,215,1.0494346733454665e-05
653,1098,269,1.521290280088901e-05
654,565,254,2.885506022196936e-06
655,670,514,1.0000006391189996e-08
656,141,9,1e-08
657,1064,720,1.3897182042484244e-05
658,125,53,1e-08
659,1170,375,1.2717455726082148e-05
660,907,140,1.905197722019482e-05
661,106,13,1e-08
662,679,228,7.036474498935278e-06
663,19,4,1e-08
664,570,66,8.337233634765992e-06
665,681,100,1.4858852476830802e-05
666,204,30,8.891602510703201e-07
667,110,41,1e-08
668,2740,662,4.431905094372992e-05
669,316,97,1.7049193855900216e-06
670,498,200,3.5586704104182047e-06
671,166,61,1e-08
672,647,237,7.86905450772241e-06
673,52,8,1e-08
674,195,96,1.7219454742152235e-08
675,315,148,1.7462404651330456e-06
676,799,379,1.0248599173668323e-05
677,267,41,2.715809465468825e-06
678,19,5,1e-08
679,256,43,2.396406863102766e-06
680,251,46,3.576878734874768e-06
681,390,106,6.315706922845294e-06
682,282,188,1.076564604889027e-08
683,701,390,3.7690644817130512e-06
684,19,4,1e-08
685,298,198,1.0000000893785156e-08
686,1142,354,1.9623705875142125e-05
687,598,228,8.384222448700215e-06
688,805,264,1.2414282798485516e-05
689,602,103,1.0435443139430315e-05
690,398,303,5.055895690654508e-08
691,900,161,1.8777624848716036e-05
692,691,175,1.3724899923757515e-05
693,207,61,1.2359700365348137e-06
694,593,181,7.529494419705249e-06
695,618,250,5.441856134522719e-06
696,225,41,1.6071318590983695e-07
697,250,36,2.4609121484929495e-06
698,659,106,1.3204963967255095e-05
699,113,11,1e-08
700,1081,158,2.1977227172112735e-05
701,641,215,5.537903262773734e-06
702,320,58,6.075922729109018e-06
703,2267,1265,2.4630096587511175e-05
704,589,482,3.815716949354165e-06
705,329,86,1.0000000000319476e-08
706,858,95,1.880150071770439e-05
707,416,61,6.6664992854721754e-06
708,912,84,1.9404357174209628e-05
709,129,17,1.0000000598007845e-08
710,117,13,1.000000000003183e-08
711,51,4,1e-08
712,1254,470,1.5393751832397923e-05
713,1802,592,2.2596353427297704e-05
714,1406,821,2.3694241938272514e-05
715,131,50,1e-08
716,744,86,8.663238135323059e-06
717,255,66,1.0000000001782531e-08
718,227,126,1e-08
719,303,43,5.459791130888682e-06
720,630,385,1.8951729880451027e-06
721,142,17,1e-08
722,337,206,1.006770763023685e-08
723,629,119,6.5157858626642205e-06
724,233,75,1e-08
725,1215,131,2.3870349141943154e-05
726,458,176,2.7924930424679585e-06
727,66,1,1e-08
728,640,371,1.0059161408830166e-05
729,540,330,3.82721510300845e-06
730,251,18,1.00000035875232e-08
731,1417,538,2.6318825022590885e-05
732,750,69,1.4964514292717795e-05
733,52,6,1e-08
734,694,74,1.0543207049525725e-05
735,220,25,1.0000000000568237e-08
736,1408,541,3.3642789597640103e-06
737,1601,270,2.2880682117325864e-05
738,929,619,4.970824834302964e-06
739,218,35,1e-08
740,855,82,1.5747846557852146e-05
741,225,63,1e-08
742,200,75,1e-08
743,141,16,1e-08
744,304,28,1.0000000000006292e-08
745,1401,481,1.4267392248245079e-05
746,250,31,2.715823775672159e-06
747,301,29,4.095040315341329e-06
748,117,10,1e-08
749,354,24,1.843679249946509e-06
750,565,286,1.000000324405017e-08
751,504,35,5.625137341981327e-06
752,520,59,5.1470556219344375e-06
753,317,67,1.0000015361148639e-08
754,344,14,1e-08
755,452,29,3.149858053276907e-06
756,1176,373,8.792530847000417e-06
757,3254,333,4.714842822800754e-05
758,5,0,1e-08
759,1107,50,2.0501104967275085e-05
760,104,3,1e-08
761,133,4,1e-08
762,489,163,1.000015466907087e-08
763,641,23,1.0000000359191953e-08
764,198,15,1.0000000000000005e-08
765,19,1,1e-08
766,161,7,1e-08
767,438,27,4.484152653642762e-06
768,255,15,1e-08
769,1245,68,2.1085029071163363e-05
770,735,38,3.0746582414587586e-06
771,143,6,1e-08
772,725,39,5.711982512261561e-06
773,343,18,1.0000693981933712e-08
774,304,15,1.0002011557083184e-08
775,1577,75,2.313796761790538e-05
776,409,24,7.074974625493848e-07
777,19,1,1e-08
778,950,102,6.441843679939817e-06
779,204,16,1.0000000014488547e-08
780,519,88,1.0029915394353768e-08
781,550,20,1.0000000944095975e-08
782,19,1,1e-08
783,694,27,6.720881809225017e-06
784,523,23,6.620623352204091e-06
785,866,39,4.079266404205325e-06
786,554,26,7.162857042233069e-06
787,54,2,1e-08
788,160,4,1e-08
789,71,3,1e-08
790,225,8,1e-08
791,805,60,4.699709868675279e-06
792,19,1,1e-08
793,243,14,1e-08
794,354,19,2.1967989578713286e-06
795,381,26,2.1114144132519647e-07
796,19,0,1e-08
797,223,9,1.0000000000000008e-08
798,443,67,4.180663361263217e-06
799,446,21,1.5925034187306493e-06
800,212,23,1.0000000000003769e-08
801,1477,83,2.510723546390825e-05
802,141,7,1e-08
803,798,41,6.810893296548809e-06
804,1211,49,1.9600730839919865e-05
805,504,41,4.12952025265578e-06
806,303,18,9.394003601721878e-07
807,513,45,3.1011141800473314e-06
808,305,15,8.536146002195392e-08
809,112,4,1e-08
810,19,1,1e-08
811,279,12,1e-08
812,204,16,1.0000001319924465e-08
813,1277,84,3.773978850008111e-06
814,141,7,1e-08
815,667,40,1.000002742130517e-08
816,51,1,1e-08
817,271,13,1.0000002583464153e-08
818,19,2,1e-08
819,1749,173,2.5872634006551986e-05
820,417,21,2.1702296436112724e-06
821,857,23,1.2131326059171466e-06
822,623,32,9.901885945691738e-06
823,478,40,4.015413164805445e-06
824,666,43,7.657316530576589e-06
825,307,69,1e-08
826,1752,120,1.9665460347629525e-05
827,255,9,1e-08
828,845,114,1.0000333409255376e-08
829,870,37,1.0000066939325872e-08
830,251,15,1.0000253095874e-08
831,154,6,1e-08
832,502,24,3.099620314287372e-06
833,523,9,1e-08
834,587,28,1.6702569130275233e-06
835,204,10,1e-08
836,1277,193,2.361090488190513e-07
837,715,38,9.86011564836411e-06
838,756,27,6.54090502175632e-06
839,112,7,1e-08
840,224,12,1.0000000000478807e-08
841,32,1,1e-08
842,300,9,1.0000000035676209e-08
843,113,4,1e-08
844,861,26,3.964382593828084e-06
845,2274,85,3.053997070708555e-05
846,224,11,1e-08
847,992,37,7.695628894804434e-06
848,633,43,5.061081373562585e-06
849,1107,39,1.3875790106462022e-05
850,203,8,1e-08
851,1785,99,2.0899342707411912e-05
