episode,steps,actions,episode_reward
662,19,19,53.88193443699648
663,270,270,695.5075171502677
664,721,716,1688.9275943386506
665,1154,1153,2836.6088520150024
666,749,738,1776.7731999107887
667,1129,1117,2616.003868039279
668,458,457,1099.4312605413534
669,157,157,429.8006944869288
670,425,425,1128.4023131364434
671,819,819,1991.3961363121598
672,226,226,590.1602483061364
673,418,417,981.6545221769968
674,376,376,984.1360278610407
675,493,492,1233.5786505313847
676,1239,1238,2886.988155638279
677,304,304,739.652895287748
678,730,727,1726.4085813703332
679,19,19,56.84660297661782
680,391,391,908.4309118002292
681,415,415,967.3695226725122
682,183,183,526.4134648935135
683,478,477,1133.7460388510406
684,142,142,391.0316842780154
685,1523,1522,3535.000566811631
686,358,358,721.5674254450241
687,318,318,788.4700093995781
688,744,743,1673.3802312069063
689,242,242,582.2944206970848
690,1242,1242,2932.7276044607984
691,809,809,1920.3924337783526
692,1281,1281,2925.89484113785
693,104,104,311.27753897982564
694,771,771,1771.0399280803995
695,296,296,715.8952631197509
696,1052,1052,2463.7807076539757
697,111,111,325.5705238914364
698,261,261,698.7880182931784
699,68,68,203.50294700811142
700,604,604,1433.1636461572768
701,113,113,338.07988349007366
702,38,38,113.73985612089547
703,203,203,544.9353669595464
704,402,402,998.9838282530915
705,291,291,792.0230140735919
706,19,19,56.83689719903068
707,246,246,631.0420119398829
708,488,488,1236.355337815092
709,1601,1601,3753.1991019427237
710,632,630,1596.3935082391245
711,171,171,506.73207071831655
712,227,227,620.9274595616488
713,336,335,805.0851740327333
714,104,104,308.3835350158546
715,52,52,155.72388243492915
716,404,404,1048.7210476317698
717,797,797,1974.2144174658831
718,457,457,1165.3785301690566
719,523,523,1293.667121427484
720,719,718,1629.116234168096
721,256,256,688.8137141100716
722,868,866,2152.927891696491
723,621,620,1510.3241484518203
724,114,114,341.29155937942016
725,463,463,1162.7765313279208
726,399,397,930.8538030007979
727,180,180,457.7762299709657
728,19,19,56.8654296157394
729,952,943,2134.949802628949
730,300,291,683.4830839139715
731,974,968,2214.0798839609542
732,432,432,1071.5457171447085
733,31,31,92.84182037498644
734,640,639,1441.040101548066
735,2129,2117,4925.291745599301
736,613,611,1483.7847991622225
737,1090,1083,2595.0847205279447
738,114,114,341.41122779412234
739,402,402,993.3359600121908
