episode,steps,actions,episode_reward
264,734,534,802.5726625945672
265,211,141,230.35712197994926
266,666,584,995.9327161563112
267,528,434,761.7776610209197
268,273,228,585.4589079637362
269,355,339,635.3439059033014
270,365,259,503.57200705290865
271,423,260,577.4561143648924
272,205,138,303.415994575342
273,38,1,111.00005001
274,144,102,263.9189646455266
275,1692,693,3180.3378492913653
276,368,177,653.3605014602645
277,249,55,472.05650835093013
278,1188,657,1749.5934929897883
279,1212,501,1793.293492069426
280,304,114,444.22386044910013
281,226,10,589.2388572197403
282,303,148,372.941044799033
283,204,115,289.7266805750074
284,389,104,776.3812845224884
285,657,412,822.2750072923382
286,4416,857,9775.952082850064
287,355,199,562.6396923358321
288,611,250,1274.6568855919095
289,144,33,353.22624557739687
290,1200,635,2458.9935715692923
291,1256,678,2823.7118261474375
292,228,168,606.6588858201411
293,512,413,1155.0845212526954
294,1278,1179,2284.4923957157694
295,666,585,1268.9330036070864
296,19,1,54.000050009999995
297,316,222,779.5433800302694
298,811,583,1471.1293419533038
299,721,526,1531.5968263401182
300,304,233,560.4869933533369
301,680,638,1193.954615126676
302,203,137,444.75341280086593
303,2190,1998,3893.643016187286
304,1102,1020,1951.1304744027811
305,114,100,281.0879501642576
306,51,47,152.8277461580182
307,1166,640,2506.3228457808623
308,1030,299,2411.5690370128996
309,269,168,622.3171494118875
310,358,181,704.2314282971769
311,1605,1173,2908.7823266828045
312,306,45,655.0160152712442
313,18,9,53.96821409308084
314,183,176,453.6556783384167
315,246,107,511.0798584851607
316,859,514,1453.4665408979552
317,1171,849,1993.5570231108875
318,143,122,314.0822870271324
319,256,134,573.9809447065828
320,782,410,1500.2746721788399
321,317,166,659.7065091032238
322,1496,1343,2262.3677193813687
323,700,601,732.049162927241
324,267,241,593.3328898890273
325,1411,1270,2410.449425904502
326,240,131,499.8635486256555
327,874,847,1297.71921247987
328,139,103,312.90283113404314
329,2862,2354,4399.578911271821
330,510,459,791.8935475429686
331,983,908,1625.8802575755221
332,523,487,889.7745909039982
333,194,177,424.9658954940545
334,302,268,478.0971177731001
335,959,916,1428.807845225798
336,259,242,650.7324526237227
337,115,102,256.0202120592657
338,799,672,1547.771984733659
339,370,324,763.025919152746
340,273,171,571.3631622535297
341,215,209,534.6328935343967
342,279,220,656.9770126910508
343,19,19,56.96015946875913
344,325,295,605.3995795271544
345,131,71,282.3165301628818
346,906,808,1225.9218508418219
347,847,792,1252.5606082668849
348,811,741,1501.8311806783095
349,1443,1315,2573.6647123547878
350,133,121,295.78076577615707
351,469,448,906.8886857384706
352,19,19,56.960245220711045
353,2236,2078,3900.2996387264507
354,144,113,318.96170330205314
355,544,423,1139.6122475103673
356,1015,735,1425.7057541596475
357,1302,1149,1794.4455370429673
358,130,73,194.53388767830904
359,142,43,281.8094240045841
360,454,297,725.9054581160777
361,639,499,1167.9162832110833
362,945,805,1340.8778756317104
363,752,527,1165.0688268046654
364,1653,1291,2327.7554633287664
365,502,268,961.5227615743088
366,19,19,56.77658369774915
367,302,142,426.1308355333346
368,655,565,808.7017691851994
369,420,374,616.1852796989958
370,1288,718,2209.453012564453
371,921,843,1259.9720975748178
372,1178,882,1919.2886709386212
373,914,747,1447.9095362526768
374,605,550,1062.9948435237015
375,266,184,479.78048763419713
376,112,85,259.9351688663223
377,1826,1783,2547.3289693598795
378,212,175,458.4229106166456
379,652,532,1036.316670931664
380,1005,837,1599.3108937029504
381,51,50,143.28015531610495
382,144,75,321.72727994667747
383,1822,1474,3120.4818961714673
384,520,176,1084.6050356623932
385,250,4,543.4921954433049
386,413,286,607.9389089152552
387,19,1,56.9852936457084
388,1189,719,2224.015309522737
389,82,62,153.20585467898044
390,206,155,450.81322742936703
391,995,969,1335.0030677116088
392,509,470,846.6767387798656
393,276,233,643.3937850901349
394,354,341,472.8728920390859
395,567,469,1021.1362890391894
396,813,790,1127.481660170196
397,504,422,645.9508631897332
398,516,473,686.246836264772
399,307,195,420.0031684100327
400,19,19,53.92157513299292
401,446,420,632.6296778664682
402,1294,1217,1829.87082399234
403,1235,1161,1908.9406727761238
404,724,691,1136.0543892627425
405,643,565,998.6868623094366
406,409,384,649.615915816994
407,101,99,252.66467792121907
408,7,7,20.907311763749274
409,609,513,1003.9977654535531
410,203,120,372.545527122044
411,20,20,59.903172024856445
412,1092,1043,1646.6469955191305
413,102,93,241.0515359572513
414,454,426,720.1329414130871
415,28,14,80.81835519957838
416,136,17,322.4256249593997
417,370,34,730.82579228631
418,393,200,685.2727557372343
419,361,18,652.0216740476997
420,226,1,430.3344099985078
421,1917,726,3494.5830865234284
422,367,101,776.6757525101787
423,927,435,1545.94691399472
424,19,1,56.9852936457084
425,560,393,667.1119328382852
426,223,55,265.71967435780476
427,207,2,353.0015731950753
428,922,173,1357.6546782873131
429,568,162,717.206977532376
430,20,1,57.000050009999995
431,269,25,331.2430658150071
432,712,558,1145.1713764589847
433,142,93,274.2796576126483
434,272,178,420.7492433079075
435,1556,481,1965.139536592547
436,346,122,773.9533867860752
437,115,95,179.94227375538034
438,575,494,740.2661219061928
439,735,518,1138.0579533742534
440,19,13,56.79609071077157
441,304,121,601.0973333376585
442,906,629,1298.0288027516667
443,19,1,54.000050009999995
444,767,340,832.4574914402659
445,1864,672,2460.4930235070588
446,903,513,1337.8928337020345
447,765,153,959.2511589162086
448,152,80,118.93887469080015
449,786,593,879.6433582286734
450,737,374,957.9528296874324
451,144,41,311.86185494570145
452,497,317,757.696338789899
453,613,522,732.1702784150633
454,857,712,1232.548306233838
455,19,6,56.90640368583977
456,506,333,582.8784237262637
457,19,2,53.98510360102054
458,374,295,382.71845338122347
459,417,324,559.7536851243434
460,604,510,822.043238445309
461,480,353,815.9789160396288
462,1095,720,1600.7526421329542
463,581,429,810.2447912506959
464,390,316,556.4627769004895
465,299,155,493.4551955940374
466,1430,1248,1787.379284539419
467,1132,858,1502.4059243084716
468,329,318,390.775480303945
469,2842,2607,4127.427472097373
470,113,111,243.17521861157223
471,269,243,390.8786178945935
472,250,230,377.78247183451106
473,716,226,1272.006561809207
474,317,151,656.440760712965
475,956,239,1901.9685015128364
476,1838,675,3231.2641597730653
477,252,61,441.4431808040746
478,477,194,1139.139780370781
479,206,125,448.1954364902263
480,303,156,687.9247417975847
481,458,215,903.4976665033867
482,19,1,56.9852936457084
483,910,376,1839.786978756058
484,162,100,369.067338536072
485,560,362,1030.8356350116412
486,205,127,461.6955854489558
487,607,314,1409.9365483589704
488,1000,576,2189.7744327436367
489,1934,1158,4131.073339178346
490,1958,1393,3593.714554765808
491,625,410,1328.3004047961033
492,353,313,481.8805419610899
493,609,547,851.4559495408547
494,600,325,988.6993332702759
495,532,30,1461.4201242040988
496,355,321,432.2417866704688
497,324,238,573.8976410305861
498,449,192,852.3911025114623
499,306,271,442.05196166072705
500,2017,1798,2847.013750496008
501,1009,905,1644.4154468579184
502,200,103,424.3325935170452
503,2402,2179,3368.951894591502
504,457,315,753.3802153420345
505,1125,1021,1622.7209936206061
506,52,47,125.9689138576365
507,772,696,1226.2101630645134
508,280,263,414.21357742613014
509,501,484,671.8050793382915
510,584,557,834.2367817298385
511,113,99,251.59621982575518
512,304,261,554.2561680006302
513,103,99,247.01512988624233
514,509,463,811.8253436463123
515,309,262,483.6080946857523
516,1623,1510,2478.4692007204676
517,110,98,238.47905653635968
518,761,685,1291.4214465166312
519,808,769,1044.4000323925457
520,142,118,285.9403038468048
521,1602,1458,2752.8313645520225
522,276,243,626.5042247748979
523,52,51,147.007978054087
524,670,662,946.6759490656232
525,207,170,450.69575188913564
526,253,182,531.6194316076236
527,793,775,1243.3699065804155
528,46,40,105.18454182117284
529,742,653,1256.4587092084823
530,1203,1180,1717.9165506586835
531,534,519,799.7438182689591
532,766,765,1155.1064988837884
533,561,508,1081.8689791905888
534,711,581,1277.4226340209436
535,206,169,392.4390392258276
536,438,357,786.0379609966491
537,19,19,56.66875559285505
538,820,735,1285.3169798990068
539,52,51,138.92546333983123
540,1227,1186,1804.0079660215158
541,19,19,53.68351195714665
542,51,51,144.61917408882303
543,370,352,815.4569772126947
544,18,18,50.70441301830064
545,655,593,1199.224351877435
546,206,172,441.1068281541016
547,103,102,253.89299116638864
548,306,271,482.4359006072092
549,947,918,1270.888536818194
550,2041,1925,2782.7802085596477
551,489,464,737.2104854616786
552,298,290,390.04362178538946
553,1382,1324,1910.5674881246296
554,1880,961,3624.562359900114
555,288,245,559.4769767348512
556,114,90,238.13824954287944
557,1582,1143,2805.2054055600665
558,278,243,612.0296510288405
559,573,453,825.3410491378065
560,681,504,1042.114603813777
561,394,367,583.4464172380764
562,415,401,638.2768412489445
563,53,48,127.17378010002317
564,222,194,489.4155955459256
565,1157,993,1633.8242687438576
566,126,111,259.5117382282611
567,320,293,523.9823690287001
568,102,95,239.12990008326753
569,313,180,588.6311508529141
570,1391,1331,1679.72467278245
571,251,211,383.991863830812
572,203,128,396.8797238478846
573,453,392,750.5938631987271
574,165,147,385.810047776586
575,450,303,711.765766616301
576,113,99,252.1648847364358
577,38,38,110.29351210883475
578,1137,1078,1512.888856290934
579,1078,765,1884.2841154906653
580,889,841,1221.0853311615956
581,847,745,1087.9183995416918
582,52,44,122.61746234482133
583,53,49,126.61584417389054
584,172,82,315.7242918089358
585,1051,930,1596.43114253233
586,550,442,1034.9097471325526
587,2047,1940,3154.6012563473996
588,948,889,1340.8622791870137
589,832,745,1608.5961213773112
590,305,272,473.843102878781
591,516,473,819.6444707520549
592,344,290,728.0016707075417
593,112,92,222.30709533327357
594,936,687,1501.7619863809552
595,579,492,928.1922131391526
596,53,50,131.9773343209022
597,1365,1336,1826.1381427986958
598,249,120,538.2759390184522
599,113,93,250.28159031565033
600,421,364,816.8467814582514
601,1416,1224,1942.3958119672252
602,499,182,1109.3143957781497
603,468,307,818.4411419485489
604,206,182,288.92581436061755
605,347,255,718.3426848278108
606,708,639,1010.6248136233725
607,844,788,1283.8234639805685
608,18,18,50.705012610594
609,2483,1416,4720.501436219498
610,554,466,980.2515913091208
611,113,88,242.46757931562394
612,19,19,53.68351195714665
613,302,217,370.9272126142718
614,584,425,939.6627560624366
615,1018,933,1399.3392745910312
616,30,9,49.53433622327619
617,880,541,1093.6153532843869
618,394,263,503.9764464716405
619,161,112,341.20309843452486
620,551,421,655.5585957028552
621,52,45,124.18468495463804
622,622,252,1430.273529994212
623,254,211,436.45632159875606
624,811,216,1978.850687477257
625,349,289,610.080464576045
626,534,487,666.8739522529806
627,459,281,560.4203909323536
628,349,321,528.0486181255839
629,734,573,865.8447375996864
630,528,510,662.276222547337
631,248,194,303.29369155686834
632,52,44,109.63933254022801
633,205,183,280.5566652653567
634,325,290,444.25713899360744
635,303,129,410.22363821880907
636,807,648,979.2994558234656
