episode,steps,actions,episode_reward
211,446,406,9.254948999465951e-05
212,303,273,6.673505800071294e-06
213,112,104,1e-08
214,3113,2891,2.7945971915658773e-07
215,248,232,1.0000000000000659e-08
216,745,715,8.015069726034221e-07
217,310,299,2.3463576154652233e-06
218,142,133,1.0000000432182807e-08
219,458,444,1.1746840538527248e-06
220,274,257,1.000000013156827e-08
221,392,378,1.0000000007415984e-08
222,889,818,1.2555242888488694e-05
223,410,378,1.4285427293652021e-06
224,418,384,4.44703070638913e-08
225,1410,1278,7.100299154859613e-05
226,19,16,1e-08
227,143,129,1.0679666342583575e-08
228,2221,2002,19.411352544565524
229,567,528,1.9870020823533986e-06
230,145,142,1.000000370138644e-08
231,800,770,1e-08
232,113,108,1e-08
233,754,736,1.000000047150598e-08
234,53,48,1e-08
235,249,227,1.0536156022536705e-08
236,233,223,1.0000000226602508e-08
237,1118,970,1.0004440453736501e-08
238,141,120,1.0033324735243569e-08
239,361,330,1.021917577727002e-08
240,195,160,1.0000356799898558e-08
241,355,330,1.004473272068191e-08
242,206,182,1.0000003088833172e-08
243,1106,1007,1.8066092735166492e-07
244,360,340,1.0055992145664008e-08
245,342,299,1.0000002620007318e-08
246,323,299,1.3277482627451984e-06
247,519,478,1.1317741391224887e-07
248,827,791,1.0038640953943835e-08
249,474,431,1.0019830363814564e-08
250,803,767,1.017532680355762e-08
251,2254,2065,1.040063306538129e-08
252,616,592,2.830927772646493e-07
253,861,839,1.8493001935482863e-07
254,253,210,1.870316023537025e-08
255,358,322,2.7070418728270794e-07
256,267,241,1.708538816841267e-08
257,447,406,1.0085075912000457e-08
258,212,165,1e-08
259,204,155,1.0000000736515131e-08
260,997,811,1.0001198833446772e-08
261,51,41,1e-08
262,1426,1205,1.0000048948099558e-08
263,1944,1421,1.0000000012604236e-08
264,113,90,1e-08
265,609,391,1.015182003640351e-08
266,164,101,1e-08
267,255,151,1e-08
268,406,249,1e-08
269,786,442,1.0000009759630784e-08
270,283,128,1.0001892178115125e-08
271,364,250,1.0031315825247291e-08
272,241,171,1.0428850750894978e-08
273,253,221,1.4996437391269944e-08
274,222,139,1.0039141235769442e-08
275,769,689,5.76041860752431e-06
276,859,794,2.8531896766060693e-06
277,377,256,1.6121129130419814e-08
278,259,141,1.0001556303668144e-08
279,306,275,1.3918317354390781e-08
280,39,30,1e-08
281,382,191,1.0004307039611225e-08
282,18,17,1e-08
283,255,96,1.0000000005238184e-08
284,54,37,1e-08
285,143,77,1.0000000001756366e-08
286,2796,2048,1.8678005312543357e-08
287,38,30,1e-08
288,1072,869,4.0999919097229086e-08
289,974,763,3.724770159584142e-07
290,792,666,1.0104955447822273e-08
291,113,71,1.0000000373686472e-08
292,38,36,1e-08
293,19,14,1e-08
294,333,209,1.0053489052414317e-08
295,362,268,1.0672814165356314e-08
296,512,445,4.576070867614255e-08
297,255,105,1.0000002131434454e-08
298,249,189,1.007582740681611e-08
299,375,186,1.0000000001797694e-08
300,964,728,4.207594781035864e-08
301,1025,835,7.458519865650142e-07
302,19,14,1e-08
303,301,268,3.5208769297391035e-07
304,659,544,1.0193944113627644e-08
305,248,163,1.8008430900810632e-08
306,445,329,2.3971958260519877e-08
307,730,391,1.000016191081235e-08
308,1414,1095,1.5960874131503435e-06
309,1492,979,1.0747823778711005e-08
310,19,15,1e-08
311,579,424,2.716849787127458e-07
312,887,545,1.5557752141232704e-07
313,140,51,1.000018270179516e-08
314,961,745,1.0171726306782901e-08
315,255,171,4.379009880455742e-08
316,303,172,1.0806801436055822e-08
317,201,79,1.0003743027478284e-08
318,1203,797,1.0125388200752661e-08
319,1220,843,2.4743966957353073e-07
320,253,93,1.000126439907357e-08
321,1386,745,3.2437864816566005e-08
322,131,48,1e-08
323,446,171,1.0000121948519446e-08
324,39,35,1e-08
325,359,105,1.0000045760153677e-08
326,658,322,6.1972453746527644e-06
327,52,30,1e-08
328,51,37,1e-08
329,464,283,7.548380810229823e-08
330,991,701,5.697591384768611e-06
331,24,24,1e-08
332,613,332,5.372478806193207e-07
333,109,88,1.000000000001999e-08
334,249,185,1.076272743882872e-08
335,624,457,4.203482061407767e-07
336,1114,542,1.861321827234336e-05
337,804,539,3.222410627817841e-07
338,598,108,1.5513761366279164e-08
339,661,482,5.055662400490283e-07
340,1070,588,1.4537190923050818e-08
341,184,89,1.0000000004806406e-08
342,657,338,3.7587472195476155e-08
343,195,89,1.0000000014284997e-08
344,463,128,1.0000573832306281e-08
345,259,87,1.1656890683360395e-08
346,332,71,1.0000671646643928e-08
347,412,105,1.0021385970904248e-08
348,318,85,1.0001195133218305e-08
349,906,155,1.2523771109102044e-08
350,408,99,1.0029366429174615e-08
351,600,118,1.0108153614521754e-08
352,408,94,1.0831261342873775e-08
353,1007,102,1.0070130634887005e-08
354,112,39,1e-08
355,204,69,1.000000037925802e-08
356,1276,177,1.0004636643239549e-08
357,895,148,1.3827794831046977e-07
358,455,107,1.0230204654436086e-08
359,65,59,1e-08
360,1384,123,1.1367936484509687e-08
361,1346,279,5.993662942894808e-08
362,898,381,4.036709857958631e-07
363,19,19,1e-08
364,302,111,1.1305775155059684e-08
365,414,121,9.126396213189015e-08
366,164,72,1.0000000626487811e-08
367,451,181,7.507960267156122e-06
368,17,17,1e-08
369,496,220,1.459533418100657e-06
370,114,55,1.0000007548806663e-08
371,250,128,1.5551382658749594e-06
372,217,70,1.0000000106507948e-08
373,223,84,1.050219399554186e-08
374,525,182,3.3882806116156776e-06
375,606,168,4.2295227361671605e-05
376,145,63,1.0000699216214356e-08
377,435,95,1.051653132344588e-08
378,540,110,1.0000003309592047e-08
379,555,414,3.980004454252907e-07
380,575,441,3.5768585583615876e-06
381,267,93,1.0000011420310221e-08
382,759,423,1.4406455885188204e-06
383,471,220,1.109606237839129e-06
384,504,344,5.016136414961801e-05
385,443,99,1.1731871644756484e-08
386,112,50,1.0000023644167032e-08
387,17,17,1e-08
388,459,303,7.019942085726319e-07
389,142,52,1.0007202145705549e-08
390,194,56,1.000000259016865e-08
391,749,375,3.5758977766306644e-07
392,103,61,1e-08
393,1082,302,1.3457561263898302e-05
394,865,368,4.781921989287221e-06
395,817,643,2.1221444376822605e-07
396,1352,744,1.5724048494122876e-07
397,507,295,3.971491880598852e-05
398,363,174,1.3469317244889303e-08
399,301,206,8.567591861036151e-06
400,19,18,1e-08
401,226,57,1.0000014057016835e-08
