episode,steps,actions,episode_reward
298,164,66,0.0014416753005798654
299,51,45,1.0511062241588432e-08
300,365,204,759.9359377894533
301,1002,800,1939.5799250940936
302,526,465,479.9177468067599
303,266,110,20.00000257405389
304,964,849,1979.6387714213206
305,2843,2225,3619.368059975486
306,1257,788,319.9800462242515
307,827,584,1199.7916882745053
308,412,300,1079.795269856399
309,640,357,1199.8985112269106
310,1495,1065,3039.5041887003576
311,1270,750,1739.797201323538
312,751,508,1379.9338210067176
313,349,151,1119.7906952621684
314,969,562,1079.7753330854155
315,252,118,859.7921254989519
316,416,257,99.99236789952272
317,1247,326,2359.9516066037336
318,533,273,1559.8582346752971
319,165,47,1099.9639019424267
320,304,171,1659.9202289174975
321,562,251,799.9924812487849
322,635,511,459.95939357256543
323,23,21,1.4935061327891312e-08
324,305,229,499.79302691720136
325,258,116,759.8654006767562
326,666,429,0.0019086296236701973
327,70,64,9.077660613694408e-08
328,801,410,699.7978286763939
329,405,180,1699.7515427108226
330,205,69,3579.8160712134154
331,511,354,1699.7892140741899
332,306,195,1579.7909381912023
333,346,86,5379.797927743736
334,250,77,1939.7911916284454
335,411,287,1519.859184432484
336,395,223,2699.7812546583236
337,972,552,2199.664972497428
338,131,77,579.9464112339781
339,395,199,1079.849824171197
340,268,225,899.842757563241
341,335,95,219.99020638309545
342,19,18,1e-08
343,302,126,1379.840279598223
344,389,140,5079.742334876923
345,50,16,2.7873621060740064e-07
346,557,109,4119.906481009755
347,113,32,0.00021725109159352428
348,595,90,3919.873370407813
349,301,73,3419.8197022212635
350,621,102,3539.8343831661828
351,97,4,1619.9667601102822
352,342,105,1259.8366822871853
353,19,19,1e-08
354,194,47,79.99317680649045
355,302,90,2919.813705988136
356,304,90,1679.9031768488285
357,52,32,1.0000501990690064e-08
358,496,96,2799.8238342817867
359,1587,206,2699.8679838897287
360,227,57,9.633200637259333e-05
361,144,57,0.000707296954534926
362,1258,297,2279.7834657741278
363,886,108,3359.804939223781
364,354,125,2119.8738281589617
365,905,111,1059.993071663502
366,202,112,0.0005184978777868231
367,18,18,1e-08
368,1265,575,2979.836592152086
369,1046,156,1499.9258376754244
370,302,153,1119.795322300002
371,320,150,2379.8105749438228
372,194,88,2079.9029709924744
373,361,149,2099.8517237246406
374,444,103,1819.961874076357
375,304,143,2359.780398924721
376,1186,255,7399.650871629463
377,470,104,2779.789612175093
378,19,19,1e-08
379,52,50,1.0459284545861238e-08
380,222,75,2759.9061827977334
381,545,435,1739.7854213075484
382,648,487,1599.780774091633
383,1739,905,4879.591329923022
384,1423,631,2899.58261455689
385,143,48,1199.8996720846853
386,142,52,1739.894000330241
387,605,370,1619.7857262416173
388,1106,248,3259.9928365142796
389,77,68,1099.7868202993495
390,1364,575,1259.7855788152867
391,525,322,1759.7594248420612
392,782,547,2759.7906113799213
393,249,186,1859.7816730403915
394,1806,739,4179.719074951561
395,1018,688,3459.713341976877
396,252,195,1299.7907552695262
397,115,59,1499.9075086108162
398,532,311,499.9310304070501
399,582,445,1059.7936725061775
400,340,112,2799.7505655823556
401,18,17,1.0000000000113114e-08
402,144,75,839.8161816181612
403,52,42,7.708704228747365e-08
404,249,218,939.7910142967048
405,714,410,399.92288946861146
406,252,197,959.7855668382863
407,1006,658,999.785183645705
408,1241,707,979.7874740082491
409,705,416,1339.7818976121082
410,38,38,1.0000000000373287e-08
411,38,36,1.000000003049419e-08
412,205,77,2139.7839623360424
413,141,60,2299.799919865265
414,307,259,1119.6189169357956
415,114,74,899.8175193626415
416,249,186,499.8060181660256
417,1374,716,859.7907405950303
418,1696,626,1439.57648098391
419,684,369,899.9139790725837
420,586,389,1059.787156536362
421,541,232,2159.558595122938
422,518,300,959.8492619297413
423,982,325,799.844681258933
424,581,316,399.79183102487764
425,201,112,1139.8180724433519
426,19,18,1e-08
427,1300,510,539.9378458739334
428,446,363,1139.8461483971687
429,737,510,2019.5646433143202
430,141,88,1019.7943398916013
431,894,474,1079.7785869611475
432,205,168,1139.7818352799227
433,302,200,639.807507071149
434,71,36,6.696811793682782e-06
435,1913,874,2699.6521851490907
436,660,460,1119.7853336771095
437,509,324,999.7810420538746
438,911,386,2019.5824160956415
439,165,71,1079.9253977782892
440,287,211,839.7927910825175
441,321,63,959.9622721570923
442,918,117,559.9458157974286
443,1045,134,1299.7923309235807
444,966,237,1539.7912265511472
445,1426,580,1139.7892394133685
446,578,129,1100.0103909032057
447,403,83,2379.8005901090546
448,533,89,279.9919377924214
449,722,424,599.9440044590323
450,246,205,879.7880202894213
451,51,46,5.19589340180686e-06
452,52,52,1.2248317776783433e-08
453,817,366,40.006672679133914
454,141,66,1519.8153864982062
455,303,214,1019.7828525345396
456,1555,241,2599.9075487679224
457,1162,578,1759.8554424302608
458,691,561,1239.7777646207583
459,2489,1136,3259.500299946811
460,814,155,559.9382657213436
461,51,47,1.0005041434553084e-08
462,305,187,979.7918007756654
463,968,506,1019.8163410110513
464,1316,1011,559.8779344766068
465,421,312,279.96902538204654
466,276,118,0.0005692790588493152
467,193,127,739.8766459608185
468,114,50,4.302622998594307e-05
469,813,505,619.9250827888868
470,577,150,139.98541125086447
471,553,395,919.8055594290012
472,19,18,1e-08
473,143,45,0.0003084457917201105
474,257,101,799.9024187441393
475,377,289,719.9167737035186
476,630,176,1119.8351376785147
477,164,62,319.96966194003306
478,498,285,959.7883379574444
479,666,447,819.9360985641773
480,1062,753,1239.7880084794035
481,250,204,1179.776311639995
482,474,96,639.9757479568399
483,812,336,1039.846340789215
484,107,73,0.0004507151267884717
485,305,274,1159.780679096002
486,207,151,1299.7898475273705
487,305,269,1259.7763242643664
488,863,474,0.0002827568649173631
489,1519,1275,2379.552141851743
490,409,372,1119.825843785774
491,19,18,1e-08
492,205,169,1219.7858242672282
493,321,244,1039.7844341094792
494,254,212,1139.7817121568548
495,553,441,1259.7915646389513
496,723,301,979.7934482440171
497,700,349,799.8777218460224
498,149,109,739.936367819182
