episode,steps,actions,episode_reward
536,223,58,291.4156664606237
537,517,380,585.9650531356225
538,340,237,452.55885112320016
539,946,113,1500.4363395100738
540,5,5,4.095479558547795e-05
541,571,323,920.5336781260322
542,507,344,647.0004305745967
543,315,113,439.2198854658802
544,808,246,864.2978945094544
545,250,55,410.44969731638525
546,753,213,1123.1560261403597
547,752,83,1306.2147048306826
548,972,344,1442.762159981928
549,51,46,75.18554068402983
550,1402,921,2831.554802744487
551,52,42,79.61877952639541
552,206,27,359.36109820159515
553,2445,746,4545.941570653939
554,677,275,757.7435036048524
555,239,167,228.4594471008084
556,143,99,132.43601498327496
557,518,161,729.7766588097717
558,955,288,1475.2392154504842
559,1389,622,1755.9419128300012
560,856,325,1288.8506268372246
561,111,77,131.97003734340043
562,143,101,146.47506484006198
563,1139,268,1849.9884906488915
564,204,71,300.2254526156391
565,941,349,1376.976100810832
566,707,252,1116.5083391008918
567,132,91,124.77563814174349
568,1447,720,1941.4605816977423
569,301,91,459.08398456956206
570,420,143,619.0107032083398
571,224,30,333.7494012157843
572,324,192,358.68205855941886
573,46,32,50.713755180412356
574,65,7,113.67457472165017
575,115,83,122.14450533814274
576,19,19,1.078165297255083e-05
577,1143,580,1537.1335190931488
578,381,251,349.42532488741693
579,554,106,920.6831609680223
580,888,594,1026.2199456059036
581,1683,480,2313.973027322984
582,191,141,262.1531047531147
583,1050,654,1212.1754899807281
584,1511,669,2242.5035408639274
585,428,204,476.2926125961941
586,461,194,320.7315367304012
587,605,407,703.8115303968133
588,143,100,148.9677883159012
589,317,80,523.9461956605332
590,192,137,245.37654631214122
591,254,204,325.26684297060905
592,318,200,359.70279720575394
593,1082,579,1413.2588078994002
594,350,92,561.3735930727768
595,577,377,604.0405764789625
596,1518,935,1749.4428859366847
597,608,395,715.4850592135183
598,52,42,84.44758962809789
599,640,359,825.6323369191491
600,733,476,860.8165195319012
601,966,301,1472.9391056855736
602,697,224,1032.454346961392
603,52,51,81.9195114624926
604,2088,466,1800.6211151263617
605,319,223,351.9156082934877
606,887,617,926.8552823840926
607,430,299,419.34974657400903
608,1637,542,2389.874468636325
609,1973,915,2607.7983152960346
610,675,465,655.0840429715147
611,276,112,413.4791062019931
612,144,100,152.6955130039003
613,910,629,957.2493535719317
614,205,131,225.57532012995597
615,747,533,769.49001810126
616,982,679,931.0780498165536
617,1134,537,1366.880826278412
618,38,26,38.50574638271651
619,674,159,1113.736783515271
620,51,47,71.48839352069966
621,448,312,462.4721865482501
622,70,59,66.28527994618163
623,2224,1313,3078.2155156500626
624,213,180,251.40019974740022
625,250,172,264.72071626923565
626,256,187,317.4308542987768
627,1146,625,1532.32890931796
628,252,151,296.1210925923714
629,360,274,374.5629410138498
630,300,219,296.6639243234834
631,507,367,504.4417736908327
632,1187,875,1245.1822661299848
633,1271,768,1461.8053511617181
634,486,394,415.1634293843188
635,267,188,271.0782389909322
636,90,59,126.31441644196003
637,665,471,687.1441846149648
638,1303,371,694.3600172492252
639,407,311,447.02289568868787
640,624,437,706.1937817762939
641,245,170,265.25155802118337
642,1141,777,958.4429798770452
643,1227,948,1452.416470169831
644,302,215,303.9044594925782
645,873,639,971.6777042881532
646,141,102,160.1980999688758
647,144,111,173.20861273472772
648,259,197,298.8760032488356
649,180,180,302.0733648001029
650,872,664,994.7249500611715
651,383,324,430.3855454937712
652,558,395,602.769181242782
653,586,405,612.34946378255
654,921,661,885.5261252309003
655,302,231,334.2600635970847
656,256,187,288.64268201119745
657,228,170,310.5918886957216
658,387,283,404.8998667635398
659,370,304,426.97663696974973
660,141,114,147.24713151824798
661,347,250,363.97169957794296
662,256,205,228.1695246670014
663,114,93,139.09413091932947
664,1145,851,1240.0824283010809
665,51,51,89.39602307912934
666,2181,1635,2207.793765434918
667,591,456,634.5345424103484
668,19,19,2.7961437696067415e-08
669,164,145,231.17264108313964
670,102,80,119.86904937866345
671,251,179,251.9805930960272
672,362,291,437.0813521208837
673,251,184,250.9015393675843
674,600,429,749.7545045700953
675,448,319,498.7946806946553
676,415,345,438.9024333502939
677,98,75,106.6129109895677
678,39,28,57.18142757406313
679,19,19,1.007898133131597e-08
680,307,271,444.0927869553609
681,1660,1274,1884.2480294221232
682,801,617,835.1034424667656
683,418,345,560.1605570049027
684,1494,1088,1571.798921616357
685,891,653,917.7386413428264
686,51,51,74.09659403858048
687,1063,539,1151.8041587024136
688,696,561,811.2694489670668
689,138,123,217.86075038194755
690,258,201,296.0213040199491
691,769,547,730.3285872444334
692,708,510,820.009309130408
693,113,99,189.38580610398859
694,500,385,588.3113500211193
695,75,56,80.13587723319684
696,413,309,373.71575460243577
697,808,646,783.255596834055
698,1081,796,1115.9027715137888
699,348,263,366.0201200771084
700,816,602,782.9438042533981
701,791,574,775.371670613953
702,51,50,95.08562261242676
703,1679,1236,1765.1327353240592
704,485,387,533.4153665553195
705,1154,827,1164.246898532552
706,2374,1717,2496.7656016391916
707,573,410,566.771519729411
708,255,176,261.06922389771876
709,251,180,248.72462103739954
710,785,575,855.107924168511
711,52,52,65.72866933905011
712,140,110,158.95088572895864
713,1474,1016,1788.1141714613584
714,555,407,629.4133658714298
715,456,324,466.853843175724
716,590,422,594.5043351426128
717,867,666,996.1394754357341
718,625,429,552.869833205729
719,52,51,74.90324199328637
720,638,457,678.6088822925583
721,442,315,445.21462821409455
722,339,251,312.79586902554684
723,212,183,308.56819115109954
724,482,355,476.82541206956165
725,306,221,302.2266731949362
726,303,230,343.3542935261226
727,603,428,657.07837088712
728,1501,1031,1337.5734083725824
729,1147,823,1143.178613424803
730,52,51,76.9576037483484
731,471,375,493.66832533610574
732,132,90,115.26542557828995
