Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
325	461.99997	595.59216	1568.6868	4.01e-38	635.3077	419.6844	1440.0	53.0	13.865785	1.04525	17.164316	5.9204574	3260000	1.6838312e-06	209.67389	0.05711533	-0.86011124	2.963126e-30	0.5337439	0.934	1.0	3410.8017287254333
326	390.0809	478.61667	1211.657	1.8e-38	618.25	265.93362	1127.0	180.0	14.283225	1.0455987	19.075357	9.709473	3270000	-4.917383e-07	214.59918	0.05087766	-0.4132309	3.2307783e-30	0.5037854	0.96599996	1.0	3421.231508731842
327	397.1588	580.1456	1978.3894	1.9e-39	555.55554	437.86075	1440.0	19.0	14.387387	0.8424041	21.135513	9.907317	3280000	-7.1525574e-07	202.1699	0.03248906	-0.4889183	1.5892179e-31	0.43487802	0.9476	1.0	3431.5757184028625
328	292.15665	403.42337	1310.8771	1.9e-39	423.5	389.27478	1440.0	12.0	13.864725	1.182106	20.930805	9.037925	3290000	2.30968e-06	192.83723	0.016400322	-2.15765	7.1456244e-32	0.3788834	0.91069996	1.0	3441.912917613983
329	378.16602	537.2827	1805.4028	5.2e-39	668.4545	465.85626	1440.0	52.0	13.225033	0.73342985	18.657558	8.169516	3300000	-8.1956387e-07	187.6785	0.017491192	-7.4782753	6.5830775e-32	0.410859	0.9705	1.0	3452.244927883148
330	356.52115	643.34204	1955.6238	1.9e-39	515.6667	485.91367	1440.0	19.0	13.472522	1.6779038	19.62854	10.279139	3310000	1.4007092e-06	189.264	0.029380813	-10.345894	5.3316175e-26	0.4579011	0.9528	1.0	3462.608977794647
331	488.5228	596.07886	1584.7941	1.9e-39	714.2857	355.45172	1351.0	19.0	13.256919	1.2393639	20.928762	6.5846124	3320000	3.874302e-07	189.199	0.029919416	-3.4011307	2.931633e-32	0.43266132	0.9467	1.0	3472.917011499405
332	336.21497	518.855	2022.9176	1.9e-39	515.75	361.9747	1440.0	19.0	13.331945	1.1719878	18.03682	11.393345	3330000	-7.1525574e-07	203.61465	0.031114668	-2.429367	1.7196767e-29	0.42939675	0.879	1.0	3483.2660892009735
333	408.17566	520.5303	1997.8574	2.54e-38	568.4706	340.78458	1346.0	51.0	13.77008	1.4965433	19.641977	8.530271	3340000	-1.1920929e-07	202.54309	0.008214012	-2.7836647	6.7654016e-31	0.3195783	0.2195	1.0	3493.6287562847137
334	385.97098	653.1017	2338.3188	5.1e-39	503.7143	349.51324	1440.0	51.0	14.030185	1.2613984	17.585445	9.010439	3350000	-8.940697e-07	243.01233	0.02698806	-3.395874	4.7593254e-30	0.4193764	0.81409997	1.0	3504.009934425354
335	296.26614	495.61517	1995.6813	1.9e-39	416.66666	341.4724	1440.0	19.0	14.21102	2.1003466	22.012278	8.7526045	3360000	1.0579824e-06	205.43918	0.016504407	-3.2025223	1.3050905e-31	0.37275392	0.72400004	1.0	3514.358258962631
336	328.53436	490.20175	1997.3788	1.9e-39	462.44446	417.61414	1440.0	19.0	13.1733	1.0069048	19.423813	4.9534163	3370000	-8.1956387e-07	182.55878	0.0026361495	-5.3463936	9.2765595e-35	0.3544238	0.3442	1.0	3524.865214586258
337	444.17706	525.6766	1504.395	2.05e-38	622.7143	431.58386	1440.0	122.0	13.567336	1.4054976	17.348284	5.899766	3380000	9.23872e-07	228.67923	0.028999686	-7.260517	2.723587e-32	0.4365462	0.8297	1.0	3535.1568524837494
338	388.56006	615.778	2176.3508	3e-39	507.42856	469.8166	1440.0	30.0	15.308484	3.227571	20.943798	6.3908954	3390000	-7.4505806e-08	252.98506	0.051478267	-1.34515	7.848952e-24	0.47535706	0.8313	1.0	3545.5562863349915
339	385.68185	555.54553	1995.6086	2.31e-38	526.3158	401.2272	1440.0	23.0	14.579156	2.5965462	21.055294	8.818182	3400000	0.0	220.111	0.011488169	-7.294319	1.06406644e-29	0.24237168	0.0922	1.0	3555.918226003647
340	400.48093	600.0269	1622.9594	3.69e-38	608.46155	444.7576	1440.0	18.0	13.896144	1.378257	18.661762	6.2318583	3410000	-2.9802322e-08	180.0257	-0.000917688	-3.1062393	3.0575747e-33	0.2154835	0.0072	1.0	3566.253755569458
341	368.7245	378.35074	1001.5583	5.3e-39	469.2353	313.6252	1283.0	53.0	13.930378	2.128699	19.419443	5.031383	3420000	-3.427267e-07	234.73257	0.009141967	-4.091755	7.632384e-34	0.17550895	0.1116	1.0	3576.5537004470825
342	335.5075	458.49188	1742.9122	1.44e-38	411.85	344.45627	1157.0	19.0	13.707156	2.6874943	19.249855	-6.135264	3430000	6.556511e-07	213.9267	0.0035254806	-1.3617363	9.39468e-33	0.20278913	0.0558	1.0	3586.945853471756
343	306.12952	493.61688	2263.4478	3.79e-38	400.0	309.98257	1440.0	5.0	14.54769	2.2826715	20.424341	4.969619	3440000	1.0430813e-06	233.16837	0.0040277243	-3.6431046	2.9876515e-33	0.29436386	0.056	1.0	3597.282583475113
344	306.33392	437.0682	1677.6254	1.9e-39	435.61905	344.33517	1178.0	19.0	13.406925	4.0144014	20.555079	2.2349482	3450000	-9.834766e-07	220.79858	0.00965555	-13.559265	4.8277744e-33	0.35670227	0.57570004	1.0	3607.66623544693
345	355.3504	403.4901	1356.1986	2.29e-38	457.25	267.07504	1014.0	19.0	13.489606	1.803994	21.474539	3.5873096	3460000	7.599592e-07	225.49347	0.009597942	-14.924355	8.746027e-32	0.12902096	0.0487	1.0	3617.9979903697968
346	313.04544	481.5908	1577.5266	2e-39	425.4	320.31476	1029.0	20.0	-42.7955	834.49133	21.723051	-17002.99	3470000	2.5331974e-07	698226.1	-0.013292708	-697990.9	2.2464812e-23	0.38556594	0.8017	1.0	3628.41769862175
347	436.5303	675.82935	2147.3296	1.09e-38	588.2353	490.4738	1440.0	98.0	14.784635	2.9183214	27.59194	4.6144867	3480000	-6.109476e-07	228.49658	0.00021591783	-8.539211	2.3240845e-16	0.2159335	0.061200004	1.0	3638.833864212036
348	297.33856	484.18365	1636.5715	1.46e-38	431.3	365.46765	1440.0	71.0	13.922482	3.186014	34.275394	5.820542	3490000	-3.5762787e-07	227.13937	0.031861633	-10.752945	5.549501e-20	0.44442844	0.6829	1.0	3649.142216205597
349	267.8369	490.41757	2001.1661	1.9e-39	333.29166	323.02716	1333.0	19.0	15.304897	2.0212364	23.037512	6.7006164	3500000	0.0	225.32713	0.05958149	-1.5587578	7.695796e-23	0.5209514	0.8982	1.0	3659.59059381485
350	292.39835	424.54202	1540.7106	5.2e-39	345.61905	265.38373	937.0	6.0	14.069975	3.5233898	21.840332	5.6297584	3510000	-1.0430813e-07	271.92252	0.023414612	-4.4335594	5.0314207e-20	0.33721936	0.576	1.0	3669.9675817489624
351	425.10107	518.6986	1552.823	1.9e-39	526.3158	346.4	1187.0	19.0	15.941425	2.2373438	22.028126	7.567581	3520000	-2.8312206e-07	266.23117	0.13476273	-10.095978	6.232948e-24	0.749509	0.6965	3.0	3680.44512963295
352	323.17636	520.0887	2041.6871	1.48e-38	411.3684	371.24414	1440.0	52.0	14.589396	3.0402048	21.525938	8.153293	3530000	8.791685e-07	216.63832	0.15396222	-3.9769783	3.612344e-24	0.9761452	0.7748	1.0	3690.915919303894
353	218.98895	287.13507	848.2211	2e-39	382.7619	285.22104	1071.0	20.0	13.954406	1.6710533	19.17671	10.78521	3540000	-2.9802322e-08	193.47855	0.17485707	-20.808094	1.8682445e-24	1.1284328	0.9896	1.0	3701.2403070926666
354	379.51068	685.27716	2097.0503	5.2e-39	531.35297	507.8778	1440.0	23.0	12.6998005	0.3624177	17.259565	11.414768	3550000	7.4505806e-07	209.08232	0.18045136	-3.0802765	1.0933526e-28	1.0925483	0.9881	1.0	3711.593004465103
355	573.6111	660.2364	2018.3298	6.06e-38	833.3333	386.97833	1440.0	94.0	14.312672	1.3347865	55.81876	12.904299	3560000	1.6093254e-06	188.85233	0.15070881	-3.337162	2.6244747e-30	0.89828014	0.9873	1.0	3721.9947481155396
356	424.10892	558.9238	1908.9362	3.58e-38	586.4667	368.7523	1440.0	113.0	13.9714575	0.97384936	18.15535	8.797457	3570000	-5.066395e-07	198.31483	0.112403266	-2.089203	1.4695278e-30	0.8046652	0.8973	1.0	3732.380299091339
357	255.06454	361.25513	1527.4288	1.9e-39	369.0	256.2797	1089.0	19.0	14.133138	1.5292835	18.85975	9.244515	3580000	4.0233135e-07	227.23314	0.099553674	-9.627785	1.0746903e-31	0.68943715	0.82019997	1.0	3742.783059835434
358	272.3201	324.5565	1119.7136	5.1e-39	346.58334	292.674	1440.0	51.0	14.395459	1.0566565	19.347101	7.7056627	3590000	4.0233135e-07	215.79102	0.11083141	-3.1286507	6.7354826e-30	0.77566063	0.9205	1.0	3753.1255416870117
359	436.16043	483.00824	1484.748	3.03e-38	625.0	291.69827	1091.0	113.0	13.964503	0.83895963	20.195503	12.771873	3600000	-1.3411045e-06	185.7985	0.11243795	-0.36656952	5.242385e-29	0.74435836	0.992	1.0	3763.5464811325073
360	251.58452	371.085	1172.8022	4.9e-39	353.25	212.26257	821.0	19.0	13.317968	2.0739071	20.168049	8.151351	3610000	5.9604645e-08	200.60971	0.08932258	-2.4761353	2.438074e-28	0.67472184	0.9038	1.0	3773.985092163086
361	290.11792	337.8655	1011.5404	5.1e-39	408.0	353.37906	1440.0	51.0	13.7432785	2.2991323	21.367708	6.606407	3620000	2.682209e-07	198.33733	0.0775324	-1.7164078	3.4822563e-30	0.5869521	0.8865	1.0	3784.396005153656
362	325.3378	485.29068	1854.4104	1.7e-39	464.77777	450.4797	1440.0	17.0	13.412344	1.9099776	19.241415	5.9316254	3630000	1.8328428e-06	179.09758	0.05332856	-2.2398605	1.5635459e-29	0.49718904	0.9527	1.0	3794.7992153167725
363	322.91702	501.851	1803.2112	3.4e-39	434.78262	371.91	1344.0	22.0	14.50635	1.4167049	18.713024	8.713572	3640000	-1.5348196e-06	216.321	0.04398687	-1.0587311	6.8111456e-28	0.48694754	0.9082	1.0	3805.1726508140564
364	360.92786	514.25085	1759.2834	2.56e-38	507.66666	261.713	1214.0	143.0	13.394761	2.447627	20.41594	6.395065	3650000	-2.9802322e-07	192.11475	0.03880945	-1.3746376	6.3050135e-27	0.46980205	0.9475	1.0	3815.5042407512665
365	351.86826	558.9125	1958.6523	1.9e-39	495.65	373.72668	1427.0	19.0	13.946781	1.9013953	19.981525	7.623588	3660000	2.2351742e-07	203.57657	0.021110773	-3.6876183	3.4426706e-28	0.40375435	0.8469	1.0	3825.879688024521
366	404.60754	529.7817	1789.4943	2.62e-38	551.125	452.17	1440.0	51.0	13.317797	1.5327556	16.971783	7.6180034	3670000	6.109476e-07	204.67155	0.022205189	-3.667633	9.2793066e-32	0.41058317	0.8635	1.0	3836.2484498023987
367	285.86978	415.02167	1392.21	3.3e-39	384.6154	312.0794	1208.0	19.0	13.974416	2.0949562	19.69968	9.594192	3680000	4.0233135e-07	230.85086	0.0035660416	-3.131466	5.1348e-34	0.123668045	0.0	1.0	3846.6123900413513
368	269.4013	503.59927	2125.0862	1.8e-39	365.85184	335.34082	1440.0	18.0	14.241264	1.5908787	18.805943	7.4758677	3690000	1.6391277e-07	227.51657	-0.00093118846	-1.2318535	2.2302215e-33	0.20742261	0.0499	1.0	3856.9589142799377
369	191.76456	313.5066	1460.8093	2.2e-39	260.4516	235.46848	1042.0	21.0	14.601406	1.533664	19.37537	7.613942	3700000	-8.1956387e-07	218.59036	-0.0013698041	-0.62865067	3.7810854e-32	0.19412695	0.012700001	1.0	3867.3811140060425
370	284.88837	533.9181	1820.127	1.4e-39	385.31818	416.06934	1415.0	14.0	13.835918	1.2263464	18.377909	6.185893	3710000	-1.013279e-06	200.38678	0.00028401613	-0.57253647	1.4111647e-31	0.17751917	0.0018	1.0	3877.6322870254517
371	266.3246	487.77347	2002.7106	1.9e-39	384.6154	313.3979	1440.0	13.0	13.752959	1.6165806	18.594767	5.5523505	3720000	1.7881393e-07	192.16116	-0.005102068	-3.0452652	2.4950354e-31	0.24074781	0.0106	1.0	3887.9708943367004
372	474.8493	446.25024	1168.1915	8e-39	585.2143	332.97107	1440.0	80.0	13.610991	1.1778839	18.964956	11.396127	3730000	2.5331974e-07	220.36319	-0.00033438206	-3.1504936	5.1638726e-32	0.26368675	0.031999998	1.0	3898.2697920799255
373	426.0879	633.745	1796.6173	1.48e-38	624.4167	474.09116	1440.0	100.0	14.055425	1.7063335	20.806639	11.697857	3740000	-1.3411045e-06	191.2666	-0.0037861764	-4.523426	1.8629535e-30	0.24562803	0.0287	1.0	3908.576938867569
374	256.06522	437.20407	1409.9915	1.44e-38	427.8421	401.73404	1440.0	19.0	13.405741	1.235834	18.483536	10.494958	3750000	-8.046627e-07	188.98228	-0.0032825023	-0.6634369	2.6066907e-33	0.2406039	0.023899999	1.0	3918.9838206768036
375	430.65454	607.5094	1920.2006	1.41e-38	625.0	395.25815	1440.0	71.0	13.114411	0.56911546	17.769938	9.304528	3760000	1.4901161e-08	189.3281	0.0013099313	-1.8101578	2.7293507e-34	0.2716085	0.0179	1.0	3929.3336906433105
376	273.4391	435.1831	1562.8556	1.35e-38	328.43478	249.88324	1023.0	53.0	14.2211	1.6325762	19.667084	12.330657	3770000	-1.2367964e-06	215.77116	0.00022938848	-0.20689392	1.6666992e-32	0.22598678	0.0201	1.0	3939.689833879471
377	352.1336	628.65576	2023.2712	2.3e-39	520.4	455.06976	1440.0	23.0	13.524309	1.5327045	19.182196	9.308302	3780000	-1.3262033e-06	196.34738	-0.0060071647	-3.4801445	4.63279e-32	0.30409104	0.0551	1.0	3950.0763568878174
378	255.97281	354.94604	1324.3052	1.8e-39	350.73077	286.10037	969.0	9.0	13.437819	1.6148237	20.1145	11.505668	3790000	2.115965e-06	207.9924	0.0044380426	-7.556465	1.8759742e-33	0.078371614	0.0	1.0	3960.371342897415
379	496.15622	678.7787	1974.6461	2.16e-38	666.6667	452.61755	1440.0	81.0	14.205937	1.7883714	19.36019	4.103577	3800000	2.5331974e-07	219.08096	-0.0020406395	-1.9724731	5.460058e-29	0.12284727	0.0026	1.0	3970.735119819641
380	344.43127	484.81442	1827.3052	2.21e-38	455.5263	337.5159	1440.0	106.0	13.076116	3.238077	20.377293	3.000211	3810000	-8.940697e-07	219.0351	0.013222113	-9.474594	3.336986e-25	0.3976665	0.82140005	1.0	3981.090416431427
381	417.86877	376.34836	1009.25476	1.057e-37	607.7692	433.68884	1440.0	203.0	13.82075	1.0187644	19.400188	8.952659	3820000	-7.4505806e-08	204.72762	0.026301607	-0.24763489	2.0730619e-26	0.43345207	0.99689996	1.0	3991.5121455192566
382	363.90356	518.3514	1777.0488	3.89e-38	564.1875	403.7348	1440.0	19.0	13.839081	1.7112712	21.761215	7.87714	3830000	1.7285347e-06	189.53433	0.007847056	-7.581337	2.3637303e-26	0.33312646	0.49339998	1.0	4001.8151516914368
383	367.92896	448.0032	1552.0317	1.9e-39	476.1905	340.3692	1430.0	19.0	12.398677	2.2752504	19.002296	6.6330895	3840000	-1.6093254e-06	258.48364	0.0040710866	-19.061256	1.5096713e-25	0.12405403	0.0647	1.0	4012.1203739643097
384	300.96515	392.9027	1371.407	2.55e-38	406.13635	289.34634	1242.0	46.0	15.044208	1.812258	19.911161	5.2543592	3850000	1.1920929e-07	226.2189	0.0037086904	-3.2982635	2.4342728e-23	0.24545845	0.07700001	1.0	4022.4179940223694
385	472.84952	649.016	1942.9094	2.03e-38	715.7	456.56787	1440.0	203.0	12.541485	2.0808225	22.342503	7.874147	3860000	-7.599592e-07	178.29424	-0.00085654855	-1.9184303	2.0029932e-24	0.15069707	0.0255	1.0	4032.8587839603424
386	377.394	413.45035	1400.3452	1.4e-38	543.0625	398.328	1440.0	112.0	13.420723	1.2813203	19.409576	7.6014295	3870000	-1.0579824e-06	195.87425	0.0037327409	-1.8233223	3.3839913e-28	0.13856159	0.031999998	1.0	4043.328526496887
387	287.01373	469.88812	2119.5322	2.26e-38	384.6154	274.44647	1440.0	48.0	14.210656	2.2179306	21.15645	5.998384	3880000	1.0430813e-07	229.10696	-0.0011521578	-3.4098625	1.4430078e-24	0.22395205	0.063999996	1.0	4053.6871631145477
388	309.35336	392.46252	1192.5693	1.13e-38	411.45	366.5367	1440.0	19.0	14.434647	2.7953525	22.68563	10.020767	3890000	-7.003546e-07	231.17348	0.2055312	-7.985981	4.999559e-29	1.628108	0.7617	3.0	4064.0671343803406
389	327.37207	427.49615	1773.9244	1.9e-39	443.3	301.3138	1058.0	19.0	14.650428	3.5823276	22.3941	0.94930637	3900000	1.6391277e-07	234.06998	0.17925918	-3.1433907	2.5347526e-25	1.5468377	0.7509	1.0	4074.490619659424
390	263.21518	495.38586	1703.474	1.9e-39	422.4762	402.90063	1440.0	19.0	11.707522	3.7902653	21.03718	5.062769	3910000	1.6093254e-06	199.07329	0.188209	-18.232433	3.4672517e-26	1.4233699	0.81939995	1.0	4084.831093788147
391	248.424	444.20105	1506.8348	1.9e-39	384.6154	366.55405	1278.0	19.0	12.372542	1.9900308	18.568377	7.6160626	3920000	9.536743e-07	200.22409	0.14966545	-6.310055	3.1079276e-31	1.3459253	0.7826	1.0	4095.1734867095947
392	323.65894	379.17184	1073.5995	7.1e-39	468.88235	269.48117	895.0	71.0	13.2836895	2.8492994	20.245522	6.909968	3930000	-2.2351742e-07	204.45966	0.17948882	-3.1016998	7.47891e-31	1.1878152	0.81159997	1.0	4105.528707742691
393	401.97998	596.01624	1992.4436	3.6e-39	546.0	485.12692	1440.0	36.0	14.878989	2.335523	20.161509	8.290473	3940000	5.2154064e-07	213.2983	0.1707024	-0.8882408	6.0430825e-30	1.0909538	0.86800003	1.0	4115.921298980713
394	181.07166	360.4084	1340.1998	1.8e-39	304.0435	244.32277	848.0	18.0	12.380378	2.785901	20.035604	6.8521886	3950000	-9.536743e-07	187.61105	0.13495305	-9.424625	1.768051e-31	1.0147858	0.8082	1.0	4126.266351222992
395	288.78146	389.61963	1445.3643	5.3e-39	370.37036	311.4033	1394.0	38.0	14.383307	1.3779899	19.332691	5.501399	3960000	5.2154064e-07	245.96533	0.13335928	-5.2469406	4.4237202e-29	0.9292033	0.79469997	1.0	4136.588087081909
396	323.4087	540.11005	1634.1901	8.3e-39	536.25	454.77255	1440.0	14.0	12.946735	3.3182144	20.74964	3.1212924	3970000	-7.4505806e-08	184.40318	0.14642832	-6.230652	2.7838039e-27	1.0496385	0.8818	1.0	4146.863381147385
397	395.40988	587.3549	1854.5789	5.37e-38	577.5	481.20068	1440.0	51.0	12.724704	1.5170985	20.017624	10.884734	3980000	-1.5348196e-06	182.26205	0.15405624	-2.5823746	1.6182916e-31	0.9183644	0.9476	1.0	4157.266095161438
398	292.94907	391.6766	1163.8512	1.42e-38	412.27274	306.97458	1270.0	19.0	14.427389	1.3187543	18.332659	9.056038	3990000	-1.206994e-06	203.12341	0.14658311	-0.91438675	3.62277e-32	0.9276052	0.96500003	1.0	4167.710397720337
399	305.57617	482.56915	2029.228	1.9e-39	416.66666	344.30676	1440.0	19.0	13.126964	1.9514492	17.346485	5.105649	4000000	-5.5134296e-07	208.02332	0.11358545	-1.8397942	2.3670065e-31	0.7593803	0.883	1.0	4178.109513044357
400	352.3996	321.06818	862.6741	1.44e-37	444.86667	331.3429	1440.0	39.0	13.109181	2.3759122	19.362368	7.1656637	4010000	1.2516975e-06	177.56088	0.110870056	-0.8198395	3.964488e-31	0.75545913	0.9438	1.0	4188.381660223007
401	245.1996	333.37732	1074.459	1.9e-39	334.60715	219.10309	714.0	19.0	14.661723	3.078911	22.723133	7.631357	4020000	-4.172325e-07	209.44254	0.08789453	-2.1074257	2.8419654e-30	0.6146591	0.9059	1.0	4198.750277757645
402	326.3944	380.2551	1253.017	1.31e-38	466.72223	394.49612	1440.0	112.0	14.977847	1.3080801	18.633968	9.261196	4030000	-2.4586916e-06	206.5129	0.086703315	-11.370335	1.349732e-30	0.65878963	0.9619	1.0	4209.164134502411
403	341.93665	392.04694	1280.1677	5e-40	476.1905	332.60022	1440.0	5.0	13.8208065	0.37969697	17.186974	12.89945	4040000	-1.937151e-07	199.62755	0.06100726	-3.4981194	2.7741345e-35	0.55044085	0.96430004	1.0	4219.509199857712
404	323.7527	504.8378	1982.2083	2.46e-38	424.29413	331.03098	1440.0	19.0	13.822095	1.3552698	19.245668	12.44997	4050000	2.9802322e-08	198.8167	0.046936423	-4.8305244	3.735122e-33	0.49516442	0.8881	1.0	4229.808172941208
405	166.50615	247.50508	907.90765	1.9e-39	251.56	202.68518	702.0	19.0	13.2466	2.4917333	19.528936	10.059666	4060000	-2.1457672e-06	175.64136	0.006061852	-2.0485573	1.9481511e-29	0.29642534	0.394	1.0	4240.281744480133
406	450.8357	654.28876	2048.0776	3.58e-38	593.3333	488.5291	1440.0	22.0	14.739311	1.2400347	17.934559	9.328708	4070000	-4.917383e-07	206.60333	0.014432341	-8.115608	2.3063908e-29	0.40365967	0.9676	1.0	4250.657052278519
407	303.13318	344.64395	1076.8267	1.9e-39	454.54544	306.54227	964.0	19.0	13.938014	0.8815941	23.264584	12.288289	4080000	3.0100346e-06	181.21024	0.010635614	-3.6649399	1.0769392e-30	0.37208244	0.94729996	1.0	4261.023585796356
408	463.66367	620.0845	1791.3008	1.42e-38	616.0833	440.82886	1403.0	142.0	12.700639	0.92712754	18.705564	9.235347	4090000	8.791685e-07	192.8945	0.0498513	-13.436256	4.646277e-28	0.55738944	0.90239996	1.0	4271.445249557495
409	495.28775	520.763	1720.2211	2.36e-38	641.6667	411.11502	1440.0	91.0	13.261288	3.0967126	29.75136	8.139818	4100000	-2.6077032e-06	213.41772	0.056402534	-20.631302	3.5052974e-30	0.5649785	0.8322	1.0	4281.743948936462
410	334.26593	557.3819	2175.3718	3.04e-38	473.5	352.29114	1440.0	19.0	17.038895	4.4033675	31.593227	7.3522115	4110000	1.2516975e-06	228.89828	0.08205684	-27.053791	1.281376e-29	0.62343675	0.9414	1.0	4292.151404380798
411	281.25003	401.0265	1660.949	5.1e-39	416.66666	299.91608	1440.0	20.0	13.526688	1.5619556	24.737478	4.156125	4120000	0.0	187.85289	0.07953586	-2.6424599	1.4638745e-30	0.6825698	0.9011	1.0	4302.544590473175
412	295.36932	519.9655	1859.5812	9.7e-39	428.1	446.71725	1440.0	18.0	12.761103	0.8341517	20.75667	9.682919	4130000	-2.0563602e-06	176.61435	0.0816388	-1.269722	4.9212866e-31	0.60931486	0.93649995	1.0	4312.876573562622
413	307.94397	340.6278	1000.61505	1.9e-39	423.63635	338.7703	1440.0	19.0	13.691819	2.0055892	25.14618	5.6893764	4140000	-1.4454126e-06	213.8363	0.011638269	-9.523884	2.111664e-28	0.17332286	0.027400002	1.0	4323.239274740219
414	369.33258	575.18536	2105.6714	4.66e-38	522.6875	482.38104	1440.0	35.0	13.968272	1.0415435	19.995352	9.273118	4150000	8.940697e-08	223.26071	0.012710437	-23.154358	5.0037137e-25	0.4092571	0.8263	1.0	4333.576047897339
415	241.19292	407.86932	1598.872	1.8e-39	333.33334	274.5325	1129.0	18.0	15.316063	4.865799	32.781727	7.548482	4160000	-1.0430813e-06	229.67538	0.010130286	-25.070522	1.340566e-13	0.18940175	0.0776	1.0	4343.892155885696
416	244.76274	406.3552	1497.3019	1.9e-39	331.9091	274.76385	1008.0	19.0	13.910146	1.9611217	19.256653	3.851373	4170000	0.0	218.3885	0.0018709153	-3.0411415	3.047934e-14	0.20035633	0.068900004	1.0	4354.238426685333
417	437.0921	652.8988	2086.2102	3.62e-38	547.2	385.53104	1440.0	111.0	14.270517	1.6208626	20.511581	5.061939	4180000	-7.4505806e-08	201.8305	-0.0040192157	-6.9578934	2.1138854e-13	0.2509957	0.0569	1.0	4364.631494283676
418	347.56992	487.8527	1379.0603	2.91e-38	448.5	337.70767	1297.0	19.0	13.587915	0.9487143	18.695646	7.781393	4190000	-7.003546e-07	213.06935	-0.009073347	-30.240318	9.252515e-18	0.24386728	0.58309996	1.0	4374.924124956131
419	373.2623	673.2414	2617.7097	5.1e-39	416.66666	332.937	1094.0	19.0	18.131372	4.8638043	25.866718	-0.014877716	4200000	-4.4703484e-08	325.0583	-0.004958585	-50.34096	1.0057405e-07	0.3525023	0.4459	1.0	4385.3318972587585
420	270.82922	362.63562	1145.9589	1.12e-38	458.58823	330.84616	1369.0	52.0	15.78975	7.286492	31.953882	0.8957986	4210000	1.1920929e-06	292.8642	0.0028528124	-73.18971	0.00064639864	0.601988	0.3756	1.0	4395.725513458252
421	231.46808	420.4978	1481.9022	3.6e-39	327.7619	239.87376	765.0	19.0	15.032753	2.581405	29.378666	0.97937196	4220000	1.1920929e-07	266.7213	0.0075207204	-12.742016	0.0068242503	0.5797653	0.42189997	1.0	4406.12112569809
422	277.77914	447.3708	1514.5616	1.13e-38	482.88235	404.96243	1432.0	1.0	15.652863	3.0174632	24.266731	1.1703049	4230000	-1.0430813e-07	248.45845	0.08365141	-15.499496	0.00012964802	0.6755575	0.4269	1.0	4416.491194486618
423	286.23334	471.4431	2024.2432	1e-38	384.6154	360.02835	1405.0	19.0	14.2917185	1.6716346	23.016516	1.0220064	4240000	2.5331974e-07	223.90404	0.100110546	-7.2741203	0.000936647	0.5662758	0.49220002	1.0	4426.847868919373
424	353.69238	457.34058	1476.41	2e-39	463.5625	383.18564	1085.0	19.0	13.7751875	2.1167407	21.310064	6.0612955	4250000	-8.6426735e-07	207.36884	0.08268136	-5.758297	4.5929766e-12	0.70963633	0.58449996	1.0	4437.195410728455
425	421.77994	629.0274	1782.8453	5.2e-39	548.3333	430.85767	1440.0	51.0	14.653692	3.0581157	27.492672	7.5649204	4260000	4.4703484e-08	250.43152	0.073561266	-6.5145454	8.497996e-16	0.504256	0.4264	1.0	4447.511763334274
426	462.64896	657.61566	2140.7886	1.9e-39	651.9231	493.0248	1440.0	19.0	14.441599	2.193127	20.928186	1.0281882	4270000	0.0	217.6319	0.08113253	-7.301071	0.00013388628	0.5872654	0.5547	1.0	4457.802270889282
427	305.28528	548.602	1944.1931	1.13e-38	384.6154	346.86224	1224.0	19.0	15.237091	1.8284571	20.94781	0.9153714	4280000	1.1920929e-07	263.45392	0.0858023	-11.3172	0.000109641114	0.45105702	0.6496	1.0	4468.1818771362305
428	481.0348	684.53284	1913.3909	2.2e-38	751.9091	485.07047	1440.0	220.0	15.421738	1.5245682	21.210602	6.608523	4290000	7.003546e-07	189.10698	0.051580653	-8.285072	6.427527e-17	0.52417076	0.8975	1.0	4478.470963478088
429	360.447	373.8523	991.9384	2.74e-38	498.64285	205.35634	827.0	53.0	13.457344	1.4546703	18.233408	5.778734	4300000	7.301569e-07	251.99388	0.094269596	-5.99411	5.249688e-22	0.8154428	0.8392	1.0	4488.818183898926
430	377.2721	583.68365	1841.2283	1.9e-39	518.6667	432.71802	1440.0	19.0	14.45639	2.4258573	22.652697	7.801696	4310000	1.1175871e-06	219.38075	0.04085006	-4.997425	6.3261526e-23	0.34300134	0.76	1.0	4499.254793643951
431	407.65097	518.9046	2118.931	4.6e-39	526.3158	380.9806	1338.0	46.0	13.509181	2.1582913	19.981806	3.1441402	4320000	-4.0233135e-07	265.09598	0.050150424	-29.270184	1.8789306e-09	0.5625111	0.7147	1.0	4509.617264509201
432	324.8834	499.0601	1489.3457	5.1e-39	406.0	368.76035	1205.0	51.0	14.505325	3.4809086	23.635868	8.089543	4330000	2.9802322e-07	245.04248	0.047534376	-9.513992	6.2790108e-15	0.3878961	0.5923	1.0	4519.970367431641
