episode,steps,actions,episode_reward
936,1354,1239,3025.475705335058
937,605,587,1367.292858079582
938,132,132,352.9697405670124
939,113,113,337.99871001764336
940,597,597,1486.9826078935873
941,745,744,1820.2257516345749
942,352,352,901.8379059785487
943,191,191,512.996691977004
944,162,162,484.56144500501404
945,377,321,938.1228509880391
946,779,779,1922.970054515535
947,721,721,1638.4409576699431
948,1038,1038,2447.7829284077384
949,1027,1021,2280.5936782503377
950,792,792,1827.4659946428296
951,39,39,113.67804520820886
952,713,665,1563.0465551220711
953,253,253,715.7537039458114
954,408,408,1061.67930577753
955,112,112,330.164678903749
956,304,302,747.0978817978545
