episode,steps,actions,episode_reward
280,1077,981,1.0004158805154727e-08
281,1078,347,1.0004465464054508e-08
282,580,363,1.000238205625375e-08
283,142,94,1.0000541904857038e-08
284,19,13,1.00000672396094e-08
285,323,218,1.0001073307681963e-08
286,563,519,1.0002170783172214e-08
287,821,712,1.000309679526416e-08
288,575,317,1.0002207527150183e-08
289,1196,844,1.0005007368911547e-08
290,347,229,1.0001327981289094e-08
291,1015,827,1.0004055221260541e-08
292,196,158,1.0000642757212369e-08
293,223,149,1.0000852816350367e-08
294,350,238,1.000111512875441e-08
295,1009,734,1.000412418763732e-08
296,194,132,1.0000550306482729e-08
297,555,168,1.0002302045439201e-08
298,19,11,1.0000058811379834e-08
299,755,553,1.0002655774415975e-08
300,463,312,1.0001821053805837e-08
301,655,435,1.0001911369844592e-08
302,42,26,1.0000121823572513e-08
303,454,310,1.0001352661736178e-08
304,227,161,1.0000877969884659e-08
305,53,37,1.0000181131604548e-08
306,19,17,1.0000061661734456e-08
307,1480,1381,1.0005862951399466e-08
308,420,305,1.0001416426265653e-08
309,355,307,1.0001068771349051e-08
310,964,682,1.0003392156372545e-08
311,473,433,1.0001802148711661e-08
312,394,291,1.0001454776237325e-08
313,1258,974,1.0004668764110975e-08
314,213,151,1.0000758934740731e-08
315,1078,804,1.0004228126617012e-08
316,569,425,1.0002233535743142e-08
317,1318,939,1.0005411245500722e-08
318,683,488,1.0002466421525748e-08
319,149,107,1.0000453687787288e-08
320,324,296,1.0001256840567517e-08
321,301,183,1.0001004016293123e-08
322,483,321,1.000144522841397e-08
323,131,95,1.0000431375474355e-08
324,450,278,1.0001867261399372e-08
325,2270,1624,1.0008339186168782e-08
326,253,192,1.000089477313604e-08
327,19,19,1.0000060584830205e-08
328,469,417,1.0001717504440976e-08
329,357,230,1.0001075408088386e-08
330,559,418,1.0001982158780288e-08
331,156,116,1.0000422530735402e-08
332,341,251,1.0001182538480497e-08
333,256,197,1.0000920954008908e-08
334,115,80,1.000031926177624e-08
335,51,37,1.0000142827636739e-08
336,863,695,1.0002983166238445e-08
337,305,231,1.0000964672403169e-08
338,197,141,1.000056710973411e-08
339,1595,1337,1.0005853897255858e-08
340,164,131,1.000060232478009e-08
341,192,149,1.0000764547937837e-08
342,260,208,1.0000924193703379e-08
343,20,18,1.0000067272413312e-08
344,152,129,1.000055262585856e-08
345,249,196,1.0000781351189218e-08
346,834,525,1.0002717953879185e-08
347,1201,954,1.0004252121352575e-08
348,319,264,1.0001099508789289e-08
349,203,157,1.0000682330894452e-08
350,985,807,1.0003895557318052e-08
351,135,109,1.0000379773563704e-08
352,905,826,1.0003236333774548e-08
353,249,196,1.000074249022576e-08
354,403,302,1.0001178328003095e-08
355,602,478,1.0001586649667702e-08
356,1444,1176,1.0005292337190475e-08
357,194,160,1.0000604460734538e-08
358,381,275,1.0001052303617737e-08
359,251,186,1.0000691033713045e-08
360,19,17,1.0000054610566989e-08
361,1194,385,1.0004950657938136e-08
362,839,646,1.0003008725150466e-08
363,510,401,1.0001644632228317e-08
364,145,103,1.0000390675594609e-08
365,497,434,1.000148665072322e-08
366,601,438,1.000169504567801e-08
367,933,729,1.0003202688963846e-08
368,572,437,1.0002150816176772e-08
369,113,87,1.0000298257712013e-08
370,136,103,1.0000369671530383e-08
371,1053,769,1.000375552668366e-08
372,611,570,1.0002399693065534e-08
373,510,393,1.0001451548421603e-08
374,146,108,1.0000403278033145e-08
375,1313,1140,1.0004691661555289e-08
376,583,532,1.0002007397881382e-08
377,1156,788,1.0003996126790594e-08
378,282,205,1.0000979121699862e-08
379,550,358,1.0002224409654542e-08
380,1591,1044,1.000567477701025e-08
381,575,418,1.000176646281054e-08
382,185,139,1.0000516699979967e-08
383,257,198,1.000070363615158e-08
384,251,183,1.0000865411229546e-08
385,764,475,1.0003138136131724e-08
386,619,446,1.000226622510887e-08
387,980,867,1.0003741810012535e-08
388,321,242,1.0000973935085529e-08
389,613,416,1.000228616890958e-08
390,302,203,1.0001088033232183e-08
391,1270,1018,1.000422046328001e-08
392,692,665,1.0002629639146302e-08
393,142,100,1.0000485193883627e-08
394,207,179,1.0000567465615664e-08
395,311,226,1.0000873769071814e-08
396,207,138,1.000074130180918e-08
397,163,112,1.0000550306482729e-08
398,802,524,1.000316321275794e-08
399,251,199,1.000067633096394e-08
400,142,110,1.000040747884599e-08
401,809,594,1.0002702557974771e-08
402,1038,811,1.0002751532413644e-08
403,382,299,1.000103971887415e-08
404,588,386,1.0002029262522166e-08
405,896,633,1.0003575519952563e-08
406,19,15,1.0000050409754143e-08
407,202,115,1.0000691035150463e-08
408,54,43,1.0000142827636739e-08
409,890,602,1.0003505578319367e-08
410,1642,1075,1.0005478607959686e-08
411,414,319,1.000137880332675e-08
412,771,623,1.0002629668622033e-08
413,572,445,1.0001629943903283e-08
414,528,333,1.0001810683110367e-08
415,2158,1330,1.0008777464577824e-08
416,274,217,1.0000913842347353e-08
417,141,106,1.000037597274965e-08
418,114,82,1.000031086015055e-08
419,104,84,1.0000289784452938e-08
420,995,626,1.0003965567415578e-08
421,560,407,1.0002314647877737e-08
