episode,steps,actions,episode_reward
300,390,382,1.0000000000001762e-08
301,343,323,1.0000000000001545e-08
302,346,336,1.0000000000001583e-08
303,38,33,1.0000000000000056e-08
304,204,200,1.0000000000000973e-08
305,1042,1032,1.0000000000004889e-08
306,19,17,1e-08
307,19,15,1e-08
308,1365,1148,1.0000000000006176e-08
309,229,130,1.0000000000000884e-08
310,1661,1602,1.0000000000007848e-08
311,721,540,1.0000000000003388e-08
312,1197,1095,1.0000000000005797e-08
313,301,298,1.000000000000146e-08
314,364,343,1.0000000000001717e-08
315,19,19,1e-08
316,683,655,1.0000000000003104e-08
317,140,130,1.0000000000000635e-08
318,496,485,1.000000000000235e-08
319,324,316,1.000000000000143e-08
320,500,497,1.0000000000002462e-08
321,143,137,1.000000000000067e-08
322,115,110,1.0000000000000497e-08
323,113,103,1.0000000000000511e-08
324,392,368,1.0000000000001767e-08
325,493,448,1.0000000000002189e-08
326,878,815,1.0000000000004088e-08
327,1641,1617,1.00000000000079e-08
328,19,17,1e-08
329,674,579,1.0000000000003086e-08
330,787,772,1.0000000000003852e-08
331,31,29,1.0000000000000128e-08
332,249,245,1.0000000000001186e-08
333,192,151,1.0000000000000793e-08
334,458,410,1.0000000000001974e-08
335,164,133,1.000000000000062e-08
336,465,444,1.0000000000002244e-08
337,1468,1373,1.0000000000006818e-08
338,2539,2345,1.0000000000012256e-08
339,52,34,1.0000000000000214e-08
340,358,305,1.0000000000001694e-08
341,249,247,1.0000000000001186e-08
342,553,550,1.0000000000002715e-08
343,605,594,1.0000000000002864e-08
344,1926,1849,1.0000000000009337e-08
345,691,665,1.0000000000003216e-08
346,59,51,1.0000000000000268e-08
347,1235,1216,1.0000000000005853e-08
348,887,740,1.0000000000004255e-08
349,1393,1330,1.0000000000006646e-08
350,1243,1182,1.000000000000602e-08
351,112,92,1.0000000000000495e-08
352,1912,1710,1.0000000000009094e-08
353,194,186,1.0000000000000899e-08
354,445,432,1.0000000000002169e-08
355,1975,1902,1.000000000000962e-08
356,545,468,1.0000000000002576e-08
357,308,295,1.000000000000144e-08
358,872,853,1.0000000000004062e-08
359,1691,1632,1.0000000000007906e-08
360,838,762,1.0000000000004019e-08
361,2259,2141,1.000000000001097e-08
362,467,459,1.0000000000002164e-08
363,205,198,1.0000000000000983e-08
364,52,37,1.0000000000000209e-08
365,204,198,1.0000000000000978e-08
366,144,77,1.000000000000068e-08
367,112,105,1.0000000000000497e-08
368,723,717,1.0000000000003494e-08
369,258,159,1.0000000000001203e-08
370,489,433,1.0000000000002126e-08
371,300,13,1.0000000000001474e-08
372,1078,1014,1.0000000000005246e-08
373,602,571,1.0000000000002963e-08
374,19,11,1e-08
375,1074,1036,1.0000000000005264e-08
376,324,189,1.000000000000147e-08
377,105,81,1.0000000000000497e-08
378,202,198,1.0000000000000968e-08
379,238,233,1.0000000000001037e-08
380,255,249,1.000000000000123e-08
381,966,818,1.0000000000004687e-08
382,70,55,1.0000000000000194e-08
383,2794,2655,1.0000000000013207e-08
384,463,306,1.0000000000002192e-08
385,113,111,1.0000000000000536e-08
386,132,19,1.0000000000000556e-08
387,838,821,1.0000000000004091e-08
388,305,298,1.000000000000145e-08
389,458,436,1.0000000000002166e-08
390,800,794,1.0000000000003938e-08
391,242,238,1.0000000000001157e-08
392,424,418,1.000000000000206e-08
393,453,448,1.0000000000002194e-08
394,1000,973,1.0000000000004745e-08
395,271,260,1.0000000000001231e-08
396,616,495,1.000000000000267e-08
397,142,124,1.0000000000000511e-08
398,392,387,1.0000000000001901e-08
399,1885,1676,1.000000000000909e-08
400,242,229,1.0000000000001167e-08
401,256,238,1.0000000000001191e-08
402,111,86,1.0000000000000467e-08
403,750,727,1.0000000000003577e-08
404,223,159,1.000000000000078e-08
405,275,248,1.0000000000001211e-08
406,319,85,1.000000000000147e-08
407,1103,1030,1.0000000000005384e-08
