episode,steps,actions,episode_reward
700,255,206,1e-08
701,114,87,1e-08
702,165,146,1e-08
703,249,193,1e-08
704,613,522,1e-08
705,1963,1814,1e-08
706,19,19,1e-08
707,886,731,1e-08
708,303,290,1e-08
709,615,503,1e-08
710,1060,1008,1e-08
711,942,820,1e-08
712,275,227,1e-08
713,1683,1552,1e-08
714,128,103,1e-08
715,798,644,1e-08
716,827,690,1e-08
717,740,597,1e-08
718,710,632,1e-08
719,205,202,1e-08
720,501,484,1e-08
721,1646,1594,1e-08
722,574,569,1e-08
723,714,597,1e-08
724,823,807,1e-08
725,416,390,1e-08
726,321,13,1e-08
727,1120,1073,1e-08
728,605,593,1e-08
729,1076,1057,1e-08
730,577,560,1e-08
731,456,439,1e-08
732,549,394,1e-08
733,70,64,1e-08
734,252,243,1e-08
735,416,391,1e-08
736,410,390,1e-08
737,1206,1164,1e-08
738,698,598,1e-08
739,392,385,1e-08
740,993,982,1e-08
741,1008,1001,1e-08
742,509,341,1e-08
743,438,178,1e-08
744,326,126,1e-08
745,624,322,1e-08
746,139,134,1e-08
747,252,244,1e-08
748,307,286,1e-08
749,322,65,1e-08
750,206,191,1e-08
751,252,141,1e-08
752,113,107,1e-08
753,421,401,1e-08
754,407,392,1e-08
755,19,19,1e-08
756,642,569,1e-08
757,305,96,1e-08
758,924,730,1e-08
759,304,86,1e-08
760,1124,917,1e-08
761,2392,1981,1e-08
762,1871,152,1e-08
763,1032,339,1e-08
764,165,138,1e-08
765,140,31,1e-08
766,341,144,1e-08
767,702,71,1e-08
768,1154,1027,1e-08
769,132,98,1e-08
770,303,24,1e-08
771,144,89,1e-08
772,667,415,1e-08
773,659,296,1e-08
774,304,13,1e-08
775,642,76,1e-08
776,1826,392,1e-08
777,1789,1217,1e-08
778,720,546,1e-08
779,303,41,1e-08
780,923,860,1e-08
781,698,271,1e-08
782,505,404,1e-08
783,320,314,1e-08
784,19,19,1e-08
785,905,735,1e-08
786,854,682,1e-08
787,253,202,1e-08
788,446,357,1e-08
789,206,165,1e-08
790,692,557,1e-08
791,142,114,1e-08
792,51,41,1e-08
793,783,627,1e-08
794,19,19,1e-08
795,2161,1828,1e-08
796,1,1,1e-08
797,115,92,1e-08
798,378,310,1e-08
799,873,700,1e-08
800,71,66,1e-08
801,113,90,1e-08
802,19,19,1e-08
803,755,731,1e-08
804,870,779,1e-08
805,309,247,1e-08
806,304,245,1e-08
807,250,200,1e-08
808,611,509,1e-08
809,513,416,1e-08
810,348,326,1e-08
811,844,677,1e-08
812,51,40,1e-08
813,1822,1593,1e-08
814,52,39,1e-08
815,52,39,1e-08
816,901,722,1e-08
817,250,200,1e-08
818,365,293,1e-08
819,133,107,1e-08
820,1637,1502,1e-08
821,552,442,1e-08
822,689,600,1e-08
823,358,325,1e-08
824,115,92,1e-08
825,459,366,1e-08
826,935,903,1e-08
827,887,714,1e-08
828,246,204,1e-08
829,250,200,1e-08
830,1112,890,1e-08
831,739,590,1e-08
832,204,163,1e-08
833,52,41,1e-08
834,1121,897,1e-08
835,644,515,1e-08
836,157,125,1e-08
837,338,270,1e-08
838,581,468,1e-08
839,1036,832,1e-08
840,1566,1301,1e-08
841,1220,976,1e-08
842,747,224,1e-08
843,142,113,1e-08
844,321,266,1e-08
845,19,19,1e-08
846,1264,419,1e-08
847,413,116,1e-08
848,2196,1895,1e-08
849,1798,886,1e-08
850,107,84,1e-08
851,449,151,1e-08
852,509,383,1e-08
853,204,163,1e-08
854,308,267,1e-08
855,988,832,1e-08
856,3190,2567,1e-08
857,382,309,1e-08
858,447,95,1e-08
859,1618,1168,1e-08
860,629,315,1e-08
861,598,479,1e-08
862,411,329,1e-08
863,1234,977,1e-08
864,302,241,1e-08
865,549,443,1e-08
866,1218,901,1e-08
867,52,13,1e-08
868,307,240,1e-08
869,397,318,1e-08
870,53,52,1e-08
871,752,456,1e-08
872,113,91,1e-08
873,1450,1308,1e-08
874,619,494,1e-08
875,329,277,1e-08
876,692,452,1e-08
877,295,245,1e-08
878,762,611,1e-08
879,592,485,1e-08
880,1083,874,1e-08
881,51,51,1e-08
882,165,138,1e-08
883,1081,858,1e-08
884,20,20,1e-08
885,51,51,1e-08
886,160,132,1e-08
887,276,228,1e-08
888,392,332,1e-08
889,250,200,1e-08
890,315,256,1e-08
891,1582,1309,1e-08
892,52,52,1e-08
893,487,419,1e-08
894,597,484,1e-08
895,940,803,1e-08
896,19,19,1e-08
897,195,160,1e-08
898,334,278,1e-08
899,411,329,1e-08
900,185,150,1e-08
901,68,54,1e-08
902,20,20,1e-08
903,2066,1680,1e-08
904,18,18,1e-08
905,649,548,1e-08
906,302,238,1e-08
907,1076,915,1e-08
908,1968,1532,1e-08
909,945,895,1e-08
910,1223,636,1e-08
911,659,633,1e-08
912,19,19,1e-08
913,303,228,1e-08
914,304,82,1e-08
915,51,39,1e-08
916,205,163,1e-08
917,124,40,1e-08
918,595,480,1e-08
919,607,493,1e-08
920,1010,593,1e-08
921,1051,852,1e-08
922,256,205,1e-08
923,207,165,1e-08
924,446,209,1e-08
925,625,498,1e-08
926,3337,2148,1e-08
927,554,442,1e-08
928,672,527,1e-08
929,132,113,1e-08
930,39,39,1e-08
931,445,356,1e-08
932,24,17,1e-08
933,269,215,1e-08
934,1707,1312,1e-08
935,1120,913,1e-08
936,325,303,1e-08
937,696,556,1e-08
938,556,445,1e-08
939,449,359,1e-08
940,250,200,1e-08
941,814,658,1e-08
942,51,37,1e-08
943,145,116,1e-08
944,165,139,1e-08
945,356,278,1e-08
946,1747,1403,1e-08
947,252,202,1e-08
948,669,539,1e-08
949,114,91,1e-08
950,258,204,1e-08
951,57,45,1e-08
952,705,552,1e-08
953,1337,954,1e-08
954,953,768,1e-08
955,603,342,1e-08
956,244,199,1e-08
957,2128,1572,1e-08
958,2345,1535,1e-08
959,257,86,1e-08
960,1428,814,1e-08
961,503,402,1e-08
962,141,113,1e-08
963,280,220,1e-08
964,1806,1445,1e-08
965,593,483,1e-08
966,19,19,1e-08
967,198,125,1e-08
968,765,612,1e-08
969,205,164,1e-08
970,341,270,1e-08
971,460,322,1e-08
972,52,44,1e-08
973,1285,743,1e-08
974,206,16,1e-08
975,434,98,1e-08
976,39,39,1e-08
977,239,55,1e-08
978,1596,1494,1e-08
979,391,59,1e-08
980,447,358,1e-08
981,45,36,1e-08
982,145,115,1e-08
983,205,164,1e-08
984,19,19,1e-08
985,1144,916,1e-08
986,441,58,1e-08
987,18,18,1e-08
988,2291,1734,1e-08
989,866,694,1e-08
990,303,243,1e-08
991,143,114,1e-08
992,38,38,1e-08
993,1154,1132,1e-08
994,113,92,1e-08
995,690,648,1e-08
996,345,276,1e-08
997,251,229,1e-08
998,999,957,1e-08
999,790,776,1e-08
1000,294,239,1e-08
1001,1275,1250,1e-08
1002,252,202,1e-08
1003,1355,1211,1e-08
1004,807,618,1e-08
1005,990,958,1e-08
1006,246,42,1e-08
1007,325,313,1e-08
1008,1000,948,1e-08
1009,52,40,1e-08
1010,642,603,1e-08
1011,981,720,1e-08
1012,324,202,1e-08
1013,1457,1156,1e-08
1014,692,557,1e-08
1015,38,38,1e-08
1016,1110,1048,1e-08
1017,320,257,1e-08
1018,751,601,1e-08
1019,606,159,1e-08
1020,564,453,1e-08
1021,1455,1083,1e-08
1022,205,164,1e-08
1023,307,243,1e-08
1024,114,91,1e-08
1025,251,201,1e-08
1026,840,671,1e-08
1027,204,163,1e-08
1028,620,244,1e-08
1029,1354,1338,1e-08
1030,411,396,1e-08
1031,158,130,1e-08
1032,76,38,1e-08
1033,196,169,1e-08
1034,383,86,1e-08
1035,256,77,1e-08
1036,484,346,1e-08
1037,762,515,1e-08
1038,52,42,1e-08
1039,508,64,1e-08
1040,853,213,1e-08
1041,884,620,1e-08
1042,949,51,1e-08
1043,1345,897,1e-08
1044,373,219,1e-08
1045,205,17,1e-08
1046,532,399,1e-08
1047,391,322,1e-08
1048,356,124,1e-08
1049,1266,1189,1e-08
1050,129,34,1e-08
1051,2541,1154,1e-08
1052,438,410,1e-08
1053,857,846,1e-08
1054,1651,1475,1e-08
1055,226,140,1e-08
1056,448,401,1e-08
1057,2150,1878,1e-08
1058,20,16,1e-08
1059,864,818,1e-08
1060,714,664,1e-08
1061,91,83,1e-08
1062,907,789,1e-08
1063,1374,1110,1e-08
1064,579,427,1e-08
1065,250,229,1e-08
1066,206,167,1e-08
1067,302,233,1e-08
1068,1008,874,1e-08
1069,250,149,1e-08
1070,181,127,1e-08
1071,609,183,1e-08
1072,461,434,1e-08
1073,431,331,1e-08
1074,916,846,1e-08
1075,222,104,1e-08
1076,867,768,1e-08
1077,660,600,1e-08
1078,348,344,1e-08
1079,429,329,1e-08
1080,1218,1110,1e-08
1081,818,664,1e-08
1082,325,268,1e-08
1083,349,290,1e-08
1084,20,19,1e-08
1085,219,158,1e-08
1086,477,446,1e-08
1087,997,937,1e-08
1088,205,200,1e-08
1089,1164,1073,1e-08
1090,979,868,1e-08
1091,111,96,1e-08
1092,207,192,1e-08
1093,1836,1693,1e-08
1094,105,100,1e-08
1095,970,736,1e-08
1096,348,183,1e-08
1097,115,106,1e-08
1098,115,91,1e-08
1099,1455,1309,1e-08
1100,144,115,1e-08
1101,270,222,1e-08
1102,294,234,1e-08
1103,305,301,1e-08
1104,718,581,1e-08
1105,19,17,1e-08
1106,598,191,1e-08
1107,704,645,1e-08
1108,743,631,1e-08
1109,1522,1273,1e-08
1110,1426,792,1e-08
1111,547,418,1e-08
1112,677,497,1e-08
1113,122,74,1e-08
1114,1586,1234,1e-08
1115,961,509,1e-08
1116,19,16,1e-08
1117,206,89,1e-08
1118,856,826,1e-08
1119,355,164,1e-08
1120,275,205,1e-08
1121,570,153,1e-08
1122,417,117,1e-08
1123,1165,688,1e-08
1124,2010,1378,1e-08
1125,765,712,1e-08
1126,301,218,1e-08
1127,392,212,1e-08
1128,404,109,1e-08
1129,589,456,1e-08
1130,1037,598,1e-08
1131,1278,970,1e-08
1132,114,88,1e-08
1133,1050,836,1e-08
1134,413,342,1e-08
1135,1159,1088,1e-08
1136,206,60,1e-08
1137,466,332,1e-08
1138,526,202,1e-08
1139,555,249,1e-08
1140,481,347,1e-08
1141,205,130,1e-08
1142,304,236,1e-08
1143,304,123,1e-08
1144,696,265,1e-08
1145,113,28,1e-08
1146,52,48,1e-08
1147,48,19,1e-08
1148,44,31,1e-08
1149,1456,1187,1e-08
1150,357,297,1e-08
1151,692,577,1e-08
1152,606,474,1e-08
1153,860,749,1e-08
1154,415,352,1e-08
1155,901,744,1e-08
1156,355,310,1e-08
1157,1514,1300,1e-08
1158,1059,872,1e-08
1159,114,92,1e-08
1160,663,564,1e-08
1161,610,494,1e-08
1162,354,287,1e-08
1163,1423,1180,1e-08
1164,19,19,1e-08
1165,134,116,1e-08
1166,420,352,1e-08
1167,953,812,1e-08
1168,53,46,1e-08
1169,775,668,1e-08
1170,205,168,1e-08
1171,956,786,1e-08
1172,1534,1271,1e-08
1173,291,252,1e-08
1174,206,169,1e-08
1175,546,455,1e-08
1176,252,217,1e-08
1177,463,399,1e-08
1178,113,91,1e-08
1179,19,19,1e-08
1180,680,598,1e-08
1181,903,795,1e-08
1182,55,46,1e-08
1183,143,122,1e-08
1184,253,214,1e-08
1185,160,136,1e-08
1186,320,271,1e-08
1187,302,275,1e-08
1188,384,324,1e-08
1189,643,591,1e-08
1190,353,294,1e-08
1191,308,302,1e-08
1192,1036,942,1e-08
1193,1533,1338,1e-08
1194,1291,1150,1e-08
1195,1549,1365,1e-08
1196,984,763,1e-08
1197,741,615,1e-08
1198,1136,962,1e-08
1199,114,94,1e-08
1200,204,164,1e-08
1201,19,19,1e-08
1202,507,451,1e-08
1203,921,790,1e-08
1204,807,760,1e-08
1205,377,332,1e-08
1206,804,683,1e-08
1207,1317,1140,1e-08
1208,622,520,1e-08
1209,184,157,1e-08
1210,192,163,1e-08
1211,132,119,1e-08
1212,19,19,1e-08
1213,248,222,1e-08
1214,258,216,1e-08
1215,900,724,1e-08
1216,304,239,1e-08
1217,392,317,1e-08
