episode,steps,actions,episode_reward
791,849,235,1930.0877145158618
792,905,728,745.9445820696817
793,1243,992,1071.618820549304
794,301,241,258.5898689649137
795,427,344,374.13448719293615
796,465,370,399.07979061885555
797,590,473,498.80097455790434
798,833,670,582.0370004475291
799,1158,934,1195.6997029903434
800,453,363,567.703025622638
801,135,108,121.0639937646781
802,1,1,2.1741932437645204
803,112,89,97.48403533205526
804,375,305,330.8809291553588
805,249,199,212.97092212907685
806,622,497,533.0558174293684
807,52,47,58.278828393916015
808,18,18,15.075924466459952
809,3214,2786,4294.067446060645
810,881,799,1384.6408323000612
811,738,683,1326.9491398769956
812,113,90,97.89330048987412
813,51,40,70.34297790719248
814,654,584,881.0118530422635
815,254,234,488.8230272606792
816,912,890,2181.5197959662532
817,156,136,201.37941238484518
818,206,165,177.18188750744616
819,643,585,1099.883033587186
820,749,599,790.737935579855
821,8,6,5.79663032799772
822,824,760,1516.891125024762
823,1135,929,1209.5931595584118
824,505,406,523.9276065247221
825,453,158,1041.7063346502118
826,301,297,734.2385900931083
827,571,513,987.6154315110922
828,931,745,1060.7835228246363
829,895,720,754.2853650440028
830,19,19,29.009546400255825
831,19,19,22.179505470871696
832,202,162,174.1578897304232
833,1049,840,1295.58461269407
834,1265,1013,1090.7917542068155
835,1823,1458,1565.2580744786053
836,157,126,135.5962068650473
837,905,749,1076.3571407671448
838,130,108,71.25491162340136
839,269,219,229.93539497826134
840,1323,1166,2092.763348556367
841,2448,1970,2005.8509340084483
842,551,537,1329.8082465245855
843,320,258,200.1063940123494
844,522,422,362.89909832262947
845,778,695,1358.5373211607023
846,2597,2511,5606.530545431282
847,941,752,812.1297384801535
848,1246,556,2804.135743647485
849,140,112,120.40310565467645
850,741,478,861.4923698135251
851,298,239,257.07788577917273
852,202,176,458.1804189432812
853,1172,938,1151.133477278706
854,1522,1423,2824.098527824584
855,322,261,292.5255116946466
856,860,688,737.2079475954049
857,1069,867,821.8160258859442
858,507,406,435.5204069290809
859,864,692,906.3124522205392
860,116,93,100.05850607392388
861,830,393,1704.8000798332541
862,393,321,647.6668517843003
863,408,326,350.0791357559105
864,1239,1001,882.6477989525023
865,319,257,280.2012747251846
866,1285,1028,1112.5266846046293
867,452,362,387.7348806455909
868,52,37,66.56241375294053
869,715,565,642.504556209531
