episode,steps,actions,episode_reward
596,305,304,683.3974556004055
597,19,19,1e-08
598,505,505,799.942962896706
599,2712,2709,4837.054023415251
600,816,787,1548.0873947797108
601,606,606,1222.020619251854
602,530,528,1160.2705802626672
603,577,560,917.4815398307773
604,1164,1154,1829.67473921373
605,164,162,264.5306866130562
606,417,415,699.8124061432146
607,269,266,543.3213260298768
608,574,556,891.868208691202
609,663,661,1350.1650312202883
610,246,246,524.2809427498536
611,90,86,1.0164983629878985e-08
612,254,254,416.87189792827104
613,512,498,773.9915106204741
614,406,401,591.6075009809331
615,650,645,1263.5917671888471
616,123,103,102.06725716600009
617,664,664,1427.0797858468945
618,744,739,1458.0749241869014
619,395,393,779.9365414918516
620,258,258,558.4673037153741
621,625,557,1161.4088627527472
622,1160,1154,2294.80312928821
623,392,391,719.218779955849
624,230,230,521.8254650368746
625,190,190,306.8242747655722
626,821,821,1477.9644050943161
627,898,887,1596.6986881095731
628,1423,1401,2750.0113628107383
629,304,302,490.0367316252082
630,134,134,203.0849442128401
631,301,298,470.6138078818818
632,414,413,737.0864255807529
633,922,918,1486.2995924421803
634,163,162,224.48060609651245
635,1294,1290,2142.726540471242
636,538,535,985.2940441014127
637,381,381,773.5488578574265
638,116,115,189.07458554411477
639,269,266,574.5772474295312
640,142,142,244.77363112661985
641,1000,991,1982.2335589555216
642,303,303,627.7394051486764
643,387,387,586.462709812539
644,1078,1070,1928.9152357473822
645,132,132,154.1366336673629
646,594,594,1091.043081648857
647,306,306,673.2845386045373
648,1255,1232,2076.66033157027
649,461,453,596.4210785735975
650,1176,1168,2233.65101867099
651,414,414,679.9107957761789
652,193,192,289.3842586376635
653,332,332,620.6772892192001
654,525,525,804.7769601803516
655,1501,1497,2885.760654664953
656,818,814,1750.0880167093505
657,39,39,1e-08
658,1176,1175,2249.7098340708644
659,45,45,0.00011922014345274427
660,281,281,317.0902392421018
661,161,160,275.22345516332024
662,513,513,730.7711934474567
663,303,303,684.236177395949
664,1325,1324,2262.5415578222874
665,584,583,1226.8496061901824
666,560,560,891.3207520493095
667,112,112,105.8516578608284
668,1591,1578,2976.2680105574855
669,483,471,879.809246806352
670,114,114,83.21541022647737
671,1277,1271,2448.764084060822
672,112,111,109.28274672046624
673,353,347,613.9882586434325
674,349,349,562.0789756468514
675,526,519,1130.3903795084805
676,610,610,1372.2005756509602
677,310,310,484.64713384258414
678,391,390,644.0690042851576
679,201,201,412.09360837943564
680,162,144,205.34326620720125
681,549,535,709.1640894039697
682,1190,1187,2472.0199280582906
683,436,435,676.2977480680253
684,38,33,1e-08
685,711,711,1368.0942386428192
686,1465,1456,2423.107414558713
687,296,266,684.2596288567121
688,672,672,1347.4236521290488
689,19,18,1e-08
690,1000,994,1833.2811535057842
691,640,638,1268.6002144968932
692,785,783,1414.5222237134858
693,386,386,713.9397654339404
694,307,307,705.402176261719
695,721,720,1404.5374854929012
696,52,52,1e-08
697,302,302,511.2737194450554
698,68,65,1.0017644870462122e-08
699,498,497,948.0338504959165
700,843,838,1658.6744471889053
701,539,517,1026.0037293050282
702,1350,1331,2837.432767792194
703,134,126,127.07798791571685
704,1407,1357,2700.217069044392
705,759,751,1328.1656981883468
706,1282,1264,2397.3307285467404
707,578,526,1131.3424007072983
708,796,792,1352.8802914009989
709,530,513,998.2520483922767
710,115,113,133.44373150096578
711,462,460,864.6336352000046
712,205,205,426.75543719921683
713,502,497,976.6385348142626
714,35,30,1.0165143365667956e-08
715,271,259,570.0654942202145
716,19,19,1e-08
717,1430,1378,2260.9605633286333
718,112,112,111.5255120413752
719,1203,1144,2304.7168404633953
720,621,621,1154.0638390138065
721,700,700,1582.1359449565025
722,19,16,1e-08
723,420,415,700.9494269051679
724,472,468,897.0722001397031
725,52,52,1.000001717562706e-08
726,113,113,119.22595589353607
727,275,275,416.2825485097896
728,671,671,1227.7213453293878
729,495,484,653.8963430327987
730,1028,1006,2078.7465440263295
731,302,300,520.4389055863938
732,1459,1434,2322.883308785339
733,303,301,605.7624244887792
734,321,317,669.2989546605548
735,2068,2013,4173.378394593725
736,695,408,1094.1162783387292
737,1469,626,2441.4903667070107
738,21,1,1e-08
739,1426,526,2615.5878641525787
740,143,68,222.77869250803735
741,796,404,1317.3282351027049
742,3061,1950,5357.974388384063
743,305,217,553.0813320154597
744,832,757,1574.5924524057423
745,186,120,128.25830078512254
746,555,445,1023.7912364908293
747,444,334,807.758307510316
748,386,330,583.3696921604914
749,252,219,495.43377264419144
750,659,570,1255.1622687428915
751,120,106,175.88730347259195
752,303,272,530.4453609686008
753,699,634,1274.1445091072064
754,314,304,567.6568886852084
755,409,387,742.0730718057803
756,165,155,154.42052968388722
757,143,127,219.42601807318414
758,254,246,411.82497232106374
759,112,105,145.28116359029485
760,525,507,905.3532069468664
761,421,413,572.7635919596672
762,364,348,669.5933622482775
763,216,212,84.51692343684483
764,111,108,131.9251471234197
765,775,769,1492.1855109950268
766,441,436,736.7688645975378
767,785,779,1290.2330845330175
768,111,111,127.78039368133473
769,113,113,37.738560083898896
770,589,589,917.2086368348839
771,224,224,326.53550398275183
772,222,222,423.77862758887943
773,301,301,520.7270700468656
774,54,54,1.000006512742286e-08
775,184,184,306.57319526965824
776,141,141,243.75096244231656
777,19,19,1e-08
778,1959,1959,3604.106782400982
779,139,139,214.81435197548387
780,968,968,1785.5531971741475
781,1004,1004,2027.1867232031404
782,268,268,470.813100440298
783,111,111,125.70537657796413
784,314,314,664.8308727051426
