episode,steps,actions,episode_reward
346,416,411,788.0439413296384
347,304,303,722.3143195617037
348,114,114,131.71958169174596
349,1024,980,2137.146697584345
350,649,649,1405.7932891051119
351,519,518,918.2464909434849
352,376,367,650.9852874635864
353,351,316,494.61113521971566
354,605,602,1240.6575712822653
355,315,308,532.9769153215952
356,302,302,688.5490386241156
357,246,246,576.1840041455899
358,593,588,1127.214425643706
359,1165,1156,2583.787091601231
360,76,76,193.07840746553794
361,454,454,1025.746783848115
362,1082,1041,2175.09826661872
363,664,660,1444.0094722803062
364,164,163,248.37809685163455
365,52,52,1.2910071563376321e-08
366,241,241,571.2161915895315
367,182,180,383.4224299454901
368,142,141,319.7508730297143
369,208,208,465.55865628982383
370,204,204,475.1688762590205
371,660,610,1220.4360790785715
372,247,247,569.502859471302
373,52,49,1.0259503934214309e-08
374,208,208,477.4553358559398
375,549,545,1315.574991511111
376,914,899,1746.7165234161648
377,443,436,879.2721808333421
378,720,676,1323.9121712785634
379,53,47,1.0900835966908726e-08
380,1712,1628,3178.087667075846
381,973,902,1953.931363079461
382,756,753,1712.7315759891337
383,362,361,847.019788597493
384,213,203,311.2724310509344
385,671,667,1399.2486629577782
386,877,875,1862.9745504738846
387,250,250,582.4360090081884
388,722,719,1439.6667157577144
389,468,458,1057.1491006400613
390,510,510,1090.04106899325
391,551,549,1083.455585064109
392,52,52,3.895084505557079e-06
393,251,251,591.6556726127822
394,699,699,1448.2968708146689
395,483,481,931.3989887697323
396,115,114,178.03270298393258
397,992,984,1855.3520272865503
398,2028,1484,4173.583533588046
399,767,722,1419.4268231375713
400,686,631,1546.4351322409573
401,203,203,484.45304586012327
402,321,319,534.9749169028978
403,383,379,699.8188759441514
404,1069,1021,2058.362420861174
405,250,250,580.0272482167088
406,300,300,694.6003735089892
407,349,349,579.8249667260334
408,399,399,850.2627737849144
409,918,913,1807.9471225232644
410,18,16,1e-08
411,490,490,1021.0739256160741
412,1000,926,1814.266884894727
413,618,618,1483.0985627388134
414,2229,2223,4922.978953579268
415,306,305,604.0446568813854
416,413,412,940.7930087114964
417,192,190,295.52187016900297
418,143,143,243.81768876563186
419,1086,878,2315.228349381356
420,268,264,593.2404663174947
421,655,649,1280.4637820292717
422,750,749,1603.042655155998
423,52,52,1.2964395375190492e-06
424,1018,1015,2252.562381896084
425,1448,1434,3078.9079045204603
426,1543,1529,3344.6338404138255
427,900,900,2044.9933401996857
428,1226,1223,2490.7843285507183
429,654,636,1550.3642086657735
430,821,808,1634.6686172799014
431,569,569,999.8806360725523
432,275,273,523.1873319536696
433,302,302,733.9485964489618
434,279,279,545.37058699944
435,817,817,1869.6206697419786
436,1231,1174,2562.802155684319
437,476,476,835.1521226509691
438,1310,1281,2422.668335070279
439,561,560,996.73466584919
440,648,646,1192.6911110119843
441,258,258,432.31077486712167
442,620,617,1383.0414480414695
443,19,18,1e-08
444,141,138,285.62410644236684
445,749,744,1643.724003834956
446,162,155,262.125221894757
447,108,108,259.65697583576883
448,199,199,485.03720797593667
449,374,352,633.4130510390609
450,185,183,238.30441316563952
451,203,203,495.30071564307605
452,143,142,212.5670736023307
453,2564,2526,5412.885364983196
454,685,660,1310.6870587599778
455,887,882,1857.556021250465
456,906,900,1889.3238896833827
457,397,394,711.6974531196506
458,19,19,1e-08
459,1240,1235,2594.6598560335733
460,583,545,869.1833037965789
461,303,303,715.6182326814046
462,19,15,1e-08
463,562,538,958.6596155589975
464,51,48,1.0012818911886966e-08
465,52,49,1.0001505024707457e-08
466,206,206,434.27219716727416
467,307,305,632.3141566305862
468,115,112,114.0385267914496
469,232,232,537.8341844873784
470,195,192,269.1696862882386
471,113,113,38.314165615254836
472,2764,2745,6141.367507991094
473,161,158,280.73014526837295
474,301,301,707.8276810431602
475,52,50,1.0017328529139406e-08
476,361,361,723.4013076266853
477,51,49,1.0007296678155234e-08
478,408,403,768.726465843534
479,1003,997,1769.7039922724898
480,1243,1240,2182.0297899738075
481,500,499,833.4404142929784
482,1499,1499,3460.7921389503013
483,1117,1117,2530.9503377360465
484,120,120,300.5369553738354
485,254,254,588.3154599286648
486,894,894,1667.7366114985375
487,134,134,216.24564202069612
488,72,72,1.0047907095242775e-08
489,880,880,1705.3828530591907
490,1694,1694,3799.3188930240062
491,860,860,1982.0838368188051
492,1380,1380,2832.243938159953
493,583,583,1331.2443292699675
494,50,50,1.0009138972310862e-08
495,332,331,455.94850436103724
496,446,446,996.5519235231171
497,406,404,631.5373422008695
498,673,671,1354.0018499312316
499,303,303,716.7350263838568
500,144,144,130.02825736972804
501,775,775,1758.35518834339
502,262,261,371.8443413604736
503,920,906,1852.3035065229312
504,51,51,1.0000006184991511e-08
505,1325,1310,2368.310692170269
506,300,299,719.9747816499711
507,1163,1154,2418.193429115379
508,446,446,1093.3560606062063
509,436,429,997.1195380506852
510,478,473,870.7334186174799
511,558,558,1075.330281713465
512,687,675,1171.0662507973798
513,398,380,560.3456067694225
514,46,46,1.00238959401691e-08
515,1045,1029,2076.534637726187
516,1060,1031,2021.6021773336352
517,815,810,1429.5329254759286
518,10,10,4.662369100438733e-05
519,364,357,643.2086005318977
520,541,538,995.9675372255072
521,303,303,728.2734334348766
522,699,697,1559.19251809863
523,250,250,586.3912523215392
524,202,201,426.4989316588221
525,1582,1581,3325.4276706109413
526,690,690,1568.9288419474392
527,347,346,622.347538597531
528,506,505,1001.4788800349997
529,303,303,709.2098764096176
530,1458,1456,3215.4007249143183
531,272,271,612.6812133906759
532,146,145,191.9430256893555
533,1391,1390,2659.2802926306053
534,349,349,648.6520658581311
535,525,525,1195.8262374179399
536,72,72,101.00388812278425
537,747,745,1679.5183534391506
538,1106,1106,2293.8794676816483
539,318,318,739.495196065665
540,404,372,531.4605716669417
541,549,548,1168.5380195759085
542,1257,1256,2516.2283494734456
543,736,734,1492.3091215817449
544,526,526,1205.2850526805187
545,1099,1088,2243.6303386744135
546,321,320,684.9757537984214
547,471,470,890.621640162445
548,20,20,1e-08
549,1047,1039,2244.6854999776624
550,227,225,427.0585385152876
551,334,332,744.9499435985776
552,838,826,1583.0079278812484
553,736,731,1592.5514396139133
554,601,593,1338.1465880071323
555,2393,2322,5389.895291525671
556,197,193,314.2308680152236
557,297,288,434.23790639117857
558,452,452,1008.1238294300501
559,509,504,1147.4019440525867
560,1195,1195,2773.177431620499
561,603,602,1142.5924699222765
562,205,205,476.51056489878863
563,252,252,602.9347030829255
564,184,182,150.74213100067817
565,113,113,155.56112417391606
566,495,489,1000.7409662017947
567,855,853,1862.9497020869057
568,113,113,221.94400915466295
569,371,369,696.2863800518226
570,429,429,985.5587799332742
571,132,132,350.29334965885914
572,556,556,1254.047902242456
573,1468,1468,3056.5677412549467
574,362,353,710.6150953128758
575,1829,1828,4082.6827711899373
576,114,114,182.3873634546596
577,299,299,693.2515898103121
578,183,182,266.0714029942984
579,446,446,1003.4820345462731
580,528,526,1142.96919538364
581,449,449,1044.1647218913256
582,658,647,1278.935206408775
583,375,373,658.1908518872671
584,542,540,1171.2402755211137
585,306,306,732.1441264913873
586,1424,1416,2959.4452121186873
587,329,329,805.1195747300079
588,59,58,0.0008036567894784146
589,579,578,930.9021211193461
590,2065,2058,4354.974733757466
591,931,931,1737.9434590468613
592,208,207,482.27211153565
593,89,89,1.866875739585822e-05
594,303,303,693.8418940531317
595,487,485,829.1432280583614
596,51,50,2.2585084202775318e-05
597,1666,1652,3168.7491904102285
