Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
326	496.39	507.462	1660.7866	0.035885654	598.2308	458.44238	1440.0	91.0	17.796564	4.9450374	29.997086	8.357029	3270000	-1.3411045e-07	129.41547	0.031151757	-3.0116806	7.1387696e-26	0.2940619	0.87100005	1.0	3648.9828622341156
327	322.42612	340.8453	1316.669	0.0018257838	416.66666	359.73773	1440.0	13.0	15.254597	6.215761	31.736076	6.9258833	3280000	-1.4901161e-08	114.150826	0.036771435	-6.814373	6.360981e-26	0.35668218	0.8557	1.0	3659.902090549469
328	286.62152	244.5543	751.3937	0.00090867636	352.4762	209.63269	837.0	38.0	17.213488	5.7365255	30.382547	4.2996984	3290000	5.9604645e-08	144.80269	0.043951638	-3.1969748	1.0200474e-26	0.3461045	0.8694	1.0	3671.0115184783936
329	424.93198	486.4669	1669.1458	0.003546208	412.4	339.2703	1244.0	102.0	18.946253	4.622779	32.570976	7.925161	3300000	2.682209e-07	188.00089	0.2209333	-4.9177284	1.5976225e-26	3.745782	0.73249996	3.0	3681.491166114807
330	718.3667	708.6175	1942.5137	6.8918524e-07	652.6667	476.0216	1440.0	18.0	19.169512	5.849624	32.030575	5.512472	3310000	8.940697e-08	173.37506	0.20366228	-6.181921	3.5035678e-27	4.218731	0.7927	1.0	3691.980343103409
331	391.26144	412.23813	1610.2472	5.392465e-09	333.33334	325.95267	1298.0	19.0	21.719671	4.3793373	31.937466	8.903769	3320000	-1.1920929e-07	210.72568	0.22761467	-7.406765	1.6019829e-15	3.17459	0.7019	1.0	3702.453360080719
332	448.87198	511.15176	2039.5118	9.45644e-08	404.33334	338.85596	1440.0	19.0	21.318178	5.319542	34.701233	6.989592	3330000	1.1920929e-07	218.03894	0.17888486	-7.321251	1.2423214e-24	3.2522836	0.66709995	1.0	3712.8991889953613
333	559.15186	743.7092	2860.1682	7.166877e-20	387.0	370.72913	1440.0	18.0	24.214859	4.0048585	32.41045	10.531646	3340000	8.940697e-08	283.50378	0.09666002	-4.134865	1.0462365e-28	1.6364805	0.32270002	1.0	3723.3765761852264
334	856.7343	675.79114	2350.4087	0.0048820907	566.5	362.95114	1440.0	114.0	26.35675	3.4771237	32.868553	11.725254	3350000	2.9802322e-08	278.76437	0.13914138	-6.160877	2.2242643e-29	1.3834106	0.40399998	1.0	3733.915983915329
335	508.0125	514.56934	1932.9084	0.0031493092	357.14285	249.17819	982.0	52.0	24.62736	7.323015	35.763985	-23.935131	3360000	5.9604645e-08	339.95383	0.060382947	-37.900417	3.5671885e-21	1.0067164	0.24849999	1.0	3744.428344964981
336	849.1424	968.55237	2865.5298	0.012485904	566.5714	426.12503	1440.0	113.0	27.1185	2.12954	35.065685	19.53305	3370000	-8.940697e-08	299.69998	0.0650649	-2.4531736	2.2976448e-30	0.8969796	0.20289999	1.0	3754.9439492225647
337	852.62354	921.2761	2547.426	0.035465825	562.3571	468.21066	1440.0	19.0	28.188778	2.7238822	33.641205	-27.142656	3380000	0.0	296.3833	0.07251921	-5.0676517	3.7557139e-31	0.85098296	0.2408	1.0	3765.4375615119934
338	655.57605	561.4303	1975.1392	0.018182714	478.3684	313.36377	1233.0	19.0	27.289503	3.9284945	34.474747	6.8706903	3390000	-1.7881393e-07	285.3491	0.093003266	-1.3201637	1.1648483e-29	0.813191	0.327	1.0	3775.898996114731
339	575.15393	607.55743	1966.2908	6.017612e-16	434.78262	365.73416	1218.0	19.0	26.512012	3.5917614	34.234764	8.910665	3400000	8.940697e-08	267.14044	0.08421766	-3.1665707	9.3101315e-32	0.76886845	0.3714	1.0	3786.3461973667145
340	733.07416	826.87366	2498.0461	0.013680243	519.2857	389.4433	1225.0	51.0	25.989231	2.9066133	32.46159	12.592082	3410000	0.0	297.07996	0.066185825	-4.1747093	7.5513804e-32	0.49816483	0.247	1.0	3796.7500970363617
341	615.65594	504.19952	1634.3467	0.014867469	461.73685	336.74634	1440.0	52.0	27.887812	3.051897	36.51043	16.134748	3420000	-5.9604645e-08	278.92053	0.08204565	-3.6370258	3.7428516e-32	0.50231934	0.3808	1.0	3807.2899644374847
342	711.5313	776.1474	2566.423	0.004314184	569.2857	438.28503	1440.0	98.0	26.06427	3.6940572	49.140984	13.399909	3430000	-8.940697e-08	253.9845	0.07675834	-4.5065575	6.200522e-33	0.48201162	0.5155	1.0	3817.8768470287323
343	723.4279	765.29785	2264.7249	0.004721705	526.3158	430.499	1440.0	52.0	25.56879	2.6106176	32.160854	15.545079	3440000	-2.9802322e-08	272.35565	0.06530365	-2.1014786	7.137297e-32	0.39139372	0.4468	1.0	3828.4397535324097
344	619.2131	691.3031	2427.605	0.009802036	430.65	281.9346	1158.0	69.0	27.673876	2.7396233	34.098995	18.461514	3450000	8.940697e-08	292.80768	0.054199174	-1.2328682	1.9970331e-21	0.30344093	0.3743	1.0	3838.8660748004913
345	716.187	784.50793	2782.752	0.006720912	475.78946	340.37326	1382.0	136.0	27.204952	3.141752	34.883705	14.2852955	3460000	-5.9604645e-08	304.47693	0.021055553	-3.1698017	6.767405e-33	0.13416338	0.28579998	1.0	3849.3757147789
346	485.61035	457.2177	1493.8077	2.2982926e-23	311.15	212.99701	727.0	20.0	27.841248	2.6974936	49.405712	18.57419	3470000	-1.7881393e-07	302.48773	0.10080774	-5.6140575	3.099445e-33	1.4645822	0.3043	2.0	3860.0082387924194
347	947.3111	990.5902	2834.0247	0.006681341	666.6667	493.3238	1440.0	35.0	27.840738	2.9989169	36.16599	14.684957	3480000	-5.9604645e-08	302.14648	0.090723254	-5.785242	1.1260368e-34	1.6093735	0.30949998	1.0	3870.5511486530304
348	564.6936	676.63635	2303.1443	0.0010772694	421.55554	356.84842	1440.0	51.0	27.609457	2.1310492	33.59788	19.504042	3490000	1.1920929e-07	287.91437	0.10299976	-2.2004623	7.371497e-34	1.7516512	0.35680002	1.0	3881.0643277168274
349	701.4797	577.6192	1664.6727	0.0064425436	516.0	263.1249	981.0	129.0	27.069138	2.9180627	32.84282	7.6628437	3500000	-1.1920929e-07	298.5671	0.08821556	-2.9898758	8.038555e-35	1.5521605	0.3379	1.0	3891.4972207546234
350	1022.8392	949.71295	2964.168	0.009536196	691.25	460.20215	1440.0	109.0	27.702547	3.4246383	33.801193	-22.060366	3510000	-2.9802322e-08	301.5629	0.08974545	-4.9947014	2.9531546e-35	1.2414615	0.2813	1.0	3901.979192495346
351	555.57684	562.7491	1757.9094	4.570018e-23	416.66666	282.89185	1111.0	18.0	27.282412	2.9430628	34.122055	13.442707	3520000	1.4901161e-07	277.5272	0.12598014	-7.501192	6.484823e-36	1.6876915	0.4714	1.0	3912.4856793880463
352	455.97543	560.6624	1989.8641	1.00914744e-16	400.95	313.85483	1332.0	20.0	25.03943	4.382307	33.40607	11.426274	3530000	2.0861626e-07	251.24419	0.12848797	-2.8018885	1.4259511e-34	1.7202883	0.4902	1.0	3923.0753223896027
353	619.4198	608.91846	2232.038	0.010571643	544.2857	345.59772	1440.0	202.0	24.254185	4.14743	32.105278	11.847781	3540000	2.9802322e-07	238.09384	0.15104605	-2.5353298	4.3313e-36	2.4345157	0.60099995	1.0	3933.5161151885986
354	560.7187	696.50256	2321.6406	4.0655053e-09	530.4667	493.24274	1440.0	21.0	23.328682	5.084003	33.281475	11.228428	3550000	3.2782555e-07	214.08258	0.14650194	-2.5046234	5.5909228e-36	2.092689	0.5787	1.0	3944.012327671051
355	757.50696	692.30804	2085.3584	0.019061932	714.2857	439.50012	1440.0	62.0	21.410446	5.208371	31.216179	9.616875	3560000	8.940697e-08	183.44373	0.20478106	-2.3757381	2.3441309e-29	2.6317577	0.75119996	1.0	3954.645156621933
356	829.0092	600.5828	1813.2092	0.046075437	741.8461	423.50858	1440.0	162.0	21.319435	4.512031	35.999744	9.91205	3570000	-2.9802322e-07	199.0608	0.19967791	-4.2578964	3.203888e-37	2.4515262	0.6956	1.0	3965.134251356125
357	817.33167	864.06616	2581.3489	0.0096045025	659.7692	492.229	1440.0	51.0	23.909685	3.8856707	33.62958	11.538128	3580000	1.1920929e-07	240.89981	0.1598748	-3.2138958	3.2154344e-36	1.1908926	0.555	1.0	3975.642633676529
358	564.1224	528.9558	1476.7572	1.3662118e-19	435.35294	315.94952	854.0	19.0	23.98822	4.424957	33.76816	-7.627906	3590000	-5.9604645e-08	243.1159	0.13903111	-5.3780193	1.6759025e-38	1.070382	0.5697	1.0	3986.0884068012238
359	490.1551	556.1575	1780.8932	2.6238096e-13	384.6154	354.7132	1439.0	1.0	24.179487	5.224877	33.164238	9.942651	3600000	0.0	264.4127	0.083443135	-6.14163	3.497467e-39	0.59203905	0.4217	1.0	3996.6500635147095
360	690.21875	530.62506	1780.6161	0.013143472	558.8461	291.29205	1226.0	231.0	24.63338	4.543393	32.086468	8.07386	3610000	-1.1920929e-07	241.35626	0.09031128	-2.6764317	1.2460148e-33	0.7306619	0.4834	1.0	4007.1373631954193
361	692.51245	620.05273	2008.7971	0.018833814	441.5	308.8425	983.0	18.0	25.417063	2.9548397	31.996334	12.168938	3620000	-2.9802322e-08	279.6482	0.043699134	-9.185112	4.4393e-41	0.21278647	0.2132	1.0	4017.6531312465668
362	409.90134	420.879	1547.709	0.0053397855	340.69565	253.46768	1045.0	51.0	25.112516	6.417376	36.086025	6.560376	3630000	5.9604645e-08	240.79857	0.012680974	-6.1658134	2.856e-42	0.10684651	0.0659	1.0	4028.1340367794037
363	565.80054	572.75824	1762.5295	0.0019100431	454.54544	314.7976	1030.0	42.0	24.854235	5.027359	35.05297	9.361919	3640000	-2.9802322e-08	252.48863	0.0051224604	-5.7157106	9.344367e-36	0.075572565	0.0692	1.0	4038.6024634838104
364	481.4324	582.47046	2107.8096	9.070499e-20	408.13043	391.64774	1405.0	1.0	23.14303	4.584074	41.043396	11.121517	3650000	2.3841858e-07	218.83359	0.0032039024	-4.143402	1.333435e-22	0.11827711	0.046400003	1.0	4049.0525982379913
365	620.1552	485.4225	1437.8931	3.901425e-09	479.26666	322.5795	1197.0	19.0	22.896126	4.430551	32.924828	7.624864	3660000	-4.172325e-07	220.97664	0.21863884	-3.6286526	8.3357234e-23	5.9015493	0.67340004	2.0	4059.4800198078156
366	547.93646	554.89014	1623.279	0.01683499	645.5714	514.7347	1440.0	9.0	19.796144	4.570262	32.248714	9.740519	3670000	-3.874302e-07	144.99936	0.2490685	-11.133452	8.332e-42	6.8762302	0.8574	1.0	4070.0816655158997
367	612.9401	599.881	2021.5907	6.2561314e-19	555.55554	461.95468	1440.0	3.0	19.309109	5.12177	29.570219	7.750917	3680000	1.7881393e-07	203.54321	0.21084747	-7.7921867	4.270652e-25	4.7753263	0.6493	1.0	4080.5572230815887
368	582.70856	627.19556	1893.4796	6.077327e-13	587.6667	419.75195	1440.0	19.0	19.955822	4.6988673	32.079372	9.032787	3690000	-1.4901161e-07	147.13507	0.2500005	-8.222597	4.154338e-26	4.642582	0.8507	1.0	4091.0579376220703
369	548.98206	553.2493	1933.3187	0.0055910656	469.66666	357.06052	1440.0	19.0	19.380608	4.288741	28.68601	10.213458	3700000	-5.9604645e-08	190.90976	0.19316122	-3.5700512	4.27e-43	3.7137678	0.7085	1.0	4101.936281919479
370	452.90717	572.95605	1792.8944	0.0048685656	482.625	384.21152	1440.0	71.0	18.789333	5.409337	31.952097	9.122882	3710000	4.4703484e-08	146.19872	0.2193637	-4.2601633	6.620688e-27	3.9210167	0.8277	1.0	4112.775456905365
371	335.3391	383.3354	1557.0947	3.0147064e-08	400.0	351.8536	1440.0	19.0	16.127407	5.515198	31.387667	4.562872	3720000	-2.2351742e-07	126.13579	0.20387551	-1.4952021	6.87e-43	4.150982	0.8366	1.0	4123.335145950317
372	396.4784	494.46454	2031.6243	3.100293e-09	393.82608	362.15213	1440.0	18.0	17.84852	6.3137517	32.084446	-5.158014	3730000	2.682209e-07	187.3303	0.20976347	-5.6441307	2.8710423e-25	3.1503134	0.7213	1.0	4133.815332651138
373	405.04276	400.7324	1520.8439	0.008951708	392.45456	268.97763	980.0	53.0	20.858324	5.337486	31.750668	7.581307	3740000	-2.9802322e-08	198.56752	0.21471919	-0.92800903	8.947089e-27	2.3789392	0.7164	1.0	4144.286218881607
374	547.41797	597.9201	2128.2786	0.0035291212	481.1579	339.573	1440.0	52.0	21.36096	5.0261145	32.646423	8.024015	3750000	1.7881393e-07	213.97333	0.16573341	-1.7891674	7.6e-44	2.2871213	0.64309996	1.0	4154.81010222435
375	748.98486	664.2233	2219.1667	0.022383608	625.0	420.16647	1440.0	115.0	22.797367	4.3648353	33.101326	11.281871	3760000	2.9802322e-08	217.92195	0.19202228	-3.1603088	3e-45	3.0598183	0.7099	1.0	4165.457622528076
376	577.126	448.5142	1776.9961	0.006615953	436.95	297.25586	1142.0	51.0	24.292126	4.4972243	41.91006	10.140293	3770000	0.0	245.76302	0.17877087	-11.267614	1.47912585e-27	1.4577067	0.5277	1.0	4176.035071372986
377	861.1443	843.2837	2542.1294	0.004830123	680.4545	477.87665	1440.0	52.0	23.495962	5.295926	54.16218	-11.035867	3780000	-5.9604645e-08	232.11105	0.14101982	-2.7386074	1.585e-42	1.058601	0.5775	1.0	4186.520841598511
378	741.8396	713.91046	2509.1023	0.047040965	564.0	455.5148	1440.0	83.0	25.609976	4.06543	36.74976	1.4097822	3790000	8.940697e-08	294.8498	0.07588278	-10.492596	0.0	0.65798426	0.32050002	1.0	4197.056875705719
379	522.79266	609.571	2084.1382	0.00963745	370.37036	324.26123	1235.0	19.0	26.970747	3.0901036	54.392582	15.1507015	3800000	-5.9604645e-08	291.05237	0.058495518	-10.953892	0.0	0.32426274	0.2347	1.0	4207.568777561188
380	627.5013	659.7829	1970.6038	8.8951584e-20	430.78946	381.21393	1207.0	38.0	27.198895	4.9959636	39.01171	-27.045654	3810000	2.9802322e-08	296.32266	0.055753075	-4.6989307	0.0	0.3852832	0.2697	1.0	4218.203161716461
381	580.7625	591.2029	2071.836	6.1750905e-29	380.1	318.34668	1188.0	19.0	27.998388	4.0858603	35.66798	-19.261074	3820000	-2.0861626e-07	307.7419	0.029432878	-4.530699	0.0	0.1424581	0.2223	1.0	4228.736430883408
382	620.08936	694.29474	2357.8706	0.0030105668	473.77777	420.10284	1323.0	101.0	27.147707	2.9747941	33.268597	18.087055	3830000	2.0861626e-07	265.54614	0.027041942	-12.015999	0.0	0.25353163	0.4128	1.0	4239.248170852661
383	588.58777	661.36066	2575.3386	0.00064676465	434.78262	329.38968	1440.0	14.0	25.5667	3.9496348	33.98631	2.5426998	3840000	8.940697e-08	277.83014	0.14284515	-4.108713	0.0	2.6891172	0.42229998	2.0	4249.832588195801
384	640.18054	735.2563	2812.2524	3.5345723e-26	452.27777	325.94763	1440.0	19.0	27.008438	2.6215029	32.368263	17.68213	3850000	-3.2782555e-07	288.96838	0.09307565	-3.1543312	0.0	2.0537076	0.3005	1.0	4260.307902097702
385	642.0319	682.1009	2205.4622	0.0011058629	442.2	393.11935	1390.0	25.0	26.901419	2.9123619	33.967854	17.761812	3860000	-5.9604645e-08	256.4163	0.12935314	-5.25856	0.0	2.4180386	0.4637	1.0	4270.786659240723
386	804.57874	887.01556	2386.3103	0.006511311	639.6429	425.70102	1440.0	128.0	24.128613	3.2035942	31.43194	14.091559	3870000	-1.1920929e-07	250.573	0.14978763	-2.6387844	0.0	2.9154608	0.54560006	1.0	4281.277013540268
387	662.93396	708.55096	2039.534	0.00043259544	476.1905	424.9295	1440.0	11.0	26.380693	2.9835458	37.398888	12.377006	3880000	5.9604645e-08	282.8616	0.11706011	-4.41033	0.0	1.2253883	0.29439998	1.0	4291.770933866501
388	871.92365	886.328	2677.4768	2.656086e-12	618.9167	434.6912	1440.0	19.0	26.832731	3.1608853	40.270092	12.124632	3890000	0.0	295.36777	0.08665419	-2.9654408	2.1254054e-36	1.5171878	0.344	1.0	4302.333411931992
389	642.96216	753.1626	2821.7065	3.8028683e-30	453.8	368.038	1440.0	19.0	27.543076	2.6301806	33.4753	19.570644	3900000	-1.1920929e-07	289.56754	0.10220906	-2.543312	0.0	1.113805	0.31300002	1.0	4312.772018432617
390	799.662	915.06244	2914.1228	0.010090331	517.9375	392.6706	1440.0	202.0	27.550013	1.8699213	31.772968	18.333014	3910000	-1.7881393e-07	300.87503	0.1018625	-1.5313377	0.0	1.0749056	0.33359998	1.0	4323.171617269516
391	630.63525	685.87665	1974.0164	2.3380648e-30	434.78262	312.9731	971.0	19.0	28.190016	2.0638535	33.4726	19.524736	3920000	2.682209e-07	300.05725	0.080526486	-1.621047	0.0	0.73695654	0.2679	1.0	4333.618004322052
392	918.5078	724.4618	2269.0532	0.042900175	661.7857	422.11887	1440.0	133.0	26.894482	3.074944	33.66145	14.881655	3930000	0.0	288.64288	0.06765527	-3.7999096	0.0	0.8896868	0.29250002	1.0	4344.175177335739
393	703.3126	655.0577	1659.2987	0.013218266	459.6154	279.43585	864.0	55.0	27.485868	3.289624	43.147953	15.574089	3940000	-2.0861626e-07	288.8478	0.07726023	-2.4096718	0.0	0.77349913	0.27699998	1.0	4354.664710521698
394	782.13617	766.85315	2442.5757	1.0360107e-20	542.86664	412.23407	1440.0	19.0	26.767271	4.151972	42.833424	13.099613	3950000	-5.9604645e-08	276.8415	0.10529972	-5.8153	0.0	1.4122344	0.4332	1.0	4365.117323637009
395	959.0487	1030.3131	2827.873	0.0002818643	714.2857	550.056	1440.0	6.0	26.598156	4.06451	33.053627	10.578095	3960000	0.0	266.1765	0.11749686	-2.5282478	3e-45	0.6582609	0.4926	1.0	4375.643239021301
396	566.0799	815.299	2382.121	0.0027932033	496.2143	528.1302	1440.0	3.0	26.4461	3.5880542	34.085754	13.535121	3970000	2.3841858e-07	259.8042	0.08252551	-3.4509935	0.0	0.60318255	0.4641	1.0	4386.151899814606
397	403.49283	429.4991	1475.0691	3.3996749e-18	375.66666	263.52255	1034.0	19.0	22.032597	5.173107	32.728813	9.613789	3980000	-8.940697e-08	190.58984	0.16056886	-14.861362	0.0	1.4833134	0.7515	1.0	4396.650691270828
398	654.26605	655.33875	1950.8003	0.004637949	602.1539	491.20682	1440.0	69.0	20.703104	5.5918856	31.383797	6.6696267	3990000	2.3841858e-07	212.0989	0.14570646	-3.8413773	0.0	1.2133527	0.63740003	1.0	4407.173818826675
399	657.74994	771.50116	2484.6787	0.0022013064	526.3158	434.34998	1440.0	44.0	23.656458	4.795267	38.142353	10.832314	4000000	0.0	237.33147	0.114150025	-2.410038	0.0	0.63449	0.60510004	1.0	4417.57119011879
400	693.695	651.63477	2395.2534	0.00646058	515.8333	370.5123	1291.0	53.0	25.558094	3.3669233	32.670597	14.651871	4010000	3.5762787e-07	276.00043	0.18743159	-7.0212555	0.0	4.359042	0.4989	2.0	4428.101014375687
401	498.04776	613.1345	2082.414	0.0052046617	432.42856	448.53513	1440.0	7.0	25.293802	3.7590654	33.60421	12.345283	4020000	0.0	224.95554	0.17556958	-7.68347	0.0	5.9297543	0.636	1.0	4438.665691137314
402	656.54803	709.97504	2619.0613	0.0049407315	490.33334	445.94504	1440.0	19.0	23.711315	3.4230518	31.910913	12.377893	4030000	2.0861626e-07	262.56775	0.13289884	-7.08008	0.0	4.247178	0.45859998	1.0	4449.254660606384
403	720.153	833.00275	2795.209	2.5724548e-17	526.3158	430.03903	1440.0	19.0	25.968525	3.9014053	33.639828	0.057691395	4040000	-2.9802322e-08	280.5834	0.13429657	-7.181614	0.0	3.4165618	0.426	1.0	4459.8035933971405
404	1115.0684	967.01373	2895.1863	0.032220256	836.0	444.35095	1440.0	9.0	26.64183	2.9767952	32.821125	14.899849	4050000	-1.1920929e-07	288.53128	0.107277185	-3.4978428	0.0	2.3747885	0.3219	1.0	4470.280921459198
405	680.5592	531.8128	1892.3029	0.016670048	458.46155	262.77032	1008.0	53.0	27.77304	2.9609323	33.46854	16.020906	4060000	1.7881393e-07	275.72577	0.15359366	-5.1280594	0.0	2.3367898	0.46100003	1.0	4480.807147741318
406	489.82196	373.7064	1197.2528	0.026408074	411.6	237.11174	820.0	20.0	24.767467	3.8640847	35.747154	11.788644	4070000	-2.9802322e-07	211.06757	0.18290353	-7.4525642	6.138e-42	3.0034866	0.65610003	1.0	4491.340325117111
407	1012.1675	882.2556	2506.6743	0.015244534	833.3333	439.29227	1435.0	318.0	22.977345	4.311249	34.06934	2.4906847	4080000	-5.066395e-07	231.03482	0.15390751	-3.2510357	0.0	2.8460474	0.58500004	1.0	4501.83948969841
408	754.1647	891.86523	2551.4956	0.018416127	544.13336	549.08215	1440.0	83.0	24.585045	3.6992183	35.42845	13.0622425	4090000	-2.682209e-07	260.81784	0.124194235	-4.26272	0.0	1.7587883	0.4057	1.0	4512.378592252731
409	595.67957	479.14536	1478.7385	0.028932711	598.4286	376.3051	1378.0	142.0	22.70541	5.3409424	35.532356	11.036773	4100000	-2.9802322e-08	174.66579	0.2363843	-17.651226	0.0	2.4420857	0.8349	1.0	4522.905611038208
410	559.4533	713.05237	2494.203	6.294837e-13	400.6087	439.95364	1440.0	16.0	22.669487	4.1391087	32.10972	10.701358	4110000	1.7881393e-07	285.34467	0.13166133	-16.183676	3e-44	0.85058814	0.4836	1.0	4533.36132311821
411	638.3026	549.5543	1714.58	0.0151760215	666.6667	382.25378	1440.0	113.0	23.235016	3.4759262	31.744164	13.006712	4120000	-5.364418e-07	170.3759	0.1877788	-20.153702	2.1215087e-26	1.439926	0.85609996	1.0	4543.908068656921
412	774.4043	648.7029	2218.939	0.028354717	675.75	408.9825	1440.0	22.0	20.74749	4.11488	29.932217	11.293382	4130000	8.940697e-08	203.38322	0.14612941	-3.1319504	3.1e-44	0.8802264	0.73810005	1.0	4554.504229784012
413	461.22675	530.21094	1768.6136	0.005449822	470.85715	335.8068	1169.0	112.0	20.794668	4.3813725	30.72557	11.187795	4140000	2.3841858e-07	165.11151	0.18853965	-7.2784443	5.874e-42	1.5986149	0.84230006	1.0	4565.036968708038
414	432.80853	496.59082	1671.3171	0.0058464287	384.25	295.35922	1041.0	18.0	18.952517	4.823001	30.032711	8.544575	4150000	0.0	180.89658	0.14449325	-4.063513	7e-45	1.7370361	0.7063	1.0	4575.60164141655
415	295.08215	330.39386	1208.9856	0.005558763	370.37036	367.49857	1440.0	19.0	16.281168	6.6483393	30.939222	6.7694426	4160000	3.5762787e-07	125.79973	0.18595083	-2.838007	1e-45	1.4868062	0.8335	1.0	4586.1187109947205
416	402.65942	490.05127	1388.5092	0.0023509213	537.3125	453.96707	1411.0	19.0	15.523188	4.7311063	28.9004	5.9958625	4170000	-1.7881393e-07	103.93449	0.18978828	-2.6744509	0.0	1.7820117	0.87189996	1.0	4596.680996179581
417	459.2748	469.2774	1842.3032	0.0021113257	381.45	280.4549	1172.0	51.0	18.482872	5.2235694	31.567045	-8.959896	4180000	-1.1920929e-07	200.8935	0.18352236	-11.803627	2.2311e-41	1.3981266	0.745	1.0	4607.217701673508
418	430.4398	398.89603	1362.3534	2.8934902e-08	475.58823	385.64062	1440.0	19.0	18.658337	4.377687	30.965586	6.1845303	4190000	3.874302e-07	129.33237	0.116554715	-14.335957	2.0089e-40	0.7160596	0.9029	1.0	4617.687188386917
419	457.9465	438.17508	1197.8315	1.0587656e-13	454.54544	297.37897	937.0	18.0	17.401112	6.758564	30.5983	-8.252983	4200000	2.0861626e-07	214.65546	0.10308933	-22.719948	1.568e-42	0.9127757	0.6899	1.0	4628.14044213295
420	655.69165	804.07733	2045.972	2.6033084e-11	710.1111	534.10724	1440.0	19.0	19.151138	5.348431	32.393276	9.231396	4210000	0.0	170.40665	0.1438778	-3.2337856	9.8e-44	1.0894529	0.7663	1.0	4638.567544937134
421	463.0512	358.48117	1502.8872	0.0015189066	352.17392	233.72906	1016.0	52.0	23.593216	4.4835978	32.199673	10.294701	4220000	1.7881393e-07	283.1868	0.15820469	-15.154539	3.313689e-27	5.93622	0.3941	3.0	4649.110495090485
422	1022.26465	982.0468	2508.9128	0.022175763	803.7778	415.25302	1440.0	344.0	25.004744	5.1102943	35.477455	10.490643	4230000	-8.940697e-08	246.30739	0.17179401	-6.287798	8.157e-42	7.6645837	0.5675	1.0	4659.592347145081
423	693.91345	688.8306	2458.7368	0.001742434	500.0	430.5256	1440.0	34.0	26.195433	3.4645495	61.90055	16.008282	4240000	-1.7881393e-07	272.7292	0.14829707	-5.3861046	1.23274795e-36	5.5662856	0.43940002	1.0	4670.200546979904
424	447.42966	479.55814	1870.655	0.0008750274	313.6207	294.95892	1197.0	19.0	26.030191	3.9507143	47.46468	11.934825	4250000	1.7881393e-07	301.24414	0.08536727	-8.038456	0.0	3.4025724	0.2489	1.0	4680.695222377777
425	659.8285	595.0921	1911.5406	0.017690228	457.94446	299.52026	1078.0	19.0	26.732985	2.4734216	33.19143	16.328503	4260000	-2.9802322e-08	302.22754	0.07912725	-7.749254	0.0	3.504702	0.27130002	1.0	4691.188583135605
426	494.04938	530.15485	1782.446	0.018967588	361.86957	357.66772	1440.0	13.0	27.06515	3.9353974	38.91513	5.4217362	4270000	5.9604645e-08	279.28165	0.07669631	-2.399459	0.0	2.7497497	0.224	1.0	4701.733656406403
427	547.86584	611.72626	2181.5408	2.7029385e-17	400.0	352.85657	1440.0	19.0	27.33016	4.0036907	37.690933	-13.623532	4280000	5.9604645e-08	282.95605	0.085206985	-7.57312	8e-45	3.3459558	0.33609998	1.0	4712.230939149857
428	508.9515	617.67194	2450.8943	3.7212837e-19	384.08694	322.9901	1222.0	38.0	25.257769	4.145981	34.233654	-4.4242506	4290000	-2.9802322e-08	285.82565	0.08852394	-6.6743507	0.0	3.23245	0.3327	1.0	4722.788556575775
429	421.34625	415.12335	1222.5807	1.5601258e-21	286.18518	194.6016	641.0	19.0	26.900318	3.1315348	32.259235	11.154644	4300000	-4.7683716e-07	282.25574	0.10896543	-10.287191	0.0	2.519334	0.2796	1.0	4733.2609939575195
430	454.3616	590.49115	2726.143	1.7832582e-21	333.32144	337.1728	1417.0	19.0	25.850183	6.3250914	36.683495	-12.951618	4310000	-8.940697e-08	299.69177	0.104560286	-19.233671	3e-45	2.7435975	0.3946	1.0	4743.715462207794
431	614.60565	663.52435	2766.6187	0.0012177234	434.78262	429.004	1438.0	26.0	25.991848	2.888407	34.603203	13.582827	4320000	-5.9604645e-08	284.50775	0.09552382	-4.925642	0.0	1.8052077	0.2464	1.0	4754.2610039711
432	802.6646	850.3226	2697.776	0.010009458	616.0	484.97095	1440.0	19.0	13514.107	144923.31	4230265.5	18.919403	4330000	-7.8231096e-08	21185106000.0	0.032182112	-21185106000.0	8.5e-44	1.7071126	0.357	1.0	4764.729363679886
433	664.41534	532.64294	1609.4342	0.010016014	470.5625	254.9365	1084.0	142.0	26.796576	4.6074905	36.30663	-11.551327	4340000	8.940697e-08	307.2234	0.06653665	-10.293385	0.0	2.3721004	0.26819998	1.0	4775.265208005905
434	802.0266	843.7744	2713.048	0.045610376	612.3077	505.95416	1440.0	19.0	26.532713	3.4698553	39.89293	3.6969075	4350000	-2.0861626e-07	304.38876	0.08391653	-8.970047	0.0	2.600637	0.3001	1.0	4785.724244356155
435	736.7165	898.0553	2904.7515	0.0062248567	526.3158	426.3337	1440.0	52.0	26.623095	3.459702	40.411194	-2.4180443	4360000	-5.9604645e-08	298.16742	0.10905185	-1.7500763	0.0	2.0289035	0.3104	1.0	4796.214908838272
436	615.7763	658.15607	2449.1016	0.0068265465	446.4375	309.337	1440.0	109.0	26.585938	3.3338294	37.312607	11.573221	4370000	1.1920929e-07	282.3828	0.12574194	-2.4660168	0.0	2.441693	0.4174	1.0	4806.737035274506
