episode,steps,actions,episode_reward
612,454,354,1e-08
613,616,13,1e-08
614,551,381,1e-08
615,53,53,1e-08
616,303,188,1e-08
617,410,279,1e-08
618,386,227,1e-08
619,933,638,1e-08
620,1246,505,1e-08
621,347,238,1e-08
622,2241,1128,1e-08
623,224,106,1e-08
624,230,119,1e-08
625,175,163,1e-08
626,1809,949,1e-08
627,142,98,1e-08
628,334,230,1e-08
629,1618,700,1e-08
630,1345,929,1e-08
631,249,39,1e-08
632,1498,831,1e-08
633,540,388,1e-08
634,617,308,1e-08
635,493,352,1e-08
636,1320,598,1e-08
637,178,134,1e-08
638,321,224,1e-08
639,19,19,1e-08
640,1320,698,1e-08
641,482,338,1e-08
642,37,27,1e-08
643,727,451,1e-08
644,517,375,1e-08
645,302,209,1e-08
646,450,281,1e-08
647,1926,1282,1e-08
648,1209,876,1e-08
649,204,153,1e-08
650,906,669,1e-08
651,302,219,1e-08
652,207,150,1e-08
653,497,354,1e-08
654,419,316,1e-08
655,252,179,1e-08
656,19,19,1e-08
657,203,142,1e-08
658,53,52,1e-08
659,1770,1289,1e-08
660,90,80,1e-08
661,143,112,1e-08
662,502,352,1e-08
663,504,356,1e-08
664,2093,1459,1e-08
665,1937,1287,1e-08
666,71,71,1e-08
667,364,300,1e-08
668,505,357,1e-08
669,304,216,1e-08
670,370,294,1e-08
671,1589,1207,1e-08
672,53,53,1e-08
673,282,211,1e-08
674,1193,868,1e-08
675,927,664,1e-08
676,1402,1100,1e-08
677,273,211,1e-08
678,714,566,1e-08
679,859,488,1e-08
680,340,267,1e-08
681,1251,926,1e-08
682,1392,1023,1e-08
683,103,103,1e-08
684,40,40,1e-08
685,53,51,1e-08
686,113,92,1e-08
687,968,684,1e-08
688,343,276,1e-08
689,693,510,1e-08
690,293,227,1e-08
691,236,201,1e-08
692,112,107,1e-08
693,2713,1986,1e-08
694,416,341,1e-08
695,303,214,1e-08
696,737,538,1e-08
697,2197,1343,1e-08
698,269,198,1e-08
699,700,562,1e-08
700,131,120,1e-08
701,756,536,1e-08
702,270,187,1e-08
703,363,230,1e-08
704,570,445,1e-08
705,382,300,1e-08
706,81,58,1e-08
707,399,297,1e-08
708,1781,1299,1e-08
709,130,113,1e-08
710,1145,851,1e-08
711,51,50,1e-08
712,757,566,1e-08
713,351,264,1e-08
714,141,110,1e-08
715,559,429,1e-08
716,552,390,1e-08
717,604,472,1e-08
718,614,436,1e-08
719,749,531,1e-08
720,392,286,1e-08
721,446,323,1e-08
722,652,427,1e-08
723,425,298,1e-08
724,252,176,1e-08
725,52,37,1e-08
726,250,179,1e-08
727,764,529,1e-08
728,781,579,1e-08
729,51,51,1e-08
730,1220,948,1e-08
731,210,150,1e-08
732,204,112,1e-08
733,1288,918,1e-08
734,702,519,1e-08
735,157,157,1e-08
736,1585,699,1e-08
737,51,46,1e-08
738,500,363,1e-08
739,287,214,1e-08
740,294,246,1e-08
741,413,128,1e-08
742,605,441,1e-08
743,586,415,1e-08
744,2952,2144,1e-08
745,378,242,1e-08
746,204,151,1e-08
747,508,389,1e-08
748,315,257,1e-08
749,19,19,1e-08
750,112,55,1e-08
751,142,104,1e-08
752,814,590,1e-08
