episode,steps,actions,episode_reward
512,424,340,1e-08
513,875,700,1e-08
514,679,542,1e-08
515,434,347,1e-08
516,19,15,1e-08
517,19,15,1e-08
518,1036,829,1e-08
519,964,771,1e-08
520,141,113,1e-08
521,431,345,1e-08
522,103,82,1e-08
523,18,15,1e-08
524,157,126,1e-08
525,865,692,1e-08
526,503,402,1e-08
527,746,597,1e-08
528,780,625,1e-08
529,550,440,1e-08
530,224,179,1e-08
531,1425,1140,1e-08
532,585,468,1e-08
533,987,790,1e-08
534,1288,1032,1e-08
535,418,334,1e-08
536,1351,1081,1e-08
537,646,517,1e-08
538,113,90,1e-08
539,304,243,1e-08
540,1053,843,1e-08
541,1291,1031,1e-08
542,610,489,1e-08
543,765,612,1e-08
544,1279,1024,1e-08
545,1513,1210,1e-08
546,954,763,1e-08
547,114,91,1e-08
548,251,201,1e-08
549,277,223,1e-08
550,114,91,1e-08
551,716,573,1e-08
552,951,761,1e-08
553,2178,1742,1e-08
554,1228,983,1e-08
555,346,277,1e-08
556,895,716,1e-08
557,925,741,1e-08
558,309,247,1e-08
559,358,287,1e-08
560,138,110,1e-08
561,561,449,1e-08
562,308,247,1e-08
563,183,145,1e-08
564,253,203,1e-08
565,585,469,1e-08
566,413,331,1e-08
567,369,295,1e-08
568,75,60,1e-08
569,1442,1154,1e-08
570,306,245,1e-08
571,1505,1210,1e-08
572,52,42,1e-08
573,53,42,1e-08
574,203,163,1e-08
575,418,334,1e-08
576,805,644,1e-08
577,1221,977,1e-08
578,305,244,1e-08
579,1226,981,1e-08
580,142,114,1e-08
581,550,440,1e-08
582,204,163,1e-08
583,506,405,1e-08
584,106,85,1e-08
585,142,114,1e-08
586,697,558,1e-08
587,42,34,1e-08
588,723,578,1e-08
589,402,322,1e-08
590,304,243,1e-08
591,522,418,1e-08
592,1872,1498,1e-08
593,887,710,1e-08
594,342,274,1e-08
595,432,345,1e-08
596,428,343,1e-08
597,222,178,1e-08
598,724,579,1e-08
599,466,373,1e-08
600,256,205,1e-08
601,1162,930,1e-08
602,255,204,1e-08
603,18,14,1e-08
