episode,steps,actions,episode_reward
456,938,445,3.305441901721812e-06
457,163,161,2.922351975922741e-07
458,792,215,3.003074193902507e-06
459,214,163,5.408385172060536e-07
460,469,234,1.5702908014209855e-06
461,111,102,2.762979812586699e-07
462,503,289,1.7443655588027583e-06
463,19,19,1e-08
464,284,231,9.139220076374158e-07
465,539,118,1.955718545913296e-06
466,2319,1591,7.151113048214555e-06
467,495,236,1.713414996666822e-06
468,52,52,1.0739358838245734e-08
469,394,311,1.2204743040775499e-06
470,825,376,2.883414200558322e-06
471,1688,887,5.3555046855444336e-06
472,720,97,2.7984614028067946e-06
473,162,111,4.7304503124407486e-07
474,414,171,1.45820616995775e-06
475,64,1,2.5929474231742023e-07
476,18,18,1e-08
477,1844,1532,4.885505145751672e-06
478,1409,639,4.432129533001835e-06
479,455,136,1.6861180654152827e-06
480,557,413,1.487387825281465e-06
481,114,109,3.7309072206158976e-07
482,526,281,1.591088566688793e-06
483,206,134,6.204776760686434e-07
484,613,515,1.5168471185335836e-06
485,142,81,4.657031553122071e-07
486,243,169,5.664024562568014e-07
487,112,85,3.9034927017536885e-07
488,204,149,6.140816276464328e-07
489,162,77,5.609371239363401e-07
490,90,90,6.590057619210747e-08
491,302,225,7.598471776791685e-07
492,609,436,1.7002839767749555e-06
493,1014,883,2.6649209408039743e-06
494,1316,1155,3.395420891127804e-06
495,194,122,5.498114498999264e-07
496,19,19,1e-08
497,303,247,7.771791125099316e-07
498,467,430,1.2190741965861412e-06
499,416,257,1.3069751330032757e-06
500,1271,1060,3.2704155162243405e-06
501,303,263,8.785620713140156e-07
502,304,284,7.972349974978903e-07
503,545,537,1.4847554994245054e-06
504,821,766,2.2028600483663375e-06
505,347,333,1.0707197699205397e-06
506,370,363,9.663765801085165e-07
507,718,695,1.9748146796874686e-06
508,2098,2033,5.606312320183659e-06
509,452,450,1.3603039822165664e-06
510,19,19,1e-08
511,494,485,1.376027893946748e-06
512,267,262,6.933444583098913e-07
513,318,315,9.087135118608501e-07
514,274,274,7.742774391918744e-07
515,22,22,4.3335116794036234e-08
516,394,382,1.0488502228055653e-06
517,421,421,1.2511140396993629e-06
518,20,20,1e-08
519,303,278,7.372948928886663e-07
520,393,373,1.0832061233024474e-06
521,757,705,1.998573586244732e-06
522,141,141,4.616139768373497e-07
523,631,624,1.5358650894466992e-06
524,251,240,6.721515190080406e-07
525,410,401,1.0900664242165979e-06
526,828,804,2.4263936562263336e-06
527,916,894,2.534122284043949e-06
528,365,362,1.102663477250178e-06
529,53,53,2.0061660023790325e-08
530,1299,1260,3.585723930713768e-06
531,250,241,6.388425420053826e-07
532,194,192,5.765479046374704e-07
533,417,402,1.16213339543765e-06
534,329,312,8.687655268725017e-07
535,204,196,5.538125826590217e-07
536,754,676,1.937258426970315e-06
537,506,459,1.2970772502052078e-06
538,142,129,2.651835946357994e-07
539,193,171,3.478576594777922e-07
540,896,876,2.471739383966949e-06
541,253,238,6.115690110311741e-07
542,158,158,3.980322825721994e-07
543,518,508,1.2511105736249391e-06
544,288,280,8.312803650354633e-07
545,446,407,1.076064857465516e-06
546,1838,1719,4.772776793113521e-06
547,2016,1777,5.027134589338878e-06
548,665,576,1.5850340473111053e-06
549,215,215,6.198081594625254e-07
550,1329,1177,3.272857529652952e-06
551,195,193,4.827539452726436e-07
552,626,541,1.4786978146976928e-06
553,348,330,8.881172568192191e-07
554,16,14,5.3184915991994085e-08
555,968,910,2.5303649696625363e-06
556,508,456,1.2913787396876263e-06
557,319,307,8.579055816367912e-07
558,203,194,5.253433549955237e-07
559,162,158,3.768040700107758e-07
560,504,452,1.272756346771527e-06
561,413,387,1.044206148056329e-06
562,1420,1297,3.5175402576623057e-06
563,52,52,8.810723403409395e-08
564,501,452,1.2992161982301383e-06
565,747,689,1.9109127903511945e-06
566,769,703,1.8975563367978293e-06
567,1059,954,2.640568732324962e-06
568,145,142,3.9040210066988696e-07
569,446,419,1.1868464574212643e-06
570,1784,1673,4.515930140779665e-06
571,14,13,5.711081744581173e-08
572,750,718,2.0376261925543864e-06
573,369,367,1.0423030210390127e-06
574,930,874,2.3071225147603968e-06
575,366,366,8.760908441997014e-07
576,361,359,9.33125571906061e-07
577,113,112,3.390194428498271e-07
578,51,51,7.745129979414916e-08
579,856,824,2.2934790223464493e-06
580,798,770,2.0989132751939505e-06
581,877,818,2.115846079767251e-06
582,646,631,1.6629450353878259e-06
583,214,213,5.728621438699671e-07
584,301,292,6.958443673115054e-07
585,719,636,1.7218902237966006e-06
586,253,218,6.363203035830453e-07
587,573,506,1.3820266525846069e-06
588,774,694,1.9623679395376862e-06
589,1035,974,2.734042808073287e-06
590,1089,1008,2.670444409261562e-06
591,52,52,5.2784049178006274e-08
592,867,788,2.249367060595336e-06
593,754,627,1.809754208758147e-06
594,392,343,9.286653882892823e-07
595,1610,1435,4.01879240436126e-06
596,503,440,1.209642348323194e-06
597,572,510,1.4542575426483882e-06
598,250,219,6.261972356149981e-07
599,205,181,5.289594589392586e-07
600,1047,948,2.617849768932832e-06
601,329,272,7.480694734356747e-07
602,505,412,1.1970423927683431e-06
603,424,365,1.0592142075650253e-06
604,418,358,1.0498634344675503e-06
605,195,180,4.662552696075324e-07
606,788,694,1.931251185741909e-06
607,453,383,1.1118336841006846e-06
608,252,210,6.210893964352499e-07
609,763,707,1.8886538394572737e-06
610,115,114,3.073257117595036e-07
611,938,850,2.389442969782509e-06
612,2057,1774,4.96874678903731e-06
613,725,609,1.7034583706207786e-06
614,318,259,7.166625344925538e-07
615,507,409,1.2015839582287553e-06
616,1506,1316,3.5476616504258356e-06
617,250,200,5.969222673457377e-07
618,655,534,1.597241197906476e-06
619,704,619,1.8438048562254288e-06
620,306,245,7.323658675024453e-07
621,451,405,1.1557920871976731e-06
622,314,277,7.541624012812472e-07
623,202,166,4.917401325482728e-07
624,1743,1453,4.117076769550295e-06
625,1965,1740,4.638676078013532e-06
626,323,262,7.245140646001133e-07
627,1222,1024,3.0249243197193883e-06
628,258,236,6.002381960446967e-07
629,1077,923,2.5852360097901817e-06
630,740,640,1.7752486241772077e-06
631,1079,971,2.6118113511158694e-06
632,1077,956,2.661584091121364e-06
633,249,243,7.751658745231383e-07
634,2583,2283,6.281173767173151e-06
635,38,38,1.0000000001310936e-08
636,303,249,7.28517959044099e-07
637,578,507,1.3886554695084854e-06
638,604,525,1.5015362433282524e-06
639,448,408,1.1432182839954976e-06
640,143,142,4.687465705717591e-07
641,420,376,9.030010176367271e-07
642,881,827,2.1710688694218575e-06
643,365,350,9.860239141325565e-07
644,363,363,8.675231624312192e-07
645,221,204,5.3608355971984e-07
646,497,477,1.371282010013026e-06
647,1673,1631,4.598458407803138e-06
648,226,226,7.442273515069925e-07
649,408,394,1.1037360392089146e-06
650,1471,1445,4.339497206432152e-06
651,1411,1382,4.083260963911763e-06
652,52,52,1.205236069757178e-08
653,104,104,6.595814123983122e-08
654,459,452,1.3458263564190636e-06
655,324,317,8.937066715457699e-07
656,699,670,1.742785321639057e-06
657,19,19,1e-08
658,562,547,1.523600519475103e-06
659,302,295,6.726101061118423e-07
660,771,769,2.43536785383682e-06
661,340,318,8.080751338814537e-07
662,1258,1191,3.3286978913862187e-06
663,142,142,4.1312008829535217e-07
664,2086,2013,5.525102129956993e-06
