Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
218	963.2976	714.1817	2458.2751	3.9e-39	476.35294	365.7775	1299.0	17.0	38.547318	6.783361	46.598843	1.7815847	2190000	2.2351742e-08	96.49788	-0.0073033534	-5.200903	0.12050685	-0.001983046	0.0885	79.0	2755.186502933502
219	1048.9778	757.2571	3222.2678	1.4454289e-08	500.0	341.329	1440.0	52.0	39.96582	6.393859	48.574253	1.827215	2200000	-7.450581e-09	76.31378	-0.0076215845	-3.3355398	0.093465224	-0.012815898	0.047799997	79.0	2768.2180919647217
220	926.35504	785.8852	3012.1443	1.50690485e-05	461.4737	357.9386	1440.0	12.0	41.378056	4.6746287	50.035877	1.8406255	2210000	-3.7252903e-09	119.9689	-0.009360388	-19.013756	0.10432309	-0.019948851	0.0967	79.0	2780.923508644104
221	584.37646	504.20514	2090.0715	1.9e-39	290.13043	232.19992	953.0	19.0	39.72632	7.236092	49.08685	1.8686055	2220000	5.5879354e-09	75.07427	-0.012229614	-2.351118	0.12338627	-0.019348754	0.098	79.0	2794.698075056076
222	1543.6235	849.4273	3017.1416	392.28308	752.1818	425.70538	1440.0	208.0	39.822784	5.7414403	50.07776	1.8916156	2230000	3.7252903e-09	70.703995	-0.01588484	-4.5164433	0.08578773	-0.04247385	0.2232	79.0	2807.5962562561035
223	767.53784	596.77673	2090.5994	1.9e-39	384.6154	296.1467	1089.0	19.0	39.486233	6.6409893	49.31883	1.8917899	2240000	-1.8626451e-08	94.62189	-0.01004209	-3.0779	0.11051356	-0.0071773934	0.0901	79.0	2820.4957427978516
224	667.9742	424.06174	1624.8588	1.8e-39	341.7857	213.94632	937.0	18.0	37.966736	8.017363	49.56753	1.9041742	2250000	-1.4901161e-08	110.00618	-0.017687298	-2.8265495	0.14546117	-0.032792654	0.1727	79.0	2833.9209685325623
225	1326.3494	798.0017	3116.2188	480.85797	590.7692	365.7204	1440.0	201.0	41.914692	3.6458187	48.947186	16.39874	2260000	1.1175871e-08	46.4572	-0.0050510056	-2.125698	0.06768571	-0.0036028835	0.037	79.0	2846.78546667099
226	1091.9526	863.4556	2845.8694	29.977226	539.6667	422.6754	1440.0	10.0	40.109764	6.137858	50.407207	1.9322653	2270000	3.7252903e-09	85.53279	-0.014145096	-3.958046	0.104968846	-0.033244576	0.1439	79.0	2859.9542996883392
227	746.6916	483.03107	2231.438	175.21674	344.82758	220.307	1059.0	112.0	40.889706	4.1844163	48.845	1.9192206	2280000	-3.7252903e-09	77.15361	-0.010205951	-4.740123	0.09122092	0.0013478384	0.058	79.0	2873.4192023277283
228	749.30304	890.2263	2790.7378	1.940549e-39	386.8095	456.12714	1440.0	19.0	39.071774	6.708739	50.30739	1.9479669	2290000	1.4901161e-08	88.473755	-0.019277424	-10.445619	0.12071425	-0.04935514	0.2232	79.0	2886.38570022583
229	1002.70844	754.5649	2556.2747	1.9e-39	481.94116	374.3486	1323.0	19.0	38.98378	6.6118526	49.16006	1.9395703	2300000	2.0489097e-08	71.089066	-0.013338001	-5.5577087	0.12513928	0.0018148627	0.1315	79.0	2900.0252039432526
230	1637.7223	1110.522	3131.7683	116.674484	810.6	550.4533	1440.0	51.0	39.835945	4.730287	49.19305	1.9732242	2310000	1.1175871e-08	63.331547	-0.013322845	-2.8064404	0.115711436	-0.0072112363	0.14739999	79.0	2912.7043075561523
231	891.9112	694.47833	2493.8157	1.4720275e-11	434.78262	312.4299	1145.0	51.0	40.343838	5.1443315	48.819443	1.944761	2320000	-1.8626451e-08	74.05238	-0.011293057	-2.7903242	0.11683909	-0.0376806	0.1473	79.0	2925.707511663437
232	1423.5736	754.0164	2956.6453	408.94775	701.8889	358.16617	1440.0	204.0	40.546368	5.3904195	48.082775	2.728071	2330000	-7.450581e-09	61.37203	-0.010725513	-0.84125805	0.112659626	-0.003087638	0.1223	79.0	2939.7864673137665
233	1030.3124	755.78375	2947.3765	15.153029	513.7222	362.20386	1440.0	44.0	39.321514	5.6681924	47.569588	1.9496238	2340000	3.7252903e-09	109.35562	-0.009957511	-12.784954	0.15167488	-0.01738043	0.1135	79.0	2953.3623538017273
234	1010.1417	550.6352	2179.6902	3.3332745e-09	485.0	278.53546	1082.0	19.0	40.458736	5.4207277	49.75268	2.0093904	2350000	7.450581e-09	76.61751	-0.01033411	-2.2199898	0.11295575	-0.025672838	0.13159999	79.0	2966.8075771331787
235	922.3695	751.3757	2725.8838	1.6834195e-16	454.54544	357.85965	1319.0	1.0	39.61852	5.872889	48.922047	2.021536	2360000	-2.2351742e-08	74.3669	-0.0102812555	-3.4406576	0.12481915	-0.034799736	0.12409999	79.0	2979.698338031769
236	494.95422	456.7327	1479.0588	6.2269445e-32	259.16666	206.63206	665.0	18.0	39.373356	7.9829865	49.99226	2.020141	2370000	0.0	94.56792	-0.012019723	-4.247484	0.13057762	-0.0009741893	0.1169	79.0	2993.0536770820618
237	1189.4368	1039.1469	3229.1636	1.0463816e-12	565.5333	479.84286	1440.0	51.0	40.34667	6.9644823	50.00534	6.782728	2380000	0.0	50.760708	-0.0054491144	-2.6144161	0.0888596	-0.012148691	0.0502	79.0	3006.5520601272583
238	868.1486	791.74835	2743.266	8.438199e-11	441.2	398.02682	1440.0	18.0	31.777338	11.3536825	53.044136	-9.965564	2390000	4.656613e-08	173.66019	-0.0128121	-87.95204	0.3038354	0.08954874	0.1567	1.0	3017.6326274871826
239	1153.7242	974.27014	2902.4841	94.39121	555.55554	459.58826	1440.0	60.0	39.672005	6.5512705	50.184204	1.9985077	2400000	1.4901161e-08	67.91992	-0.009438987	-4.5865507	0.10023247	-0.03563115	0.1315	79.0	3031.698180437088
240	1431.3617	918.15674	2844.8674	2.3754471e-06	714.9167	435.95975	1440.0	27.0	39.92037	5.318085	49.836346	2.0110264	2410000	2.2351742e-08	65.64065	0.01008397	-3.2694473	0.17364193	0.09933972	0.3099	6.0	3043.286734342575
241	807.8644	836.05975	3069.3245	24.956133	434.77777	400.61127	1440.0	101.0	38.38155	8.19939	48.724503	2.0181623	2420000	-3.3527613e-08	116.77403	-0.0132821575	-5.68618	0.16907126	-0.043098822	0.19160001	79.0	3056.661898136139
242	1306.9705	825.905	3062.8926	2.9325821e-12	654.5	408.17798	1440.0	19.0	38.81448	6.795642	47.32995	1.9866601	2430000	-5.5879354e-09	77.23647	-0.011230329	-6.028084	0.14921787	-0.00041135866	0.1544	79.0	3070.012026309967
243	1110.2659	1153.7383	3194.8074	50.96307	526.3158	527.67224	1440.0	29.0	40.68894	3.721843	48.214706	12.950827	2440000	2.6077032e-08	51.99617	-0.00581765	-3.3138037	0.1482839	-0.0061002593	0.059299998	79.0	3083.656770467758
244	1108.5618	892.3592	2916.811	4.027876e-05	531.125	426.10513	1440.0	15.0	41.112244	5.7974854	48.115105	1.9978461	2450000	-1.8626451e-09	66.01135	-0.0083941445	-3.4952927	0.11359237	0.0014648327	0.101500005	79.0	3098.5901534557343
245	1194.7828	1000.0685	3185.108	125.195366	570.6	457.97186	1440.0	111.0	41.40111	4.620979	50.0629	15.031913	2460000	-1.1175871e-08	79.06387	-0.008164216	-4.87891	0.088597655	-0.010779628	0.111700006	79.0	3112.193101167679
246	970.0841	846.33594	2387.3435	48.00585	501.07144	375.65573	1135.0	81.0	39.90427	5.814671	47.526226	2.0320923	2470000	7.450581e-09	91.859695	-0.0078084897	-2.643816	0.113864616	-0.022567304	0.112100005	79.0	3125.9376978874207
247	657.08154	428.34412	1680.8066	2e-39	344.82758	203.00842	742.0	19.0	38.126823	7.920614	46.383606	2.0195365	2480000	-3.7252903e-09	109.820595	-0.009737151	-8.034193	0.19038385	0.0053375084	0.07260001	79.0	3140.317042350769
248	956.9124	833.9861	2426.012	1.9240745e-37	503.66666	451.38464	1440.0	20.0	37.540627	7.459813	47.90921	2.0418847	2490000	-2.2351742e-08	83.812904	-0.014349876	-6.306677	0.14696112	-0.04962196	0.1865	79.0	3156.1135902404785
249	904.5701	763.1262	2783.4653	5.545457e-35	460.7	365.37897	1440.0	19.0	38.712788	7.4775815	50.081207	2.012639	2500000	-1.3038516e-08	82.16591	-0.013662538	-6.368435	0.0911133	-0.035943903	0.19070001	79.0	3170.462506532669
250	979.0278	832.90344	2891.699	114.85861	486.0	438.1933	1440.0	112.0	37.900364	6.5928574	48.517567	3.642165	2510000	1.8626451e-08	135.16913	-0.013253613	-15.063604	0.16211393	0.022898331	0.169	79.0	3184.460995197296
251	1166.8058	978.72754	3088.1833	7.749904e-29	625.0	500.83157	1440.0	6.0	36.021626	8.563894	51.052658	2.1710773	2520000	0.0	93.915436	-0.018318191	-6.251869	0.17736012	0.008899766	0.2494	79.0	3197.388049840927
252	951.7487	808.85803	3214.6821	1.9e-39	471.55554	357.20914	1440.0	19.0	39.307106	6.3104625	49.865368	2.008694	2530000	-1.1175871e-08	80.35133	-0.010260459	-3.9951286	0.22567724	-0.04208772	0.1768	79.0	3210.372762441635
253	1124.0809	905.7008	3144.5076	5.773219e-10	565.4375	438.8982	1440.0	14.0	39.886883	6.4166746	49.656967	1.9961686	2540000	7.450581e-09	86.569885	-0.009605648	-5.700467	0.17587993	-0.025973588	0.146	79.0	3223.3113737106323
254	850.69604	702.66833	2453.7063	4.9315322e-14	421.55554	344.97992	1409.0	52.0	39.468266	6.1451035	48.29991	4.3658457	2550000	-1.8626451e-08	107.94367	-0.00803004	-12.732449	0.2938667	-0.0010492211	0.097100005	79.0	3237.485944032669
255	983.18475	756.3368	2379.1133	6.950389e-10	500.0	409.44547	1440.0	4.0	37.705673	8.867684	51.912506	-0.19293284	2560000	-3.7252903e-09	97.81888	-0.0143035315	-5.8774605	0.21636462	-0.0061827647	0.13	79.0	3250.7451894283295
256	1632.5197	1047.4901	3238.7917	180.18594	788.0909	499.52368	1440.0	143.0	42.036713	4.846548	51.74847	17.81628	2570000	-2.2351742e-08	71.1639	-0.008330721	-3.4218664	0.4630896	-0.007547742	0.0859	79.0	3263.4444286823273
257	941.2369	833.9783	3050.6309	0.00011924036	477.05884	390.20544	1440.0	45.0	38.97198	6.0021586	50.436527	2.1102617	2580000	1.4901161e-08	116.190346	-0.012021214	-7.482149	0.34255046	0.011463651	0.1324	79.0	3276.8032398223877
258	750.23883	819.51434	2762.4739	2e-39	395.85715	405.81256	1440.0	19.0	38.575314	8.333587	49.45902	2.1062746	2590000	2.7939677e-09	87.574585	-0.013811908	-7.1029854	0.5595222	-0.042553484	0.1564	79.0	3289.91872215271
259	932.4582	436.87888	2273.8657	269.2633	500.0	235.66014	1202.0	109.0	35.976974	9.42099	50.865242	2.0821407	2600000	-3.7252903e-09	112.53064	-0.016670361	-6.424244	0.49849808	-0.04859028	0.2769	79.0	3303.662324666977
260	956.4248	636.44543	2204.6074	1.9e-39	471.1	331.04623	1244.0	19.0	38.628975	6.72806	50.77371	2.0882962	2610000	0.0	89.94706	-0.0032579897	-3.0592384	0.60713464	0.08406988	0.3462	3.0	3315.5557494163513
261	1023.8434	835.4117	2960.3677	19.09914	496.52942	382.9342	1440.0	29.0	39.282986	4.3162084	51.08669	8.287394	2620000	1.3038516e-08	92.345474	-0.00883517	-12.753821	0.61410654	0.002964894	0.0703	79.0	3329.430067539215
262	867.863	693.55225	2442.14	1.9e-39	453.9	334.9803	1154.0	19.0	38.254013	9.424718	51.779404	2.0831237	2630000	0.0	114.568954	-0.013740873	-6.4674215	0.42865515	-0.0018029446	0.1754	79.0	3343.9374058246613
263	619.3194	504.30078	2237.8062	2.6317525e-31	384.6154	259.0171	955.0	19.0	34.8479	9.574398	49.846237	2.0717566	2640000	1.1175871e-08	167.00432	-0.01377173	-37.797752	0.45175612	0.07774554	0.1486	9.0	3355.8752624988556
264	1027.334	881.76483	2981.4106	75.41253	606.1539	515.7131	1440.0	49.0	33.010258	11.196595	49.390694	2.023758	2650000	2.0489097e-08	73.33467	-0.0069303336	-9.891725	0.58572894	0.11277022	0.2188	1.0	3367.459894657135
265	612.99036	460.25732	2025.3269	0.000108021355	379.33334	305.18793	1440.0	52.0	32.62393	9.5888	51.33024	7.398326	2660000	0.0	169.16154	-0.0050656516	-13.630867	0.49877483	0.10702498	0.2424	7.0	3378.949485063553
266	961.9812	781.06866	2578.0122	6.9943593e-09	607.5455	500.49655	1440.0	54.0	30.955437	9.221173	47.345284	2.474001	2670000	-3.3527613e-08	76.21414	-0.0070371805	-8.358294	0.67878544	0.11342156	0.19980001	2.0	3390.338142633438
267	1000.3766	687.1601	2562.3748	39.41724	588.2353	404.99216	1440.0	24.0	33.099155	9.736753	50.81229	2.083539	2680000	-2.2351742e-08	101.12427	-0.0014187209	-11.056185	0.5602273	0.08629857	0.155	1.0	3402.491413116455
268	682.38104	549.5265	1851.6198	9.869522e-13	390.22726	315.90332	1193.0	52.0	33.504448	10.33899	48.397617	5.6731296	2690000	-1.8626451e-09	91.04709	-0.0011902638	-6.3178635	0.5029141	0.120032884	0.0969	2.0	3413.7808318138123
269	985.7385	636.32465	2325.5527	237.24536	671.7273	429.5569	1440.0	143.0	30.996815	11.617236	51.93069	2.0844126	2700000	3.7252903e-09	76.94454	-0.004645387	-6.480747	0.47862703	0.099807695	0.0922	1.0	3424.8403782844543
270	597.65643	375.3098	1591.6954	1.0129065e-11	413.4737	302.61517	1440.0	52.0	28.43166	11.705797	50.43785	1.8227886	2710000	-1.1175871e-08	99.77582	-0.0022914298	-7.335415	0.5238595	0.13550287	0.1505	1.0	3435.8792867660522
271	893.99817	608.2469	2253.564	76.45248	588.2353	433.9246	1440.0	70.0	28.928288	9.532333	47.17147	2.1689243	2720000	4.656613e-09	70.613266	-0.0042519504	-7.194542	0.6056859	0.12015041	0.2008	1.0	3448.6827721595764
272	716.0446	549.8191	2121.625	80.20997	494.53333	350.3798	1324.0	115.0	31.273937	10.493335	48.32434	1.8516223	2730000	0.0	102.60283	0.018326221	-14.283169	0.5362637	0.10692417	0.33179998	2.0	3459.894276857376
273	764.4707	609.94226	2462.9348	5.3029517e-12	427.94736	371.04172	1344.0	53.0	31.474243	11.042295	46.187737	4.999853	2740000	-1.4901161e-08	96.54886	-0.004462066	-12.27759	0.51052624	0.079954386	0.0827	1.0	3471.2359850406647
274	421.6497	312.5043	1086.6613	2.212325e-39	234.71875	159.13127	673.0	19.0	31.880604	9.982981	51.218704	-4.8404336	2750000	7.450581e-09	187.61877	-0.0025324002	-36.191334	0.38223344	0.09306198	0.2013	9.0	3482.241429567337
275	1250.4805	956.1824	2906.2603	48.7159	625.0	465.17322	1440.0	43.0	37.71496	6.800563	47.35265	2.2104607	2760000	3.1664968e-08	65.47975	-0.003392592	-7.50449	0.5602698	0.07760072	0.16029999	4.0	3493.6724576950073
276	837.1317	709.03516	3196.2107	158.06212	419.42856	330.185	1440.0	74.0	39.1961	6.0521874	48.46664	2.268797	2770000	-1.8626451e-08	86.4236	-0.010024965	-2.024088	0.569635	0.021106742	0.1032	79.0	3508.062248945236
277	555.51544	465.82803	1918.9194	2.40934e-26	310.91666	233.3538	977.0	38.0	36.399044	7.521889	47.11438	2.3230276	2780000	-3.7252903e-09	107.75275	-0.016411636	-5.852188	0.5465406	0.009349061	0.17770001	79.0	3521.049728155136
278	1113.5631	1024.0608	3046.592	15.277363	608.8461	565.6672	1440.0	12.0	36.207092	7.1485662	48.961685	9.336634	2790000	7.450581e-09	127.28341	-0.016216243	-9.246256	0.4361906	-0.041116916	0.1946	79.0	3534.8361456394196
279	851.57007	752.65485	2817.5703	4.0932076e-09	434.78262	389.2691	1440.0	19.0	37.695976	6.670611	48.153316	2.3088071	2800000	2.2351742e-08	108.1171	-0.014226327	-7.7880163	0.4723276	-0.0044326065	0.1336	79.0	3547.7404651641846
280	1236.485	937.71796	2971.8699	107.6875	610.0	498.27975	1440.0	52.0	38.6317	6.324137	49.250004	2.3212528	2810000	-3.7252903e-09	93.6725	-0.009777438	-9.55748	0.5453882	0.041326497	0.1051	79.0	3561.005533218384
281	1166.988	744.5716	2550.0076	1.836502e-12	570.3571	325.65903	1112.0	52.0	40.038925	5.482968	50.54437	2.4386306	2820000	-3.7252903e-09	73.234344	-0.0037897825	-7.936331	0.6154436	0.077343844	0.3727	3.0	3573.6763474941254
282	1288.5181	1034.7827	3056.1882	1.9e-39	591.6667	475.86035	1440.0	19.0	41.041668	4.226166	48.89198	2.4340715	2830000	9.313226e-09	55.00621	-0.013003064	-6.1059875	0.6927602	-0.0068582213	0.090900004	79.0	3587.8986616134644
283	1029.7157	625.52606	2333.3833	5.7606003e-10	526.3158	316.69012	1178.0	61.0	39.857506	7.0161858	49.29519	2.8067992	2840000	1.1175871e-08	102.609406	-0.011867131	-13.469557	0.4997579	0.0076509593	0.1337	79.0	3602.8213810920715
284	931.7542	690.731	2487.7861	68.557396	493.44446	377.3802	1440.0	113.0	38.219563	7.8589134	50.43939	4.7458587	2850000	-3.7252903e-09	120.95398	-0.014532836	-12.59389	0.54941475	-0.034190178	0.20590001	79.0	3615.578318834305
285	1129.2828	923.02246	2990.659	63.150143	589.7143	475.20047	1440.0	49.0	36.221428	7.952804	49.608627	4.1192727	2860000	-3.7252903e-08	118.872696	-0.011986	-21.086712	0.51095474	0.02682573	0.1431	79.0	3629.5366671085358
286	1118.7688	888.389	3198.6836	7.027964e-05	559.6667	394.14514	1440.0	77.0	39.85548	5.5754976	50.982	5.9314885	2870000	7.450581e-09	82.0217	-0.0097574275	-10.282546	0.48378524	-0.017420046	0.1384	79.0	3642.6547520160675
287	683.56805	789.2974	2632.1584	1.9e-39	357.14285	385.5885	1440.0	19.0	37.6187	10.538015	52.404976	-0.5562367	2880000	2.9802322e-08	135.30882	-0.00746187	-20.260191	0.24412484	-0.015564852	0.125	79.0	3655.438282251358
288	651.5401	497.7215	1667.9058	1.9e-39	335.20834	234.48703	724.0	19.0	40.177895	9.279057	55.53667	2.3518496	2890000	3.7252903e-09	121.38211	-0.013307529	-14.23184	0.44749492	-0.02155518	0.1358	79.0	3668.4172015190125
289	906.56744	781.4645	3072.4766	229.52069	451.33334	358.6382	1388.0	108.0	39.496155	5.9464293	50.357075	2.4116817	2900000	0.0	104.13998	-0.01291482	-4.155592	0.39762753	-0.01543596	0.1072	79.0	3682.6281945705414
290	1016.504	851.9051	2760.4314	4.4183057e-06	508.16666	401.1261	1440.0	47.0	38.900337	5.6957397	47.836544	2.4105072	2910000	-1.4901161e-08	98.829056	-0.010750625	-8.584747	0.3922846	0.0071200584	0.105399996	79.0	3695.3823878765106
291	974.25604	915.84406	2762.2559	4.8257323e-20	500.0	472.3143	1440.0	15.0	38.386375	7.560024	49.40952	2.3434758	2920000	2.9802322e-08	104.22946	-0.007634869	-11.309576	0.2690994	-0.017528117	0.1109	79.0	3708.29514169693
292	1326.1565	1080.927	3283.7166	1.9e-39	648.0	478.40942	1440.0	19.0	40.74217	6.603905	48.97847	2.4326906	2930000	-7.450581e-09	91.41896	-0.012226648	-7.0557194	0.47780323	-0.010859833	0.1921	79.0	3722.2633740901947
293	1129.3165	1013.68353	3134.6716	0.0003516266	568.0	493.49414	1440.0	36.0	39.7226	7.017939	50.215927	7.3083224	2940000	0.0	86.0426	-0.014593836	-10.426573	0.37930143	0.024413373	0.1476	79.0	3736.3306090831757
294	908.7869	812.7914	3089.894	3.3800567e-11	465.95	406.9493	1440.0	51.0	39.754906	5.918282	48.24222	10.042054	2950000	7.450581e-09	120.16234	-0.010304896	-10.16161	0.4771888	-0.018165596	0.1297	79.0	3749.4251577854156
295	689.5445	861.0279	3146.2976	1.9e-39	370.37036	412.37863	1440.0	5.0	35.733513	8.505904	48.986298	2.4519272	2960000	0.0	110.4494	-0.0116694365	-9.42787	0.28008118	-0.0038846838	0.13949999	79.0	3762.3854076862335
296	1510.1484	970.1349	3179.1733	1.9e-39	712.53845	448.5703	1440.0	19.0	40.196686	6.178417	47.538296	2.3683367	2970000	7.450581e-09	58.813988	-0.0037641954	-8.716524	0.53007585	0.08505052	0.2387	3.0	3773.8312656879425
297	856.5224	818.5072	3044.5889	1.9e-39	419.47058	372.54138	1440.0	19.0	40.35	6.664458	50.94451	2.4119284	2980000	-3.7252903e-09	81.41278	-0.00937945	-4.588188	0.29276067	-0.012379011	0.123500004	79.0	3786.566270828247
298	1080.2267	930.1647	3101.1714	3.9e-39	553.6875	451.55368	1440.0	19.0	40.042114	7.197752	50.259422	2.4228144	2990000	3.7252903e-08	104.637375	-0.015948657	-8.052855	0.42324984	-0.03826224	0.18920001	79.0	3799.2033035755157
299	724.0448	475.1635	1589.3834	1.6750868e-33	357.14285	233.47878	898.0	32.0	38.876205	9.136283	48.89349	2.3991709	3000000	-1.4901161e-08	92.05929	-0.009165496	-3.6709108	0.48010862	0.020321768	0.079799995	79.0	3811.891121149063
300	1506.2578	953.00464	3054.4253	329.70258	746.9	482.99225	1440.0	155.0	40.387287	7.679811	51.38795	4.9597454	3010000	7.450581e-09	65.143524	-0.0046770517	-5.682437	0.5143342	0.07676222	0.3108	8.0	3823.437208175659
301	1056.97	813.70667	2976.8398	1.9e-39	507.875	396.20273	1374.0	19.0	40.52235	6.2567205	51.30762	2.448302	3020000	7.1013346e-09	77.22468	0.0010083113	-10.187218	0.531088	0.09571889	0.2933	2.0	3835.201553583145
302	636.7292	629.9254	2702.2842	4.9504767e-12	359.90475	332.5838	1440.0	16.0	38.048805	8.010812	55.6485	2.502658	3030000	9.313226e-09	143.83545	-0.016443651	-38.45003	0.33786935	-0.06828661	0.21790001	79.0	3848.20698928833
303	1067.7614	836.8431	2914.2786	1.9e-39	526.3158	415.59875	1440.0	19.0	38.21183	7.9987125	47.840637	2.4884677	3040000	9.313226e-09	84.276474	-0.0027808528	-13.008813	0.4148519	0.082424685	0.2276	2.0	3858.995272874832
304	1008.976	842.4385	2988.439	1.5143738e-17	508.22223	446.73938	1440.0	53.0	39.136387	8.435292	55.602013	2.5409024	3050000	3.7252903e-09	93.173645	-0.010137774	-1.9133224	0.32891804	-0.020974606	0.119899996	79.0	3872.190042734146
305	1170.596	814.4055	3185.183	1.8e-39	552.875	368.1689	1440.0	18.0	41.40865	7.981024	56.90915	2.5610716	3060000	-7.450581e-09	81.672035	-0.006591083	-4.4882116	0.366662	-0.0026924387	0.0803	79.0	3885.051955461502
306	671.8874	646.85535	1965.6873	1.7674511e-30	365.81818	305.8808	1040.0	5.0	36.62688	9.665623	55.511482	2.5003448	3070000	-2.2351742e-08	184.32971	-0.009735511	-15.214752	0.2431938	-0.033932723	0.1311	79.0	3899.551713705063
307	827.5497	689.4464	2225.2007	2e-39	400.0	330.66937	1071.0	4.0	40.067993	6.928918	52.002758	2.477099	3080000	-3.7252903e-09	82.2832	0.0023428313	-3.1744595	0.478408	0.13980794	0.36159998	2.0	3910.9521791934967
308	673.319	616.4301	2200.7756	2e-39	346.9524	296.0443	1259.0	20.0	38.171207	9.245818	52.316784	2.4448924	3090000	1.1175871e-08	103.33835	-0.0113212	-3.532055	0.42968285	-0.01149284	0.1106	79.0	3924.3319358825684
309	1063.596	830.7556	2423.0227	2.4e-39	545.3125	432.2882	1421.0	6.0	37.86355	8.802433	52.727932	2.4739394	3100000	7.450581e-09	77.42345	-0.014379416	-5.1761627	0.37294292	-0.0140728	0.1355	79.0	3937.4439306259155
310	843.243	539.2904	1955.2468	3.1063954e-09	414.78946	280.9161	1189.0	18.0	40.068844	8.312096	54.023727	2.5034137	3110000	-7.450581e-09	120.43478	-0.013425656	-14.859797	0.36605263	0.018541655	0.1726	79.0	3951.61709690094
311	771.89343	737.0773	2692.1475	1.8e-39	400.0	372.56976	1368.0	6.0	38.17992	6.67579	54.388134	2.5127578	3120000	-2.6077032e-08	137.10887	-0.010047276	-6.6814995	0.37165537	-0.0043210117	0.1724	79.0	3965.1956582069397
312	1078.0258	959.9181	3153.3564	97.338104	498.8125	442.7981	1440.0	103.0	41.40422	4.394159	52.720123	4.666202	3130000	0.0	61.99494	-0.010796063	-3.5266418	0.61603177	0.020443369	0.1282	79.0	3978.405800819397
313	1190.253	1123.363	3239.4417	3.9003763e-07	593.9167	534.1329	1440.0	12.0	40.68293	4.8254495	51.876045	4.0482273	3140000	2.2351742e-08	60.95331	-0.015890392	-5.870413	0.7583829	0.0024325624	0.1821	79.0	3990.8951358795166
314	779.6467	558.29456	1675.2275	1.9e-39	517.75	410.89194	1440.0	19.0	36.48556	6.039987	49.600258	2.5727358	3150000	-4.4703484e-08	168.1918	-0.0072315373	-93.3699	0.7835149	0.10396223	0.0665	1.0	4001.256662607193
315	807.17303	707.35004	2288.7488	1.507496e-07	526.3158	364.7953	1440.0	53.0	29.695282	11.26691	50.384712	-4.192795	3160000	2.9802322e-08	83.87514	-0.00023440714	-6.6162825	0.6933602	0.12225143	0.054899998	1.0	4012.180235385895
316	1284.3066	944.9926	2868.21	1.2014611e-29	676.0	480.80542	1440.0	19.0	35.433716	7.558644	50.44959	2.5209537	3170000	-3.7252903e-09	72.15117	-0.002433991	-8.609309	0.6582283	0.07877175	0.0814	3.0	4023.869197845459
317	649.05774	565.57135	2572.4294	1.4013118e-07	362.19232	318.55383	1440.0	19.0	34.613735	9.112714	49.053997	2.5449126	3180000	3.7252903e-09	121.6406	7.135142e-05	-10.8496475	0.6749809	0.12194029	0.3031	2.0	4034.8317034244537
318	906.19025	890.06616	2773.036	4.8660073e-16	667.5	569.6159	1440.0	7.0	28.777681	9.379651	49.752377	4.182794	3190000	-4.4703484e-08	103.29361	0.009508168	-18.499557	0.69471973	0.111459084	0.3117	2.0	4045.591532945633
319	724.5876	655.7219	2215.0059	3.498935e-11	416.66666	376.521	1440.0	4.0	33.40244	8.333383	52.40934	2.4876618	3200000	-2.4214387e-08	94.77144	-0.0074360725	-10.921133	0.63444054	0.08656058	0.26	1.0	4058.416612148285
320	1193.6311	599.6764	2714.2222	428.38718	629.75	320.54852	1440.0	212.0	34.838505	7.494552	47.331493	9.613809	3210000	1.4901161e-08	84.10309	-0.0016132928	-12.208684	0.5734365	0.100854754	0.3696	2.0	4070.182800769806
321	1208.2916	896.29785	2712.4355	1.8e-39	638.5333	475.70398	1440.0	18.0	37.096043	8.541079	48.30887	2.583363	3220000	2.2351742e-08	92.03615	0.007264873	-7.5794353	0.50469303	0.17434391	0.32020003	1.0	4081.163570165634
322	1112.4425	847.03894	2725.9392	4.45327e-31	595.3333	486.0307	1440.0	3.0	35.955036	6.994932	46.04516	2.639224	3230000	-4.4703484e-08	83.54917	0.006115187	-4.4392643	0.43537942	0.07543744	0.19330001	1.0	4093.8033967018127
323	823.7543	732.44305	3157.881	78.67186	434.78262	335.01486	1440.0	42.0	36.500492	7.3593073	48.36346	2.6129954	3240000	-1.1175871e-08	92.358795	0.008994117	-5.1411915	0.3283456	0.087926894	0.1376	1.0	4105.0158479213715
324	907.17413	672.5026	1974.1635	1.6800426e-11	473.6316	361.16653	1143.0	51.0	36.823845	7.636747	48.821716	2.637363	3250000	-2.2351742e-08	91.98659	0.011463698	-9.504265	0.28297368	0.10607049	0.1989	2.0	4116.943262338638
325	856.25635	649.74615	2377.9348	1.9e-39	427.2	313.89767	1087.0	19.0	38.211517	8.324035	50.80376	2.6611767	3260000	1.8626451e-08	95.73335	-0.009140901	-11.473481	0.24970293	-0.020322427	0.0979	79.0	4130.215003490448
326	858.1922	754.0922	3030.8308	1.8e-39	438.27274	339.46484	1342.0	18.0	38.998318	7.5591116	48.73534	2.7278304	3270000	-7.450581e-09	103.01169	-0.008552784	-13.499268	0.19968589	-0.0041036173	0.083900005	79.0	4143.057813167572
