episode,steps,actions,episode_reward
752,1509,1509,1328.2616614536685
753,1035,1035,865.2325978060732
754,583,582,716.976052538862
755,221,221,335.3093664262681
756,163,163,358.6610442633968
757,192,192,361.04010605159084
758,114,114,326.2924995488393
759,251,250,505.98013348693564
760,304,304,739.7359164393316
761,182,181,329.4824069776394
762,249,248,665.5239353409447
763,316,316,361.5740096200805
764,259,259,387.3124436606285
765,251,251,550.1149074392287
766,18,18,1.1042904191620006e-06
767,856,856,1462.406762623673
768,856,855,799.0409902257625
769,70,70,155.28541765997508
770,2219,2219,1707.3766488354831
771,769,769,361.51706652699755
772,160,159,288.3746193327954
773,1559,1559,709.9355911335165
774,251,251,361.59487584489335
775,193,192,330.6760679553976
776,396,395,361.1126033678286
777,372,372,337.457686560043
778,276,275,361.56644012535816
779,608,603,1470.3884681785005
780,670,670,343.7466096250312
781,112,112,323.00661563736537
782,629,629,338.840710275967
783,205,204,361.44790168923316
784,48,48,143.49606672751833
785,754,754,301.7471672458926
786,411,411,347.37320375848793
787,111,111,318.94730038428816
788,52,52,155.41988051836194
789,1657,1657,1158.229100061187
790,445,445,340.860655009148
791,51,51,152.45767350900132
792,205,205,355.53779375710616
793,351,351,361.45816450328266
794,1218,1218,711.1999111808037
795,220,220,343.658739564836
796,250,250,349.6232062348048
797,304,304,768.6498769258332
798,51,51,152.45767350900132
799,38,38,2.4405433155905135e-06
800,305,305,779.3539896103879
801,1029,1029,1456.0618026986576
802,546,546,361.5251258303714
803,780,780,361.63409356411637
804,252,252,522.5500764927486
805,354,354,361.5742705164899
806,204,204,361.5036552905226
807,659,659,1264.1979900392573
808,321,321,361.6138347476572
809,394,394,301.7986298751095
810,964,964,361.59205258876324
811,391,390,343.1370280046485
812,221,221,564.3004590220613
813,395,395,361.5040357038158
814,70,70,155.28541770706542
815,670,670,601.1449728839425
816,787,787,340.5139867945436
817,724,722,698.1283065685517
818,412,412,785.4827841218582
819,305,305,607.4295014951537
820,1551,1551,619.7890638604996
821,1108,1108,445.993945123589
822,250,250,361.4898389423432
823,569,568,361.51871135313877
824,502,502,361.5159071965673
825,148,148,442.0552248109294
826,292,292,748.6843737137915
827,2437,2437,1591.7492631471773
828,206,205,361.3345024535159
829,677,677,347.803479461891
830,145,145,338.85074540717994
831,356,355,592.0421915920854
832,1233,1233,836.350572637546
833,205,205,361.4931907587339
834,664,664,581.441511553426
835,1208,1208,361.05977129474394
836,260,260,534.0391304214069
837,244,243,283.6187371068417
838,740,740,340.54508892215455
839,739,739,286.6259652024099
840,357,357,349.5266417404578
841,505,505,689.5630982809622
842,595,595,361.46806097397393
843,1295,1295,307.75546274276405
844,203,203,217.88952858168554
845,19,18,1.1901973489100312e-08
846,295,295,467.40532228320376
847,1035,1035,358.35238507816916
848,378,378,345.12429786259924
849,667,667,339.7825226886851
850,19,19,2.5112704659375352e-08
851,449,449,716.5296290016449
852,841,840,361.2142703636549
853,226,226,352.349974631167
854,51,51,146.46708668790598
855,144,144,334.4791755649905
856,650,650,346.13101716597157
857,288,288,355.5690631302235
858,836,836,286.6281604396449
859,353,353,363.9223892421482
860,2613,2613,689.2633020673999
861,253,253,361.44662590398934
862,1716,1715,719.6334291808815
863,990,990,361.24846658038365
864,2146,2145,650.9572418749852
865,606,606,361.5463791989121
866,252,252,361.49590688125136
867,235,235,361.5689987031825
868,295,295,340.45358188681206
869,1092,1092,361.23741426542375
870,1021,1021,340.4429807178282
871,248,248,633.4207355909216
872,870,870,361.6096272473848
873,204,204,361.3166729467918
874,258,258,355.5036691760128
875,967,967,341.3249214429069
876,663,663,490.1234595302493
877,268,268,307.6097895299567
878,513,513,361.65721310539953
879,625,625,361.5997986987118
880,392,392,361.621774873167
881,1283,1283,612.5477615692862
882,38,38,2.3270913548149234e-07
883,248,248,361.39842342084637
884,483,482,304.88402418142033
885,532,531,370.5619394544896
886,240,240,358.6264680446699
887,206,206,360.86535201182573
888,557,557,352.2171646078326
889,356,356,662.5724864581649
890,727,727,339.27285430004684
891,1475,1474,867.534698263758
892,515,515,355.4733801795634
893,321,321,347.8060141761505
894,676,676,569.179922974584
895,338,338,315.0234075520459
896,72,72,155.44348934630455
897,53,52,158.45085841520168
898,365,365,348.3795575134987
899,2807,2807,1122.3583780968531
900,373,373,383.1318073036954
901,287,287,334.46733834740604
902,318,318,351.0137776049614
903,314,314,361.45384606609286
904,534,534,358.65470276973565
905,693,693,328.77201634005144
906,401,401,361.4866818632721
907,52,52,155.44306455671443
908,305,305,660.1804563687067
909,632,632,802.604132613188
910,270,270,334.46733834740604
911,319,318,361.5543765101145
912,352,352,897.9794691599967
913,1437,1437,361.5048538742554
914,259,259,349.4683469952653
915,357,357,376.46944851361184
916,142,142,349.521634982732
917,613,613,686.0493492787106
918,499,499,361.15006206755595
919,19,19,2.505773223129897e-07
920,318,317,361.5586013242997
921,114,113,327.6739641527348
922,590,590,676.475081369218
923,706,706,482.37939211933286
924,607,607,283.78340942841913
925,588,588,344.21468947472374
926,193,193,400.3714961008606
927,71,71,212.1787794484382
928,145,144,359.16307340482797
929,204,203,361.4463390948229
930,2363,2363,2193.1132572132437
931,1717,1716,813.4757824886537
932,1382,1382,919.461712961928
933,266,266,323.0066282794093
934,1189,1189,637.8873419981868
935,506,506,770.6762892859309
936,554,554,1207.7788846321275
937,19,19,1.5974777242793272e-06
938,418,418,620.1561590058835
939,456,456,361.6207668110785
940,360,360,351.6369791803805
941,350,350,354.31854997334415
942,417,417,604.7420661222751
943,370,370,343.12088159760333
944,356,356,299.49218008932604
945,879,879,361.5078129690779
946,754,754,1031.1016304276961
947,805,805,942.4026330533226
948,207,207,361.3987921762966
949,1632,1632,1140.7915394633903
950,206,206,361.41718251332975
951,324,324,743.2545653512497
952,248,248,499.55495504796073
953,19,19,3.566582672467461e-06
954,183,183,335.31882571347785
955,1808,1808,716.8483835260557
956,606,606,673.9124216271978
957,1186,1186,566.0005560211772
958,671,671,355.2801224369906
959,246,246,360.69677712675934
960,591,591,361.1612377756133
961,571,571,577.686163398709
962,251,251,548.8184162090706
963,299,299,810.959565133197
