episode,steps,actions,episode_reward
885,807,807,7.305054150562261e-05
886,112,112,1e-08
887,1555,1555,0.00116967863054762
888,19,18,1.0000000000036163e-08
889,113,113,1e-08
890,160,160,1e-08
891,542,542,1.005575996282959e-08
892,606,606,1.0176420316157878e-08
893,1215,1215,1.7352190605462865e-06
894,323,323,0.005563412728891564
895,552,552,5.592441192122363e-05
896,1426,1425,1.0011057930740994e-08
897,931,931,1.6896634926214647e-05
898,504,504,5.994342153524347
899,304,304,0.0014989821903556946
900,964,964,0.004246729931774998
901,51,50,1e-08
902,989,989,0.00011757610305918968
903,19,19,1e-08
904,18,18,1e-08
905,301,301,8.77769605270433
906,18,18,1e-08
907,945,945,6.045076555300635e-05
908,244,244,0.0015088366218830981
909,618,617,1.3723292292754523e-05
910,447,447,0.0005041403887413598
911,53,52,1e-08
912,835,835,3.4470187642681836e-05
913,699,699,263.92903787128796
914,1616,1616,0.0013362737391518754
915,316,316,1.7935153376557535e-05
916,246,246,0.00013087321998012352
917,396,396,49.879997949996714
