episode,steps,actions,episode_reward
368,414,332,546.056794493161
369,522,354,1361.3080348049134
370,506,267,1300.4727513425898
371,70,68,1.5803586247469878e-08
372,324,189,752.747900010639
373,399,330,680.6944242365624
374,620,527,1108.1999842258892
375,112,103,29.7948768329957
376,1696,1413,2803.66898526738
377,670,598,1707.52720953548
378,139,131,1.1077833427041499e-08
379,162,157,232.28143027726173
380,163,137,158.57335754101902
381,253,202,688.5111398621934
382,71,71,1.0799607547195183e-08
383,19,18,1e-08
384,205,195,544.9989551252294
385,19,18,1e-08
386,52,47,1.0002294585801066e-08
387,499,250,1027.8580687131573
388,267,261,555.8690332368267
389,230,169,421.37026727817073
390,319,261,735.1406009139595
391,1284,1053,1879.2600061442108
392,141,120,194.4379349080571
393,53,53,1.0157101339759265e-08
394,624,568,992.4956054508182
395,159,131,125.8204870244827
396,203,188,481.6473218689558
397,1191,817,1582.1974189887744
398,564,552,1045.847805290975
399,1443,1319,3176.7061139599114
400,204,198,369.3452463116574
401,647,515,1281.1201337918221
402,736,537,1403.5727102480053
403,2082,1470,4326.424681184531
404,120,109,119.86034853422632
405,394,382,986.5881767917434
406,533,475,1252.7066847475403
407,348,347,663.7370821423752
408,834,644,1407.7852705497555
409,887,622,1710.2484323375243
410,417,332,719.5791587361551
411,500,498,1341.2642322912047
412,601,599,1370.5894556301716
413,309,309,807.5369816918122
414,465,451,1307.8904702088441
415,2580,2367,4814.669123853874
416,204,200,590.2242644579582
417,371,369,581.848619083491
418,504,414,759.0131656567695
419,1053,1048,2668.435787534859
420,367,366,673.6661295370947
421,206,205,482.8286763200495
422,1188,1185,2676.298424617591
423,113,113,0.0007316277094137419
424,1381,1270,2439.987360969262
425,251,234,639.4028006615736
426,604,581,1255.4409639042751
427,1612,1543,2100.9506644433445
428,276,275,180.26257692937241
429,483,483,674.9954392719
430,142,142,332.1756641555784
431,1217,1212,1967.4917745822652
432,512,512,551.3095065710189
433,524,523,827.9198930619251
434,302,302,500.49741782615314
435,251,247,596.2345230337205
436,571,560,934.9654113244823
437,329,321,239.25705220480276
438,302,298,504.4695623319067
439,207,194,449.27963094509727
440,1413,1363,2662.7910761290486
441,526,517,1040.2630873016135
442,143,143,156.5044142187169
443,304,301,770.0232285989423
444,258,255,77.00693344933774
445,142,138,277.84409884557175
446,519,517,1159.1639786649112
447,319,317,603.1087013344409
448,51,51,1.0026907680593302e-08
449,877,854,1466.1968536547631
450,506,296,1078.6981215783105
451,144,141,346.79926419453335
452,1429,1378,2500.5309094833733
453,471,468,934.0202251884023
454,569,569,344.2566831517888
455,557,555,797.4571880427767
456,934,853,1589.2035659036833
457,620,616,961.4750695465917
458,1788,1776,3394.9685084979806
459,1109,1088,1772.0790716570827
460,211,209,38.82127418872613
461,319,319,770.8087335114755
462,530,526,466.67303368029667
463,1886,1858,2803.122881670274
464,250,249,607.6419527621646
465,836,828,1562.690789411969
466,866,850,1509.6761796301457
467,609,604,843.148878644773
468,222,216,457.8250048937849
469,754,744,1482.4014378813984
470,1026,971,1810.8312732003797
471,835,830,1503.9775592051922
472,1067,981,908.1832415326576
