Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
316	1051.9004	947.4221	3107.16	0.0	434.82352	402.17105	1313.0	17.0	45.919514	3.6721354	48.84401	-1.1049702	3170000	0.0	71.92529	-0.0020700889	-5.2438583	0.55243397	0.0061148116	0.0204	79.0	3994.626303434372
317	1249.8011	712.90735	2199.049	3.1578106e-06	532.1875	284.0997	966.0	52.0	44.24106	7.9134064	53.344284	-9.618688	3180000	-2.2351742e-08	122.731735	-0.004911829	-22.61416	0.41582876	0.014799719	0.034	79.0	4007.5622692108154
318	1185.9923	787.3966	3396.6934	1.5176694e-21	501.26666	344.55118	1440.0	53.0	46.021687	4.658917	49.323906	8.14697	3190000	2.2351742e-08	83.32805	-0.004347153	-3.2542057	0.5544113	-0.0011908952	0.0317	79.0	4020.46736741066
319	927.47034	852.9589	3302.1494	158.8378	400.0	350.80774	1440.0	53.0	45.12431	7.2625146	49.79796	3.722859	3200000	-1.4901161e-08	116.57208	-0.0024595726	-2.968216	0.523282	0.004194684	0.0146	79.0	4033.357459783554
320	1097.7098	719.75867	3273.4475	314.83286	498.72223	301.44406	1354.0	137.0	43.761505	12.381729	50.071407	-72.857254	3210000	-2.2351742e-08	141.17102	-0.0025980389	-33.596924	0.50464594	0.0045609875	0.0264	79.0	4045.976866006851
321	807.2449	903.7858	3283.465	0.0	368.70834	430.60184	1440.0	5.0	43.120987	9.924022	48.583996	-8.1683035	3220000	2.9802322e-08	126.46926	0.03127539	-14.388817	0.56160915	0.09286183	0.2123	17.0	4057.5319097042084
322	1093.2228	1042.0955	3648.8945	3.5370856e-05	460.8421	420.55206	1440.0	20.0	41.324688	11.920092	48.439148	-59.64619	3230000	-5.5879354e-09	155.25293	0.041503422	-49.186256	0.5443367	0.076849476	0.15740001	3.0	4068.3914964199066
323	1270.7985	920.9226	2848.696	7.4444137e-07	526.3158	372.37744	1261.0	2.0	48.125782	4.9690623	50.589638	5.9726343	3240000	-7.450581e-09	87.81406	-0.0029050317	-5.2471733	0.60521126	0.0021374612	0.0218	79.0	4081.0249304771423
324	1728.7083	1201.8436	3712.6592	155.82355	711.4545	509.5323	1440.0	52.0	47.130383	3.38736	48.701843	16.77305	3250000	7.450581e-09	56.643867	-0.0028135441	-2.0902495	0.6475686	0.009620078	0.0136	79.0	4093.8276641368866
325	1703.338	1220.471	3611.7854	44.965134	707.38464	488.63492	1440.0	15.0	47.325993	4.9651694	50.348156	3.7115302	3260000	0.0	83.35509	-0.004240496	-4.9023237	0.58147025	0.006984244	0.0322	79.0	4106.707579135895
326	1342.511	801.08026	3161.0176	56.955727	532.8823	301.76166	1204.0	19.0	48.115376	3.499231	50.280968	5.1922684	3270000	-7.450581e-09	88.574005	-0.0016209465	-1.4720106	0.56495756	0.007074683	0.0208	79.0	4119.344985246658
327	1193.3529	910.4817	2904.8884	1.3723609e-28	555.55554	379.97284	1268.0	30.0	44.86374	9.998752	49.66855	-10.789753	3280000	4.4703484e-08	145.91368	-0.0049159895	-44.718678	0.45789292	-4.362312e-05	0.078	79.0	4132.170831918716
328	874.09644	756.57074	3262.5662	196.41617	373.05554	313.93777	1400.0	140.0	43.980217	11.097273	50.104103	-34.753647	3290000	1.4901161e-08	93.78279	-0.003998071	-11.849427	0.5145241	0.0039832494	0.0266	79.0	4145.087473630905
329	1324.5352	805.66437	3004.061	56.954285	550.6667	373.25784	1440.0	19.0	47.532585	6.938067	50.594994	-18.133862	3300000	1.4901161e-08	91.19676	-0.002724411	-6.9029694	0.55524635	0.0045462884	0.0216	79.0	4157.978294372559
330	1126.0238	971.327	2792.6646	2.3921463e-26	449.0	388.0988	1235.0	10.0	48.14077	4.354096	50.685104	6.858786	3310000	-4.4703484e-08	67.12932	-0.003309276	-2.8937244	0.5378326	0.0078492565	0.0254	79.0	4170.785265207291
331	1203.9631	827.4142	3625.4968	288.88345	500.0	333.37396	1440.0	154.0	48.073944	5.2913113	51.231182	7.1927505	3320000	0.0	91.59341	-0.0032585617	-10.33603	0.50841343	0.0055236453	0.0248	79.0	4183.804087877274
332	1217.6221	904.3969	2981.8335	203.56496	488.89474	362.50616	1337.0	76.0	48.388847	4.2837067	51.830563	7.925404	3330000	2.2351742e-08	84.838974	-0.0041157305	-1.5134239	0.5148695	0.0069285645	0.024300002	79.0	4197.078597784042
333	1337.0508	1170.2906	3754.0007	184.5369	546.8	458.4096	1440.0	110.0	47.1841	4.989239	50.174698	-4.3083463	3340000	-1.4901161e-08	92.504036	-0.004643459	-8.839445	0.515879	0.007411165	0.0345	79.0	4210.18038725853
334	1149.9856	1131.8633	3446.981	1.6892965e-08	492.875	454.7462	1440.0	53.0	45.947205	8.088239	49.225662	-14.528493	3350000	-1.4901161e-08	103.474884	-0.0019116234	-12.346175	0.47610116	0.0051597264	0.023200002	79.0	4223.546719789505
335	1350.9451	1082.6	3359.412	17.987085	625.0	501.66437	1440.0	6.0	43.63237	12.16936	51.640713	-21.896984	3360000	7.450581e-09	132.62294	-0.0026235394	-17.677853	0.45583272	0.010181557	0.0396	79.0	4236.817807674408
336	992.7136	1350.6025	3672.4187	0.0	433.25	559.1826	1440.0	14.0	46.30909	4.8343987	49.336555	-0.9874731	3370000	-2.9802322e-08	98.45947	-0.0065524466	-5.5412025	0.47570097	0.009229315	0.0227	79.0	4249.826304912567
337	1069.7041	854.6687	2501.762	56.95399	442.7143	356.50085	1097.0	19.0	46.916714	6.360401	52.08308	-3.664152	3380000	0.0	111.32205	-0.0039422903	-4.6898975	0.5107164	0.0010787342	0.0172	79.0	4262.766681671143
338	1608.0784	831.48584	3289.8706	392.50555	649.2857	361.73914	1440.0	142.0	48.42559	2.3502781	51.84564	29.537876	3390000	-7.450581e-09	63.277294	-0.0036870595	-0.89241505	0.44853523	-0.0020848094	0.0208	79.0	4275.636722326279
339	1289.2292	1027.9895	3784.779	1.4912013e-08	526.3158	384.04248	1440.0	30.0	48.419346	2.3867605	51.631428	28.813398	3400000	-2.9802322e-08	76.489975	-0.0045206286	-1.3011193	0.4702049	0.0029136688	0.0414	79.0	4288.72461605072
340	1071.3834	817.4879	2953.804	109.91277	462.0	326.2071	1162.0	44.0	46.87918	5.335866	51.16319	8.044242	3410000	-7.450581e-09	116.895836	-0.004092559	-4.214695	0.55911565	-0.0024392281	0.033600003	79.0	4301.664352416992
341	1130.1841	754.0526	3677.3665	62.950016	456.35	282.21558	1440.0	21.0	46.710526	4.0834007	50.43825	-7.822863	3420000	-2.2351742e-08	98.465	-0.003690593	-6.362299	0.48241723	0.0041504814	0.016400002	79.0	4314.334825754166
342	1275.3064	866.1813	2738.9033	1.0649578e-08	552.125	353.43066	1113.0	51.0	44.452595	9.939478	52.31562	-3.4006872	3430000	0.0	104.22247	-0.015549129	-15.370518	0.4829107	0.028730143	0.0942	79.0	4326.92100071907
343	834.29193	649.76245	2353.2786	0.0	344.82758	256.0361	886.0	19.0	48.164055	5.134415	52.990982	8.077954	3440000	0.0	116.98956	-0.0024227826	-12.346747	0.5367595	0.0022340084	0.0184	79.0	4339.760457515717
344	785.22833	470.8625	2219.7239	2.1265812e-29	371.85715	234.8903	1046.0	19.0	44.02716	8.749394	55.21996	-2.1537197	3450000	-1.8626451e-08	162.9353	-0.009845367	-39.028183	0.57003903	0.016049555	0.0567	79.0	4352.440946102142
345	1082.037	798.0017	3497.8596	29.467274	507.05884	295.36047	1440.0	65.0	41.041275	12.867231	50.318047	-15.848142	3460000	0.0	173.36179	-0.0049033053	263.9096	0.6179007	0.004950689	0.0257	79.0	4365.177215337753
346	974.35016	844.6344	3128.0513	1.5091816e-09	419.0	328.10867	1216.0	52.0	39.358112	0.24575952	39.368114	32.24158	3470000	2.9802322e-08	223.63663	-0.0007165149	-47.64954	0.39179984	0.001779651	0.0	79.0	4377.82545042038
347	1120.1621	808.3392	2719.4187	3.2623979e-07	500.0	364.3438	1440.0	22.0	46.166897	0.49612796	50.97992	30.221077	3480000	-2.2351742e-08	257.62595	-0.0010456322	-7.452259	0.42951208	0.0018595677	0.0042	79.0	4390.5954620838165
348	1098.0485	803.4886	3368.0493	3.4681456e-28	470.26666	338.06854	1422.0	72.0	43.560814	0.11958137	47.25041	42.69033	3490000	0.0	194.91531	-0.0007552076	-4.3392334	0.3853597	0.00021282549	0.0041	79.0	4403.4266629219055
349	1171.8375	921.5429	3432.814	152.85498	480.75	369.43008	1334.0	51.0	45.54219	0.26741093	50.12767	37.718365	3500000	2.2351742e-08	144.08522	-0.00047217868	-1.0726681	0.39656413	0.0030500987	0.0026	79.0	4416.378466367722
350	1102.474	994.4494	3371.8037	3.785434e-06	513.1111	453.36398	1440.0	30.0	46.538406	0.28099763	50.950554	37.993156	3510000	-2.2351742e-08	286.0737	-0.0015178993	-15.892838	0.448565	0.001236388	0.001	79.0	4429.281008481979
351	1259.1826	912.4634	3591.9749	291.1356	526.3158	381.44476	1440.0	105.0	42.632515	0.32695296	42.64658	33.308044	3520000	-7.450581e-09	135.3075	-0.0015075728	-15.868368	0.48717287	0.0026188996	0.009	79.0	4441.881801366806
352	1108.4277	884.6388	3649.5088	5.3482445e-20	475.5	331.17313	1440.0	51.0	46.551876	0.2162017	48.15309	40.184635	3530000	-1.8626451e-08	211.39105	-0.0011904817	-1.2130508	0.53870237	0.0013743546	0.0011	79.0	4454.389590978622
353	1607.0483	785.7552	3723.402	522.49835	645.7692	313.15863	1440.0	252.0	45.552185	0.4071878	45.56843	34.647736	3540000	0.0	72.06198	-0.0016821064	-13.134129	0.557531	0.0054752203	0.1718	79.0	4467.038534641266
354	1107.343	948.58344	3473.2686	0.0003579601	481.3684	390.042	1440.0	2.0	49.120903	0.2579954	53.459076	42.277912	3550000	0.0	206.23871	-0.001114564	-16.759888	0.5052141	0.0019419016	0.0065	79.0	4479.676651000977
355	969.84076	785.2727	3475.5513	56.954475	400.0	356.8953	1440.0	19.0	45.09082	0.28754565	45.104786	37.96112	3560000	-7.450581e-09	92.35877	-0.0014769249	-2.9975357	0.5321045	0.0039223214	0.0013	79.0	4492.176106452942
356	1236.2006	1019.4587	3684.8152	93.7335	517.82355	440.90512	1440.0	33.0	46.771305	0.089106135	47.433	44.573086	3570000	1.4901161e-08	101.793236	-0.00047191978	-0.06721592	0.5858791	0.0024201833	0.0048	79.0	4505.054693222046
357	843.7903	771.89246	2929.1052	0.0	357.5909	304.12418	1144.0	19.0	46.552113	0.07296365	46.555458	44.04115	3580000	2.2351742e-08	163.68086	-0.0015045349	-0.20404816	0.56327105	0.0032523803	0.0098	79.0	4517.765967130661
358	1851.4375	1224.7438	3729.5134	110.90445	763.63635	491.6189	1440.0	37.0	46.597607	0.24370386	46.60525	35.390877	3590000	7.450581e-09	94.21945	-0.0012794696	-0.34768295	0.6006111	0.006169395	0.0	79.0	4530.447756290436
359	1147.9431	1109.7498	3745.2346	1.754456e-16	500.0	452.1857	1440.0	51.0	47.07808	0.149522	47.08474	43.45253	3600000	1.4901161e-08	232.24976	-0.000820511	-5.8112564	0.5253855	0.005207493	0.0052	79.0	4543.176260471344
360	1422.9973	953.7482	3730.9834	8.76139e-12	588.2143	373.38092	1440.0	53.0	44.713554	0.005709594	44.77895	44.524563	3610000	2.2351742e-08	92.3605	-0.0018442459	-8.555755	0.47331452	0.0016074912	1e-04	79.0	4556.682290315628
361	1315.8352	873.5832	3182.4941	6.186235e-23	535.9375	358.7749	1232.0	19.0	47.564613	0.32355806	47.578594	38.002163	3620000	-2.9802322e-08	103.66365	-0.00050924346	-0.49970913	0.525475	0.0028379816	1e-04	79.0	4569.733420133591
362	1196.479	994.13904	3273.1665	41.968697	486.25	395.16238	1251.0	14.0	46.968517	0.039502725	46.969902	45.724422	3630000	0.0	127.61416	-0.0011007804	-0.08899689	0.45862472	0.002182111	0.00029999999	79.0	4582.963484048843
363	1977.3851	1145.3511	3483.0215	80.518585	833.3333	477.73254	1440.0	28.0	46.76637	0.12783115	46.770668	41.62885	3640000	0.0	124.60037	-0.0014839601	-0.13381195	0.41348493	0.002390673	0.0	79.0	4596.623029470444
364	1315.6255	819.2464	3098.9697	1.103e-42	550.8	353.60812	1436.0	53.0	47.11388	0.24229945	47.12442	41.022022	3650000	0.0	113.15332	-0.0012404658	-0.12360954	0.46368134	0.001883034	0.0049	79.0	4609.750775814056
365	957.54285	925.046	3580.3225	4.83414e-23	406.90475	386.12936	1440.0	13.0	47.288883	0.3979264	47.307884	38.22778	3660000	0.0	141.90819	-0.0008860603	-1.4425278	0.3978387	0.0020705136	0.0002	79.0	4622.835531234741
366	1357.4329	1061.2894	3767.6848	246.89929	536.1429	430.10895	1440.0	121.0	46.12942	0.3760127	46.143337	33.416462	3670000	4.4703484e-08	68.06704	-0.0008946359	-7.9903507	0.36509597	0.0019222224	0.083000004	79.0	4635.725758314133
367	1098.2462	1147.9617	3763.1147	152.81326	454.54544	474.3336	1440.0	51.0	48.90305	0.06524484	48.906013	47.27422	3680000	-2.2351742e-08	124.80519	-0.0006385036	-3.59058	0.31269872	0.0020616327	0.0694	79.0	4648.783270597458
368	806.3519	716.98413	2040.3448	0.0	352.58823	324.3843	1125.0	19.0	47.030014	0.120149426	47.035404	43.834846	3690000	1.4901161e-08	188.4172	-0.0015506297	-0.7318268	0.34344184	0.0014110971	0.0043	79.0	4661.5138165950775
369	1783.7344	1102.0787	3690.402	255.08864	732.6667	460.488	1440.0	116.0	46.24823	0.38262463	46.263245	34.796986	3700000	0.0	103.81058	-0.00075167604	-3.8510628	0.30696344	0.0014286016	0.0071	79.0	4674.282537221909
370	1868.6483	1034.2375	3572.7712	547.2576	755.8182	442.58722	1440.0	207.0	48.18928	0.15100928	48.19507	43.692417	3710000	1.4901161e-08	66.998604	-0.00047139265	-0.50461483	0.35087568	9.199682e-05	0.0024	79.0	4687.128352403641
371	1159.6389	837.4604	2878.7334	0.0	476.1905	319.34155	1106.0	19.0	48.89224	0.15943007	48.89916	44.43138	3720000	1.4901161e-08	125.35093	-0.0012155017	-1.960619	0.37663954	0.0013347628	0.002	79.0	4700.281578302383
372	1129.3451	807.4324	2541.9338	5.580524e-20	483.33334	360.57825	1126.0	19.0	47.535667	0.46951973	47.556683	35.062817	3730000	-3.7252903e-09	171.9367	-0.0007071936	-2.2259312	0.33730984	0.0001566764	0.0755	79.0	4713.164567708969
373	1577.9042	1264.266	3746.9722	277.8616	633.0	521.4862	1440.0	102.0	46.075066	0.17796606	46.08216	41.185455	3740000	2.9802322e-08	76.29324	-0.00042122602	-6.891389	0.3660288	0.0034724143	0.0039	79.0	4725.841397285461
374	1164.6578	950.2824	3564.5383	96.825	482.47058	387.6545	1440.0	36.0	48.69945	0.07798811	50.388355	46.900578	3750000	-1.1175871e-08	152.62714	-0.0009985939	-2.858881	0.33636054	0.0002930259	0.0050999997	79.0	4738.632730007172
375	1463.3671	1128.568	3707.9954	1.2204395e-38	588.2353	446.74344	1440.0	52.0	47.028835	0.15188034	47.034943	41.222874	3760000	3.7252903e-08	77.32643	-0.001227621	-3.5263686	0.3608408	0.001743607	0.0	79.0	4751.768229484558
376	1009.5521	800.1349	3027.3916	53.95728	417.8	335.55066	1193.0	18.0	48.902	0.25752008	48.91356	42.14857	3770000	-1.1175871e-08	218.8472	-0.00018511713	-14.350565	0.33024114	0.00014523687	0.0	79.0	4764.549105167389
377	1483.1011	1067.8027	3439.3574	374.10977	600.0	446.62302	1440.0	141.0	45.128567	0.039532494	46.692753	44.13244	3780000	2.9802322e-08	104.71843	-0.0010001492	-8.441597	0.33687472	0.0022010366	0.076	79.0	4777.400658130646
378	784.0701	851.99207	3298.3496	9.914379e-18	357.8095	401.0812	1440.0	13.0	48.006657	0.314899	48.02081	39.764545	3790000	-1.4901161e-08	263.23343	-0.00050329976	-19.837412	0.2978107	0.00090215873	0.0607	79.0	4790.131019353867
379	1141.0927	843.13983	3623.216	78.81346	476.1905	343.39282	1440.0	73.0	43.614307	0.41555133	43.63337	34.433113	3800000	-3.7252903e-08	133.43997	-0.00047315285	-10.511627	0.32790297	0.0013493841	1e-04	79.0	4802.849089860916
380	1420.5625	1128.0006	3830.7693	119.86553	574.2857	417.27527	1440.0	40.0	46.77082	0.5176497	46.786427	29.016132	3810000	-1.4901161e-08	88.23552	-0.00090776756	-6.058728	0.3649072	0.0010075909	0.0028	79.0	4815.7640109062195
381	1141.1672	895.4006	2872.611	0.0	538.0714	452.25665	1440.0	18.0	49.195805	0.7155745	49.222214	27.541803	3820000	-3.3527613e-08	311.50922	-0.0012844522	-32.27025	0.31528163	0.0012666546	0.0002	79.0	4828.814462184906
382	1520.3977	1206.5042	3829.406	56.953102	642.3571	458.7786	1440.0	19.0	43.625103	0.33065107	43.638325	34.13236	3830000	-7.450581e-09	163.66064	-0.0004916489	-8.776554	0.35823157	0.0013483233	0.0048	79.0	4841.654509067535
383	1293.3875	888.8717	3352.3252	155.78607	555.55554	397.33127	1440.0	52.0	46.52418	0.27328244	46.535107	38.033	3840000	1.4901161e-08	191.46484	-0.0008068285	-0.7120571	0.3116395	0.0010615818	0.00029999999	79.0	4854.579704523087
384	1235.4827	1308.5846	3517.6868	6.699889e-27	511.0	516.9595	1440.0	7.0	45.705307	0.33875504	45.720425	37.342102	3850000	-1.4901161e-08	145.18561	-0.00069877505	-4.0292263	0.33596322	0.0011248122	0.0	79.0	4867.615713596344
385	1646.5093	1328.889	3739.5063	93.055664	668.7273	521.9235	1440.0	92.0	47.654675	0.6062307	47.67809	30.6969	3860000	1.4901161e-08	90.34226	-0.00020361692	-0.48330212	0.35703403	0.00226808	0.0899	79.0	4880.471610069275
386	1891.8668	1124.7583	3758.9072	359.98203	738.6	449.85248	1440.0	129.0	48.276432	0.45805767	48.293205	34.830257	3870000	7.450581e-09	49.374725	-0.0005091019	-3.7704306	0.39075157	0.004285086	0.1135	79.0	4893.326925039291
387	1444.9854	1038.495	3227.3813	40.007336	588.2353	434.23367	1440.0	34.0	50.154278	0.11309812	50.158195	45.178764	3880000	1.4901161e-08	91.5863	-0.0006615892	-3.5400438	0.34279627	0.00095830194	0.0002	79.0	4906.137047052383
388	953.9643	666.9477	2671.4714	59.951385	400.2857	310.62537	1392.0	20.0	48.299614	0.49105152	48.322403	35.377907	3890000	-7.450581e-09	151.8248	-0.0007554805	-4.378044	0.3020326	0.0020025396	0.0002	79.0	4918.987556695938
389	1488.5048	1101.1396	3805.3062	179.91481	593.4	428.3506	1440.0	96.0	46.28359	0.19948499	46.29049	40.279423	3900000	-7.450581e-09	84.19789	-0.0008854568	-6.936345	0.26616585	0.0012962436	0.0009	79.0	4931.830025911331
390	1682.6362	1033.2563	3821.9746	325.6858	672.46155	395.18634	1440.0	114.0	48.882965	0.34169573	48.89545	38.30906	3910000	0.0	114.59719	-0.0003660433	-0.6761112	0.22514495	0.0015082521	0.0037	79.0	4944.920550584793
391	1099.4	892.85785	3040.9092	2.9980474	500.0	373.72195	1222.0	15.0	48.18781	0.15812513	49.732594	43.36408	3920000	-7.450581e-09	301.87085	-0.00083534094	-27.82703	0.2035493	0.0013299508	0.0041	79.0	4957.895259380341
392	1044.2018	527.5523	2327.9175	95.90984	453.42856	227.54707	910.0	32.0	43.009113	0.32787606	43.022293	34.33989	3930000	-3.7252903e-09	212.90492	-0.00025897752	-2.1139946	0.23499635	0.0010478417	0.0004	79.0	4970.79877948761
393	795.6242	604.33496	2380.1235	3.3746083e-26	326.91666	279.5918	1192.0	19.0	44.384136	0.449537	44.407604	34.844757	3940000	-3.7252903e-09	197.02463	-0.0005129825	-0.74788284	0.26342124	0.0015869912	0.0023	79.0	4984.026146650314
394	1201.3042	945.022	3117.961	5.1721245e-11	514.55554	391.10162	1440.0	20.0	45.172462	0.13980477	45.178978	41.809673	3950000	2.2351742e-08	154.5784	-0.00047250465	-0.7538166	0.23450956	0.0007863641	0.0065	79.0	4996.979613304138
395	999.0402	779.7273	3008.4468	3.8500083e-16	416.66666	320.36356	1288.0	52.0	45.87005	0.43765476	45.886707	32.309986	3960000	-7.450581e-09	161.1724	-0.0011194646	-0.43914413	0.2628186	0.0007641682	0.052500002	79.0	5009.8713438510895
396	1553.3212	1027.8469	3383.997	211.93466	648.53845	454.56296	1440.0	113.0	46.49202	0.28324494	46.50301	36.43241	3970000	-7.450581e-09	167.86691	-0.0010400619	-0.08727646	0.29179305	0.0018720791	0.0018	79.0	5022.6243851184845
397	1082.7051	756.47736	3130.3628	7.847985e-27	466.73685	345.94733	1440.0	19.0	46.735874	0.19836353	46.744366	41.094097	3980000	-3.7252903e-09	214.67001	-0.0011035465	-2.6265373	0.26075077	0.00063058484	0.0009	79.0	5035.282116651535
398	833.7073	572.40796	1667.675	21.999418	362.8125	268.99936	990.0	19.0	45.164383	0.18139713	47.155697	40.30201	3990000	-2.9802322e-08	156.29065	-0.0010848381	-1.1545887	0.28345144	0.0008585929	0.0048	79.0	5048.755097389221
399	1221.9807	1138.2562	3579.7434	1.6099512e-19	500.0	474.5242	1440.0	7.0	46.22543	0.28774723	49.706303	38.09577	4000000	0.0	104.087944	-0.0007301569	-2.4219398	0.31725448	0.00016043891	0.0007	79.0	5061.552094697952
400	1405.1967	874.8489	3183.062	195.88376	573.4286	348.35977	1231.0	111.0	47.762268	0.11296665	47.76696	44.90163	4010000	7.450581e-09	89.57878	-0.0005302578	-0.266057	0.34898454	0.002974132	0.0029000002	79.0	5074.599328756332
401	771.7862	509.94827	2043.9247	1.0713205e-21	324.29166	194.70158	774.0	18.0	47.329803	0.2530712	47.337467	37.155987	4020000	2.2351742e-08	145.04927	-0.0005581677	-0.6475754	0.31074187	0.0026816183	0.0050999997	79.0	5087.482632398605
402	1105.0623	810.5944	2954.9219	200.6479	467.41177	337.91263	1195.0	114.0	46.609756	0.34945506	46.625744	37.97802	4030000	0.0	150.99202	-0.0009059422	-2.2745628	0.29148066	0.0003852651	0.0017	79.0	5100.189524173737
403	1293.2843	934.5716	3472.3037	277.71075	555.55554	402.40668	1440.0	107.0	45.125942	0.12240014	47.099186	41.856194	4040000	7.450581e-09	142.71884	-0.00048082136	-0.15924072	0.3323305	-0.0002287752	0.011299999	79.0	5112.956500530243
404	1418.1888	930.01013	3324.922	598.7075	585.75	429.44443	1440.0	226.0	45.525024	0.15992181	47.440403	40.601704	4050000	1.4901161e-08	132.04028	-0.00073890574	-0.5046768	0.32468456	0.0026702438	0.0016000001	79.0	5125.650489330292
405	1460.4705	1039.2987	3741.5461	529.05084	605.5714	406.33444	1440.0	248.0	46.218624	0.21060558	54.72813	43.60113	4060000	1.4901161e-08	94.98952	-0.0015503732	-1.5892506	0.2909175	-0.0018656587	0.0045	79.0	5138.626840591431
406	1138.2571	927.6569	2883.6357	1.8561888e-11	474.7647	373.9109	1142.0	19.0	47.365158	0.48804927	47.38754	36.512856	4070000	-7.450581e-09	105.11514	-0.00034948066	-0.16253757	0.3257806	0.001683407	0.0143	79.0	5151.968457937241
407	1113.5248	1062.1089	3424.468	1.5863392e-07	500.0	480.4113	1440.0	19.0	47.010437	0.3576603	47.02521	36.76585	4080000	7.450581e-09	218.93787	-0.00055439584	-11.713764	0.2965389	0.0018139187	0.0021000002	79.0	5164.868389844894
408	1362.4272	734.8455	2693.9937	4.1149056e-13	596.6923	276.97025	1084.0	100.0	43.567177	0.09111683	43.57078	40.354584	4090000	-1.4901161e-08	180.39656	-0.00015944429	-1.9411125	0.26146892	0.0011635652	0.0009	79.0	5178.672700643539
409	701.0339	449.05518	1721.9712	0.00039360052	327.7	214.78014	795.0	49.0	44.96583	0.23816155	44.97528	37.01778	4100000	-1.8626451e-08	307.7583	-0.00063034985	-8.690937	0.25624573	0.00083904056	0.0062	79.0	5191.18908905983
410	623.7114	620.5956	2285.0396	0.0	281.33334	271.77905	1154.0	18.0	42.02543	0.47577587	50.880516	32.855595	4110000	5.5879354e-09	291.53674	-0.00045495026	-0.42733765	0.27368248	-3.5811958e-05	0.0002	79.0	5203.80218911171
411	1446.075	1375.4808	3704.8613	4.58775e-19	588.2353	530.8555	1427.0	26.0	42.338333	0.24285938	42.347588	34.039646	4120000	0.0	117.08542	-0.00017759111	-35.58378	0.29631916	0.0003804	0.0015	79.0	5216.355899572372
412	1020.07214	826.1902	2384.8438	2.1316041e-16	443.57895	331.86606	1242.0	90.0	48.25364	0.55197114	48.27996	35.499077	4130000	-1.8626451e-08	302.1576	-0.0003188476	-29.992786	0.2892496	0.0010759167	0.0072999997	79.0	5229.182709932327
413	1343.0187	731.91925	2613.528	182.8173	577.0	364.45374	1247.0	88.0	42.900845	0.19184154	45.183197	32.65447	4140000	1.8626451e-08	173.05542	-0.00028156862	-7.313381	0.31452307	0.0004488412	0.0043	79.0	5242.16659784317
414	980.86316	673.4441	2273.2375	9.5507035e-05	403.33334	280.0031	936.0	52.0	45.542885	0.12949921	48.79223	45.536835	4150000	1.4901161e-08	206.2211	-0.00085335784	-0.2580757	0.3401088	0.0024643708	0.0	79.0	5255.002997875214
415	1187.6522	826.72626	2998.643	4.702097e-25	476.1905	355.8018	1396.0	19.0	45.462593	0.26024956	45.472233	38.251156	4160000	1.4901161e-08	85.48463	-0.00042666122	-8.742487	0.35958728	0.0013464735	0.0046	79.0	5267.759437799454
416	1284.0156	1053.448	3734.0542	56.955273	523.0	406.85272	1440.0	19.0	48.375587	0.13460276	48.380653	44.215706	4170000	7.450581e-09	121.28501	-0.00020213425	-1.0427027	0.3451951	0.0010891226	0.0064999997	79.0	5280.457556724548
417	1377.5896	818.9161	2460.2437	59.95171	579.8571	330.5469	973.0	20.0	47.45742	0.44250205	47.47267	33.49681	4180000	2.2351742e-08	138.64204	-0.0007349015	-1.8466282	0.3112297	0.002231298	0.0572	79.0	5293.287366628647
418	604.7222	561.58575	1600.8878	0.0	267.4375	234.51038	710.0	19.0	46.132847	0.650536	53.92406	33.667953	4190000	-1.4901161e-08	242.53961	-0.0014761938	-7.381157	0.2837758	-7.904382e-06	0.0548	79.0	5306.357058763504
419	1635.9563	1223.8425	3549.5146	53.95617	666.6667	496.8911	1440.0	19.0	43.509747	0.23587258	43.518124	35.20889	4200000	0.0	110.4215	-0.00053730235	-23.288715	0.23963931	0.00068720523	0.0067000003	79.0	5318.997768878937
420	744.4009	598.63824	2020.83	0.0	314.56	221.94884	767.0	19.0	48.252464	0.36115557	48.541107	38.195297	4210000	-1.8626451e-08	198.05795	-0.0008380469	-5.6261997	0.25997338	0.000567062	0.0039000001	79.0	5331.686452388763
421	1123.2888	931.8196	3320.575	274.34955	484.66666	428.17313	1440.0	142.0	45.97616	0.39775154	45.993504	36.50207	4220000	1.8626451e-08	172.03642	-0.00047780527	-0.34755135	0.28645778	0.002468098	0.0545	79.0	5344.298381567001
422	1722.1143	999.37885	3265.7224	151.2506	757.5	422.7553	1440.0	56.0	46.555744	0.3070775	46.56724	37.83301	4230000	7.450581e-09	214.5982	-0.00060712174	-1.8662682	0.2664312	0.0013203906	0.0391	79.0	5357.008724927902
423	967.2004	803.28955	2916.2249	3.1691867e-26	454.54544	371.09625	1431.0	19.0	45.29148	0.3134334	52.879898	45.278255	4240000	-1.8626451e-08	345.9198	-0.0008750316	-17.767052	0.30024034	0.0019071763	0.0114	79.0	5369.7007710933685
424	1107.0493	723.69574	2984.8918	1.454252e-08	443.44446	275.75397	1165.0	53.0	41.15381	0.1257044	44.23168	41.14795	4250000	4.4703484e-08	153.05559	-0.0012216344	-53.79007	0.26366398	0.0021371949	0.0015	79.0	5382.7370800971985
