Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
222	1040.239	942.49585	2274.0376	6.6752223e-06	919.125	466.45132	1440.0	51.0	17.334597	2.1539872	24.090206	1.7955307	2230000	-1.1920929e-07	379.9754	-0.05214773	-13.969818	2.1016483	0.014316525	0.30370003	79.0	2652.5146193504333
223	426.55405	761.96716	2931.418	0.00035840648	476.1905	406.2831	1440.0	103.0	18.330162	2.603733	29.009647	7.3654094	2240000	2.9802322e-08	329.51425	-0.014965996	-16.007961	1.544272	0.08364347	0.4141	6.0	2663.0862069129944
224	390.81363	674.57605	1898.1484	1.8e-39	573.9167	359.36227	971.0	18.0	18.059679	5.053067	27.617434	0.031636477	2250000	0.0	370.80334	-0.040917277	-14.117157	1.5596206	0.027689695	0.207	79.0	2675.391762971878
225	501.43463	673.8482	2680.175	0.00020963082	520.41174	386.05548	1440.0	33.0	17.91609	3.0075033	23.075655	0.5625579	2260000	-2.9802322e-08	365.20502	-0.049288422	-5.4165115	1.7944173	0.012843767	0.2782	79.0	2687.7746465206146
226	299.59366	584.97614	2577.34	1.9e-39	342.73685	311.30588	1338.0	19.0	17.887983	3.3790576	25.263292	6.9179583	2270000	5.9604645e-08	367.49188	-0.016816095	-10.945969	1.7484524	0.07850991	0.3381	3.0	2698.1649117469788
227	396.30957	574.5366	2008.0549	1.6182038e-09	434.78262	306.3072	1275.0	51.0	18.363544	3.3473997	23.307472	9.10288	2280000	5.9604645e-08	365.84766	-0.02701445	-8.1983795	1.4194992	0.020932782	0.1381	79.0	2710.5359020233154
228	427.61533	575.1114	2350.5557	1.3681691e-09	417.5	354.22528	1440.0	51.0	18.251324	2.1049666	22.771175	2.3676286	2290000	5.9604645e-08	392.25433	-0.03873761	-15.844345	1.866598	-0.0013551116	0.21589999	79.0	2722.838178396225
229	407.78204	616.3128	2027.1605	2.4003293e-33	430.47058	385.05035	1440.0	19.0	17.064499	4.0343556	24.222534	-0.7637423	2300000	-2.9802322e-08	365.97278	-0.042955115	-17.991302	1.5777735	0.019323235	0.2222	79.0	2735.16632604599
230	364.35782	637.14764	2506.5396	1.8e-39	429.9524	334.03415	1414.0	18.0	18.156382	2.358245	25.975548	8.22109	2310000	-5.9604645e-08	391.4994	-0.03696756	-10.08905	1.6226668	0.015460111	0.2068	79.0	2747.434037208557
231	510.548	830.4139	2777.0493	9.054221e-05	500.0	416.9693	1440.0	22.0	19.599144	2.7429998	25.274761	4.376741	2320000	0.0	442.92688	-0.051141724	-24.550682	1.6683794	0.035455443	0.27719998	79.0	2759.632136821747
232	329.23212	277.07172	890.803	0.0017939449	387.0625	386.01578	1440.0	112.0	17.110067	4.75118	25.689234	-6.701362	2330000	-2.9802322e-08	325.03958	-0.059607357	-25.486656	1.5245984	0.026924387	0.3075	79.0	2771.988921880722
233	447.50824	629.91736	2206.4626	7.9549136e-05	470.4375	338.5548	1440.0	17.0	17.398623	4.7386947	31.04767	1.893095	2340000	0.0	335.0763	-0.039879322	-27.339722	1.4397966	0.028423745	0.2349	79.0	2784.263889312744
234	650.9932	752.97375	2137.2004	0.0017574187	671.3333	373.67172	1341.0	260.0	16.77151	4.3930717	29.0827	2.5319674	2350000	0.0	332.48022	-0.036849603	-16.466564	1.3130922	0.023923878	0.1891	79.0	2796.600836277008
235	476.2714	571.9567	1761.766	0.0013438066	526.3158	284.30396	969.0	132.0	16.770952	3.6474345	30.54005	5.8845115	2360000	0.0	382.80707	-0.05173348	-22.303398	1.376806	0.019964304	0.3001	79.0	2808.856364965439
236	398.99646	759.0634	2997.1438	1.0650071e-09	451.45	397.71216	1440.0	4.0	16.465937	2.7939947	26.315205	9.303813	2370000	5.9604645e-08	427.38416	-0.081364706	-32.608536	1.626906	0.026672982	0.4493	79.0	2821.241019964218
237	539.058	802.3178	2077.8428	3.6e-39	553.7778	416.5858	1440.0	19.0	18.836988	5.509858	62.90625	3.4819856	2380000	-5.9604645e-08	495.3879	-0.010402262	-60.64942	1.0821846	0.084415644	0.0877	5.0	2831.7847669124603
238	400.94113	509.7537	1408.6846	1.1e-39	363.2381	237.16318	730.0	11.0	17.196053	4.410969	31.182281	4.571104	2390000	-8.940697e-08	377.79733	-0.05510938	-50.64178	1.5704443	0.018056124	0.3243	79.0	2844.024053812027
239	572.87286	768.3884	2474.2378	0.000406878	555.55554	361.90857	1200.0	109.0	25.44096	7.4570355	41.791718	5.3939395	2400000	0.0	484.30933	-0.017489418	-103.01335	1.2051914	0.07530079	0.2887	7.0	2854.5514562129974
240	415.0111	543.7625	1736.2046	1.9e-39	415.0476	360.93973	1371.0	9.0	24.698042	8.621421	38.421413	-4.1438746	2410000	-2.9802322e-08	575.4256	-0.018190302	-80.026596	1.1924641	0.08477746	0.2015	2.0	2864.9444336891174
241	467.54504	932.5519	2878.1548	5.092101e-07	507.55554	401.63736	1440.0	135.0	20.521782	2.8730886	25.7089	10.986393	2420000	5.9604645e-08	536.64984	-0.024243698	-22.40664	1.2715557	-0.02065292	0.1452	79.0	2877.239837884903
242	294.94714	555.6633	2342.643	5.1584242e-14	402.68182	287.68472	1118.0	71.0	15.058924	1.6768457	23.132664	6.847451	2430000	0.0	616.348	-0.0093606	-15.387638	0.15502295	-0.0033344496	0.0488	79.0	2889.4827811717987
243	481.56552	1042.6155	3778.416	1.9e-39	476.1905	411.19623	1440.0	3.0	18.66441	5.1344295	29.144981	3.1104448	2440000	5.9604645e-08	605.9308	-0.013962239	-15.941315	0.47839072	0.029241145	0.0748	79.0	2901.7043855190277
244	560.4407	945.5613	3320.643	2.374035e-39	501.7647	421.5828	1440.0	20.0	21.098757	3.1503966	25.187925	9.050487	2450000	2.9802322e-08	522.5263	-0.031194255	-8.578415	1.4009062	0.047398686	0.231	79.0	2913.976576566696
245	434.82382	827.3142	3650.515	1.9e-39	407.95456	339.20395	1440.0	19.0	19.122705	3.4722629	24.997314	4.97612	2460000	0.0	542.3567	-0.024765432	-4.7723618	0.8609314	0.016084366	0.15730001	79.0	2926.207690477371
246	418.95526	633.3306	2195.863	1.9e-39	437.4737	261.3218	1081.0	19.0	20.109535	3.5537758	25.407146	9.226388	2470000	-5.9604645e-08	465.19708	-0.038029954	-9.082222	1.4932061	0.03669045	0.2196	79.0	2938.6096670627594
247	560.60425	804.00616	2542.4941	0.00017207292	555.55554	394.5397	1440.0	44.0	19.70988	2.424205	23.741428	9.1981535	2480000	5.9604645e-08	464.4365	0.0038503557	-16.895172	1.1823585	0.108309485	0.3329	2.0	2949.020069360733
248	566.12354	977.0074	3322.4797	5.5915694e-27	596.125	400.54678	1440.0	52.0	18.105291	4.5836873	28.96166	-3.1149428	2490000	5.9604645e-08	450.061	-0.027425915	-10.20826	0.83648986	0.021848042	0.169	79.0	2961.38743019104
249	628.80457	1024.7212	3272.871	1.9e-39	615.4	456.28775	1440.0	19.0	18.93695	3.4973462	29.072475	12.284343	2500000	0.0	512.15753	-0.028692573	-46.352303	0.88784045	0.012769905	0.16420001	79.0	2973.7952558994293
250	781.07336	1183.94	3485.771	1.9e-39	831.5	554.4628	1440.0	19.0	18.222065	4.6877823	23.889671	0.8477721	2510000	0.0	540.79956	0.0004594326	-14.821388	0.6534959	0.08656365	0.23480001	2.0	2984.178072452545
251	444.1344	689.6764	2214.1133	1.9e-39	476.1905	399.78778	1440.0	19.0	19.512405	2.127925	23.108978	10.1691265	2520000	-2.9802322e-08	495.67648	0.015241865	-10.215683	0.65711933	0.1405049	0.283	1.0	2994.5375621318817
252	587.4211	996.8298	3579.0276	4.1000613e-15	523.2143	390.44116	1440.0	103.0	17.40651	2.8050148	24.518578	10.045336	2530000	0.0	482.10443	-0.02325394	-14.230911	0.52098274	0.017399993	0.1135	79.0	3006.7213201522827
253	335.1289	470.19568	1569.9095	0.00013260706	494.5	404.56152	1440.0	51.0	18.459976	1.0289614	20.744469	10.79271	2540000	8.940697e-08	296.51047	-0.01696238	-24.178246	0.73598564	0.0967367	0.186	8.0	3017.287625312805
254	257.4676	348.2118	1201.9032	1.9e-39	272.14285	202.7325	854.0	19.0	14.593089	1.0898422	23.06819	9.089262	2550000	5.9604645e-08	362.1692	-0.012149811	-14.311943	0.5073124	0.016985515	0.066300005	79.0	3029.6692197322845
255	317.89087	617.5055	2540.691	1.9e-39	476.1905	458.2805	1440.0	19.0	15.673698	1.6470624	18.07308	10.370124	2560000	5.9604645e-08	285.78488	0.0073065385	-10.278816	0.25484985	0.08380157	0.1736	8.0	3040.261559009552
256	463.40887	766.29175	2808.293	1.9e-39	501.4375	426.99414	1440.0	19.0	14.283053	0.88109094	15.948307	6.2803698	2570000	0.0	362.2328	0.016065642	-15.248283	0.37869012	0.10072239	0.3104	3.0	3050.677167892456
257	658.6643	973.4021	3448.796	0.0013002228	736.9091	487.52948	1440.0	50.0	17.28657	1.0715866	30.941639	11.651307	2580000	0.0	475.69772	0.005821254	-24.542027	0.18803926	0.081477836	0.1782	4.0	3061.062897205353
258	481.83685	709.8871	2237.636	6.951996e-11	516.86664	417.72427	1440.0	112.0	17.646324	4.964111	22.770773	-1.9623008	2590000	0.0	436.691	-0.002836436	-13.850433	0.11397032	-0.0019071074	0.0159	79.0	3073.3486919403076
259	462.94904	840.2144	3376.2039	2.4507357e-05	500.0	498.51428	1440.0	7.0	16.383549	2.2077057	19.317533	6.8519945	2600000	0.0	472.63705	-0.0053325593	-12.12561	0.2054117	0.008513365	0.0344	79.0	3085.578499317169
260	317.2658	620.28217	2834.7075	1.9e-39	351.6154	383.91245	1440.0	19.0	18.250715	2.957717	28.4721	0.9131068	2610000	0.0	492.53558	-0.0061847493	-14.002876	0.3218739	-1.8588267e-05	0.0262	79.0	3097.8745114803314
261	733.32855	918.0145	2285.3572	0.0005150178	703.8333	447.87772	1440.0	168.0	18.754519	1.088057	21.051456	12.181883	2620000	-5.9604645e-08	603.9689	-0.001125168	-11.027504	0.12965804	0.0015498089	0.005	79.0	3110.132504463196
262	632.23157	879.2611	2996.668	1.9e-39	754.5455	494.5171	1440.0	19.0	17.572573	4.2758126	22.730133	-13.363836	2630000	2.9802322e-08	392.79437	-0.009190902	-23.391506	0.1004055	0.025326047	0.0573	79.0	3122.410617351532
263	551.0942	655.1851	1955.1881	1.4815013e-27	588.2353	435.65656	1440.0	2.0	18.284779	5.632974	24.789446	-27.880013	2640000	2.9802322e-08	468.70853	-0.010752201	-33.78147	0.1708298	0.006184046	0.070700005	79.0	3134.6752495765686
264	293.25937	474.841	1855.8641	1.9e-39	314.5357	193.77922	662.0	19.0	16.97715	4.2969418	22.459711	-6.8557134	2650000	0.0	525.494	-0.008027937	-24.16938	0.28756684	0.030116579	0.0179	79.0	3146.915321826935
265	595.16785	690.3354	2176.2668	4.6457933e-12	532.8461	299.7509	1235.0	52.0	21.294634	4.1209235	26.729767	-6.410249	2660000	0.0	551.7772	0.05527892	-40.584625	0.21716529	0.43639255	0.4642	1.0	3157.2800550460815
266	463.10648	813.71405	2470.2905	0.0015495874	567.1539	344.3904	1440.0	104.0	18.772137	3.934249	29.133438	4.130586	2670000	-1.1920929e-07	371.21356	0.003139317	-20.298683	0.59901315	0.088319555	0.22940001	1.0	3167.624759197235
267	406.2128	579.64435	2028.673	1.9e-39	476.1905	378.68213	1440.0	6.0	18.253288	2.3933976	22.108517	7.850464	2680000	5.9604645e-08	365.5642	-0.029282674	-35.933434	0.35382974	0.010813428	0.16910002	79.0	3179.9391560554504
268	764.9633	1030.7311	2909.037	0.003593598	715.9167	544.802	1440.0	43.0	15.962869	2.496474	23.137247	-1.8557384	2690000	5.9604645e-08	441.52026	-0.031912282	-38.86324	0.9659121	-4.8894435e-05	0.1591	79.0	3192.133379459381
269	439.8738	852.21716	3079.7463	5.697351e-20	528.0769	404.1663	1381.0	29.0	21.61613	3.048867	39.291134	7.1543846	2700000	0.0	461.21198	-0.03163463	-62.70008	0.7928892	0.02829343	0.1703	79.0	3204.5176963806152
270	582.55176	795.31635	2438.5667	0.0034378886	560.3333	432.0913	1440.0	6.0	17.782766	7.0776167	30.220745	-60.974014	2710000	-5.9604645e-08	354.10977	-0.003468275	-59.703995	0.9236573	0.09863796	0.53980005	2.0	3214.909270763397
271	664.2975	808.99634	2570.6575	0.0032718861	769.2308	405.27563	1440.0	141.0	21.367893	8.852137	68.57962	-33.58626	2720000	0.0	394.75357	0.0018217117	-91.86895	0.51758623	0.15030205	0.3641	1.0	3225.212580680847
272	690.39764	932.0876	2448.8225	0.0024796359	862.1	515.8755	1440.0	115.0	16.475569	6.387873	28.448141	-15.882932	2730000	-2.9802322e-08	304.34738	-0.0005842447	-14.057484	1.6410685	0.09769872	0.25620002	3.0	3235.618216276169
273	486.4679	662.327	2295.6167	2e-40	612.0	426.99225	1440.0	2.0	13.804156	5.476469	36.80681	-23.532076	2740000	5.9604645e-08	285.23022	0.010222331	-17.09779	1.4509679	0.12676279	0.2913	1.0	3246.0485892295837
274	317.97107	473.16196	1830.3145	2e-40	375.63635	269.62323	1059.0	2.0	15.801222	4.8563056	29.972042	-13.034384	2750000	2.9802322e-08	315.23642	0.02401404	-12.894493	1.5068827	0.12631175	0.303	1.0	3256.4512193202972
275	412.6633	598.14233	1995.5453	1.9e-39	454.54544	333.46524	1160.0	19.0	17.387732	3.5057032	24.040163	-3.3555667	2760000	-2.9802322e-08	358.1505	0.016643405	-17.299118	1.4296441	0.15539359	0.3773	1.0	3266.831911087036
276	287.57687	496.41388	1704.0575	2.3447336e-14	491.55554	395.4802	1440.0	51.0	16.708858	2.49411	22.194195	0.3246622	2770000	-2.9802322e-08	249.44437	0.0066043437	-37.460587	1.5908893	0.10892631	0.2353	1.0	3277.226293563843
277	665.42816	707.8613	2214.1956	0.0009539928	684.7692	433.26724	1440.0	83.0	13.540123	1.9051756	19.013462	-5.021973	2780000	5.9604645e-08	392.17572	0.008327112	-30.81763	2.2666895	0.07536687	0.1734	2.0	3287.627790212631
278	359.9294	626.1999	2202.1985	1.1317727e-15	403.2381	399.38358	1440.0	51.0	14.943115	4.871386	22.911842	-2.8222182	2790000	-2.9802322e-08	303.24323	0.005095929	-14.9720955	1.6995988	0.09494749	0.2854	4.0	3298.0283768177032
279	346.68277	467.91293	2068.5657	0.0011738361	434.78262	364.20493	1440.0	9.0	16.411137	3.7342424	24.515572	3.1897392	2800000	0.0	290.07828	-0.032679036	-8.02552	1.8373332	0.0017461507	0.208	79.0	3310.2132120132446
280	367.686	718.0264	2412.2322	1.9e-39	483.05264	413.00943	1440.0	19.0	15.958062	3.6558056	21.9387	8.358801	2810000	2.9802322e-08	341.06207	-0.010743082	-20.748833	1.8734986	0.08946062	0.21650001	2.0	3320.6757028102875
281	369.5374	585.279	2227.3179	1.9e-39	414.5	293.15878	1086.0	19.0	15.865844	2.53305	21.443676	8.088795	2820000	2.9802322e-08	395.98187	-0.029121742	-29.932117	1.3384781	0.00512046	0.17559999	79.0	3332.955746412277
282	544.7684	832.7327	2930.4465	1.9e-39	495.0	343.57144	1406.0	19.0	19.663076	2.3203235	24.644234	9.0518055	2830000	2.9802322e-08	416.13452	-0.042108253	-11.074333	1.2109128	0.02275592	0.2152	79.0	3345.213224887848
283	657.47955	886.93195	2921.5164	0.00038527133	666.6667	463.90353	1440.0	18.0	19.488571	1.713823	22.924559	9.084906	2840000	2.9802322e-08	406.6044	0.00644511	-15.360397	1.1116672	0.12638077	0.3518	2.0	3355.634347677231
284	364.7317	517.9205	1829.5127	1.9e-39	409.88235	297.42896	1054.0	19.0	18.664919	3.4846888	26.2736	-8.491204	2850000	0.0	392.70312	0.01324679	-11.349098	1.0139903	0.12416099	0.273	1.0	3365.9186556339264
285	336.74762	666.2955	2557.5254	1.9e-39	475.53333	352.06927	1427.0	19.0	17.348196	3.6197379	24.611662	-13.800717	2860000	0.0	306.7201	0.011033669	-16.902538	1.181198	0.07597679	0.2002	1.0	3376.3416702747345
286	253.97664	344.8045	1012.309	1.3222671e-12	365.7619	441.43747	1440.0	6.0	12.369369	5.023709	24.749653	2.841124	2870000	2.9802322e-08	219.05164	-0.0011107326	-28.031208	1.0338436	0.08329393	0.18959999	1.0	3386.716189146042
287	331.09705	589.2704	2208.2156	9.851961e-15	476.1905	430.7422	1440.0	14.0	14.706985	7.8620286	32.262024	-13.044645	2880000	-5.9604645e-08	270.92178	-0.03371212	-19.06488	0.5579058	0.00895893	0.16	79.0	3399.000186920166
288	295.92163	490.5483	2103.739	1.9e-39	388.91306	338.53287	1440.0	19.0	12.1769905	4.755919	23.568987	-13.645307	2890000	0.0	253.26498	-0.04464747	-24.285007	1.0292252	-0.01169561	0.2377	79.0	3411.3124647140503
289	292.46988	347.5293	946.4819	1.4175957e-11	407.77274	268.21582	1096.0	50.0	14.606881	7.142904	30.333881	-14.837923	2900000	0.0	263.5946	-0.0065892786	-20.975521	0.71091986	0.121405445	0.2647	1.0	3421.629660129547
290	299.58154	344.86945	1237.0177	0.0001884746	410.5	346.2278	1440.0	19.0	12.53324	5.100926	34.61509	-0.33229625	2910000	2.9802322e-08	239.38411	0.014065504	-14.922909	0.40996176	0.080146365	0.15830001	1.0	3431.9137675762177
291	469.21777	699.1111	2041.2616	4.1095373e-07	666.6667	377.44415	1440.0	51.0	15.125147	7.073569	32.354755	-0.41201663	2920000	0.0	274.82324	0.018613279	-12.812935	0.43497843	0.16027653	0.2933	1.0	3442.30877828598
292	354.46234	525.18695	2016.81	1.9e-39	401.2381	329.13913	1230.0	5.0	15.392032	4.487937	24.45897	5.4192023	2930000	5.9604645e-08	357.3153	0.025567949	-42.968403	0.8024454	0.19177905	0.3449	1.0	3452.6607089042664
293	310.31525	453.50565	1945.1444	0.00061780674	362.18182	301.78885	1189.0	51.0	18.28586	6.0770626	29.513319	3.1049414	2940000	-5.9604645e-08	368.4715	0.022833675	-23.171288	1.2570312	0.11353983	0.2495	1.0	3463.056662797928
294	510.7315	704.4264	2083.381	1.9e-39	459.21054	319.1059	984.0	19.0	19.917265	3.3490338	36.073666	2.9345055	2950000	2.9802322e-08	414.17126	0.0066209882	-15.468117	1.2914432	0.08535837	0.1784	3.0	3473.5003566741943
295	709.7225	887.1836	2655.3545	0.0020613244	714.2857	465.99042	1440.0	36.0	20.574793	1.8436949	28.091808	9.297897	2960000	8.940697e-08	396.53796	-0.015103057	-7.0880737	1.3268228	-0.0055599315	0.0945	79.0	3485.755954027176
296	648.82043	912.9334	2676.2158	8.8823504e-10	636.0	471.3579	1338.0	51.0	19.347752	2.1570354	31.610624	9.337111	2970000	2.9802322e-08	404.90997	-0.020002708	-13.500969	1.125867	-0.00021123141	0.1067	79.0	3498.0555238723755
297	328.56195	632.4485	2249.1936	4.149962e-13	508.5625	395.27048	1440.0	51.0	18.043882	5.0451126	30.117374	5.4072227	2980000	0.0	369.61694	-0.027190328	-23.051003	1.5201008	0.0038487818	0.1704	79.0	3510.4133138656616
298	487.90256	894.07996	2966.47	1.9e-39	442.10526	404.51205	1440.0	19.0	17.161478	2.0112069	30.922968	9.738276	2990000	1.1920929e-07	424.4977	-0.008920938	-22.972878	1.3050784	0.0031885598	0.0571	79.0	3522.6502499580383
299	710.0705	1066.5444	2612.5867	1.9e-39	714.2857	476.0232	1440.0	19.0	19.547676	1.8473628	26.721897	9.424389	3000000	2.9802322e-08	400.9507	-0.032221004	-2.6333694	1.4439921	-0.025483558	0.19209999	79.0	3534.8945848941803
300	704.57684	1063.5292	2805.4524	0.002020819	770.2727	497.08572	1440.0	143.0	19.10383	1.7069864	27.201578	9.4684105	3010000	0.0	411.67914	-0.028336465	-11.642059	1.4433024	0.008067525	0.15259999	79.0	3547.132203102112
301	367.29214	626.1014	2365.0022	6.637872e-14	501.3889	451.34625	1440.0	52.0	19.296782	3.6333954	27.207422	9.450539	3020000	2.9802322e-08	337.92578	-0.03193447	-97.967575	1.9446521	0.023077032	0.1812	79.0	3559.421570777893
302	758.5328	980.2965	2768.4944	0.001291569	806.7143	550.4992	1440.0	81.0	19.148277	5.3270144	31.68633	2.4789476	3030000	0.0	400.3017	-0.04207149	-18.44146	0.98149127	0.011989467	0.2333	79.0	3571.7176055908203
303	498.79166	721.79297	2306.6914	0.000737392	500.0	272.7642	1183.0	127.0	20.033281	2.5589733	29.748789	8.363854	3040000	1.1920929e-07	414.04404	0.019725397	-17.128082	0.9452752	0.120758906	0.3048	4.0	3582.1797573566437
304	454.88638	858.24603	2935.2524	2e-39	614.3077	536.1044	1440.0	20.0	17.857029	4.0945	29.347982	9.648575	3050000	-2.9802322e-08	311.14243	-0.04509589	-34.457306	1.2577	0.016967777	0.2219	79.0	3594.5086517333984
305	376.23596	422.14728	1417.6268	1.9e-39	450.6111	318.21152	1084.0	19.0	17.299316	4.98592	27.852552	7.1299534	3060000	0.0	351.95422	-0.014027014	-43.60588	1.133837	0.077707306	0.1137	2.0	3604.8920538425446
306	332.45703	499.865	1919.8871	2.2662766e-14	379.5	331.00302	1074.0	15.0	17.273285	4.369323	36.21746	3.6452296	3070000	0.0	377.79626	-0.03605315	-56.645348	0.48487893	-0.0052355155	0.1701	79.0	3617.226125717163
307	416.0731	603.9281	2563.0923	0.00043911915	416.66666	264.3903	1298.0	114.0	19.365791	5.56216	33.864735	3.4020598	3080000	2.9802322e-08	392.90088	-0.03016211	-12.597443	0.42443728	-0.0020700824	0.18079999	79.0	3629.6072449684143
308	664.8801	1052.1093	2819.9175	0.0007197211	631.9231	388.31104	1440.0	143.0	17.670782	4.562438	30.837955	4.5783763	3090000	-2.9802322e-08	392.9247	-0.052464247	-14.485962	0.8595411	0.0077511594	0.26200002	79.0	3641.877422809601
309	328.04886	453.0323	1328.6754	0.001413136	423.35715	210.44905	861.0	141.0	16.107613	5.095635	27.165413	-9.173462	3100000	0.0	323.93616	-0.023559391	-17.206078	0.8627036	0.0752178	0.1688	11.0	3652.589982509613
310	482.87503	810.5666	2446.4927	3.605664e-12	482.375	345.01645	1164.0	51.0	22.138456	4.459879	32.013508	6.110865	3110000	-5.9604645e-08	432.72678	-0.0064483583	-21.40841	1.1004875	0.07707529	0.1379	2.0	3662.850371837616
311	428.2732	664.9987	2235.5764	0.00030668033	526.3158	498.54028	1440.0	80.0	18.768862	5.341484	29.898262	5.6924634	3120000	2.9802322e-08	348.4693	-0.05122581	-36.772552	1.3247807	0.014212888	0.2916	79.0	3675.212614774704
312	388.06454	516.5344	1615.4612	7.545332e-09	466.125	332.33734	1120.0	50.0	15.7675	4.1833286	30.93539	5.1273513	3130000	2.9802322e-08	309.91046	-0.04093881	-31.582726	1.1797669	0.018865269	0.187	79.0	3687.5346777439117
313	326.29877	603.4836	1868.2574	0.0011266638	522.0	519.59174	1440.0	36.0	13.852289	5.361999	24.791897	0.30407524	3140000	0.0	233.77408	-0.04333985	-34.871292	1.502142	0.0003545992	0.18810001	79.0	3699.840833902359
314	356.41953	491.4911	1757.2059	1.8e-39	526.35297	375.4384	1440.0	18.0	11.930044	2.5357585	26.085722	3.7067628	3150000	0.0	235.35709	0.09883727	2.3971596	1.5151455	2936.5557	0.36909997	5.0	3710.3217952251434
315	446.08878	655.60925	2131.4639	1.9e-39	526.3158	408.3448	1206.0	19.0	16.849665	0.70635486	27.292349	9.4326	3160000	-5.9604645e-08	313.26004	-0.011278793	-3.468151	2.5529513	-0.052465536	0.0414	79.0	3722.585664510727
316	682.4894	797.61664	2193.0684	0.001514472	672.8333	328.19376	1222.0	248.0	15.999687	1.9056513	23.71306	8.490952	3170000	0.0	356.00604	-0.019332275	-4.36808	2.4971306	0.050539944	0.12179999	79.0	3734.9158189296722
317	372.24664	453.06738	1728.8685	0.00014365777	443.8095	310.6768	1088.0	31.0	16.482616	1.6388414	24.828592	9.052298	3180000	0.0	343.85553	-0.020190746	-16.23552	2.5741105	-0.027956832	0.111499995	79.0	3747.279858827591
318	346.53683	624.2642	2475.9126	2.7477157e-32	485.35294	437.26785	1440.0	7.0	16.86245	1.5685073	27.18972	9.506392	3190000	5.9604645e-08	340.90823	-0.013758108	-2.1370316	2.4231749	-0.011782972	0.0818	79.0	3759.549958705902
319	696.84186	893.8618	2528.5525	0.0003683809	769.2308	447.68106	1440.0	61.0	16.545492	2.189773	23.063457	8.314836	3200000	-2.9802322e-08	340.1645	-0.015387893	-8.526291	2.3641205	0.041008428	0.0837	79.0	3771.7755744457245
320	493.45724	737.89996	2671.7651	0.001246139	490.6875	324.8453	1325.0	53.0	18.221039	3.156184	49.293335	9.169842	3210000	2.9802322e-08	366.77484	-0.022658736	-6.2375946	2.426794	-0.024121769	0.1311	79.0	3784.071224451065
321	577.3905	935.06396	2572.8105	1.7108544e-13	556.9286	432.14258	1440.0	52.0	17.45429	0.85660475	29.68904	13.819728	3220000	-2.9802322e-08	386.42468	-0.009806484	-18.877514	2.2350101	0.08154168	0.0661	16.0	3794.7826948165894
322	403.17215	472.59415	1844.9596	0.001329375	441.09525	357.00647	1440.0	52.0	20.433638	5.0098023	42.52826	12.013988	3230000	0.0	407.83728	-0.006414354	-57.441383	2.3084733	0.07945168	0.1828	3.0	3805.124719142914
323	604.23236	906.4998	2796.4377	0.0007070808	625.0	393.4676	1440.0	122.0	16.674925	1.8541629	18.927559	8.377747	3240000	2.9802322e-08	388.24152	-0.01112847	-14.072647	2.4400594	0.07663918	0.030900002	8.0	3815.689154624939
324	353.55606	602.36365	2024.2932	0.0012199556	428.41177	295.6347	1128.0	112.0	18.70409	2.2231836	31.170149	10.285474	3250000	0.0	363.0016	-0.02932617	-12.577614	2.515008	-0.038971443	0.1383	79.0	3827.973987340927
325	413.36246	593.7221	2112.8696	0.00056138675	427.45	374.42096	1440.0	98.0	17.163198	2.151916	26.651232	7.5034213	3260000	0.0	346.54138	-0.01832442	-5.3511276	2.429827	0.080251604	0.016999999	10.0	3838.640275478363
326	401.11438	575.1351	1756.8328	1.9e-39	483.16666	428.3645	1440.0	19.0	17.693134	0.6068872	22.315832	12.30863	3270000	0.0	331.89688	-0.020696402	-6.9557114	2.5774386	-0.059182234	0.699	79.0	3850.889636993408
327	422.64148	608.8127	2513.0671	1.9e-39	454.54544	324.93365	1407.0	19.0	17.227282	1.1469175	22.205908	9.304289	3280000	0.0	376.37708	-0.007260859	-3.943428	2.4179938	0.07548589	0.0475	22.0	3861.776937007904
328	676.65247	1030.1276	2689.4553	0.00053673785	683.0769	452.66705	1440.0	40.0	17.545467	0.75152093	18.68685	10.65236	3290000	-8.940697e-08	400.8976	-0.008812204	-9.307503	2.5642245	0.076295	0.054300003	8.0	3872.2518095970154
329	818.5717	940.704	3000.932	0.004992725	796.7	465.71472	1440.0	153.0	17.565	2.0116315	18.828157	8.9082	3300000	-8.940697e-08	396.24152	-0.01218456	-4.550232	2.598093	0.06934704	0.0346	79.0	3884.5697650909424
330	560.0631	961.2773	2827.4436	6.7011584e-05	600.7143	496.1426	1440.0	37.0	18.327827	1.2111696	18.984877	11.912658	3310000	5.9604645e-08	373.81216	-0.020048395	-10.160355	2.7063322	-0.042688787	0.0688	79.0	3896.9177598953247
331	369.12668	483.6694	2132.1584	1.918364e-16	384.6154	273.81085	1211.0	52.0	18.001253	2.1159432	19.045082	9.385728	3320000	-5.9604645e-08	425.81262	-0.028992116	-17.02333	2.6955779	0.03043939	0.0917	79.0	3909.222289800644
332	454.1089	636.28845	1757.0082	1.9e-39	583.8333	359.47784	1079.0	19.0	18.708158	1.0538738	19.047922	11.326309	3330000	-8.940697e-08	310.2614	-0.012379989	-12.414673	2.7750764	0.013896238	0.1016	79.0	3921.5519604682922
