episode,steps,actions,episode_reward
1104,428,339,1e-08
1105,302,238,1e-08
1106,250,199,1e-08
1107,135,110,1e-08
1108,251,200,1e-08
1109,482,381,1e-08
1110,1044,831,1e-08
1111,193,156,1e-08
1112,1780,1400,1e-08
1113,280,224,1e-08
1114,414,323,1e-08
1115,113,90,1e-08
1116,581,465,1e-08
1117,1129,871,1e-08
1118,1365,1081,1e-08
1119,226,180,1e-08
1120,406,328,1e-08
1121,111,89,1e-08
1122,510,434,1e-08
1123,1289,1021,1e-08
1124,203,162,1e-08
1125,616,493,1e-08
1126,20,16,1e-08
1127,355,281,1e-08
1128,199,161,1e-08
1129,51,40,1e-08
1130,1234,1012,1e-08
1131,254,198,1e-08
1132,574,452,1e-08
1133,411,327,1e-08
1134,1047,836,1e-08
1135,1266,991,1e-08
1136,858,681,1e-08
1137,356,276,1e-08
1138,577,458,1e-08
1139,626,491,1e-08
1140,64,51,1e-08
1141,754,603,1e-08
1142,466,371,1e-08
1143,1222,975,1e-08
1144,302,242,1e-08
1145,205,164,1e-08
1146,843,675,1e-08
1147,323,257,1e-08
1148,1738,1367,1e-08
1149,1739,1393,1e-08
1150,1433,1139,1e-08
1151,461,363,1e-08
1152,70,56,1e-08
1153,151,122,1e-08
1154,44,37,1e-08
1155,246,194,1e-08
1156,3,3,1e-08
1157,330,260,1e-08
1158,3059,2425,1e-08
1159,784,626,1e-08
1160,419,348,1e-08
1161,143,117,1e-08
1162,317,257,1e-08
1163,250,199,1e-08
1164,2529,2053,1e-08
1165,974,785,1e-08
1166,70,56,1e-08
1167,979,789,1e-08
1168,146,118,1e-08
1169,334,268,1e-08
1170,304,245,1e-08
1171,18,15,1e-08
1172,1639,1318,1e-08
1173,260,207,1e-08
1174,208,168,1e-08
1175,301,238,1e-08
1176,323,259,1e-08
1177,273,220,1e-08
1178,182,148,1e-08
1179,412,330,1e-08
1180,1242,1008,1e-08
1181,636,507,1e-08
1182,467,374,1e-08
1183,556,430,1e-08
1184,51,42,1e-08
1185,345,272,1e-08
1186,323,256,1e-08
1187,142,110,1e-08
1188,821,628,1e-08
1189,1108,860,1e-08
1190,55,44,1e-08
1191,578,459,1e-08
