episode,steps,actions,episode_reward
379,1436,1150,1047.1564762284218
380,257,207,178.8563009304949
381,433,347,309.6843175595913
382,609,487,481.1535641787655
383,1285,1028,977.0410654060395
384,613,492,412.44109378042447
385,307,246,205.05367972062763
386,258,206,171.8153307492598
387,276,221,185.9593740387418
388,463,370,308.6225396752666
389,366,293,245.11000725567473
390,687,549,459.1523585039969
391,1176,941,787.3278709224553
392,1116,893,744.2004256718909
393,924,739,615.988188572903
394,340,273,234.00973032890926
395,142,114,95.90633210930608
396,748,598,499.05560475315116
397,60,48,40.2790969515337
398,807,646,540.2501506243693
399,850,680,567.0427849604596
400,1064,851,710.8907418566301
401,1817,1454,1214.3669238976881
402,367,294,245.14485131597175
403,734,587,488.1173325374016
404,1185,949,793.5193278103142
405,494,397,341.95451483165294
406,342,274,228.62809144353935
407,19,14,12.800233701062401
408,2164,1731,1459.0851831562175
409,97,78,65.83795341279824
410,19,15,11.279683676465185
411,252,202,169.4068133674367
412,519,416,347.8611716607562
413,320,256,217.29947632099623
414,1003,804,674.4732915046276
415,165,132,109.33524258028207
416,223,179,148.2579032938901
417,252,202,168.30343909156218
418,358,286,238.4629893834144
419,115,92,77.02933758059893
420,249,199,167.23447367012278
421,224,179,150.5298188387294
422,448,359,300.87171232126985
423,413,330,275.2132300124798
424,115,92,77.02933758059893
425,579,463,389.2863417555664
426,455,364,304.07820376695497
427,613,492,403.1069880549665
428,944,754,638.5897865845635
429,1119,895,746.5761535587483
430,1615,1292,1079.4965528103817
431,576,462,395.21061793556487
432,558,446,372.10022803456144
433,160,128,112.24346303785072
434,901,721,602.5896206474915
435,498,398,331.47435757642995
436,1368,1097,917.5113928838682
437,270,217,173.92331600728463
438,418,334,282.29252900379083
439,558,447,373.4567142624872
440,1701,1360,1141.678118123709
441,301,241,200.5441574853842
442,349,279,231.8694269495215
443,466,373,312.0630661018418
444,381,305,254.83074561847383
445,144,115,94.80295783343158
446,730,584,487.8294069122822
447,112,90,75.86074631163419
448,509,407,338.69091837177467
