episode,steps,actions,episode_reward
758,112,91,1e-08
759,163,133,1e-08
760,487,483,1e-08
761,1223,993,1e-08
762,416,346,1e-08
763,19,17,1e-08
764,2251,2155,1e-08
765,747,718,1e-08
766,207,169,1e-08
767,104,101,1e-08
768,420,393,1e-08
769,250,206,1e-08
770,655,532,1e-08
771,442,363,1e-08
772,204,191,1e-08
773,516,442,1e-08
774,142,127,1e-08
775,391,342,1e-08
776,113,95,1e-08
777,1413,1234,1e-08
778,142,122,1e-08
779,461,393,1e-08
780,546,477,1e-08
781,913,778,1e-08
782,384,377,1e-08
783,116,102,1e-08
784,115,99,1e-08
785,941,804,1e-08
786,1204,1039,1e-08
787,250,215,1e-08
788,133,112,1e-08
789,205,194,1e-08
790,573,560,1e-08
791,518,434,1e-08
792,19,16,1e-08
793,347,286,1e-08
794,365,362,1e-08
795,1343,1138,1e-08
796,664,540,1e-08
797,162,134,1e-08
798,304,284,1e-08
799,295,289,1e-08
800,650,648,1e-08
801,142,118,1e-08
802,1016,852,1e-08
803,390,323,1e-08
804,1015,966,1e-08
805,412,406,1e-08
806,71,61,1e-08
807,903,753,1e-08
808,1027,887,1e-08
809,564,460,1e-08
810,805,653,1e-08
811,193,157,1e-08
812,367,302,1e-08
813,142,119,1e-08
814,988,813,1e-08
815,194,158,1e-08
816,574,560,1e-08
817,115,97,1e-08
818,19,17,1e-08
819,413,339,1e-08
820,1201,972,1e-08
821,1077,1050,1e-08
822,773,679,1e-08
823,104,87,1e-08
824,285,261,1e-08
825,274,224,1e-08
826,285,232,1e-08
827,392,383,1e-08
828,486,395,1e-08
829,118,115,1e-08
830,309,255,1e-08
831,949,774,1e-08
832,606,500,1e-08
833,1382,1138,1e-08
834,861,719,1e-08
835,71,60,1e-08
836,249,205,1e-08
837,578,532,1e-08
838,1788,1707,1e-08
839,407,332,1e-08
840,1516,1234,1e-08
841,53,42,1e-08
842,663,543,1e-08
843,446,362,1e-08
844,259,228,1e-08
845,1045,856,1e-08
846,143,116,1e-08
847,1979,1655,1e-08
848,52,43,1e-08
849,144,121,1e-08
850,513,432,1e-08
851,401,393,1e-08
852,591,518,1e-08
853,947,820,1e-08
854,1906,1608,1e-08
855,1041,863,1e-08
856,777,639,1e-08
857,782,723,1e-08
858,660,641,1e-08
859,133,109,1e-08
860,51,42,1e-08
861,1097,1065,1e-08
862,1914,1817,1e-08
863,420,408,1e-08
864,272,223,1e-08
865,315,299,1e-08
866,194,157,1e-08
867,246,199,1e-08
868,510,413,1e-08
869,205,167,1e-08
870,2166,1964,1e-08
871,575,467,1e-08
872,390,314,1e-08
873,114,95,1e-08
874,51,48,1e-08
875,762,615,1e-08
876,961,778,1e-08
877,1435,1179,1e-08
878,1478,1469,1e-08
879,598,596,1e-08
880,753,613,1e-08
881,205,203,1e-08
882,661,540,1e-08
883,1811,1628,1e-08
884,612,494,1e-08
885,911,735,1e-08
886,453,369,1e-08
887,113,93,1e-08
888,422,341,1e-08
889,1536,1507,1e-08
890,905,865,1e-08
891,923,923,1e-08
892,255,207,1e-08
893,440,411,1e-08
894,310,285,1e-08
895,142,118,1e-08
896,843,683,1e-08
897,1456,1402,1e-08
898,394,321,1e-08
899,1006,814,1e-08
900,252,205,1e-08
901,1100,900,1e-08
902,324,270,1e-08
903,1229,1092,1e-08
904,525,509,1e-08
905,1229,992,1e-08
906,301,278,1e-08
907,459,372,1e-08
908,113,91,1e-08
909,18,18,1e-08
910,113,94,1e-08
911,186,150,1e-08
912,2081,2055,1e-08
913,250,230,1e-08
914,544,493,1e-08
915,971,927,1e-08
916,512,504,1e-08
917,1270,1251,1e-08
918,406,405,1e-08
919,2260,1846,1e-08
920,299,243,1e-08
921,144,120,1e-08
922,285,233,1e-08
923,342,280,1e-08
924,19,17,1e-08
925,617,539,1e-08
926,97,82,1e-08
927,856,854,1e-08
928,321,310,1e-08
929,445,374,1e-08
930,510,416,1e-08
931,497,446,1e-08
932,132,123,1e-08
933,52,44,1e-08
934,52,45,1e-08
935,1023,1019,1e-08
936,1567,1459,1e-08
937,250,204,1e-08
938,250,209,1e-08
939,391,321,1e-08
940,268,224,1e-08
941,1774,1472,1e-08
942,51,46,1e-08
943,1289,1080,1e-08
944,18,18,1e-08
945,157,142,1e-08
946,70,68,1e-08
947,1062,1053,1e-08
948,251,248,1e-08
949,665,569,1e-08
950,549,472,1e-08
951,363,305,1e-08
952,112,90,1e-08
953,863,720,1e-08
954,52,42,1e-08
955,1799,1632,1e-08
956,2620,2377,1e-08
957,1133,1001,1e-08
958,301,295,1e-08
959,160,131,1e-08
960,42,35,1e-08
961,303,265,1e-08
962,302,243,1e-08
963,1436,1333,1e-08
964,498,455,1e-08
965,320,278,1e-08
966,896,780,1e-08
967,144,135,1e-08
968,363,308,1e-08
969,276,262,1e-08
970,502,433,1e-08
971,253,222,1e-08
972,1523,1438,1e-08
973,507,477,1e-08
974,439,419,1e-08
975,395,386,1e-08
976,19,17,1e-08
977,1782,1544,1e-08
978,207,193,1e-08
979,242,230,1e-08
980,1604,1397,1e-08
981,1489,1400,1e-08
982,206,169,1e-08
983,113,91,1e-08
984,1157,996,1e-08
985,285,280,1e-08
986,433,375,1e-08
987,770,767,1e-08
988,112,97,1e-08
989,1536,1296,1e-08
990,810,808,1e-08
991,272,269,1e-08
992,555,469,1e-08
993,166,142,1e-08
994,43,38,1e-08
995,201,199,1e-08
996,250,212,1e-08
997,902,778,1e-08
998,1054,889,1e-08
999,412,395,1e-08
1000,215,214,1e-08
1001,251,249,1e-08
1002,319,308,1e-08
1003,906,773,1e-08
1004,346,289,1e-08
1005,336,311,1e-08
1006,401,398,1e-08
1007,227,226,1e-08
1008,461,434,1e-08
1009,461,457,1e-08
1010,1122,1080,1e-08
1011,505,448,1e-08
1012,269,244,1e-08
1013,275,271,1e-08
1014,290,285,1e-08
1015,523,472,1e-08
1016,274,249,1e-08
1017,233,208,1e-08
1018,19,16,1e-08
1019,876,858,1e-08
1020,427,378,1e-08
1021,287,285,1e-08
1022,430,390,1e-08
1023,306,278,1e-08
1024,19,15,1e-08
1025,114,102,1e-08
1026,471,425,1e-08
1027,400,363,1e-08
1028,624,577,1e-08
1029,1404,1302,1e-08
1030,254,218,1e-08
1031,896,775,1e-08
1032,274,248,1e-08
1033,868,852,1e-08
1034,1481,1229,1e-08
1035,617,522,1e-08
1036,35,31,1e-08
1037,1406,1285,1e-08
1038,112,97,1e-08
1039,530,515,1e-08
1040,1130,993,1e-08
1041,19,19,1e-08
1042,733,669,1e-08
1043,1182,1139,1e-08
1044,416,383,1e-08
1045,304,269,1e-08
1046,207,205,1e-08
1047,721,633,1e-08
1048,733,655,1e-08
1049,463,437,1e-08
1050,205,165,1e-08
1051,568,556,1e-08
1052,1236,1146,1e-08
1053,115,99,1e-08
1054,624,602,1e-08
1055,901,872,1e-08
1056,1585,1494,1e-08
1057,144,117,1e-08
1058,185,150,1e-08
1059,167,143,1e-08
1060,617,548,1e-08
1061,272,243,1e-08
1062,203,185,1e-08
1063,246,212,1e-08
1064,207,175,1e-08
1065,557,548,1e-08
1066,386,359,1e-08
1067,531,500,1e-08
1068,393,390,1e-08
1069,1022,999,1e-08
1070,19,17,1e-08
1071,132,130,1e-08
1072,755,747,1e-08
1073,939,924,1e-08
1074,579,548,1e-08
1075,741,732,1e-08
1076,916,888,1e-08
1077,292,267,1e-08
1078,419,394,1e-08
1079,196,187,1e-08
1080,536,510,1e-08
1081,1692,1636,1e-08
1082,2416,2342,1e-08
1083,501,494,1e-08
1084,258,251,1e-08
1085,249,245,1e-08
1086,906,859,1e-08
1087,299,283,1e-08
1088,257,253,1e-08
1089,475,466,1e-08
1090,579,541,1e-08
1091,797,744,1e-08
1092,736,691,1e-08
1093,250,231,1e-08
1094,856,845,1e-08
1095,643,600,1e-08
1096,345,337,1e-08
1097,250,244,1e-08
1098,511,494,1e-08
1099,623,607,1e-08
1100,52,49,1e-08
1101,304,281,1e-08
1102,449,416,1e-08
1103,676,636,1e-08
1104,897,863,1e-08
1105,136,127,1e-08
1106,459,448,1e-08
1107,705,651,1e-08
1108,317,306,1e-08
1109,302,272,1e-08
1110,628,615,1e-08
1111,161,143,1e-08
1112,464,450,1e-08
1113,469,427,1e-08
1114,254,238,1e-08
1115,1318,1282,1e-08
1116,1299,1160,1e-08
1117,112,102,1e-08
1118,540,479,1e-08
1119,1604,1583,1e-08
1120,310,299,1e-08
1121,414,372,1e-08
1122,736,717,1e-08
1123,865,833,1e-08
1124,207,204,1e-08
1125,403,390,1e-08
1126,551,537,1e-08
1127,321,309,1e-08
1128,1306,1274,1e-08
1129,1530,1381,1e-08
1130,142,137,1e-08
1131,144,137,1e-08
1132,242,234,1e-08
1133,1122,1055,1e-08
1134,37,32,1e-08
1135,244,221,1e-08
1136,448,428,1e-08
1137,249,241,1e-08
1138,1049,995,1e-08
1139,1897,1810,1e-08
1140,315,300,1e-08
1141,1737,1700,1e-08
1142,2140,1968,1e-08
1143,143,121,1e-08
1144,202,181,1e-08
1145,555,533,1e-08
1146,474,427,1e-08
1147,52,44,1e-08
1148,1461,1290,1e-08
1149,196,177,1e-08
1150,304,290,1e-08
1151,465,428,1e-08
1152,52,45,1e-08
1153,164,158,1e-08
1154,1634,1460,1e-08
1155,421,413,1e-08
1156,303,288,1e-08
1157,270,256,1e-08
1158,1115,1095,1e-08
1159,950,628,1e-08
1160,1615,1489,1e-08
1161,1995,1887,1e-08
1162,924,898,1e-08
1163,113,102,1e-08
1164,546,517,1e-08
1165,913,880,1e-08
1166,140,132,1e-08
1167,1116,1009,1e-08
1168,342,304,1e-08
1169,141,127,1e-08
1170,557,534,1e-08
1171,306,287,1e-08
1172,1070,1052,1e-08
1173,249,224,1e-08
1174,1174,1143,1e-08
1175,51,48,1e-08
1176,304,275,1e-08
1177,890,875,1e-08
1178,494,482,1e-08
1179,373,359,1e-08
1180,1127,1121,1e-08
1181,142,120,1e-08
1182,513,481,1e-08
1183,1771,1590,1e-08
1184,496,477,1e-08
1185,527,516,1e-08
1186,810,781,1e-08
1187,570,544,1e-08
1188,301,283,1e-08
1189,305,279,1e-08
1190,356,343,1e-08
1191,1091,1078,1e-08
1192,624,606,1e-08
1193,928,887,1e-08
1194,250,218,1e-08
1195,758,654,1e-08
1196,72,66,1e-08
1197,250,232,1e-08
1198,169,158,1e-08
1199,1294,1168,1e-08
1200,849,827,1e-08
1201,164,142,1e-08
1202,682,606,1e-08
1203,40,33,1e-08
1204,391,372,1e-08
1205,761,710,1e-08
1206,597,560,1e-08
1207,51,46,1e-08
1208,142,133,1e-08
1209,520,488,1e-08
1210,586,572,1e-08
1211,458,434,1e-08
1212,1673,1476,1e-08
1213,255,242,1e-08
