Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
326	233.20058	295.34283	979.6567	3.06e-38	370.08694	207.01102	889.0	38.0	11.412577	4.2501893	25.053364	4.7839904	3270000	-5.9604645e-08	154.06273	-0.006638065	-10.167978	0.270801	0.123712465	0.2463	1.0	3595.5249814987183
327	332.42096	581.4174	2373.6938	9.8e-39	526.3158	421.56912	1440.0	42.0	11.590817	1.9202867	19.530952	4.480805	3280000	6.109476e-07	169.39734	-0.03556639	-47.189766	0.21171512	-0.012096479	0.10910001	79.0	3607.805451631546
328	224.79866	251.04037	757.61884	9e-40	377.45834	317.128	1211.0	9.0	18.089363	12.529796	39.16483	4.652664	3290000	0.0	487.8264	-0.06978926	-381.4244	0.2612084	0.23993741	0.33310002	1.0	3618.1831834316254
329	455.59946	735.1896	2612.5247	9.37e-38	659.6429	473.31604	1440.0	28.0	11.695734	2.319687	15.077635	4.978155	3300000	-6.4074993e-07	257.10107	-0.04007955	-115.62335	0.18129143	0.075776316	0.3391	11.0	3628.8230350017548
330	313.31534	544.13354	1643.2689	1.15e-38	498.8125	377.808	1440.0	18.0	14.896719	6.4460406	31.14467	5.167341	3310000	-5.9604645e-08	198.05652	-0.0017475933	-21.323025	0.33696556	0.13998298	0.27850002	2.0	3639.2145590782166
331	503.57846	820.4038	2527.032	5.2e-39	588.2353	440.15634	1440.0	20.0	15.1301565	5.584215	24.197182	5.1096687	3320000	-5.5134296e-07	216.00294	-0.039931253	-87.1734	0.23498422	0.09412877	0.18259999	7.0	3649.750718355179
332	244.12674	375.40607	1365.3802	1.9e-39	320.66666	255.40353	1129.0	19.0	18.8917	10.53887	42.729233	4.801444	3330000	-8.046627e-07	304.4851	0.008740187	-43.68882	0.9031401	0.27332127	0.57649994	1.0	3660.2014575004578
333	458.2914	746.275	2364.4968	1.35e-38	548.93335	482.22906	1440.0	15.0	17.209658	7.9209623	37.10775	5.113529	3340000	8.493662e-07	427.80994	0.020265326	-173.51747	1.0353996	0.3127977	0.5823	1.0	3670.5790696144104
334	311.02728	362.6741	1124.8315	2.51e-38	449.05884	346.176	1440.0	52.0	13.155356	7.5762415	33.07923	-4.979074	3350000	-1.1920929e-07	302.80017	0.032397687	-81.97632	0.6778631	0.2570619	0.4731	1.0	3680.9211707115173
335	361.84082	685.06946	2504.194	1.9e-39	416.66666	362.0025	1440.0	19.0	13.806509	4.6926174	22.464787	3.30096	3360000	5.066395e-07	342.86572	0.0159626	-56.53179	0.7139759	0.194186	0.2975	1.0	3691.338431596756
336	381.50485	528.8323	1616.8794	1.9e-39	548.94116	359.284	1380.0	19.0	10.665707	4.709912	25.646938	-6.8385677	3370000	-1.7881393e-07	263.60474	-0.0064213276	-7.9430943	1.0702082	0.12965025	0.3656	1.0	3701.7558920383453
337	335.05606	411.6601	1225.8516	1.53e-38	395.8	338.72223	1440.0	20.0	13.033111	4.4659953	25.343922	-0.24106485	3380000	0.0	295.7249	0.01285103	-15.184921	0.4989078	0.2502861	0.53180003	1.0	3712.2269496917725
338	242.96452	341.28162	1320.9143	5.2e-39	385.4	284.03	1133.0	52.0	11.185506	3.5598905	29.053202	2.0195556	3390000	-1.0430813e-07	185.47258	0.010748237	-13.607246	0.6516623	0.09209998	0.2151	1.0	3722.705123901367
339	366.8384	622.77423	2488.079	1.46e-38	555.55554	371.83768	1440.0	51.0	12.086825	4.832985	26.176722	2.569345	3400000	7.4505806e-08	174.28078	-0.0028298497	-7.037365	0.7321049	0.09846741	0.1781	1.0	3733.1066212654114
340	170.30418	314.98154	1201.7153	7e-39	269.85184	235.37358	904.0	19.0	15.209192	5.9920044	36.808594	4.3674564	3410000	2.9802322e-08	251.36449	-0.0024583787	-16.624416	0.54886115	0.14003	0.287	1.0	3743.541348218918
341	439.35056	458.97433	1241.5543	4.56e-38	689.6667	408.1865	1414.0	51.0	13.502519	4.7430363	24.661165	2.5609038	3420000	5.2154064e-07	214.27634	-0.003948793	-33.980785	0.41940317	0.2718653	0.4641	1.0	3753.9873266220093
342	331.113	475.18774	1474.9291	1.12e-38	511.33334	338.78894	1440.0	67.0	9.599901	1.6958414	17.699442	3.1348133	3430000	7.4505806e-08	180.87648	0.029742107	-7.8485966	0.43368584	0.14055449	0.3074	1.0	3764.374324321747
343	371.08508	580.5754	1964.1887	3.7e-39	588.2353	445.63696	1440.0	37.0	11.155704	1.8981872	31.737291	6.7323923	3440000	-2.8312206e-07	176.20245	0.006089762	-3.9666443	0.419555	0.08972652	0.1877	1.0	3774.787098169327
344	277.32773	444.35223	1439.4036	1.13e-38	488.17648	479.99033	1440.0	19.0	12.522999	2.6397517	29.120087	7.5358615	3450000	-4.3213367e-07	146.23059	0.010282457	-3.2801647	0.3556592	0.10311538	0.2599	1.0	3785.205888271332
345	191.04141	244.8294	700.77563	1.4e-39	480.25	409.74054	1440.0	14.0	10.999619	2.1567721	20.96736	4.892653	3460000	-2.3841858e-07	112.02634	-0.012851387	-12.999838	0.36884648	0.11402711	0.2745	1.0	3795.5713119506836
346	254.4727	402.62933	1482.0082	1.9e-39	433.0	387.05872	1440.0	19.0	8.519897	1.081709	13.467198	4.231329	3470000	3.427267e-07	159.51233	0.012934893	-5.728733	0.37396196	0.14670399	0.32239997	1.0	3805.9732043743134
347	130.58488	238.68965	1093.1947	1.9e-39	312.5	216.1773	999.0	19.0	9.450406	1.1796908	23.464716	2.560175	3480000	-2.9802322e-08	92.957466	0.0045709163	-4.420682	0.2528214	0.08344467	0.21990001	1.0	3816.492283821106
348	207.74638	433.07187	1938.8728	8.8e-39	383.45456	344.8094	1205.0	19.0	8.3017235	0.80452853	16.816336	3.3731706	3490000	2.3841858e-07	157.59692	-0.008746758	-15.843472	0.21957557	0.079965495	0.1865	1.0	3826.931833267212
349	286.911	600.0612	2093.3167	1.44e-38	460.5	386.26868	1312.0	19.0	11.349736	3.234172	18.693378	4.802108	3500000	-7.599592e-07	200.2739	-0.032136932	-48.50081	0.25532526	0.10237278	0.17379999	10.0	3837.473124027252
350	287.10956	424.6909	1374.2609	1.9e-39	578.5	470.2207	1440.0	19.0	14.620011	8.44493	34.584587	3.2155523	3510000	3.2782555e-07	266.55994	-0.028191276	-102.57886	0.49617574	0.21509445	0.3353	1.0	3847.858339548111
351	392.38788	597.1115	1537.2054	1.9e-39	588.2353	459.44104	1440.0	17.0	8.925927	1.8125155	13.043069	4.2931676	3520000	2.5331974e-07	238.36499	0.03945224	-26.121666	0.38660142	0.157134	0.3661	1.0	3858.2323524951935
352	199.69798	265.35986	783.09033	7e-39	378.17392	273.35684	1153.0	19.0	11.36362	3.581872	23.385363	5.077764	3530000	-1.4901161e-07	153.2311	-0.010107204	-12.615786	0.4629678	0.14768767	0.2832	1.0	3868.6451785564423
353	267.08228	450.458	1598.9786	1.33e-38	471.4737	376.1172	1440.0	19.0	10.05695	1.8010691	17.015615	5.140253	3540000	-1.1920929e-07	198.12881	0.017475061	-29.149769	0.38969687	0.08142044	0.1451	1.0	3879.00009560585
354	369.34357	592.40845	1862.1582	5.2e-39	562.5625	412.46997	1440.0	52.0	13.568222	5.895998	27.088547	5.1830187	3550000	7.4505806e-08	217.32071	-0.0047680885	-23.18752	0.51260114	0.18679747	0.33609998	1.0	3889.368168115616
355	206.7557	454.39615	2125.9297	1.9e-39	344.82758	327.69772	1440.0	17.0	11.853798	2.976783	18.915285	5.218527	3560000	1.4901161e-07	187.29816	0.025886312	-1.6187744	0.32335654	0.15856268	0.3211	1.0	3899.777489900589
356	395.26352	662.0903	2046.2399	5.59e-38	629.7692	522.9288	1440.0	53.0	11.306147	2.6336405	17.50387	5.268386	3570000	-5.9604645e-07	176.56471	0.023827448	-12.177931	0.3197992	0.09565003	0.2252	1.0	3910.2454030513763
357	231.20496	391.15103	1325.028	5.1e-39	395.11765	368.35913	1240.0	39.0	11.325281	2.712152	22.872704	5.332731	3580000	1.7881393e-07	161.12576	-0.001774624	128.49144	0.3961212	0.1270271	0.2474	2.0	3920.6798224449158
358	468.5956	897.3224	2673.9094	3.56e-38	650.63635	453.73688	1329.0	71.0	-2.2168446	3.82857	3.337083	-14.675831	3590000	3.054738e-07	738.7665	-0.10330876	-233.04343	0.75946975	-0.04694722	0.5862	79.0	3932.904048681259
359	584.1945	888.1816	2450.1982	4e-40	714.2857	520.1498	1440.0	4.0	3.3494458	0.2727318	5.511911	2.5152726	3600000	-7.4505806e-08	478.1885	-0.080181554	-9.383078	3.152681	-0.024209175	0.4749	79.0	3945.161751270294
360	605.90576	801.3884	2790.2593	3.96e-38	613.7143	416.1944	1440.0	20.0	3.735081	0.20275845	7.1937857	3.1242714	3610000	-1.4901161e-07	498.34467	-0.072660014	-8.741366	3.1832342	0.030603684	0.54550004	79.0	3957.596985578537
361	325.9657	469.83633	1293.4075	3.24e-38	472.77777	259.89584	845.0	20.0	4.0739017	0.33396518	8.222915	3.4244685	3620000	0.0	463.13147	-0.050750494	-7.684754	3.1038682	-0.036936373	0.1957	79.0	3969.9452073574066
362	393.67657	706.2365	2776.534	1.14e-38	411.4	371.3045	1440.0	19.0	4.438182	0.47406	8.689687	3.9072287	3630000	7.4505806e-08	538.91656	-0.057970956	-10.864133	3.0766833	-0.026950365	0.2954	79.0	3982.2321655750275
363	332.02972	516.3232	2180.4988	5.2e-39	416.66666	328.64047	1251.0	52.0	4.821681	0.28363535	8.459369	4.231371	3640000	-2.9802322e-08	409.97418	-0.021054134	-7.1470833	3.033462	0.07663752	0.056900002	13.0	3992.90217256546
364	349.94016	475.0678	1408.681	6.3e-39	408.82352	438.36047	1440.0	51.0	5.164226	0.36026952	9.644324	4.158464	3650000	-5.9604645e-08	523.98145	-0.03874719	-9.702795	3.034502	-0.024417382	0.1865	79.0	4005.287532567978
365	425.2855	820.60754	3301.091	4.43e-38	420.21054	366.315	1440.0	33.0	5.558787	0.4299446	10.41281	4.531288	3660000	4.4703484e-08	547.76294	-0.066128045	-9.293071	3.010282	-0.025098292	0.2551	79.0	4017.5781989097595
366	479.24374	701.3375	1901.7616	2.06e-38	645.1818	359.9194	1440.0	206.0	5.934375	0.38411635	11.157917	5.033929	3670000	-4.4703484e-08	544.2739	-0.077922285	-9.573288	2.9253345	0.075235106	0.6244	60.0	4029.4258995056152
367	536.31604	846.6623	2804.4512	1.46e-38	588.2353	444.80298	1440.0	138.0	6.357964	0.42582068	11.530855	5.0849123	3680000	1.4901161e-08	504.63068	-0.08061461	-17.115086	2.8760362	-0.024784785	0.4154	79.0	4041.8142759799957
368	310.33194	672.1118	3123.9602	3.8e-39	421.5	461.6086	1440.0	20.0	7.8677354	2.7464771	16.277626	4.88731	3690000	-1.0430813e-07	352.0744	-0.012036823	-101.047226	2.3939729	0.09569553	0.124400005	1.0	4052.1681871414185
369	426.4202	630.1824	1837.7124	6.03e-38	646.7692	281.32	1157.0	304.0	14.95263	6.9102607	35.953777	-1.7868326	3700000	-5.811453e-07	315.15518	-0.01115565	-73.48857	0.8673264	0.40432706	0.4778	1.0	4062.5706560611725
370	403.7975	704.47144	2361.5415	7e-39	453.6316	415.53418	1440.0	51.0	14.191512	4.5887775	27.146177	8.030028	3710000	4.917383e-07	273.7094	0.06135145	-30.478348	0.8043275	0.37693012	0.6357	2.0	4073.013292312622
371	590.6984	838.76855	3223.155	1.2e-37	666.6667	432.70816	1440.0	33.0	20.455194	8.44505	31.263744	6.0466633	3720000	8.791685e-07	376.42087	0.14231741	-144.171	0.61239886	0.83063877	0.6875	1.0	4083.320967435837
372	324.65616	434.5201	1197.9768	6.2e-38	498.5625	287.29318	1109.0	51.0	10.127301	8.229174	45.28767	-15.872983	3730000	2.3841858e-07	242.30286	0.06246385	-58.040623	0.63811636	0.4935481	0.45200002	1.0	4093.700149536133
373	255.60938	378.94202	1515.0172	2.06e-38	497.05264	386.10532	1394.0	38.0	11.695234	5.773453	33.447567	1.9434478	3740000	5.364418e-07	172.70306	0.035544053	-37.477768	0.88503706	0.53184545	0.3788	1.0	4104.04246711731
374	424.93582	856.7856	2755.4526	1.64e-38	444.83334	406.7369	1440.0	15.0	13.417193	5.0656967	30.35655	1.1958258	3750000	-3.7252903e-07	414.77435	0.19137898	-90.86653	0.6358911	0.7811545	0.73469996	1.0	4114.397257804871
375	303.07977	472.20364	1669.0656	1.8e-39	384.6154	330.59378	1440.0	5.0	17.312763	10.0173235	41.06985	0.118065596	3760000	-8.34465e-07	288.3576	0.07975341	-41.554718	0.8457017	0.5676735	0.4905	1.0	4124.769562482834
376	635.2915	969.2827	2928.3845	4.46e-38	731.7273	488.3138	1440.0	143.0	17.496655	9.365555	33.145973	-2.4587996	3770000	-1.1324883e-06	379.64526	0.1328958	-89.36058	0.64140415	0.5672771	0.7553	1.0	4135.222492456436
377	584.27136	927.00684	3024.6064	5.2e-39	664.6667	439.5489	1440.0	52.0	19.808544	7.662043	35.73016	-0.92937326	3780000	2.8312206e-07	411.34586	0.093088515	-58.78462	0.39177144	0.56726134	0.7241	1.0	4145.667066335678
378	465.41226	760.01666	2871.589	1.6e-38	535.375	411.00452	1440.0	52.0	18.099709	5.6811366	26.747412	6.130537	3790000	4.4703484e-08	347.09033	0.016937673	-176.67882	0.8269193	0.22209936	0.47890002	1.0	4156.1066155433655
379	385.96765	669.502	2555.4446	2.45e-38	454.54544	358.2278	1375.0	38.0	13.846266	11.187647	47.699608	-4.2597556	3800000	1.0430813e-07	431.67587	0.038548484	-148.04341	0.892101	0.21692474	0.5008	1.0	4166.538706064224
380	448.20227	590.13196	2216.2676	2.52e-38	544.125	400.95212	1440.0	162.0	16.835684	5.7946396	26.04473	2.6924105	3810000	6.556511e-07	307.84833	-0.0033113062	-113.16193	0.94340056	0.16335824	0.4332	1.0	4176.8816657066345
381	324.925	516.651	1889.9366	5.3e-39	484.64706	309.03244	1185.0	52.0	15.523815	8.793084	35.353825	1.909178	3820000	-4.917383e-07	451.95197	-0.007905185	-140.699	0.89414	0.20614931	0.43230003	1.0	4187.316747188568
382	332.0277	421.5093	1296.5742	1.14e-38	439.1111	356.82816	1440.0	19.0	14.97844	2.3961825	18.983997	6.2872086	3830000	-1.4901161e-08	290.78058	-0.017665595	-123.699814	1.8456467	0.0942092	0.1412	1.0	4197.7174072265625
383	668.3851	873.3291	2661.768	3.85e-38	769.2308	457.73203	1440.0	92.0	18.953398	9.823079	37.548695	-3.4607131	3840000	2.3841858e-07	557.7814	-0.085113496	-356.00085	1.0310731	0.1303796	0.55289996	8.0	4208.272527217865
384	374.32184	593.2706	2141.6086	3.8e-39	476.52942	362.63516	1164.0	19.0	17.069944	6.463423	33.395596	2.8207574	3850000	4.4703484e-08	354.3968	-0.010839984	-52.09307	2.510249	0.08336587	0.1981	4.0	4218.825994491577
385	411.14648	832.7269	2859.4912	5.2e-39	460.05	442.35452	1440.0	16.0	14.749638	3.2237115	23.855627	3.567524	3860000	-1.1920929e-07	401.90924	-0.09925768	-42.650684	2.556568	-0.0014016274	0.5751	79.0	4231.196186304092
386	303.65976	628.0978	2513.084	1.9e-39	381.27274	328.58197	1440.0	19.0	17.520681	2.466612	20.037054	3.0289345	3870000	2.9802322e-08	337.7697	-0.063535765	-4.4248695	2.67483	0.017107623	0.5304	79.0	4243.574265003204
387	414.3749	802.7259	2988.174	4.57e-38	476.1905	366.8274	1440.0	45.0	16.38575	2.21974	18.048779	3.5016086	3880000	-1.1920929e-07	358.89923	-0.093252465	-23.382122	2.5725923	0.064682506	0.52320004	79.0	4255.800929784775
388	337.4044	507.9876	1830.6205	5.4e-39	396.0476	251.92184	912.0	5.0	15.341878	5.3073535	21.5895	-0.34265876	3890000	-1.7881393e-07	308.5042	-0.056646615	-2.9885788	2.1267424	0.024956401	0.3552	79.0	4268.174118757248
389	561.7625	921.0029	2610.624	1.066e-37	657.6	406.85458	1440.0	5.0	15.93485	4.5930347	20.483027	1.7125862	3900000	-1.6391277e-07	415.36865	-0.099922314	-93.85319	2.0833044	-0.029220473	0.5085	79.0	4280.357695579529
390	432.15005	616.4897	1874.1487	4.7e-39	577.3571	418.57095	1440.0	47.0	19.106665	2.893099	25.54786	7.278672	3910000	-4.4703484e-08	275.31006	-0.09677942	-82.0569	2.413577	0.020871645	0.3438	79.0	4292.687908649445
391	286.04803	653.39935	2573.6885	2.9e-39	344.82758	369.89038	1440.0	19.0	18.869183	7.4202137	43.55669	8.948763	3920000	2.3841858e-07	376.55463	-0.06127587	-71.07997	2.1486511	0.07503188	0.25989997	11.0	4303.264494180679
392	596.0736	789.3343	2601.679	8.32e-38	702.4545	416.90182	1440.0	143.0	15.3336735	2.9422789	22.444437	8.265588	3930000	-5.364418e-07	354.0119	-0.052147627	-34.596645	1.9054375	0.07833389	0.2734	10.0	4313.76899266243
393	1017.1872	1100.7864	3064.3767	1.73e-38	933.5	508.9978	1440.0	105.0	19.064684	4.593133	29.003672	6.710476	3940000	1.4901161e-07	357.95825	-0.010130659	-24.0057	1.3871093	0.12113097	0.1908	2.0	4324.149196624756
394	293.21164	552.79565	2802.5803	1.9e-39	321.18518	320.0324	1440.0	19.0	16.8541	3.3773608	23.872938	0.98698616	3950000	2.0861626e-07	349.30728	-0.036208764	-130.78549	1.6961895	0.11313393	0.47800002	3.0	4334.595282316208
395	440.1148	809.06903	2784.2065	1.99e-38	500.0	466.2125	1440.0	18.0	17.498795	7.098273	33.901817	8.353888	3960000	1.4901161e-08	288.73178	-0.07286213	-11.752945	2.190443	-0.02425604	0.6789	79.0	4346.890096187592
396	268.199	393.7738	1427.959	1.6e-38	339.0345	293.20377	1440.0	19.0	17.0114	7.4555907	42.31054	10.379308	3970000	1.3411045e-07	302.24597	-0.06809308	-62.842426	2.3799887	0.029994238	0.3224	79.0	4359.289057016373
397	439.57846	715.0049	2930.8394	2.84e-38	501.8889	256.2455	1246.0	251.0	17.68989	6.88478	30.835144	-12.425791	3980000	7.4505806e-08	345.31183	-0.063687086	-25.060085	1.9117103	0.03163661	0.36519998	79.0	4371.5362594127655
398	554.2595	891.478	2522.4546	1.12e-38	704.46155	476.44043	1440.0	112.0	17.624863	5.738664	27.504528	0.3550706	3990000	-9.685755e-07	385.30215	-0.01661399	-85.0065	1.3268788	0.2285108	0.4705	2.0	4381.9699556827545
399	326.48242	496.41647	2165.1924	1.93e-38	384.6154	269.35452	1132.0	51.0	13.580266	3.0690663	26.35255	0.7794409	4000000	-1.3262033e-06	315.71265	0.014554739	-33.53238	1.1846204	0.17212287	0.5562	4.0	4392.433169603348
400	397.88168	758.5334	3241.0195	1.12e-38	433.45	387.37906	1440.0	57.0	17.489538	4.7740583	25.713392	-13.843422	4010000	-3.2782555e-07	315.0365	0.07845277	-45.790173	0.96506965	0.54480296	0.54800004	1.0	4402.838714122772
401	253.10228	411.69974	1533.2961	5.1e-39	338.4762	281.85535	976.0	19.0	13.778081	7.46341	30.774448	-27.925955	4020000	8.6426735e-07	275.9839	0.106587365	-50.66546	1.1798279	0.36700046	0.5511	1.0	4413.258549690247
402	396.02844	777.02496	2987.2473	2.09e-38	475.8	347.24115	1440.0	51.0	14.4042	4.874688	24.94155	-13.285499	4030000	-1.6093254e-06	297.21777	0.06456092	-55.074184	0.97308284	0.25645235	0.5767	1.0	4423.7495148181915
403	378.6431	668.8471	2088.8452	9e-39	476.1905	347.32663	1170.0	90.0	14.069923	5.8975515	30.229113	-9.809269	4040000	-6.854534e-07	323.30344	-0.01334434	-74.688675	1.75157	0.15912506	0.24030001	1.0	4434.132441997528
404	296.54752	499.10016	1903.2662	4.9e-39	448.7143	300.97543	1335.0	30.0	13.56786	8.280334	37.94149	-18.928165	4050000	2.9802322e-08	194.46704	0.019378304	-10.640858	1.4886041	0.076136194	0.1647	2.0	4444.514370441437
405	354.09003	536.3086	1813.972	1.92e-38	455.38095	349.82166	1440.0	18.0	15.348312	8.487814	33.89197	-0.9268167	4060000	-2.0861626e-07	247.66354	-0.045817062	-30.4473	1.1874845	0.076250106	0.4044	16.0	4455.17449092865
406	417.06018	590.55115	1625.4762	7.78e-38	932.5	320.3174	1440.0	535.0	11.764071	4.511695	31.523857	4.6046486	4070000	5.066395e-07	172.3627	-0.0645881	-47.45938	0.9343907	0.11877974	0.2924	3.0	4465.682003974915
407	420.36353	524.58014	1536.9818	4.5e-39	588.2353	427.73486	1371.0	43.0	11.816065	2.4392486	29.191885	4.9049067	4080000	-1.6391277e-07	273.3856	0.042434767	-31.4543	0.64540344	0.26928473	0.38349998	1.0	4476.076389312744
408	191.5261	381.8459	1596.4801	5.3e-39	320.34482	336.0667	1440.0	19.0	12.263449	2.4792562	25.594818	3.9345653	4090000	-2.682209e-07	155.34686	0.044106692	-25.076805	0.6171706	0.29209554	0.4436	1.0	4486.521584272385
409	283.99036	481.27365	1550.3181	1.62e-38	502.7647	422.83615	1247.0	19.0	12.939539	5.884459	36.28487	-0.8264048	4100000	-2.0861626e-07	158.38168	0.03013067	-30.560745	0.5598081	0.1222695	0.19240001	1.0	4496.928853750229
410	335.7026	545.89404	1606.3896	1.13e-38	600.25	442.4832	1440.0	113.0	12.118307	7.0713177	37.31404	0.40195632	4110000	1.7881393e-07	222.42865	0.0011671633	-68.19983	0.43463916	0.21519175	0.359	1.0	4507.382137775421
411	413.20663	710.8987	2143.2534	5.1e-39	588.2353	531.6405	1440.0	20.0	11.508648	2.3135972	22.335121	3.9012985	4120000	-2.5331974e-07	273.78943	0.023526743	-92.99757	0.35986626	0.16334549	0.3173	1.0	4517.803529500961
412	294.00204	459.41254	1451.6613	4e-38	467.0	358.4344	1415.0	19.0	16.242712	8.9557495	38.271133	7.526835	4130000	-1.1920929e-07	287.5325	-0.005565077	-51.589184	0.5708251	0.12463631	0.1215	13.0	4528.580264091492
413	343.2391	491.2094	1544.939	2.5e-38	409.0	263.54507	999.0	18.0	13.312675	3.5826669	20.2889	5.3714285	4140000	1.7881393e-07	214.28123	0.0034936816	-6.5675583	0.3879881	0.15079299	0.4401	1.0	4539.0002591609955
414	367.70612	543.03284	1469.8375	1.9e-39	488.0625	360.76367	1063.0	19.0	14.729835	5.028211	23.71052	4.9436345	4150000	-5.9604645e-08	235.9981	-0.03669335	-11.121815	0.48190078	0.08468479	0.3854	18.0	4549.829194068909
415	231.93451	339.1772	1204.5171	3.01e-38	400.0	341.3826	1424.0	18.0	11.566881	2.3339665	16.218733	4.615512	4160000	1.937151e-07	162.76419	-0.024534404	-7.558691	0.5717288	0.24189313	0.47439998	4.0	4560.342547893524
416	324.75174	702.2858	2767.4155	1.22e-38	410.77777	448.18207	1405.0	51.0	11.70907	1.8505367	15.203049	4.532105	4170000	-4.3213367e-07	306.4441	0.006882161	-61.309464	0.37752283	0.28690356	0.6001	1.0	4570.726593017578
417	334.8847	552.8324	2294.1853	8.4e-38	459.1579	397.91818	1440.0	3.0	17.168568	6.9555836	27.448448	7.2598314	4180000	4.7683716e-06	269.7982	0.101341866	-52.47277	0.33602005	1.3157564	0.6926	1.0	4581.142738580704
418	296.10577	459.09494	1539.9366	5.7e-39	433.05264	428.90186	1440.0	18.0	13.686981	3.5733533	21.127567	2.1971765	4190000	7.003546e-07	198.66238	0.14252394	-22.46403	0.40200803	0.793088	0.61169994	1.0	4591.4796822071075
419	439.9916	710.4883	2434.588	1.13e-38	526.3158	418.4797	1365.0	110.0	13.311617	3.664947	17.84294	2.290298	4200000	-6.109476e-07	366.09787	0.05719325	-164.20439	0.27290165	1.0136915	0.6927	1.0	4601.822265148163
420	345.03098	636.2595	2294.2668	1.44e-38	475.35294	301.77377	1320.0	113.0	22.59237	12.433936	41.205627	7.9116654	4210000	-1.6242266e-06	390.52734	0.09707862	-92.003456	0.46426463	0.73380613	0.5345	1.0	4612.219318151474
421	294.39648	507.72296	1760.6011	5.1e-39	471.875	421.34128	1440.0	51.0	15.077214	6.4586964	25.226505	7.450301	4220000	-4.4703484e-08	256.1704	0.049288288	-40.384724	0.65939516	0.79677856	0.5441	1.0	4622.684978961945
422	296.76947	371.00568	1299.8564	3.02e-38	460.09525	291.84845	1327.0	19.0	12.448435	2.3170707	19.373127	2.821967	4230000	1.5199184e-06	219.21538	0.1126485	-13.96994	0.59702015	0.75269794	0.6087	1.0	4633.183406591415
423	368.5192	452.56284	1415.7198	1.9e-39	526.3158	327.81863	1440.0	19.0	14.5475855	4.9819193	26.11074	5.5430775	4240000	-8.940697e-07	244.33504	0.03977327	-10.269894	0.557137	0.79502225	0.5348	1.0	4643.585261821747
424	378.37387	547.374	1650.8534	3.17e-38	695.3333	463.43146	1440.0	60.0	12.634991	4.233212	26.805653	4.7699184	4250000	1.4901161e-08	178.91508	0.079436824	-9.911343	0.762612	0.5508255	0.4952	1.0	4653.953567504883
425	319.3797	643.1804	2327.752	1.9e-39	421.75	348.0572	1257.0	19.0	11.787136	1.7571441	16.692238	7.829268	4260000	-1.475215e-06	213.79868	0.11271259	-2.90456	0.5729282	0.4275263	0.4546	1.0	4664.438376188278
426	306.12436	650.5858	2787.3362	1.9e-39	438.77274	424.35513	1440.0	19.0	12.3494005	1.3617169	22.43567	4.286396	4270000	1.6838312e-06	264.18735	-0.0009023994	-17.504433	0.6219554	0.6389436	0.4604	1.0	4674.905911684036
427	341.82056	587.6071	2294.2512	1.44e-38	500.0	385.24628	1440.0	141.0	13.862904	4.358855	23.03547	6.197976	4280000	1.4007092e-06	189.14203	0.060810477	-4.204094	0.5573497	0.5015577	0.45180005	1.0	4685.266882419586
428	223.42365	265.48013	842.0559	5.2e-39	293.65384	169.29263	698.0	18.0	13.005736	4.7088995	22.137894	6.855237	4290000	-1.4901161e-07	215.71304	0.12868881	-6.547413	0.6301291	0.6074343	0.524	1.0	4695.716497659683
429	374.72287	719.59485	2727.9485	1.15e-38	505.94446	348.34808	1440.0	115.0	13.270242	3.3873408	21.392117	4.8862686	4300000	-2.041459e-06	211.20898	-0.005058095	-100.183075	0.4480449	0.8381443	0.5641	1.0	4706.149476289749
430	398.40176	704.1121	2759.1545	8e-39	430.3158	436.6961	1440.0	51.0	30.808512	10.118971	39.62996	4.487302	4310000	2.7120113e-06	497.5661	0.055597246	-247.21873	0.15655494	0.9950268	0.3768	1.0	4716.5711233615875
431	344.86255	577.5239	2255.8486	8e-39	454.54544	340.4841	1327.0	80.0	13.917966	6.091072	30.129349	6.061824	4320000	-3.427267e-07	286.37326	0.076875195	-57.82509	1.0863731	0.62576354	0.4369	1.0	4726.920867919922
432	359.2683	619.14307	2502.8184	2.79e-38	468.52942	351.58365	1440.0	32.0	17.78299	7.7795377	52.597145	5.267996	4330000	9.0897083e-07	394.5796	0.14838403	-101.246086	0.9823582	0.22156976	0.3006	1.0	4737.371083498001
433	416.23438	708.6678	2299.9968	9.72e-38	598.06665	514.26404	1440.0	111.0	11.347213	3.254778	22.69293	5.5498295	4340000	1.1324883e-06	273.9712	0.092201695	-32.520466	0.89010936	0.26906037	0.3856	1.0	4747.76392531395
434	528.64154	1031.0994	2845.243	7.9e-39	519.6923	449.62967	1440.0	26.0	16.220255	7.3942294	32.13976	6.6780787	4350000	1.3709068e-06	194.39653	0.011016235	-109.74185	0.5910152	0.24886005	0.28689998	4.0	4758.224396705627
435	449.55743	676.73645	2367.5156	2.8e-38	555.55554	388.12802	1440.0	142.0	22.328943	17.168814	47.217255	3.8073688	4360000	7.748604e-07	370.43323	0.03921202	-122.163376	0.5314945	0.36608976	0.3772	1.0	4768.75004196167
