episode,steps,actions,episode_reward
498,471,409,619.2377801752081
499,795,695,1735.897103272491
500,132,132,346.5398548001983
501,19,19,4.3442906805609526e-08
502,209,207,534.0780968238928
503,622,617,1438.1997259935051
504,51,49,149.82220998291015
505,945,812,2116.6849774467028
506,693,690,1804.7739749080679
507,1256,1007,2990.318916216677
508,767,759,1885.723231249152
509,399,342,1022.8768075005072
510,1493,1374,3527.405790672394
511,257,151,598.3747213926279
512,353,343,973.2560279897809
513,161,156,384.4723028707315
514,20,17,1.3663054137633616e-07
515,871,861,2108.9913602936444
516,911,873,1996.9160434505463
517,841,816,1733.0287684529978
518,61,61,169.80175406274068
519,780,757,1711.2748370652394
520,342,334,744.3302568510568
521,164,97,339.0186972143161
522,141,139,408.54915638787276
523,2647,2603,5841.779504570943
524,110,106,329.6176699575128
525,1866,1423,4296.060686755474
526,286,80,229.42968732613122
527,376,117,139.8768704999853
528,38,38,8.831970369461507e-07
529,251,250,624.0181683774533
530,370,350,881.0891845574403
531,1564,1394,3271.0545824328487
532,1004,672,1733.3039196380462
533,362,361,848.144270905152
534,1452,1442,3385.3264634130214
535,131,128,390.0461798908684
536,250,250,606.3168817356034
537,574,567,1417.6188079769934
538,53,53,158.76211169477872
539,365,365,966.4151053984183
540,438,438,911.5992588463367
541,1508,1507,3425.023688094702
542,472,457,1086.552285605145
543,203,202,504.3437285373783
544,114,113,336.86748850413835
545,144,143,399.04237896498597
546,776,757,1663.8505354346055
547,998,960,2229.5549677536283
548,197,195,568.8367293378195
549,143,143,387.7976892878791
550,225,225,608.1224608663339
551,114,114,332.4319161754223
552,670,668,1573.187638596601
553,207,207,512.8407971229741
554,604,602,1349.1154472051342
555,749,749,1705.4143072027232
556,565,528,1308.825385526268
557,532,514,1348.600640446409
558,917,898,2217.6118203870324
559,1077,1076,2566.1639926950706
560,354,317,835.332194855651
561,909,909,2206.7344769529896
562,474,456,1072.9709189173584
563,596,559,1301.7087290109987
564,887,882,1950.957685846375
565,557,552,1391.9716144600973
566,753,753,1873.690361768455
567,225,225,624.1117682001395
568,254,254,622.4286512618282
569,916,916,2075.189418578168
570,205,205,524.7931780556573
571,30,30,89.91670277698526
572,105,105,308.40993431703333
573,429,429,1121.606474792322
574,212,201,616.4258390191897
575,817,817,1945.394300023096
576,251,251,623.0698295930795
577,450,450,1057.00255174457
578,856,856,1972.4872499716228
579,498,498,1187.927600136922
580,615,615,1441.9783448604426
581,52,52,155.83285897222746
582,112,112,335.64861077337997
583,143,143,403.89965732571676
584,923,923,2233.686901879335
585,207,207,534.7224252810396
586,704,703,1667.617915105926
587,515,514,1273.882095648897
588,351,351,812.0223176910955
589,619,601,1486.66877963462
590,303,303,766.1961546204517
591,1838,1797,4177.158175180013
592,394,389,896.6323718587001
593,275,229,687.0395846017825
594,659,604,1638.1843275839944
595,258,224,706.7233459979101
596,1014,979,2416.8871716874014
597,1739,1255,4147.8839151487755
598,51,26,152.33787864412514
599,760,738,1787.6582543727532
600,1427,1112,3234.074741078459
601,131,118,387.72933112741214
602,669,633,1539.3728328425402
603,603,525,1437.5316591648384
604,1491,1087,3291.206866604697
605,114,99,331.1643124323221
606,415,312,1025.344354818861
607,523,517,1172.2717462956196
608,317,297,729.0361633895528
609,1775,1136,3629.8055082396877
610,253,253,627.0629227843466
611,555,251,1230.3343059219055
612,303,75,616.5002700995204
613,112,108,328.92149294873946
614,957,655,2004.250537567274
615,1198,1193,2752.255427354591
616,1525,1448,3404.304484017706
617,255,243,647.787332383241
618,115,112,337.2033745209698
619,144,144,419.6392078600605
620,1504,680,2980.9913956134224
621,464,464,1203.8410596372294
622,498,357,1203.767800204428
623,456,456,1001.4931515382029
624,1641,1304,3623.454169975693
625,162,148,464.35082191675184
626,53,53,155.85369953446647
627,251,251,598.3894848594229
628,1306,1270,3113.3879504712227
629,418,418,926.0231030814637
630,52,52,152.82807018851923
631,983,974,2121.643402087541
632,301,301,723.3821630709155
633,142,142,397.2559915210146
634,51,51,149.78497253669033
635,1670,1670,3740.8497658771885
636,530,529,1181.2782727229428
637,142,142,389.8827512520773
638,348,348,796.6484359708735
639,303,303,710.0202034612965
640,506,506,1093.5324588378824
641,187,186,276.3739679333267
642,389,376,938.3589625490675
643,52,52,155.83041727043906
644,487,487,1249.6010270584763
645,995,993,2271.149212220719
646,1662,1607,3982.770545358779
647,802,735,1836.2007604201676
648,52,52,149.8774927913131
649,806,788,1879.3679455028148
650,247,247,628.5286823148666
651,1578,1559,3433.5084119713697
652,19,19,2.078766470554462e-08
653,1245,1245,2761.946415986844
654,249,249,548.4835487851792
655,1224,1220,2777.6234683038433
656,193,193,444.60200956435614
657,733,733,1826.9568553093773
658,410,410,1081.4108983560516
659,215,215,607.2796584467228
660,19,19,3.5373543795635014e-08
661,222,222,577.7541748084234
662,52,52,137.7846162926227
663,600,600,1518.3064794279157
664,19,19,2.2558079584873168e-08
665,600,600,1493.3735114790338
666,1141,1141,2535.5851523160145
667,18,18,4.13884235850983e-08
668,116,116,336.4257593934392
669,19,18,4.228651205013704e-08
670,556,556,1247.2959173163795
671,1422,1421,3266.4915805170754
672,484,484,1151.3785344145297
673,405,405,1057.303078340428
674,291,291,611.6909449287439
675,1633,1633,3662.197683381186
676,206,206,500.18670373902233
677,52,52,149.77588326771703
678,787,787,1798.0337789967814
679,17,17,50.93573051990807
680,112,112,330.1869628365247
681,480,480,1151.980740060934
682,398,398,944.9959046245174
683,466,464,1052.015528403908
684,716,716,1692.621995726117
685,19,18,1.8996543236939796e-08
686,244,243,576.4549759458356
687,451,451,1043.9101004352508
688,249,249,596.4467342259571
689,1422,1422,2940.9448329454135
690,2407,2407,5419.180738561275
691,1002,1002,2304.712472787565
692,50,50,149.8352843799425
693,446,446,1078.1639018186193
694,143,143,397.0660919011306
695,641,640,1424.7954513924315
696,257,257,710.3476260117639
697,480,480,1149.8891028844143
698,223,223,591.5586617284122
699,245,245,625.8079808027654
700,951,949,2028.0491521272609
701,337,337,765.6113991434864
702,140,140,383.09910990943536
703,203,203,497.14281570835675
704,19,19,7.9123973837691e-08
705,612,612,1492.7076526380313
706,1106,1106,2525.6560977192153
707,321,178,685.6647063374475
708,255,255,621.5286658952915
709,140,140,379.25758619678464
710,953,953,2309.938309925648
711,301,301,761.6624743861313
712,303,303,734.4597274757575
713,1235,1235,2733.675481999008
714,194,194,547.8111516685216
715,842,830,1834.5073390975472
716,667,667,1526.5620493760578
717,953,952,2304.5372870893766
718,231,231,596.9563284124661
719,1262,1262,2544.7588562429396
720,1503,1503,3457.2890767671815
721,1043,1042,2386.241351073144
722,303,303,745.3221677090083
723,844,843,1849.0949968179164
724,858,858,1937.693341863426
725,519,517,1199.655541004521
726,256,256,722.4819331632568
727,204,204,515.105574141501
728,452,452,1155.1983464593545
729,1091,1090,2432.707896647303
730,1056,1049,2225.80231809342
731,378,378,957.9369196466233
732,836,836,1904.5990079627197
733,1170,1162,2456.222663340906
734,393,393,887.7510819354966
735,1534,1534,3259.7845590763977
736,142,142,396.32915296109195
737,302,302,771.1435138241177
738,250,250,607.3103388761763
739,594,594,1458.896058576891
740,259,259,703.4200527342704
741,141,141,388.88658080084093
742,249,249,627.2826455412801
743,1083,1083,2490.738831930937
744,204,204,509.6722322394982
745,114,114,337.2371860541086
746,802,802,1702.6248460244644
747,504,504,1113.2011884148496
748,52,52,149.8608732269289
749,863,863,1915.2155664201002
750,19,19,1.5580528322925422e-08
751,367,367,867.2517886162108
752,122,122,313.77142208837836
753,789,789,1925.8878221929938
754,466,463,1058.919959152021
755,303,303,761.6259846613682
756,810,810,1909.388134927651
757,297,297,759.3381436579261
758,1070,1070,2396.8697194008428
759,51,51,152.82551916842175
760,165,165,494.46022469099864
761,1049,1040,2389.835560426743
762,1295,1275,2980.1968370144373
763,1293,1279,2873.5261837130925
764,505,505,1180.4807259583656
765,1907,1900,4113.904870848811
766,1615,1452,3581.097240715183
767,1115,1077,2372.1898416098547
768,589,589,1342.4993660854884
769,1282,1227,2950.104002416913
770,443,443,1070.5223654231586
771,51,14,24.002909138049734
772,562,447,1389.3092074938527
773,206,206,509.5659102428559
774,19,1,1.0869259364641213e-08
775,319,310,722.650199177532
776,571,553,1252.3473270720433
777,20,1,1.1027399611231923e-08
