Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
216	330.67947	313.29932	1120.5944	7.9891904e-10	355.91666	242.35098	901.0	20.0	2.8535962	0.4022856	2.9229064	-5.9878445	2170000	5.9604645e-08	396.27435	-0.004067052	-2.6893604	0.39816552	0.01220182	0.0494	79.0	2408.9824833869934
217	407.44427	465.3157	1483.4307	2.0184202e-12	492.0	458.26733	1440.0	19.0	2.9546962	0.2561042	3.01263	-4.8377423	2180000	-5.9604645e-08	309.01544	-0.0051262975	-1.9133775	0.43081865	0.011871502	0.1278	79.0	2421.3848600387573
218	365.5414	388.1361	1131.7307	1.1720525e-07	532.4706	362.51282	1440.0	50.0	3.03325	0.29032335	3.0884404	-4.663496	2190000	-1.4901161e-08	243.40848	-0.0049789175	-1.4510415	0.40106034	0.015879441	0.1556	79.0	2433.66907787323
219	350.31927	341.8306	1053.4222	2.96957e-07	526.3158	383.15067	1438.0	113.0	3.100242	0.29811323	3.1547747	-4.446095	2200000	4.4703484e-08	208.92319	-0.0053328574	-1.2900996	0.3916065	0.011878898	0.014	79.0	2446.0330142974854
220	404.0888	442.57385	1513.4889	5.888031e-07	565.3571	426.0819	1440.0	143.0	3.1691353	0.2662506	3.21927	-4.127528	2210000	-1.4901161e-08	288.63336	-0.004956782	-1.9655378	0.3745547	0.008082952	0.1234	79.0	2458.3503003120422
221	515.3452	459.52295	1432.7463	9.1607643e-07	548.25	330.92853	1235.0	103.0	3.2524614	0.23643516	3.2978373	-3.7935634	2220000	-5.9604645e-08	371.39813	-0.004775975	-2.7366247	0.3859093	0.008118868	0.075100005	79.0	2470.6125781536102
222	463.40155	529.3429	1699.8579	5.240868e-07	581.7857	467.2349	1440.0	113.0	3.3473911	0.26264986	3.3900506	-3.5149903	2230000	-7.4505806e-08	269.6305	-0.00466799	-2.0186856	0.37752903	0.00927397	0.1645	79.0	2482.9707531929016
223	430.46964	344.84964	1082.2716	5.428773e-07	500.0	255.27905	1001.0	77.0	3.4340546	0.2574613	3.4741454	-3.1685202	2240000	1.4901161e-08	324.92953	-0.0038383156	-2.4485192	0.37616575	0.007832568	0.0117	79.0	2495.3740916252136
224	348.30347	417.12927	1761.1926	1.7295487e-07	372.6087	328.70786	1304.0	68.0	3.5268266	0.26887357	3.5644894	-2.7584474	2250000	8.940697e-08	378.9254	-0.0043427944	-2.853137	0.39135033	0.009788283	0.0766	79.0	2507.677001476288
225	712.1101	682.04926	1951.758	3.9161108e-07	657.0833	434.40677	1440.0	142.0	3.6364741	0.17497534	3.661313	-2.3043315	2260000	1.4901161e-08	494.74255	-0.0034928396	-4.1474648	0.36760274	0.0044513177	0.1184	79.0	2520.072489976883
226	478.84222	421.56488	1367.3888	7.3192564e-07	443.82352	305.66943	1137.0	19.0	3.760613	0.19303876	3.7800355	-2.0060484	2270000	0.0	494.6875	-0.0033726655	-4.0372896	0.36357474	0.005717602	0.0847	79.0	2532.499846935272
227	520.02844	479.76727	1541.164	4.1545013e-07	666.6667	393.0538	1440.0	39.0	3.8838663	0.21004279	3.9013636	-3.995073	2280000	-8.940697e-08	257.7173	-0.004797809	-2.0497646	0.34632415	0.012964115	0.096	79.0	2544.9153628349304
228	571.01654	389.93576	1329.8378	3.7657196e-06	571.2	439.10913	1440.0	142.0	3.978329	0.16302603	3.9910705	-1.2710214	2290000	-1.4901161e-08	347.9104	-0.0046758503	-2.7166069	0.32598346	0.007897874	0.134	79.0	2557.140965938568
229	369.15442	449.50323	1612.0294	3.8498107e-10	410.9565	339.3383	1334.0	18.0	4.078775	0.19102328	4.092999	-0.8825033	2300000	4.4703484e-08	376.33362	-0.004401967	-2.8806453	0.3369354	0.01387619	0.1521	79.0	2569.600145816803
230	500.67725	565.36096	1600.2549	1.9982965e-08	600.7143	542.32825	1440.0	5.0	4.189392	0.15942568	4.200497	-0.46611	2310000	-5.9604645e-08	264.66895	-0.004147321	-2.0905104	0.31396523	0.009469185	0.0827	79.0	2581.958770275116
231	335.35214	356.33292	906.865	1.03411645e-16	526.3158	380.73102	1133.0	7.0	4.283449	0.15401126	4.294057	-0.08802414	2320000	0.0	169.50496	-0.004978657	-1.1351652	0.33199152	0.013767498	0.1464	79.0	2594.1971657276154
232	262.48618	214.2459	709.6226	2.1364868e-25	385.8421	275.46005	870.0	7.0	4.353216	0.17603315	4.364966	0.24763894	2330000	5.9604645e-08	212.18579	-0.0063705333	-1.3081827	0.33222422	0.012088347	0.159	79.0	2606.5774755477905
233	357.21307	513.59094	1748.0847	3.7914066e-07	475.8	355.16574	1440.0	140.0	4.427191	0.15536912	4.439252	0.8793242	2340000	4.4703484e-08	259.87872	-0.005979199	-1.8196802	0.33055985	0.010778746	0.0651	79.0	2618.9441368579865
234	296.69412	251.74706	966.40875	1.9627434e-13	480.3889	403.05585	1440.0	18.0	4.5193834	0.13062046	4.527858	0.5588602	2350000	-2.9802322e-08	152.89105	-0.0055239275	-0.731884	0.3391809	0.015856666	0.1523	79.0	2631.395946741104
235	188.46626	227.43771	735.1224	2.3213497e-11	344.82758	254.93814	1044.0	19.0	4.57815	0.13860744	4.588451	1.6888211	2360000	-1.4901161e-08	131.75568	-0.0068784356	-0.66858387	0.35015094	0.016115803	0.056500003	79.0	2643.8176896572113
236	266.278	245.19537	732.4877	7.223659e-07	620.0625	438.7285	1440.0	113.0	4.6273856	0.19888128	4.644722	0.6807083	2370000	-1.4901161e-08	84.86194	-0.005446106	-0.32312632	0.36209875	0.018154792	0.178	79.0	2656.1517300605774
237	264.07944	273.67017	1020.53876	8.816398e-07	459.58823	356.49634	1440.0	19.0	4.6750474	0.11541334	4.6844234	1.6635332	2380000	0.0	107.08554	-0.0057486	-0.7123728	0.3747552	0.015930666	0.15689999	79.0	2668.576969385147
238	219.69891	353.01846	1525.2439	3.0917786e-07	356.5	325.36615	1440.0	18.0	4.737461	0.079880685	4.7436056	2.404817	2390000	-1.4901161e-08	201.96536	-0.0050270036	-1.4943709	0.39146942	0.013665428	0.15220001	79.0	2680.9720237255096
239	242.93266	254.23201	878.6888	1.28917e-07	416.66666	307.6816	1174.0	45.0	4.8222475	0.118810296	4.831828	1.808043	2400000	-4.4703484e-08	122.64927	-0.0050271787	-0.89533424	0.39155942	0.014132429	0.0078000003	79.0	2693.401534795761
240	340.88535	313.0964	1051.9619	2.1115092e-13	388.36365	239.86598	996.0	19.0	4.8968253	0.08625137	4.9031215	2.8042035	2410000	-2.9802322e-08	273.57996	-0.0058139227	-2.061504	0.41576746	0.011025369	0.1841	79.0	2705.7631034851074
241	297.03424	398.56195	1016.0485	2.494243e-15	510.46155	480.73926	1440.0	18.0	5.0011554	0.098335624	5.009012	1.6851891	2420000	-2.9802322e-08	158.65094	-0.004315987	-1.3987932	0.43787354	0.013945499	0.0074	79.0	2718.168310880661
242	409.9155	362.9614	944.93585	1.89032e-07	518.75	334.08673	1000.0	62.0	5.0941744	0.08352686	5.1003885	2.930646	2430000	-1.4901161e-08	210.82143	-0.0040839687	-2.089344	0.44110578	0.016546477	0.0052	79.0	2730.5372891426086
243	478.4454	586.2488	2139.5427	9.225868e-08	500.0	443.22174	1440.0	39.0	5.2058053	0.07740946	5.2102447	3.332965	2440000	-2.9802322e-08	371.64725	-0.004072733	-4.0116	0.41635936	0.010182173	0.1005	79.0	2742.860050678253
244	487.60464	534.64667	1585.2137	3.7289385e-07	538.61536	426.95874	1440.0	104.0	5.360432	0.050003786	5.3629727	3.6974049	2450000	0.0	367.29047	-0.0028570406	-4.0063796	0.38434896	0.008411097	0.0014999999	79.0	2755.150590658188
245	393.2995	472.01178	1818.0934	4.9376588e-17	402.89474	360.78568	1440.0	18.0	5.5155287	0.059576064	5.517894	3.9903145	2460000	-5.9604645e-08	430.56555	-0.0025438145	-4.8900294	0.36339778	0.00444799	0.0	79.0	2767.562876224518
246	505.28827	624.75037	2223.5312	2.4650492e-07	413.54544	377.67444	1305.0	51.0	5.686725	0.04562341	5.6884356	4.367346	2470000	-7.4505806e-08	617.42676	-0.0014068633	-7.5916567	0.36837947	0.0028068349	0.0467	79.0	2779.9286584854126
247	566.3524	570.9258	2315.6902	2.978034e-17	476.1905	360.003	1440.0	19.0	5.8967996	0.0318002	5.897807	4.766232	2480000	-8.940697e-08	557.2599	-0.0012819842	-6.4696913	0.35787037	0.0030681493	0.0303	79.0	2792.3469088077545
248	544.0773	503.05685	1467.2498	1.2759139e-06	571.5	400.3924	1156.0	52.0	6.0921197	0.027528996	6.0929136	5.0708365	2490000	-2.9802322e-08	328.25208	-0.0031813085	-3.5811615	0.37624872	0.0075892275	0.069199994	79.0	2804.84481549263
249	607.08887	654.50146	1729.3931	3.239953e-07	661.7273	557.94476	1440.0	50.0	6.2388806	0.04512524	6.240674	3.6398017	2500000	7.4505806e-08	357.10318	-0.003575027	-3.7536469	0.38975087	0.008030479	0.1622	79.0	2817.1463117599487
250	551.8328	648.35297	2462.301	5.654459e-07	473.6875	438.0459	1440.0	19.0	6.3893704	0.023471996	6.390012	5.463264	2510000	-2.9802322e-08	548.1959	-0.0020108745	-6.275606	0.40185723	0.003628884	0.0566	79.0	2829.4762732982635
251	497.58054	486.8983	1567.7842	6.396984e-08	625.0	501.43918	1440.0	31.0	6.5798235	0.047116775	6.58183	3.8727717	2520000	0.0	213.9049	-0.0038613603	-2.0326767	0.42354947	0.0117693655	0.0022999998	79.0	2841.877020597458
252	400.80862	403.10306	1234.2283	1.1884375e-09	452.17648	471.0795	1440.0	5.0	6.698324	0.0191363	6.6988626	5.890212	2530000	-5.9604645e-08	261.2729	-0.0038031004	-2.2812862	0.39628276	0.00862205	0.00029999999	79.0	2854.200400352478
253	418.51627	543.15393	1865.3243	1.4288437e-32	429.65	376.30338	1294.0	18.0	6.8177576	0.026681118	6.8187447	6.0121584	2540000	-7.4505806e-08	405.80017	-0.0029540434	-4.511235	0.40671402	0.008835947	0.0539	79.0	2866.6282234191895
254	447.77475	562.7065	1972.4202	5.4614706e-08	512.9167	450.68753	1440.0	25.0	6.987274	0.016532596	6.9876842	6.213161	2550000	-5.9604645e-08	326.50742	-0.0024862103	-3.795476	0.37674868	0.006120083	0.0741	79.0	2878.9950728416443
255	434.53052	501.6071	1639.0039	2.2664412e-07	400.0	407.34802	1440.0	18.0	7.147559	0.024934994	7.1484637	6.4139686	2560000	1.4901161e-08	387.01614	-0.002955705	-4.8044834	0.38741565	0.0067599844	0.057499997	79.0	2891.3999149799347
256	683.1702	603.65814	1602.124	7.3634675e-07	644.06665	371.70157	1271.0	18.0	7.329042	0.015407861	7.329521	6.693804	2570000	1.4901161e-08	398.77295	-0.001998514	-4.8155575	0.36347187	0.005894446	0.0494	79.0	2903.8338494300842
257	424.47968	478.52112	1523.328	3.570276e-07	449.4	404.49008	1389.0	19.0	7.514128	0.02235227	7.5151043	6.948352	2580000	4.4703484e-08	305.03333	-0.0032504648	-3.498827	0.35275552	0.005660252	0.012999999	79.0	2916.2140624523163
258	619.4987	361.1714	1077.7921	3.330332e-06	645.7143	309.07568	1231.0	89.0	7.6775546	0.016745545	7.6781754	7.1839457	2590000	4.4703484e-08	338.7965	-0.0027079806	-4.165475	0.3752002	0.00729704	0.00029999999	79.0	2928.6826100349426
259	569.5449	831.5741	2769.3552	4.5343164e-08	454.54544	478.70523	1440.0	18.0	7.856969	0.012594241	7.857371	7.442552	2600000	1.4901161e-08	536.68713	-0.0018537827	-8.045784	0.35890263	0.00466507	0.027400002	79.0	2941.0325577259064
260	449.90164	378.83298	1285.4473	3.4129854e-07	413.09525	334.46402	1138.0	113.0	8.108469	0.01271576	8.108955	7.759887	2610000	-8.940697e-08	377.0218	-0.0031162873	-5.2309647	0.3356321	0.0037838984	0.051799998	79.0	2953.4061994552612
261	352.97614	377.2702	1444.8895	1.1986174e-27	399.21738	396.6401	1440.0	19.0	8.32313	0.023190573	8.3239155	6.306409	2620000	7.4505806e-08	225.7812	-0.0040227994	-2.406046	0.3466283	0.014720668	0.1003	79.0	2965.878984451294
262	415.8137	495.67322	1611.1543	1.2273274e-12	474.1111	371.4334	1260.0	19.0	8.475814	0.008163563	8.476198	8.2598505	2630000	5.9604645e-08	240.85756	-0.0041326694	-2.395296	0.32341602	0.009503601	0.092	79.0	2978.3652560710907
263	507.26727	506.84756	1440.9622	7.994797e-14	666.6667	389.14706	1440.0	6.0	8.628147	0.022848926	8.628847	7.313344	2640000	0.0	180.90005	-0.0042425394	-1.6149864	0.33546236	0.015484111	0.1072	79.0	2990.6224081516266
264	255.75189	341.25302	1102.594	6.5480348e-15	410.6111	368.7524	1172.0	18.0	8.75902	0.037396155	8.760359	6.6438146	2650000	5.9604645e-08	141.10751	-0.00416331	-0.8408947	0.31834647	0.016268445	0.1223	79.0	3002.928435564041
265	370.91806	476.60208	1530.7054	4.3957477e-11	432.9	423.55875	1440.0	9.0	8.858306	0.018404769	8.859903	7.313472	2660000	1.4901161e-08	214.5113	-0.0033153482	-2.062725	0.32998025	0.016520428	0.0972	79.0	3015.396498441696
266	566.55	524.22626	1494.8552	5.713998e-07	602.5625	451.5627	1302.0	29.0	9.01171	0.014184424	9.012067	7.7204494	2670000	1.4901161e-08	290.8802	-0.003220193	-4.027834	0.31859246	0.012291988	0.071899995	79.0	3027.8752167224884
267	399.92383	396.0273	1379.1796	1.837713e-07	434.78262	316.71136	1236.0	19.0	9.235534	0.004815508	9.235722	9.102613	2680000	7.4505806e-08	237.20935	-0.0034197047	-3.6553612	0.30639446	0.006741197	0.1488	79.0	3040.261624097824
268	324.2961	335.89185	1000.6661	1.5584543e-07	323.3913	269.07162	950.0	11.0	9.462098	0.004439276	9.462286	9.345167	2690000	1.1920929e-07	291.6004	-0.003743805	-4.763485	0.3262727	0.009842155	0.060500003	79.0	3052.7192578315735
269	720.56104	720.37634	2211.8142	8.3060584e-08	559.3125	429.83395	1440.0	51.0	9.729285	0.0020266697	9.729336	9.646643	2700000	-8.940697e-08	492.9546	-0.0014079213	-12.996069	0.30386668	0.0023535765	0.0241	79.0	3064.988285779953
270	631.00653	602.8795	2096.9185	6.223373e-11	532.13336	470.71375	1437.0	19.0	10.183542	0.0012875857	10.208681	10.142536	2710000	5.9604645e-08	305.15836	-0.003434658	-7.050535	0.32136163	0.008044654	0.0002	79.0	3077.4231355190277
271	395.33307	334.99796	1025.242	9.653967e-07	666.6667	367.95844	1199.0	71.0	10.553657	0.020106964	10.604243	9.07302	2720000	-2.9802322e-08	90.29915	-0.0043927133	-0.1645155	0.29835534	0.013426185	0.1415	79.0	3089.8808131217957
272	453.32385	358.82004	979.21	1.7281355e-06	625.0	305.36267	1165.0	222.0	10.632511	0.008934892	10.670328	9.966948	2730000	-5.9604645e-08	138.22292	-0.0036512464	-1.1343422	0.3143229	0.013743141	0.1213	79.0	3102.151134967804
273	302.87933	248.97603	846.5081	7.3314854e-10	299.25806	185.05954	753.0	17.0	10.783354	0.0017463232	10.849891	10.693005	2740000	7.4505806e-08	275.64832	-0.003023021	-6.3436527	0.32663494	0.0046991915	0.0603	79.0	3114.529443502426
274	347.24792	279.29364	1056.8844	5.370363e-07	517.05554	330.04065	1240.0	113.0	11.158256	0.04748788	11.255065	8.659172	2750000	4.4703484e-08	126.43892	-0.005346887	-0.6884575	0.34623018	0.012002154	0.0056000003	79.0	3126.882127761841
275	382.26184	409.9727	1392.1183	1.9629507e-09	555.55554	456.59772	1440.0	21.0	11.3039665	0.06737919	11.412098	7.7495613	2760000	7.4505806e-08	123.437546	-0.0049242973	-0.44119263	0.36338356	0.013541913	0.1349	79.0	3139.338228225708
276	374.36316	406.47623	1541.1182	1.9313072e-06	478.66666	358.8319	1440.0	30.0	11.416878	0.033119723	11.533846	8.931762	2770000	-5.9604645e-08	137.6086	-0.0039059594	-0.71910095	0.38469875	0.012511081	0.109400004	79.0	3151.7261102199554
277	343.60352	365.84662	1126.4231	7.4303256e-07	530.2308	355.47803	1127.0	114.0	11.561936	0.047468662	11.678543	9.2054405	2780000	1.4901161e-08	99.48534	-0.004827343	-0.37383842	0.3906126	0.01331579	0.2408	79.0	3164.1162214279175
278	266.03564	359.94647	1513.7731	1.9448852e-13	368.2	339.37628	1440.0	19.0	11.671461	0.10156869	11.794815	7.8677645	2790000	-7.4505806e-08	133.72433	-0.0047264844	-0.5227165	0.4127981	0.016671732	0.1219	79.0	3176.4923429489136
279	265.33423	290.31265	925.8023	6.053504e-08	588.2353	470.8807	1432.0	20.0	11.80661	0.074125536	11.933969	8.726093	2800000	8.940697e-08	82.32204	-0.005311113	-1.3249674	0.40813947	0.018124418	0.2715	79.0	3188.931552171707
280	269.40912	307.52295	983.68616	6.1517403e-07	574.5	485.41333	1440.0	111.0	11.571542	0.17933987	11.689024	6.6922636	2810000	-4.4703484e-08	75.36704	-0.0053881556	-1.636879	0.42678988	0.025629424	0.18360001	79.0	3201.3736040592194
281	267.14282	323.10672	939.14777	5.9281115e-07	565.6429	538.43146	1440.0	4.0	11.274754	0.038652156	11.394011	7.56324	2820000	8.940697e-08	92.79322	-0.0069823265	-1.2576046	0.4631462	0.018906545	0.1701	79.0	3213.8121433258057
282	279.3697	436.49838	1385.8396	1.2236081e-12	373.42105	457.37195	1440.0	19.0	11.0033455	0.11372774	11.094403	5.294377	2830000	-1.4901161e-08	133.9406	-0.0050299726	-0.7531853	0.47468644	0.01329162	0.1264	79.0	3226.2610371112823
283	234.8054	254.41544	859.90045	1.5800742e-07	370.37036	306.16605	1034.0	51.0	11.187823	0.007111688	11.296104	10.717866	2840000	0.0	138.42186	-0.005865477	-0.21525383	0.5002261	0.014198232	0.2885	79.0	3238.6511120796204
284	309.61978	353.1102	1506.0507	6.078456e-07	425.26086	354.53732	1440.0	13.0	11.30267	0.07745074	11.415667	8.012728	2850000	-5.9604645e-08	117.52149	-0.0047200173	-0.97672844	0.517622	0.017002197	0.1215	79.0	3251.100273132324
285	239.60916	318.89624	1329.5924	3.0425736e-07	403.82352	434.1896	1440.0	19.0	11.53005	0.13733704	11.656984	5.394496	2860000	7.4505806e-08	120.63795	-0.004389137	-0.7022457	0.48737806	0.015244843	0.12939999	79.0	3263.446790933609
286	364.42242	354.14853	1060.7104	8.652466e-08	432.7619	316.3012	1062.0	19.0	11.703884	0.36183715	11.816378	3.7093978	2870000	4.4703484e-08	207.34784	-0.0037231334	-6.079624	0.473577	0.013005473	0.0229	79.0	3275.8470618724823
287	531.3746	569.8485	1916.8489	2.533369e-07	588.2353	453.8495	1440.0	19.0	12.248925	0.008455358	12.394118	11.785126	2880000	0.0	189.17575	-0.0034092255	-5.474148	0.4676531	0.010235196	0.2184	79.0	3288.126520872116
288	468.1136	425.1165	1597.1322	8.665844e-07	500.4375	355.4026	1355.0	53.0	12.800731	0.011497385	13.003932	12.799028	2890000	-7.4505806e-08	225.95847	-0.0025062487	-7.6109734	0.43712622	0.008909254	0.0515	79.0	3300.5516328811646
289	546.5707	486.8387	1299.5348	6.217722e-08	486.7857	279.13187	1005.0	52.0	13.530375	0.069745034	13.656828	13.374201	2900000	7.4505806e-08	292.93207	0.0029481053	-71.02842	0.28907377	0.086094104	0.06739999	1.0	3310.9228944778442
290	1006.55304	852.5786	2536.8828	9.479157e-07	768.7	473.65076	1440.0	24.0	22.314135	2.8164072	43.49031	14.232946	2910000	1.4901161e-08	253.48149	0.004876487	-7.604683	0.00019455171	0.12680681	0.031100001	1.0	3321.2976343631744
291	564.718	601.4532	2237.5093	7.0666225e-08	454.54544	411.1884	1440.0	25.0	24.280848	3.5691123	32.756172	14.31111	2920000	1.4901161e-08	280.58087	0.009935621	-3.6953983	0.00028749814	0.15370642	0.0405	1.0	3331.6823468208313
292	731.25635	716.66644	1868.6033	5.354211e-07	675.5	443.11896	1440.0	142.0	21.539326	3.438532	29.45463	14.340452	2930000	1.4901161e-08	178.07973	0.01704695	-7.436899	0.0034455687	0.34849617	0.0787	1.0	3342.062940597534
293	509.9417	615.3603	1802.6418	5.6999504e-08	553.8571	550.0796	1440.0	20.0	18.368532	3.9092393	30.027943	14.221096	2940000	-1.4901161e-08	143.69138	0.014139026	-4.353158	0.12812924	0.186991	0.0913	1.0	3352.5047590732574
294	517.8115	602.8457	1795.7972	2.2757806e-07	472.8889	400.34915	1440.0	52.0	19.058825	3.0257664	25.659664	14.308383	2950000	1.4901161e-08	226.44551	0.010811772	-20.244886	0.064980485	0.13380411	0.059999995	1.0	3362.9978365898132
295	533.499	668.18524	2110.8523	1.8727708e-20	476.1905	437.55756	1440.0	19.0	21.523602	4.8080916	35.83269	14.253027	2960000	-1.4901161e-08	249.6192	0.006706547	-19.874268	0.06493282	0.13137177	0.0503	1.0	3373.4440920352936
296	350.24222	269.02795	1037.3088	7.6632364e-07	345.25	209.29402	965.0	112.0	17.806498	3.920466	29.913624	-9.622877	2970000	0.0	160.93163	0.026876375	-8.77701	0.008780447	0.6309264	0.1191	1.0	3383.859390735626
297	670.79663	829.1743	1976.4937	6.774005e-07	711.5455	498.17035	1440.0	22.0	19.580618	3.7599144	27.939522	12.130077	2980000	0.0	190.1569	0.0096232	-3.760542	0.055246428	0.22150612	0.0484	1.0	3394.3146381378174
298	423.08664	430.00348	1346.3256	5.659604e-26	408.04544	303.30402	975.0	19.0	21.746344	4.66373	30.160862	10.26291	2990000	0.0	218.2033	0.012893923	-3.2424374	0.022671463	0.25742608	0.0542	1.0	3404.8571696281433
299	753.0933	645.27594	1878.4888	2.0703058e-06	666.6667	402.65646	1440.0	84.0	20.5795	3.9667776	28.157234	3.8256307	3000000	0.0	216.91835	0.012125276	168.92393	0.022563625	0.2695747	0.0549	1.0	3415.273102760315
300	451.30145	438.1386	1354.522	5.632449e-07	425.55	262.3064	952.0	79.0	9.842357	0.04501763	9.844294	7.6625648	3010000	-7.4505806e-08	322.8884	-0.0018108413	-14.255348	0.4541485	0.01590242	0.009500001	79.0	3427.6618831157684
301	661.7262	529.31116	1584.6628	9.985877e-07	579.8333	347.00284	1241.0	207.0	10.556663	0.118696846	10.560012	0.78564405	3020000	5.9604645e-08	321.18213	-0.0017796755	-7.7748165	0.4325043	0.0051015457	0.0023	79.0	3440.069033384323
302	653.8071	582.23267	1549.0299	6.167786e-07	545.2857	282.0244	937.0	143.0	10.929428	0.2747974	10.940548	0.6714463	3030000	-2.9802322e-08	318.11414	-0.0033086315	-4.9729824	0.45357978	0.01085736	0.0551	79.0	3452.4860982894897
303	647.4199	656.36395	1788.3486	4.7110817e-08	769.2308	521.4456	1440.0	18.0	11.136733	0.61811996	11.191102	-7.503578	3040000	7.4505806e-08	158.64024	-0.003551133	-1.7196236	0.4217704	0.012033496	0.1009	79.0	3464.8014891147614
304	513.12006	514.23486	1464.0968	4.123967e-07	429.0	271.88535	967.0	51.0	11.328186	0.08991421	11.3321495	5.5170045	3050000	0.0	398.82886	-0.0023344234	-5.4575863	0.3980705	0.0036448594	0.0026	79.0	3477.1557545661926
305	750.3955	538.74896	1563.0586	1.067295e-06	628.1539	336.35074	1126.0	113.0	11.573514	0.12952904	11.577576	2.343679	3060000	-8.940697e-08	320.2591	-0.0020191073	-4.0255356	0.42349386	0.0051171724	0.0477	79.0	3489.430371761322
306	496.66147	623.9831	2038.1833	8.4025984e-08	562.75	492.95087	1440.0	19.0	11.754378	0.5359169	11.792139	-3.7303638	3070000	-2.9802322e-08	224.54796	-0.0042874254	-1.4510193	0.42181462	0.007629649	0.0876	79.0	3501.7940204143524
307	754.1042	705.23016	2232.345	2.58123e-06	833.3333	511.0485	1440.0	112.0	11.905981	0.29636204	11.922274	0.6143365	3080000	-1.3411045e-07	235.71085	-0.0042898282	-1.486824	0.44673413	0.011471252	0.0816	79.0	3514.106705904007
308	342.12268	311.87485	1005.4019	9.422163e-08	464.82352	276.11276	1146.0	37.0	11.990417	0.6292388	12.05168	-4.4733763	3090000	-2.9802322e-08	122.93501	-0.004729986	-0.4362526	0.41589922	0.011969579	0.12779999	79.0	3526.4752712249756
309	570.0705	481.85934	1630.6798	3.25808e-07	700.0	469.27994	1440.0	113.0	12.088943	0.34138656	12.1115265	-1.6925554	3100000	0.0	127.37681	-0.0046862066	-0.30840492	0.436284	0.013802888	0.0125	79.0	3538.835849046707
310	367.73914	439.48016	1472.9359	4.0272717e-08	539.1875	501.0659	1440.0	19.0	12.144431	0.36978185	12.16604	0.4690523	3110000	1.4901161e-08	117.605484	-0.0039805323	-0.06552601	0.4252888	0.011430281	0.0012	79.0	3551.2376136779785
311	334.77588	339.0421	1336.805	4.0975124e-07	384.6154	292.86844	1080.0	19.0	12.175289	0.23672877	12.187576	3.8340294	3120000	-2.9802322e-08	183.40085	-0.0034752563	-0.87202454	0.44403988	0.0074061602	0.0006	79.0	3563.550580263138
312	469.6892	464.53647	1371.9016	3.120702e-07	580.75	382.9415	1336.0	130.0	12.271646	0.26327384	12.2864895	4.293289	3130000	1.4901161e-08	160.20135	-0.004001729	-0.55644417	0.46086103	0.011960689	0.1004	79.0	3575.9392347335815
313	526.2436	522.1906	1597.2141	9.87527e-07	655.9231	431.29794	1440.0	113.0	12.370019	0.06687247	12.371901	8.349432	3140000	0.0	149.23276	-0.003760405	-0.48975372	0.45287347	0.010028126	0.096	79.0	3588.364070892334
314	357.05963	302.31284	1103.0485	9.678556e-15	459.85	338.30936	1440.0	19.0	12.451997	0.08560169	12.454413	6.576365	3150000	4.4703484e-08	175.99777	-0.004102219	-0.4868908	0.47587025	0.01138551	0.00059999997	79.0	3600.7822365760803
315	469.19278	596.4864	1782.1376	2.0022098e-07	434.78262	386.72516	1440.0	19.0	12.536593	0.00220254	12.536686	12.483221	3160000	1.3411045e-07	283.11383	-0.0029318072	-3.4832954	0.45128614	0.0071993144	0.1893	79.0	3613.1919872760773
316	559.68256	693.7351	1803.3538	5.1627336e-07	634.6923	532.47235	1440.0	135.0	12.750551	0.053408958	12.752046	10.235582	3170000	-2.9802322e-08	197.25679	-0.003645271	-1.3149147	0.42238295	0.01529241	0.2134	79.0	3625.627500772476
317	275.54086	336.19644	1003.21936	3.3370164e-08	429.77777	382.09592	1344.0	15.0	12.893358	0.073882736	12.894735	7.7033396	3180000	-8.940697e-08	133.69582	-0.004443422	-0.021173477	0.39490303	0.013535787	0.2296	79.0	3637.9580540657043
318	306.5034	314.54025	1521.449	6.155869e-07	377.8	267.08813	1440.0	73.0	12.918057	0.083568014	12.920246	6.7489786	3190000	1.4901161e-07	155.76712	-0.0035698414	-0.4638691	0.41181785	0.012124488	0.0991	79.0	3650.377114534378
319	372.58017	387.4189	1472.7772	2.9791033e-07	434.78262	383.73065	1440.0	19.0	12.995605	0.13837978	13.000004	5.9715176	3200000	0.0	163.59442	-0.0033046901	-0.7297611	0.41566998	0.011893588	0.0004	79.0	3662.7264285087585
320	531.2499	440.32513	1319.8416	2.5191125e-06	771.8	450.187	1440.0	81.0	13.097873	0.17196459	13.103674	6.3200355	3210000	-1.3411045e-07	129.23499	-0.0045357794	-0.12932587	0.3963369	0.013772849	0.00070000003	79.0	3675.0077521800995
321	325.36856	400.3208	1492.7308	3.416197e-07	423.82352	299.52203	1214.0	102.0	13.146257	0.1273909	13.1499815	6.9491434	3220000	-1.1920929e-07	164.78412	-0.0056288987	-0.11940575	0.3764161	0.011015695	0.1105	79.0	3687.4381284713745
322	216.57158	196.71588	712.58685	1.3569535e-17	349.875	221.92178	957.0	18.0	13.174005	0.31971347	13.189461	1.2833996	3230000	-4.4703484e-08	120.698654	-0.004921362	-0.6143122	0.39666003	0.0139990635	0.136	79.0	3699.8312170505524
