Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
430	94.95776	273.2941	1044.3286	1.14e-38	534.7143	380.30054	1440.0	112.0	1.8060597	2.9390097	14.372091	-5.2152514	4310000	1.4901161e-07	38.186043	-0.022399846	-10.724287	0.37238353	0.00687993	0.1434	79.0	4949.5430500507355
431	50.33723	112.800255	429.10843	1.8e-39	454.54544	337.7002	1420.0	18.0	2.983234	1.733144	7.829352	-1.6823151	4320000	1.4901161e-08	17.19212	-0.014525682	-2.7503874	0.60245323	0.07617045	0.2	8.0	4960.11393737793
432	43.38946	112.15746	472.0904	1.22e-38	400.81818	287.57806	1076.0	18.0	2.2674778	0.6353103	5.0105057	-1.8617418	4330000	2.9802322e-08	14.905386	-0.010895036	-0.44797087	0.5576998	-0.013766859	0.07	79.0	4972.88800239563
433	77.50313	176.34074	519.38666	1.43e-38	575.8571	416.88586	1440.0	141.0	2.0861578	0.78353655	4.0265923	-2.072867	4340000	-2.9802322e-08	16.585674	-0.012067795	-1.0087394	0.56932753	0.04405618	0.0704	79.0	4985.633233308792
434	100.07418	180.93251	548.2909	2e-40	723.53845	495.15448	1440.0	2.0	2.09754	0.32438993	3.7557414	-1.6297534	4350000	-2.9802322e-08	23.067581	-0.010722488	-0.76653516	0.6510195	-0.008550453	0.049900003	79.0	4998.368564128876
435	77.66232	136.47554	415.4501	9.6e-39	588.2353	398.3158	1440.0	19.0	2.6247754	0.41370368	3.6503475	-0.89090556	4360000	8.940697e-08	20.207964	-0.013458952	-0.7069472	0.63641167	-0.014254849	0.110300004	79.0	5011.111150741577
436	105.98667	210.4293	637.4366	1.9e-39	593.0909	385.9836	1277.0	19.0	2.1184402	1.1653544	5.0459204	-1.3703717	4370000	8.940697e-08	28.742058	-0.012857683	-3.1955273	0.38519332	0.024260057	0.0483	79.0	5023.92592215538
437	52.689796	124.13701	487.5506	1.33e-38	535.625	369.19318	1173.0	112.0	3.031983	1.5698377	9.920747	-2.900866	4380000	-1.4901161e-08	18.532661	-0.024960123	-3.8577838	0.46293035	-0.055159144	0.3348	79.0	5036.671681404114
438	58.716534	160.36723	712.4112	7e-39	475.05264	431.40305	1440.0	53.0	2.1595347	0.390258	3.5384142	-1.9179552	4390000	5.9604645e-08	15.8962	-0.0067017972	-0.43668026	0.07291983	-0.05570551	0.1952	79.0	5049.4608380794525
439	39.95981	107.04331	429.23563	5.2e-39	357.14285	364.26932	1363.0	9.0	1.997966	0.94466597	4.669472	-3.7549834	4400000	-2.9802322e-08	14.635067	-0.007902905	-0.19844139	0.08008544	-0.0121221	0.19080001	79.0	5062.231587409973
440	68.292465	167.91028	712.32416	6.97e-38	508.82352	482.75137	1440.0	84.0	2.5749233	0.50321525	4.8678102	0.3811252	4410000	0.0	16.607231	-0.007390611	-0.29285645	0.1705402	-0.046144214	0.2332	79.0	5074.937914609909
441	45.426277	87.56689	350.44214	8.1e-39	460.94446	372.5385	1440.0	52.0	0.8419705	1.5197511	4.7383695	-5.025939	4420000	0.0	11.709706	0.00012885034	-1.4111023	0.12996823	0.07821615	0.1277	4.0	5085.566366195679
442	44.423634	90.514084	385.38773	5e-39	366.3913	247.33884	916.0	18.0	2.6914575	1.6851234	5.3966465	-1.2763457	4430000	-4.4703484e-08	15.159227	-0.013084561	-0.6198634	0.21119961	0.033098623	0.103	79.0	5098.3136212825775
443	63.64109	151.01912	656.0661	1.43e-38	454.54544	344.99258	1440.0	52.0	2.622916	1.0000031	4.422587	-1.2506778	4440000	-1.7881393e-07	26.937256	-0.015888214	-2.559979	0.25676456	0.080335304	0.3193	16.0	5109.184809207916
444	73.34059	157.1557	567.6674	4.65e-38	508.53333	294.21646	934.0	53.0	2.645348	0.83510524	4.7036157	0.56017613	4450000	-5.9604645e-08	21.034336	-0.013015851	-1.3416938	0.2808556	0.07529911	0.0117999995	6.0	5119.7353591918945
445	61.604416	110.69557	302.16238	8e-39	500.6111	344.2701	1440.0	80.0	2.476391	0.9349604	4.4224477	-0.5044401	4460000	0.0	18.804964	-0.0097689405	-0.5618299	0.37432584	0.07626985	0.20539999	7.0	5130.424575328827
446	71.64607	134.52898	493.19464	1.34e-38	469.52942	339.13596	1440.0	134.0	2.4218724	0.3579343	3.863278	-1.466453	4470000	-8.940697e-08	17.5813	-0.012412161	-0.8642769	0.2998111	0.023272391	0.0292	79.0	5143.205522537231
447	60.210266	139.23857	558.81335	4.8e-39	500.0	398.97543	1440.0	30.0	2.3122392	0.83018404	3.5381336	-1.3782834	4480000	-1.4901161e-08	21.334812	-0.012450844	-1.1029167	0.22101815	0.009248412	0.1932	79.0	5155.89789390564
448	56.958733	140.55025	554.7254	1.45e-38	568.26666	393.57498	1440.0	51.0	2.0833442	1.0147719	4.4235215	-0.90193474	4490000	0.0	15.572172	-0.018156007	-1.9338212	0.22596312	0.0017527174	0.12869999	79.0	5168.6342849731445
449	94.18511	197.14827	598.1445	8.37e-38	908.75	463.41876	1440.0	219.0	2.034589	0.29043397	3.2432451	-0.9108761	4500000	-5.9604645e-08	13.764797	-0.01693058	-1.1940662	0.22427718	0.076529264	0.1974	59.0	5180.7673535346985
450	38.689106	79.06262	249.06311	4.7e-39	378.55	272.37814	1039.0	45.0	2.176658	0.7827196	6.246913	-5.5414753	4510000	0.0	18.149174	-0.00777293	-0.92844045	0.20629492	-0.038452044	0.0066	79.0	5193.664215564728
451	51.48413	106.41226	353.30463	1.45e-38	416.66666	318.58054	1440.0	37.0	2.3809261	0.28132945	3.3992372	-0.65783346	4520000	-8.940697e-08	17.040962	0.0008383393	-0.798545	0.23254073	0.077310935	0.2642	18.0	5204.600260734558
452	61.039948	117.78881	478.59366	3.8e-38	433.89474	304.77893	1004.0	52.0	2.5249672	0.85980344	4.1898575	-0.25385845	4530000	2.9802322e-08	15.888807	-0.0123014	-0.79688	0.20795617	-0.009666082	0.067200005	79.0	5217.329961299896
453	77.140045	195.86049	688.8032	9.38e-38	630.9091	464.09216	1400.0	113.0	2.2025259	0.1501016	3.1050887	0.6581398	4540000	-2.9802322e-08	16.414759	-0.0035233349	-0.30784345	0.21320315	0.03389898	0.0134	79.0	5230.062300443649
454	84.92493	191.38817	730.59186	3.07e-38	511.2	417.9713	1440.0	36.0	2.1147027	0.5954709	5.088813	0.36251032	4550000	-5.9604645e-08	21.383404	-0.013278738	-1.7381097	0.23891713	-0.010084457	0.0917	79.0	5242.789217233658
455	35.787086	82.768936	376.50772	7.4e-39	400.0	427.29764	1440.0	70.0	2.3515632	0.64677674	4.450394	-0.1851052	4560000	1.4901161e-08	10.59902	-0.015809424	-0.59194314	0.24959761	0.028602445	0.2101	79.0	5255.489265918732
456	42.795177	121.28012	575.43616	1.1e-38	386.20834	388.05756	1440.0	18.0	1.5762316	0.32909277	2.9164386	0.014609873	4570000	-2.9802322e-08	14.543505	-0.009710908	-0.6328022	0.19993371	0.022738114	0.0069	79.0	5268.244605302811
457	26.59544	95.89123	372.33615	2.03e-38	524.2857	299.3062	1103.0	19.0	2.1017118	0.30954972	3.3998222	0.82668185	4580000	-2.9802322e-08	13.275299	-0.0069241896	-0.2223407	0.22801161	0.05543512	0.0293	79.0	5280.947077989578
458	69.880684	163.98886	621.31323	1.12e-38	586.0	485.26526	1440.0	112.0	1.7139976	0.37986565	3.3691988	-0.17837769	4590000	2.9802322e-08	18.369177	-0.009910852	-1.1596521	0.15538386	0.017650153	0.3796	79.0	5293.723108768463
459	44.317024	87.68657	298.08173	1.9e-39	357.14285	312.9192	1426.0	19.0	2.3083365	0.54085857	3.2671542	-0.37870103	4600000	-1.1920929e-07	16.59143	-0.0035075247	-0.36216927	0.13204175	0.08691977	0.0563	46.0	5305.497453212738
460	54.678314	149.29514	629.4483	1.85e-38	435.6842	356.70377	1440.0	19.0	2.4727378	0.92363375	4.270014	-0.21051455	4610000	-1.4901161e-07	16.640789	-0.015302241	-1.0493275	0.10645869	-0.00565104	0.0378	79.0	5318.329555273056
461	40.98256	88.16155	275.35205	6.7e-39	459.44446	390.07254	1440.0	50.0	2.2480712	0.20714436	3.7677193	0.62411094	4620000	5.9604645e-08	14.60845	-0.011573553	-0.7347569	0.15076551	0.023769999	0.2287	79.0	5331.087502479553
462	72.19153	127.4143	385.86044	2.57e-38	664.7857	339.6999	1440.0	202.0	2.1853828	0.6126693	4.822408	0.15841866	4630000	-2.9802322e-08	12.107725	-0.010025643	-0.7328729	0.15192154	-0.007910307	0.048	79.0	5343.824853420258
463	40.094193	95.78973	438.85703	1.9e-39	400.0	447.90042	1440.0	19.0	1.7093543	0.71474135	4.6434717	-2.271765	4640000	-5.9604645e-08	12.916823	-0.01698514	-1.1786581	0.16240361	0.010629703	0.148	79.0	5356.6231162548065
464	58.792004	117.740906	401.43997	1.13e-38	524.5294	374.24042	1440.0	8.0	1.8493766	0.37543866	3.5292828	-0.8460817	4650000	8.940697e-08	15.610361	-0.002829969	-1.1154181	0.15911919	0.078054026	0.063899994	10.0	5367.3960111141205
465	47.064148	86.31562	319.12302	1.9e-39	371.72223	293.77484	1103.0	18.0	2.3991334	0.73229396	4.0780025	-0.32240814	4660000	-2.9802322e-08	15.594395	-0.022714913	-2.5477176	0.1431015	-0.0063732	0.2349	79.0	5380.19849896431
466	51.459927	150.01521	567.99194	9.8e-39	446.42105	400.39642	1381.0	19.0	2.0496352	0.66437	3.773337	0.98181593	4670000	-1.0430813e-07	13.105125	-0.013122834	-0.5655284	0.16667715	0.058791615	0.0592	79.0	5392.95743060112
467	62.202606	120.228325	463.75543	1.06e-37	588.2353	439.33765	1440.0	49.0	2.1731703	0.8154168	6.2729073	0.9607177	4680000	1.1920929e-07	13.868851	-0.0069052503	-0.7283017	0.1607152	-0.030898176	0.3085	79.0	5405.816354513168
468	53.157734	88.01087	246.70964	2.31e-38	527.6429	427.19293	1440.0	64.0	1.9942316	0.4712784	4.1218452	0.8633528	4690000	-5.9604645e-08	14.74516	-0.009996012	-0.8073572	0.16683054	-0.0049603884	0.0555	79.0	5418.597843408585
469	58.60862	133.68542	434.9643	2.07e-38	494.25	406.0535	1230.0	19.0	1.9043188	0.68926674	4.0182204	-0.44429255	4700000	1.4901161e-07	13.756482	-0.008390695	-0.33456105	0.123103514	0.045990206	0.1832	79.0	5431.526898145676
470	46.69523	109.40717	396.3165	5e-39	475.0	432.88913	1440.0	50.0	2.1035247	0.32627174	3.5519125	-0.47705704	4710000	-2.9802322e-08	13.305853	-0.008379668	-0.4145277	0.18952662	0.031822637	0.0608	79.0	5444.334637641907
471	57.672546	155.98956	615.4953	6e-40	500.0	480.97296	1440.0	6.0	2.003783	0.51194936	4.7185955	1.1576546	4720000	-1.7881393e-07	15.697541	-0.020153448	-4.4120765	0.1422581	0.08347546	0.2315	17.0	5455.295836925507
472	53.068207	106.09509	393.93466	9.3e-39	567.4706	456.211	1440.0	19.0	3.7869933	1.4247961	7.367587	-2.2507362	4730000	1.7881393e-07	15.507339	-0.020524777	-5.497353	0.19902524	0.022026217	0.24889998	79.0	5469.184571266174
473	98.40678	198.73846	664.6936	2.85e-38	599.9167	334.2014	1245.0	204.0	1.7001488	0.701287	4.467615	-1.1403661	4740000	5.9604645e-08	18.546347	-0.010817863	-1.30031	0.18081689	0.029842872	0.2436	79.0	5481.910757303238
474	49.836273	88.20748	326.89432	1.29e-38	371.33334	272.7258	1056.0	19.0	2.4923942	0.932442	8.870277	-0.16571605	4750000	1.4901161e-08	14.047225	-0.0030704588	-0.3709755	0.1377212	0.03906113	0.023500001	79.0	5494.783106327057
475	39.496864	116.30634	492.2605	1.22e-38	434.78262	313.04547	1336.0	19.0	2.2078257	0.63297087	6.6155725	0.19221514	4760000	-2.3841858e-07	12.457847	-0.026518121	-4.7057714	0.13123487	0.07780251	0.3421	13.0	5505.561787843704
476	89.269	237.46689	796.44995	2.61e-38	718.4	541.9017	1440.0	16.0	1.6839129	0.84474933	4.1843724	0.10729116	4770000	8.940697e-08	22.53729	-0.00901746	-2.7318497	0.16644913	-0.022205867	0.0534	79.0	5518.285871267319
477	40.160202	80.967354	278.51797	3.64e-38	364.0	395.55814	1440.0	8.0	2.4818344	0.6170843	4.276353	-0.056293488	4780000	-2.9802322e-08	15.093676	-0.017429098	-1.5139663	0.18123013	0.011427645	0.1542	79.0	5530.995404720306
478	34.18621	116.60437	504.5264	1.05e-38	355.5	307.76154	1274.0	51.0	2.3386562	1.093566	4.9897585	-1.8587155	4790000	2.0861626e-07	13.777427	-0.023732483	-1.9382632	0.18636528	-0.016041359	0.3286	79.0	5543.672211647034
479	80.962425	195.07367	746.7996	1.59e-38	588.2353	327.97714	1221.0	159.0	1.9573219	0.43222356	3.470204	-0.84438276	4800000	-2.9802322e-08	25.532188	-0.0158339	-14.312041	0.16815974	0.0904177	0.2113	6.0	5554.3635885715485
480	51.85387	93.66651	339.3987	2e-38	506.73334	459.9331	1440.0	141.0	1.9718976	1.3607768	17.510225	-6.319006	4810000	0.0	14.538326	-0.014221847	-1.8160841	0.19074109	-0.042700656	0.2244	79.0	5567.711235523224
481	95.72358	209.23509	708.1773	7.6e-39	634.1429	511.25223	1440.0	18.0	1.8550203	0.85694253	13.811232	-3.5102088	4820000	-8.940697e-08	24.436512	-0.020445734	-7.920677	0.13183345	0.016056728	0.1108	79.0	5581.010339260101
482	49.55352	123.150276	449.91473	6e-40	412.15	309.42484	1024.0	6.0	2.9926567	1.8542266	31.326893	-5.5644436	4830000	-2.9802322e-08	18.664291	-0.005415827	-2.9501526	0.21792296	0.056861423	0.1815	79.0	5593.822392463684
483	51.3517	107.23334	444.3052	1.21e-38	555.55554	504.00815	1440.0	102.0	2.3752167	1.9509556	32.481113	-12.271924	4840000	1.0430813e-07	10.750687	-0.036219344	-2.228147	0.27982295	0.015837247	0.1683	79.0	5606.562621116638
484	55.092255	118.81929	390.41287	4.97e-38	584.9167	450.7206	1440.0	37.0	2.438912	1.2202348	28.52755	-3.6082041	4850000	-5.9604645e-08	15.3058815	-0.013757199	-1.8526013	0.26494473	-0.0062614703	0.0668	79.0	5619.313230752945
485	25.03054	102.02067	490.43076	2.3e-39	380.9091	365.6445	1440.0	23.0	2.079898	0.5656755	8.930406	-2.9095886	4860000	-8.940697e-08	9.855822	0.018571742	-0.5990554	0.053916715	0.082698375	0.201	6.0	5629.935985565186
486	47.089176	122.20436	517.6998	2.52e-38	465.6842	452.61136	1440.0	18.0	1.5892682	0.6985047	13.377773	-1.0380204	4870000	0.0	12.949276	-0.0057639107	-0.38168967	0.15366915	0.018573936	0.036	79.0	5642.607239484787
487	55.083267	120.75641	411.51465	1.9e-39	588.2353	401.80057	1360.0	19.0	1.8734587	0.59696853	22.118807	-2.6541667	4880000	8.940697e-08	11.681236	-0.0042989925	-0.6711462	0.062684536	0.062274937	0.090900004	79.0	5655.344653844833
488	38.918877	96.86817	378.342	5.1e-39	465.33334	402.22632	1440.0	51.0	1.9047989	0.9343305	8.486604	-3.9547048	4890000	1.1920929e-07	11.047805	-0.015419602	-1.1248006	0.13794896	0.0011567618	0.092700005	79.0	5668.009584188461
489	90.07157	196.4771	706.354	1.38e-38	671.0769	482.6605	1440.0	56.0	1.6780214	0.29751682	7.014634	0.5330047	4900000	8.940697e-08	17.908169	0.00022874773	-0.5532365	0.039974373	0.018180463	0.0002	79.0	5680.755209445953
490	93.92727	201.92084	706.354	3.02e-38	691.6667	477.14172	1440.0	122.0	2.4004169	0.21118927	7.0603037	1.1334857	4910000	5.9604645e-08	17.359976	0.010341749	-0.004121661	0.039757766	0.08075587	0.2013	36.0	5692.2164516448975
491	53.462822	107.38679	382.6897	1.72e-38	476.1905	396.11432	1440.0	19.0	2.5486794	0.61677223	6.893792	0.5729859	4920000	0.0	13.736963	-0.0022773072	-1.1403911	0.030883055	0.08309698	0.18249999	50.0	5703.943843364716
492	45.544598	135.01147	568.41364	4.14e-38	473.1111	442.04462	1440.0	20.0	2.8013804	1.414423	6.90167	-4.127692	4930000	-5.9604645e-08	16.28897	-0.011771448	-3.080088	0.07653557	-0.044403955	0.1353	79.0	5716.797893285751
493	48.820328	106.17547	405.53796	1.13e-38	464.1111	286.72266	1161.0	113.0	2.0357425	0.43090546	7.991051	-0.58654153	4940000	0.0	11.8019705	-0.0010516569	-0.47706223	0.078366295	0.07641144	0.2017	4.0	5727.37678360939
494	85.01809	213.21619	716.15875	5.1e-39	650.2857	445.24512	1440.0	51.0	1.7411158	0.27325565	6.206961	0.862699	4950000	0.0	18.526968	-0.0022666603	-0.7577257	0.03138189	0.03367223	0.0208	79.0	5740.095435142517
495	54.91497	119.69015	361.2418	2.2e-39	434.78262	329.09875	1046.0	19.0	2.4009712	0.28332788	6.359807	0.9296082	4960000	-5.9604645e-08	17.996767	-0.0040421337	-0.43624473	0.016495252	-0.008467427	0.0271	79.0	5752.801877975464
496	63.374153	134.6229	468.62134	2.9e-39	439.3889	291.03745	952.0	29.0	2.5151582	0.3703032	6.4627657	0.0010242462	4970000	5.9604645e-08	17.105652	-0.00077982247	-0.081737995	0.032681115	0.018847387	0.0032	79.0	5765.55411028862
497	54.583405	75.84607	207.79704	1.13e-38	430.4	316.81735	1440.0	113.0	2.2087567	0.4160147	6.3621306	-1.4330094	4980000	0.0	14.375406	-0.0023012757	-0.043938875	0.037441485	-0.015970435	0.0076	79.0	5778.301229715347
498	46.056225	125.862404	600.00183	1.03e-38	348.16	302.8248	1223.0	51.0	2.1877458	0.39529175	6.141378	-0.30985373	4990000	0.0	16.727663	-0.0021046698	-0.102203965	0.052805655	-0.035507042	0.1905	79.0	5791.094339847565
499	62.304737	104.1767	366.21823	4.4e-39	500.0	385.3828	1231.0	44.0	2.3019028	0.4494616	5.866132	-1.5634078	5000000	8.940697e-08	16.64669	-0.005272776	-0.12664747	0.045731883	-0.017630108	0.027	79.0	5803.853425502777
