episode,steps,actions,episode_reward
583,1605,1335,1.0002942696383881e-08
584,488,406,1.0000893318545107e-08
585,499,413,1.000091133505358e-08
586,305,299,1.0000574165813717e-08
587,431,367,1.0000791545741908e-08
588,864,715,1.0001583951369895e-08
589,831,811,1.0001538765462406e-08
590,299,246,1.0000543498005595e-08
591,19,19,1.0000049654478406e-08
592,300,245,1.0000546500757007e-08
593,246,204,1.0000447409960407e-08
594,562,469,1.000102543960724e-08
595,142,119,1.0000256735245737e-08
596,141,114,1.0000253732494325e-08
597,406,372,1.0000740357813112e-08
598,408,376,1.0000746776256887e-08
599,249,202,1.0000447409960407e-08
600,20,18,1.000004203851977e-08
601,816,661,1.0001481857821883e-08
602,951,777,1.0001723579310559e-08
603,1650,1392,1.000302909713152e-08
604,204,183,1.0000380718149053e-08
605,1294,1268,1.0002440632658913e-08
606,743,620,1.000134973675975e-08
607,264,220,1.0000481941601646e-08
608,266,223,1.0000481941601646e-08
609,300,251,1.0000549503508419e-08
610,566,471,1.0001028442358652e-08
611,19,16,1.0000036033016946e-08
612,1856,1636,1.00033612451633e-08
613,344,286,1.0000626073669428e-08
614,507,416,1.0000917340556404e-08
615,902,738,1.0001628992641077e-08
616,70,60,1.0000129346435066e-08
617,64,55,1.0000115605929367e-08
618,2873,2342,1.0005194759942973e-08
619,52,43,1.0000096088045188e-08
620,648,529,1.0001172574426434e-08
621,411,340,1.00007431809745e-08
622,205,170,1.0000372341175103e-08
623,19,17,1.0000037534392652e-08
624,52,43,1.0000094586669482e-08
625,294,244,1.0000535991127064e-08
626,663,548,1.0001196596437731e-08
627,112,91,1.0000204187096025e-08
628,374,302,1.000067111494061e-08
629,19,18,1.000004203851977e-08
630,257,210,1.0000463925093173e-08
631,1052,855,1.0001893234765344e-08
632,509,414,1.0000917340556404e-08
633,390,318,1.0000705646581849e-08
634,673,548,1.0001217615697616e-08
635,143,120,1.0000256735245737e-08
636,700,568,1.0001264158344504e-08
637,247,202,1.00004459085847e-08
638,307,249,1.0000554007635537e-08
639,199,161,1.0000358828793749e-08
640,159,130,1.0000283760008446e-08
641,405,331,1.0000732671344558e-08
642,252,209,1.0000459420966055e-08
643,1158,1149,1.0002037001409115e-08
644,346,284,1.000062156954231e-08
645,1513,1473,1.0002844129633345e-08
646,250,203,1.0000450412711819e-08
647,159,129,1.0000291266886976e-08
648,501,404,1.0000905329550755e-08
649,146,119,1.0000265743499973e-08
650,284,227,1.0000511969115767e-08
651,111,94,1.0000201184344612e-08
652,767,622,1.0001382767025283e-08
653,162,131,1.0000292768262682e-08
654,204,164,1.0000364834296573e-08
655,573,463,1.0001035949237183e-08
656,401,372,1.0000738236619202e-08
657,203,165,1.0000364834296573e-08
658,413,340,1.0000747685101619e-08
659,353,286,1.0000635081923664e-08
660,798,645,1.000144132067782e-08
661,643,524,1.000115906204508e-08
662,43,38,1.0000079572912421e-08
663,2079,1693,1.0003750436513742e-08
664,1803,1498,1.0003269996287802e-08
665,599,499,1.000108249188407e-08
666,616,538,1.0001140162318675e-08
667,141,140,1.0000266355405604e-08
668,305,264,1.0000554007635537e-08
669,161,145,1.0000279357686876e-08
670,1436,1292,1.0002603385474311e-08
671,253,224,1.000046542646888e-08
672,137,123,1.0000276253129916e-08
673,392,332,1.0000711652084673e-08
674,445,384,1.0000801734627037e-08
