episode,steps,actions,episode_reward
471,450,418,1.0000271515509323e-08
472,304,255,1.000017553432942e-08
473,608,496,1.0000373425844482e-08
474,981,809,1.000059503033239e-08
475,551,442,1.0000338551740843e-08
476,1165,949,1.0000716185467266e-08
477,455,368,1.0000280587579152e-08
478,784,651,1.0000488848195489e-08
479,203,164,1.0000124648595491e-08
480,254,232,1.0000160555598308e-08
481,919,755,1.0000575308489714e-08
482,57,48,1.0000035907002817e-08
483,201,162,1.0000122596766759e-08
484,1936,1613,1.0001181636728572e-08
485,355,323,1.000021434796583e-08
486,340,289,1.0000202105130138e-08
487,809,742,1.0000505327210593e-08
488,301,242,1.000018569050028e-08
489,596,482,1.0000368303257462e-08
490,113,104,1.0000076943577464e-08
491,491,431,1.0000314442753236e-08
492,142,123,1.0000089254549859e-08
493,203,169,1.0000125161552675e-08
494,367,305,1.000020375554931e-08
495,542,452,1.0000311480213772e-08
496,486,419,1.0000305722481125e-08
497,1494,1229,1.0000917326328239e-08
498,502,443,1.0000302531302454e-08
499,252,203,1.0000154913069295e-08
500,412,331,1.0000252887891265e-08
501,70,70,1.0000048811632566e-08
502,388,317,1.0000240063961689e-08
503,322,274,1.0000198207165234e-08
504,363,293,1.0000223136374646e-08
505,1034,838,1.0000622730020277e-08
506,747,623,1.0000440117263095e-08
507,605,494,1.000037445896535e-08
508,528,470,1.000032211498083e-08
509,304,256,1.0000152861240587e-08
510,1119,898,1.000068787558253e-08
511,51,51,1.0000007579272911e-08
512,361,307,1.0000227809606293e-08
513,304,245,1.0000187229371829e-08
514,2187,1910,1.0001309816385277e-08
515,507,415,1.0000312903881688e-08
516,908,728,1.000055861037239e-08
517,660,562,1.0000420111932954e-08
518,1433,1228,1.0000873049840304e-08
519,304,245,1.0000187229371829e-08
520,113,106,1.0000074262185896e-08
521,464,400,1.0000285267670698e-08
522,412,366,1.0000207217733313e-08
523,607,529,1.0000369420096423e-08
524,38,38,1.0000000000000012e-08
525,503,436,1.0000322459176516e-08
526,53,53,1.000001326920552e-08
527,141,132,1.0000096435950422e-08
528,304,245,1.0000187229371829e-08
529,824,682,1.0000495516638868e-08
530,18,18,1e-08
531,637,528,1.0000400106602814e-08
532,1527,1303,1.0000941089017193e-08
533,139,132,1.0000083099063662e-08
534,418,346,1.0000259707283162e-08
535,505,459,1.0000267054584872e-08
536,326,309,1.0000188930983983e-08
537,19,19,1e-08
538,914,754,1.0000568367209327e-08
539,301,261,1.0000176931504555e-08
540,1124,948,1.0000710504789753e-08
541,251,202,1.0000153374197745e-08
542,414,358,1.0000255751959227e-08
543,235,222,1.00001271750595e-08
544,566,477,1.0000311349744146e-08
545,1936,1681,1.0001222207182974e-08
546,214,204,1.0000098943195676e-08
547,1268,1054,1.0000774351302336e-08
548,305,246,1.0000187742329013e-08
549,590,519,1.000034604835132e-08
550,1448,1235,1.000086530897569e-08
551,705,623,1.0000415149812995e-08
552,354,295,1.0000186718809158e-08
553,326,275,1.0000189281200561e-08
554,224,202,1.0000134394781971e-08
555,40,38,1.0000014362801127e-08
556,283,235,1.0000174405442252e-08
557,391,339,1.0000246732405068e-08
558,204,178,1.0000127213381408e-08
559,524,449,1.0000285322537287e-08
560,299,250,1.0000159238160275e-08
561,322,265,1.0000187742329013e-08
562,628,536,1.0000409599128921e-08
563,1047,870,1.0000626042199168e-08
564,112,99,1.0000070018214063e-08
565,203,174,1.0000124648595491e-08
566,51,51,1.0000002522734392e-08
567,201,184,1.0000128239295774e-08
568,406,375,1.0000223439293146e-08
569,53,53,1.0000003261130293e-08
570,769,663,1.0000487471762067e-08
571,52,52,1.0000015593810423e-08
572,317,282,1.0000210286203469e-08
573,710,599,1.0000443195006194e-08
574,817,686,1.0000467401330072e-08
575,412,343,1.0000255173632626e-08
576,487,419,1.0000268924005567e-08
577,498,422,1.0000308800224223e-08
578,223,195,1.000012772633859e-08
579,511,418,1.0000303670652392e-08
580,360,310,1.000024057691887e-08
581,120,108,1.0000076943577464e-08
582,36,32,1.0000025647859155e-08
583,508,441,1.0000289733666898e-08
584,251,213,1.0000154913069295e-08
585,195,186,1.0000121900940361e-08
586,297,279,1.0000165771116233e-08
587,862,753,1.0000505728102314e-08
588,408,354,1.0000249810148167e-08
589,553,444,1.0000340090612391e-08
590,782,667,1.0000496077414237e-08
591,1001,867,1.0000642599031252e-08
592,502,473,1.000033714626982e-08
593,550,488,1.0000348810884505e-08
594,1118,969,1.0000710992197652e-08
595,224,201,1.000012926521014e-08
596,904,752,1.0000564252901403e-08
597,482,441,1.000032241054647e-08
598,415,347,1.000025711876451e-08
599,206,179,1.000012926521014e-08
600,131,123,1.0000077990421513e-08
601,489,440,1.0000323343825078e-08
602,86,73,1.0000042062489014e-08
603,859,715,1.0000519114624699e-08
604,434,379,1.0000235971633706e-08
605,880,763,1.0000505775782532e-08
606,1354,1160,1.0000839301060894e-08
607,445,378,1.0000278022793238e-08
608,202,174,1.0000128239295774e-08
609,433,377,1.0000245365862033e-08
610,461,392,1.0000290416108846e-08
611,764,632,1.0000449826057306e-08
612,258,218,1.0000175444813653e-08
613,1114,919,1.0000695174723041e-08
614,1164,960,1.0000722897733445e-08
615,192,165,1.0000131230149207e-08
616,586,480,1.0000363686642814e-08
617,854,716,1.0000530417143842e-08
618,429,356,1.0000255607043796e-08
619,944,789,1.0000589287412926e-08
620,205,165,1.0000125674509858e-08
621,1770,1454,1.0001091581744292e-08
622,249,224,1.000015901672676e-08
