episode,steps,actions,episode_reward
866,1775,60,1e-08
867,836,208,1e-08
868,651,20,1e-08
869,1096,77,1e-08
870,677,2,1e-08
871,605,1,1e-08
872,961,49,1e-08
873,443,52,1e-08
874,1163,39,1e-08
875,96,1,1e-08
876,2106,77,1e-08
877,51,51,1e-08
878,1496,121,1e-08
879,487,74,1e-08
880,412,1,1e-08
881,248,51,1e-08
882,216,69,1e-08
883,485,40,1e-08
884,961,28,1e-08
885,324,70,1e-08
886,52,20,1e-08
887,1112,40,1e-08
888,203,1,1e-08
889,19,19,1e-08
890,194,55,1e-08
891,878,73,1e-08
892,397,52,1e-08
893,359,1,1e-08
894,565,34,1e-08
895,407,1,1e-08
896,52,52,1e-08
897,347,6,1e-08
898,2005,190,1e-08
899,51,51,1e-08
900,205,1,1e-08
901,247,1,1e-08
902,1988,341,1e-08
903,418,83,1e-08
904,142,4,1e-08
905,294,223,1e-08
906,494,119,1e-08
907,890,25,1e-08
908,369,101,1e-08
909,249,1,1e-08
910,1019,228,1e-08
911,159,74,1e-08
912,99,38,1e-08
913,364,34,1e-08
914,224,19,1e-08
915,307,1,1e-08
916,414,90,1e-08
917,673,24,1e-08
918,1420,475,1e-08
919,1248,8,1e-08
920,303,1,1e-08
921,225,21,1e-08
922,2682,501,1e-08
923,19,19,1e-08
924,732,231,1e-08
925,132,59,1e-08
926,193,46,1e-08
927,111,40,1e-08
928,518,29,1e-08
929,435,60,1e-08
930,593,17,1e-08
931,322,20,1e-08
932,1372,284,1e-08
933,266,20,1e-08
934,196,122,1e-08
935,268,53,1e-08
936,2284,1158,1e-08
937,327,95,1e-08
938,242,202,1e-08
939,1224,158,1e-08
940,52,51,1e-08
941,321,20,1e-08
942,220,2,1e-08
943,2023,76,1e-08
944,290,189,1e-08
945,574,162,1e-08
946,1207,1,1e-08
947,917,76,1e-08
948,131,119,1e-08
949,498,206,1e-08
950,1136,130,1e-08
951,453,2,1e-08
952,841,64,1e-08
953,651,95,1e-08
954,323,52,1e-08
955,302,1,1e-08
956,710,54,1e-08
957,452,2,1e-08
958,765,128,1e-08
959,53,53,1e-08
960,300,53,1e-08
961,687,152,1e-08
962,189,3,1e-08
963,18,18,1e-08
964,444,5,1e-08
965,1513,90,1e-08
966,54,54,1e-08
967,114,25,1e-08
968,69,66,1e-08
969,404,4,1e-08
970,223,19,1e-08
971,846,93,1e-08
972,143,2,1e-08
973,51,47,1e-08
974,275,77,1e-08
975,51,51,1e-08
976,2189,339,1e-08
977,306,1,1e-08
978,558,1,1e-08
979,139,2,1e-08
980,579,56,1e-08
981,1038,1,1e-08
982,241,39,1e-08
983,141,1,1e-08
984,365,20,1e-08
985,50,19,1e-08
986,296,70,1e-08
987,159,24,1e-08
988,649,97,1e-08
989,892,131,1e-08
990,1681,76,1e-08
991,644,23,1e-08
992,2353,164,1e-08
993,920,108,1e-08
994,251,1,1e-08
995,276,73,1e-08
996,305,1,1e-08
997,1213,29,1e-08
998,52,32,1e-08
999,309,71,1e-08
1000,169,1,1e-08
1001,962,21,1e-08
1002,453,1,1e-08
1003,946,72,1e-08
1004,113,2,1e-08
1005,50,35,1e-08
1006,322,19,1e-08
1007,113,1,1e-08
1008,705,2,1e-08
1009,111,1,1e-08
1010,269,19,1e-08
1011,558,53,1e-08
1012,494,40,1e-08
1013,1685,75,1e-08
1014,444,184,1e-08
1015,143,3,1e-08
1016,895,39,1e-08
1017,989,21,1e-08
1018,556,76,1e-08
1019,23,1,1e-08
1020,566,23,1e-08
1021,1279,202,1e-08
1022,449,1,1e-08
1023,205,42,1e-08
1024,1278,4,1e-08
1025,1827,97,1e-08
1026,205,1,1e-08
1027,204,1,1e-08
1028,318,1,1e-08
1029,1661,66,1e-08
1030,299,1,1e-08
1031,498,1,1e-08
1032,831,14,1e-08
1033,380,1,1e-08
1034,254,20,1e-08
1035,1524,106,1e-08
1036,1162,23,1e-08
1037,392,1,1e-08
1038,985,20,1e-08
1039,1504,352,1e-08
1040,163,55,1e-08
1041,112,60,1e-08
1042,506,52,1e-08
1043,379,241,1e-08
1044,722,28,1e-08
1045,203,1,1e-08
1046,674,20,1e-08
1047,1223,296,1e-08
1048,197,1,1e-08
1049,1787,114,1e-08
1050,633,20,1e-08
1051,784,179,1e-08
1052,19,19,1e-08
1053,1084,75,1e-08
1054,206,1,1e-08
1055,603,49,1e-08
1056,629,72,1e-08
1057,957,154,1e-08
1058,1045,165,1e-08
1059,1360,133,1e-08
1060,19,19,1e-08
1061,52,52,1e-08
1062,490,66,1e-08
1063,203,1,1e-08
1064,129,20,1e-08
1065,40,1,1e-08
1066,506,1,1e-08
1067,1093,39,1e-08
1068,114,1,1e-08
1069,383,29,1e-08
1070,449,2,1e-08
1071,1565,52,1e-08
1072,112,1,1e-08
1073,398,45,1e-08
1074,1427,108,1e-08
1075,1183,1,1e-08
1076,1173,87,1e-08
1077,1091,331,1e-08
1078,113,72,1e-08
1079,353,1,1e-08
1080,100,1,1e-08
1081,305,1,1e-08
1082,388,76,1e-08
1083,1236,62,1e-08
1084,395,4,1e-08
1085,1245,399,1e-08
1086,19,19,1e-08
1087,442,13,1e-08
1088,2280,275,1e-08
1089,855,188,1e-08
1090,961,40,1e-08
1091,1774,161,1e-08
1092,100,1,1e-08
1093,1308,63,1e-08
1094,363,7,1e-08
1095,766,115,1e-08
1096,1008,172,1e-08
1097,565,59,1e-08
1098,462,122,1e-08
1099,52,52,1e-08
1100,1413,205,1e-08
1101,673,69,1e-08
1102,301,52,1e-08
1103,38,38,1e-08
1104,141,9,1e-08
1105,52,48,1e-08
1106,214,81,1e-08
1107,818,118,1e-08
1108,19,19,1e-08
1109,19,19,1e-08
1110,911,142,1e-08
1111,390,4,1e-08
1112,387,1,1e-08
1113,174,1,1e-08
1114,513,167,1e-08
1115,446,87,1e-08
1116,251,1,1e-08
1117,1346,135,1e-08
1118,112,80,1e-08
1119,1518,257,1e-08
1120,1023,55,1e-08
1121,1068,42,1e-08
1122,1600,221,1e-08
1123,668,76,1e-08
1124,837,177,1e-08
1125,340,38,1e-08
1126,104,2,1e-08
1127,729,93,1e-08
1128,390,2,1e-08
1129,51,51,1e-08
1130,1584,651,1e-08
1131,668,26,1e-08
1132,164,124,1e-08
1133,778,40,1e-08
1134,698,3,1e-08
1135,141,1,1e-08
1136,53,52,1e-08
1137,982,306,1e-08
1138,550,146,1e-08
1139,1236,22,1e-08
1140,590,148,1e-08
1141,203,1,1e-08
1142,244,42,1e-08
1143,666,51,1e-08
1144,19,19,1e-08
1145,254,15,1e-08
1146,8,1,1e-08
1147,302,1,1e-08
1148,1252,250,1e-08
1149,928,220,1e-08
1150,306,2,1e-08
1151,91,91,1e-08
1152,1781,166,1e-08
1153,554,2,1e-08
1154,643,1,1e-08
1155,407,1,1e-08
1156,103,103,1e-08
1157,1066,121,1e-08
1158,611,138,1e-08
1159,162,65,1e-08
1160,141,1,1e-08
1161,300,47,1e-08
1162,204,1,1e-08
1163,694,2,1e-08
1164,447,52,1e-08
1165,3162,177,1e-08
1166,759,175,1e-08
1167,1163,67,1e-08
1168,70,67,1e-08
1169,141,1,1e-08
1170,657,151,1e-08
1171,256,1,1e-08
1172,204,1,1e-08
1173,873,39,1e-08
1174,414,37,1e-08
1175,302,1,1e-08
1176,205,1,1e-08
1177,270,20,1e-08
1178,247,1,1e-08
1179,1277,21,1e-08
1180,312,1,1e-08
1181,274,60,1e-08
1182,2121,99,1e-08
1183,698,1,1e-08
1184,192,53,1e-08
1185,705,50,1e-08
1186,143,1,1e-08
1187,1148,21,1e-08
1188,792,144,1e-08
1189,1897,52,1e-08
1190,1718,141,1e-08
1191,220,1,1e-08
1192,605,1,1e-08
1193,52,48,1e-08
1194,52,47,1e-08
1195,363,2,1e-08
1196,20,20,1e-08
1197,510,1,1e-08
1198,2430,712,1e-08
1199,1374,53,1e-08
1200,203,2,1e-08
1201,1289,27,1e-08
1202,860,56,1e-08
1203,308,32,1e-08
1204,1714,249,1e-08
1205,175,1,1e-08
1206,213,80,1e-08
1207,362,14,1e-08
1208,799,110,1e-08
1209,453,1,1e-08
1210,1072,236,1e-08
1211,502,1,1e-08
1212,302,1,1e-08
1213,203,1,1e-08
1214,304,1,1e-08
1215,207,4,1e-08
1216,1128,11,1e-08
1217,467,56,1e-08
1218,1320,120,1e-08
1219,2187,103,1e-08
1220,306,1,1e-08
1221,987,55,1e-08
1222,1251,2,1e-08
1223,143,1,1e-08
